57,47,35,6.50,  1.04,  8.77,  3.41,  6.38,  0.99,  8.77,  3.80,  6.47,  0.67,  8.37,  4.56,160.00,  6.00,165.00,  0.00, 16.20,  0.00, 16.50, 15.90,11/11/2010 00:00:00
57,47,35,7.36,  0.80,  9.15,  4.56,  7.07,  0.70,  8.77,  4.17,  6.71,  0.59,  8.37,  4.94,164.00,  6.00,165.00,  0.00, 15.90,  0.10, 16.20, 15.60,11/11/2010 00:10:00
57,47,35,7.56,  0.91, 10.29,  4.17,  7.15,  0.80,  9.54,  5.32,  6.58,  0.73,  8.77,  4.56,165.00,  6.00,169.00,  0.00, 15.70,  0.00, 15.60, 15.30,11/11/2010 00:20:00
57,47,35,8.67,  1.04, 11.07,  5.32,  8.11,  1.08, 11.07,  4.56,  7.31,  0.91, 10.67,  4.56,164.00,  7.00,148.00,  0.00, 15.90,  0.00, 16.20, 15.60,11/11/2010 00:30:00
57,47,35,8.00,  0.91, 10.67,  3.80,  7.68,  0.83,  9.92,  4.94,  7.34,  0.70,  9.92,  5.71,163.00,  5.00,163.00,  0.00, 15.80,  0.00, 15.90, 15.60,11/11/2010 00:40:00
57,47,35,8.85,  0.99, 11.45,  4.17,  8.72,  0.80, 10.67,  5.71,  8.24,  0.64,  9.92,  6.47,163.00,  4.00,162.00,  0.00, 15.60,  0.00, 15.60, 15.30,11/11/2010 00:50:00
57,47,35,9.25,  0.67, 11.45,  6.47,  9.03,  0.64, 11.07,  6.85,  8.41,  0.62, 10.29,  6.85,163.00,  3.00,160.00,  0.00, 15.70,  0.00, 15.60, 15.30,11/11/2010 01:00:00
57,47,35,9.66,  0.80, 11.82,  6.47,  9.30,  0.70, 11.07,  7.61,  8.59,  0.62, 10.67,  7.24,164.00,  4.00,165.00,  0.00, 15.70,  0.00, 15.90, 15.60,11/11/2010 01:10:00
57,47,35,10.09,  0.99, 12.20,  5.32,  9.53,  0.95, 12.20,  6.85,  8.80,  0.87, 11.07,  5.71,166.00,  6.00,166.00,  0.00, 16.10,  0.00, 16.20, 15.60,11/11/2010 01:20:00
57,47,35,10.03,  0.87, 12.59,  7.61,  9.33,  0.91, 11.45,  6.47,  8.41,  0.87, 10.67,  5.32,167.00,  6.00,161.00,  0.00, 16.30,  0.00, 16.50, 16.20,11/11/2010 01:30:00
57,47,35,8.73,  1.34, 12.59,  5.32,  8.29,  1.23, 11.82,  4.56,  7.82,  0.95, 10.67,  5.32,165.00,  7.00,179.00,  0.00, 16.20,  0.10, 16.50, 15.60,11/11/2010 01:40:00
57,47,35,9.58,  1.47, 12.20,  4.94,  9.51,  1.40, 11.82,  4.94,  9.25,  0.99, 12.20,  5.71,161.00,  6.00,161.00,  0.00, 15.70,  0.00, 15.90, 15.30,11/11/2010 01:50:00
57,47,35,9.91,  0.87, 12.20,  7.61,  9.67,  0.91, 11.82,  6.47,  8.85,  0.77, 10.67,  6.47,163.00,  5.00,161.00,  0.00, 15.50,  0.00, 15.60, 15.30,11/11/2010 02:00:00
57,47,35,9.40,  1.04, 13.34,  6.47,  8.94,  0.95, 12.20,  6.09,  8.20,  0.87, 10.67,  6.09,163.00,  5.00,161.00,  0.00, 15.40,  0.00, 15.60, 15.30,11/11/2010 02:10:00
57,47,35,9.53,  1.04, 12.59,  6.47,  9.02,  0.87, 12.59,  6.47,  8.31,  0.80, 11.45,  6.09,165.00,  5.00,163.00,  0.00, 15.60,  0.00, 15.60, 15.30,11/11/2010 02:20:00
57,47,35,10.02,  0.99, 12.96,  7.99,  9.33,  0.87, 12.20,  7.24,  8.36,  0.77, 10.67,  6.47,163.00,  5.00,166.00,  0.00, 15.70,  0.00, 15.90, 15.60,11/11/2010 02:30:00
57,47,35,10.38,  1.08, 12.96,  7.61,  9.84,  0.91, 12.20,  7.99,  8.88,  0.91, 11.45,  6.47,165.00,  6.00,169.00,  0.00, 16.00,  0.00, 16.20, 15.60,11/11/2010 02:40:00
57,47,35,10.18,  1.04, 12.96,  7.61,  9.54,  0.99, 12.20,  7.61,  8.80,  0.87, 11.07,  6.47,164.00,  7.00,175.00,  0.00, 16.20,  0.00, 16.20, 15.90,11/11/2010 02:50:00
57,47,35,10.37,  0.99, 12.96,  7.99,  9.91,  0.99, 13.34,  6.47,  9.13,  0.95, 12.20,  6.09,165.00,  7.00,167.00,  0.00, 16.40,  0.00, 16.50, 16.20,11/11/2010 03:00:00
57,47,35,11.45,  1.18, 14.14,  8.37, 10.82,  1.18, 14.14,  7.24,  9.95,  1.29, 14.52,  6.47,167.00,  6.00,165.00,  0.00, 16.50,  0.00, 16.70, 16.50,11/11/2010 03:10:00
57,47,35,11.82,  1.08, 14.52,  8.77, 11.06,  1.23, 14.87,  8.37, 10.32,  1.13, 13.34,  7.61,167.00,  7.00,165.00,  0.00, 16.70,  0.00, 16.70, 16.50,11/11/2010 03:20:00
57,47,35,11.57,  1.18, 14.14,  8.77, 10.94,  1.18, 14.14,  8.37, 10.09,  1.13, 12.59,  7.24,167.00,  7.00,165.00,  0.00, 16.70,  0.00, 16.70, 16.50,11/11/2010 03:30:00
57,47,35,9.81,  1.29, 12.96,  6.47,  9.33,  1.23, 12.96,  6.09,  8.83,  1.08, 12.20,  6.09,165.00,  7.00,167.00,  0.00, 16.70,  0.00, 16.70, 16.50,11/11/2010 03:40:00
57,47,35,8.46,  1.13, 11.07,  4.94,  8.21,  1.08, 11.07,  4.94,  7.75,  1.13, 10.29,  4.94,163.00,  8.00,158.00,  0.00, 16.30,  0.00, 16.50, 16.20,11/11/2010 03:50:00
57,47,35,6.63,  1.53, 10.67,  3.80,  6.63,  1.40, 10.29,  3.03,  6.63,  1.08,  9.15,  3.03,158.00, 10.00,168.00,  0.00, 15.80,  0.00, 16.20, 15.30,11/11/2010 04:00:00
57,47,35,5.94,  1.60, 10.29,  3.03,  6.17,  1.47,  9.92,  2.65,  6.54,  1.18,  9.92,  3.03,154.00, 12.00,156.00,  0.00, 15.10,  0.00, 15.30, 15.10,11/11/2010 04:10:00
57,47,35,6.66,  1.40, 10.29,  3.41,  6.85,  1.29,  9.92,  3.80,  7.37,  1.13,  9.92,  4.56,154.00,  9.00,158.00,  0.00, 14.90,  0.00, 15.30, 14.80,11/11/2010 04:20:00
57,47,35,6.43,  1.40,  9.54,  3.41,  6.44,  1.40,  9.54,  3.41,  6.80,  1.13,  9.15,  3.80,155.00, 11.00,163.00,  0.00, 14.70,  0.00, 15.10, 14.80,11/11/2010 04:30:00
57,47,35,7.63,  1.40, 10.67,  4.17,  7.61,  1.18, 10.29,  3.80,  7.42,  0.99,  9.54,  4.56,158.00,  9.00,165.00,  0.00, 14.60,  0.00, 15.10, 14.50,11/11/2010 04:40:00
57,47,35,9.22,  1.08, 12.20,  6.09,  8.80,  0.95, 11.82,  6.47,  8.16,  0.91, 11.07,  4.94,162.00,  6.00,161.00,  0.00, 14.30,  0.00, 14.80, 14.20,11/11/2010 04:50:00
57,47,35,9.58,  1.18, 12.96,  5.71,  9.14,  1.23, 12.96,  6.47,  8.65,  1.23, 12.20,  6.09,164.00,  7.00,172.00,  0.00, 14.60,  0.10, 15.10, 14.20,11/11/2010 05:00:00
57,47,35,10.31,  1.60, 14.14,  6.09,  9.80,  1.47, 12.96,  5.32,  9.24,  1.34, 12.59,  6.47,162.00,  8.00,162.00,  0.00, 15.10,  0.00, 15.30, 15.10,11/11/2010 05:10:00
