57,47,35,5.04,  1.18,  7.99,  2.26,  5.04,  1.23,  7.61,  1.88,  5.24,  1.13,  7.24,  1.12,215.00, 13.00,205.00,  0.00, 16.10,  0.20, 16.70, 15.60,03/15/2009 11:50:00
57,47,35,4.87,  1.29,  7.99,  1.88,  4.70,  1.40,  7.99,  1.50,  4.76,  1.40,  7.99,  0.73,227.00, 14.00,248.00,  0.00, 16.70,  0.00, 17.00, 16.50,03/15/2009 12:00:00
57,47,35,4.76,  1.40,  7.99,  1.50,  4.79,  1.34,  7.61,  1.50,  5.00,  1.08,  7.61,  1.50,227.00, 17.00,205.00,  0.00, 17.10,  0.10, 17.60, 16.70,03/15/2009 12:10:00
57,47,35,5.17,  1.29,  8.77,  1.50,  5.21,  1.29,  7.99,  2.26,  5.41,  1.18,  9.15,  2.65,227.00, 15.00,235.00,  0.00, 17.50,  0.00, 17.90, 17.00,03/15/2009 12:20:00
57,47,35,5.92,  1.40,  9.15,  1.88,  5.92,  1.53,  9.54,  1.12,  5.97,  1.67,  9.54,  1.12,221.00, 16.00,223.00,  0.00, 17.60,  0.00, 17.90, 17.30,03/15/2009 12:30:00
57,47,35,5.14,  1.34,  9.54,  2.65,  4.94,  1.34,  9.15,  2.26,  4.98,  1.47,  9.15,  2.65,233.00, 17.00,214.00,  0.00, 18.20,  0.30, 19.00, 17.60,03/15/2009 12:40:00
57,47,35,4.99,  1.23,  7.61,  2.26,  4.74,  1.34,  8.77,  1.50,  5.08,  1.23,  8.77,  2.26,229.00, 18.00,211.00,  0.00, 18.00,  0.20, 18.70, 17.90,03/15/2009 12:50:00
57,47,35,5.30,  1.40,  9.15,  2.26,  5.26,  1.40,  8.77,  2.65,  5.37,  1.40,  8.77,  1.88,220.00, 17.00,197.00,  0.00, 18.50,  0.00, 19.00, 17.90,03/15/2009 13:00:00
57,47,35,5.38,  1.47,  8.37,  1.50,  5.14,  1.60,  8.37,  0.73,  5.13,  1.60,  8.77,  1.50,229.00, 19.00,226.00,  0.00, 19.00,  0.30, 19.80, 18.40,03/15/2009 13:10:00
57,47,35,5.71,  1.29,  9.54,  3.03,  5.69,  1.29,  9.15,  3.03,  5.89,  1.40,  9.15,  2.65,222.00, 17.00,232.00,  0.00, 19.30,  0.00, 19.60, 19.00,03/15/2009 13:20:00
57,47,35,5.02,  1.13,  7.99,  2.65,  4.92,  1.18,  8.37,  2.26,  5.07,  1.18,  8.37,  2.26,233.00, 17.00,245.00,  0.00, 19.60,  0.20, 20.10, 19.30,03/15/2009 13:30:00
57,47,35,5.53,  1.29,  9.15,  2.65,  5.55,  1.18,  8.37,  2.65,  5.47,  1.13,  7.99,  2.65,212.00, 15.00,201.00,  0.00, 20.00,  0.00, 20.40, 19.60,03/15/2009 13:40:00
57,47,35,5.53,  1.90,  9.92,  1.50,  5.63,  2.07, 10.67,  1.12,  5.89,  2.26, 10.29,  1.88,227.00, 19.00,234.00,  0.00, 20.30,  0.10, 20.70, 19.80,03/15/2009 13:50:00
57,47,35,6.23,  1.53,  9.92,  3.03,  6.49,  1.53,  9.54,  3.03,  6.62,  1.53, 10.67,  3.41,218.00, 15.00,199.00,  0.00, 20.60,  0.00, 21.00, 20.40,03/15/2009 14:00:00
57,47,35,6.07,  1.34, 10.29,  2.65,  6.23,  1.60, 10.29,  1.50,  6.56,  1.74, 10.67,  1.50,225.00, 13.00,207.00,  0.00, 20.60,  0.00, 21.00, 20.40,03/15/2009 14:10:00
57,47,35,6.22,  1.34,  9.92,  2.65,  6.53,  1.34, 10.29,  3.41,  6.81,  1.23,  9.92,  3.41,238.00, 15.00,213.00,  0.00, 21.20,  0.00, 21.30, 21.00,03/15/2009 14:20:00
57,47,35,6.45,  1.60, 11.07,  2.65,  6.96,  1.67, 11.07,  1.88,  7.31,  1.74, 11.82,  1.88,232.00, 12.00,242.00,  0.00, 21.30,  0.10, 21.90, 21.00,03/15/2009 14:30:00
