57,47,35,7.83,  2.07, 12.59,  3.03,  7.90,  1.74, 12.20,  4.17,  8.22,  1.47, 12.59,  4.17,163.00, 13.00,177.00,  0.00, 25.20,  0.10, 25.50, 24.90,04/14/2009 11:50:00
57,47,35,8.64,  2.07, 13.73,  3.41,  8.72,  1.82, 12.20,  4.17,  8.81,  1.60, 12.20,  3.80,164.00, 10.00,164.00,  0.00, 25.20,  0.10, 25.50, 24.90,04/14/2009 12:00:00
57,47,35,8.57,  1.60, 12.20,  4.17,  8.90,  1.47, 12.96,  4.94,  9.25,  1.34, 12.20,  4.56,161.00, 15.00,172.00,  0.00, 24.60,  0.10, 24.90, 24.30,04/14/2009 12:10:00
57,47,35,7.75,  2.16, 12.59,  3.03,  8.03,  1.98, 11.82,  3.80,  8.22,  1.82, 11.82,  3.80,161.00, 13.00,156.00,  0.00, 24.80,  0.20, 25.50, 24.60,04/14/2009 12:20:00
57,47,35,9.47,  1.40, 12.59,  5.71,  9.23,  1.40, 12.20,  6.09,  9.04,  1.34, 12.59,  5.71,172.00,  8.00,171.00,  0.00, 25.20,  0.20, 25.80, 24.90,04/14/2009 12:30:00
57,47,35,7.61,  2.16, 13.73,  3.41,  7.97,  2.16, 14.14,  3.03,  8.54,  1.98, 12.96,  3.41,158.00, 11.00,163.00,  0.00, 25.60,  0.10, 26.10, 25.50,04/14/2009 12:40:00
57,47,35,8.72,  1.74, 12.20,  3.80,  8.73,  1.67, 13.34,  3.80,  8.83,  1.47, 12.96,  4.56,165.00, 17.00,165.00,  0.00, 25.80,  0.20, 26.40, 25.50,04/14/2009 12:50:00
57,47,35,8.63,  1.82, 11.82,  3.41,  8.69,  1.74, 12.20,  4.17,  8.70,  1.60, 11.82,  4.17,169.00, 14.00,167.00,  0.00, 25.90,  0.00, 26.40, 25.80,04/14/2009 13:00:00
57,47,35,8.42,  2.16, 13.73,  3.03,  8.81,  1.98, 13.34,  4.17,  9.19,  2.07, 14.14,  4.56,160.00, 11.00,157.00,  0.00, 26.10,  0.10, 26.40, 25.80,04/14/2009 13:10:00
57,47,35,8.96,  2.07, 15.63,  3.80,  8.89,  1.98, 14.52,  3.80,  8.85,  1.82, 13.34,  4.56,162.00, 21.00,158.00,  0.00, 26.40,  0.00, 26.70, 26.10,04/14/2009 13:20:00
57,47,35,7.09,  1.53, 10.29,  2.65,  7.30,  1.40, 10.29,  3.80,  7.59,  1.34, 10.67,  4.17,152.00, 16.00,160.00,  0.00, 26.70,  0.10, 27.30, 26.40,04/14/2009 13:30:00
57,47,35,7.45,  1.82, 12.59,  3.03,  7.62,  1.82, 12.96,  2.65,  7.75,  1.60, 12.59,  3.41,153.00, 16.00,143.00,  0.00, 26.80,  0.10, 27.30, 26.40,04/14/2009 13:40:00
57,47,35,9.72,  2.07, 14.87,  4.56,  9.83,  1.98, 14.87,  4.56,  9.82,  1.98, 14.14,  5.71,160.00, 13.00,164.00,  0.00, 26.70,  0.30, 27.30, 26.10,04/14/2009 13:50:00
57,47,35,9.04,  1.74, 12.96,  4.17,  9.09,  1.47, 12.59,  3.80,  9.13,  1.29, 12.59,  5.32,169.00, 13.00,178.00,  0.00, 26.30,  0.10, 27.00, 26.10,04/14/2009 14:00:00
57,47,35,8.19,  1.67, 11.45,  4.17,  8.36,  1.67, 11.82,  4.56,  8.38,  1.47, 11.82,  4.56,149.00, 15.00,162.00,  0.00, 26.80,  0.20, 27.60, 26.70,04/14/2009 14:10:00
57,47,35,9.07,  1.74, 12.96,  4.17,  9.15,  1.67, 13.34,  5.32,  9.21,  1.60, 13.73,  6.09,166.00,  8.00,171.00,  0.00, 26.70,  0.00, 27.00, 26.40,04/14/2009 14:20:00
57,47,35,9.44,  2.46, 14.14,  3.41,  9.82,  2.26, 14.52,  4.17, 10.27,  1.82, 15.27,  5.32,158.00,  8.00,165.00,  0.00, 26.40,  0.00, 26.70, 26.40,04/14/2009 14:30:00
57,47,35,7.36,  2.16, 12.96,  2.26,  7.86,  2.07, 12.96,  3.03,  8.18,  1.90, 13.34,  3.80,152.00, 13.00,169.00,  0.00, 26.70,  0.10, 27.30, 26.40,04/14/2009 14:40:00
57,47,35,6.72,  1.98, 11.07,  1.88,  6.91,  1.90, 10.67,  2.65,  7.27,  1.74, 10.67,  1.88,155.00, 19.00,126.00,  0.00, 27.00,  0.00, 27.30, 26.70,04/14/2009 14:50:00
57,47,35,7.99,  2.26, 12.96,  2.26,  8.24,  2.26, 12.96,  1.88,  8.75,  1.98, 13.73,  2.65,158.00, 12.00,158.00,  0.00, 26.80,  0.20, 27.60, 26.70,04/14/2009 15:00:00
57,47,35,9.01,  1.53, 12.96,  4.17,  9.11,  1.47, 12.59,  4.56,  9.28,  1.34, 12.20,  5.32,168.00, 11.00,166.00,  0.00, 27.30,  0.00, 27.60, 27.00,04/14/2009 15:10:00
57,47,35,7.74,  1.98, 13.34,  3.41,  7.97,  2.07, 13.34,  3.03,  8.49,  1.82, 12.59,  3.41,157.00, 16.00,163.00,  0.00, 27.10,  0.30, 27.60, 26.70,04/14/2009 15:20:00
57,47,35,7.72,  1.82, 12.59,  3.41,  8.27,  1.90, 12.59,  4.17,  8.72,  1.74, 11.82,  2.65,146.00, 15.00,154.00,  0.00, 26.90,  0.00, 27.30, 26.70,04/14/2009 15:30:00
57,47,35,8.93,  2.07, 13.73,  4.17,  8.94,  1.74, 13.73,  4.17,  9.12,  1.53, 13.73,  4.94,163.00, 13.00,178.00,  0.00, 27.00,  0.00, 27.30, 26.70,04/14/2009 15:40:00
57,47,35,7.92,  1.98, 12.59,  3.80,  7.98,  1.82, 12.59,  3.41,  7.97,  1.53, 12.20,  4.17,151.00, 17.00,127.00,  0.00, 27.00,  0.10, 27.60, 26.70,04/14/2009 15:50:00
57,47,35,7.64,  1.82, 11.82,  3.80,  8.16,  1.74, 12.20,  3.03,  8.54,  1.60, 12.59,  4.94,150.00, 14.00,134.00,  0.00, 27.00,  0.30, 27.60, 26.70,04/14/2009 16:00:00
57,47,35,7.90,  1.67, 11.45,  3.41,  7.94,  1.47, 11.07,  3.80,  8.06,  1.29, 11.45,  4.17,150.00, 18.00,173.00,  0.00, 27.20,  0.00, 27.60, 27.00,04/14/2009 16:10:00
57,47,35,7.98,  1.67, 11.45,  3.80,  8.21,  1.60, 11.82,  3.03,  8.51,  1.47, 12.20,  3.41,155.00, 13.00,159.00,  0.00, 27.10,  0.20, 27.60, 26.70,04/14/2009 16:20:00
57,47,35,7.91,  1.98, 12.59,  2.26,  8.16,  1.82, 12.59,  3.03,  8.49,  1.74, 12.59,  4.56,161.00, 12.00,160.00,  0.00, 27.00,  0.00, 27.30, 26.70,04/14/2009 16:30:00
57,47,35,7.49,  1.60, 11.07,  3.03,  7.99,  1.60, 12.96,  4.56,  8.51,  1.67, 13.73,  4.17,150.00, 13.00,159.00,  0.00, 26.70,  0.00, 27.30, 26.70,04/14/2009 16:40:00
57,47,35,7.48,  1.98, 11.82,  3.41,  7.99,  1.82, 11.82,  3.80,  8.54,  1.60, 12.59,  4.17,152.00, 14.00,160.00,  0.00, 26.60,  0.00, 27.00, 26.40,04/14/2009 16:50:00
57,47,35,7.48,  1.90, 12.59,  3.03,  8.00,  2.07, 12.96,  2.65,  8.41,  1.98, 12.96,  3.80,148.00, 14.00,158.00,  0.00, 26.70,  0.10, 27.30, 26.70,04/14/2009 17:00:00
57,47,35,6.81,  1.82, 11.45,  3.41,  7.26,  1.82, 11.82,  3.41,  7.55,  1.60, 11.82,  3.41,150.00, 13.00,161.00,  0.00, 26.60,  0.00, 27.00, 26.40,04/14/2009 17:10:00
57,47,35,7.67,  1.67, 11.45,  3.80,  8.16,  1.60, 12.20,  2.65,  8.58,  1.40, 11.82,  4.94,150.00, 13.00,159.00,  0.00, 26.60,  0.00, 26.70, 26.70,04/14/2009 17:20:00
57,47,35,9.42,  1.53, 13.34,  6.85,  9.30,  1.60, 12.59,  6.85,  9.11,  1.67, 12.96,  6.09,139.00, 12.00,120.00,  0.00, 26.50,  0.00, 26.70, 26.40,04/14/2009 17:30:00
57,47,35,11.13,  1.18, 14.14,  8.77, 11.00,  1.18, 14.14,  7.99, 10.57,  1.13, 13.73,  7.61,139.00,  8.00,133.00,  0.00, 26.10,  0.00, 26.70, 26.10,04/14/2009 17:40:00
57,47,35,10.63,  1.13, 13.34,  7.61, 10.50,  1.29, 14.14,  7.24, 10.07,  1.40, 14.14,  6.85,139.00,  8.00,135.00,  0.00, 26.10,  0.00, 26.40, 25.80,04/14/2009 17:50:00
57,47,35,10.42,  1.13, 13.73,  7.61, 10.16,  1.13, 12.59,  7.24,  9.65,  1.13, 12.59,  6.47,147.00, 11.00,151.00,  0.00, 25.80,  0.00, 26.10, 25.80,04/14/2009 18:00:00
57,47,35,9.72,  1.13, 12.96,  7.24,  9.45,  0.99, 11.82,  7.24,  9.05,  1.04, 11.82,  6.09,155.00,  8.00,151.00,  0.00, 25.60,  0.00, 25.80, 25.50,04/14/2009 18:10:00
57,47,35,9.11,  1.40, 14.52,  6.09,  8.97,  1.47, 12.96,  5.71,  8.60,  1.34, 12.96,  5.32,146.00,  8.00,139.00,  0.00, 25.50,  0.00, 25.80, 25.20,04/14/2009 18:20:00
57,47,35,10.52,  1.29, 14.52,  7.61, 10.37,  1.29, 14.14,  7.61,  9.98,  1.34, 13.73,  7.24,148.00,  8.00,157.00,  0.00, 25.10,  0.00, 25.50, 24.90,04/14/2009 18:30:00
57,47,35,10.28,  0.91, 12.96,  8.37, 10.09,  0.95, 12.59,  7.99,  9.55,  0.95, 11.82,  6.85,146.00,  8.00,154.00,  0.00, 24.80,  0.00, 25.20, 24.60,04/14/2009 18:40:00
57,47,35,9.87,  0.91, 12.20,  7.99,  9.56,  1.04, 12.20,  7.61,  8.78,  1.13, 11.45,  5.71,144.00,  8.00,136.00,  0.00, 24.30,  0.00, 24.90, 24.00,04/14/2009 18:50:00
57,47,35,9.02,  0.87, 11.82,  6.85,  8.77,  0.91, 11.45,  6.47,  8.20,  0.99, 11.07,  5.32,147.00,  7.00,144.00,  0.00, 23.90,  0.10, 24.30, 23.70,04/14/2009 19:00:00
57,47,35,8.17,  0.67,  9.92,  6.09,  7.89,  0.73, 10.29,  6.09,  7.22,  0.83,  9.54,  5.32,148.00,  8.00,155.00,  0.00, 23.20,  0.10, 23.70, 22.80,04/14/2009 19:10:00
57,47,35,8.39,  0.64, 10.29,  6.85,  8.03,  0.73, 10.29,  6.47,  7.23,  0.73,  8.77,  5.32,147.00,  7.00,142.00,  0.00, 22.70,  0.00, 23.10, 22.20,04/14/2009 19:20:00
57,47,35,8.58,  0.77, 11.45,  6.47,  8.19,  0.77, 11.45,  6.47,  7.45,  0.80,  9.54,  5.71,147.00,  7.00,152.00,  0.00, 22.20,  0.00, 22.50, 22.20,04/14/2009 19:30:00
57,47,35,8.03,  0.59,  9.92,  6.47,  7.63,  0.62,  9.54,  6.09,  6.91,  0.64,  9.15,  4.94,147.00,  6.00,146.00,  0.00, 22.10,  0.00, 22.20, 21.90,04/14/2009 19:40:00
57,47,35,8.73,  0.70, 10.29,  6.85,  8.24,  0.70,  9.92,  5.71,  7.45,  0.67,  9.54,  5.71,153.00,  6.00,154.00,  0.00, 21.70,  0.00, 21.90, 21.60,04/14/2009 19:50:00
57,47,35,9.83,  0.62, 11.82,  7.99,  9.27,  0.67, 11.07,  7.61,  8.31,  0.73, 10.67,  6.47,154.00,  5.00,154.00,  0.00, 21.60,  0.00, 21.90, 21.60,04/14/2009 20:00:00
57,47,35,10.09,  0.64, 11.82,  7.99,  9.55,  0.70, 11.45,  7.61,  8.58,  0.70, 10.29,  6.85,156.00,  5.00,152.00,  0.00, 21.40,  0.00, 21.60, 21.30,04/14/2009 20:10:00
57,47,35,10.58,  0.70, 12.20,  8.77,  9.97,  0.73, 11.82,  7.61,  8.98,  0.83, 10.67,  6.85,155.00,  6.00,157.00,  0.00, 21.20,  0.00, 21.60, 21.30,04/14/2009 20:20:00
57,47,35,9.74,  0.95, 12.20,  7.24,  9.18,  1.04, 11.82,  6.09,  8.18,  0.99, 10.67,  5.71,155.00,  6.00,162.00,  0.00, 21.10,  0.00, 21.30, 21.00,04/14/2009 20:30:00
57,47,35,9.30,  0.73, 10.67,  7.24,  8.73,  0.87, 11.07,  6.09,  7.92,  0.87, 10.29,  5.71,153.00,  6.00,166.00,  0.00, 20.70,  0.00, 21.00, 20.70,04/14/2009 20:40:00
57,47,35,9.06,  0.64, 11.07,  7.24,  8.50,  0.64, 10.29,  6.85,  7.58,  0.77,  9.92,  5.32,149.00,  6.00,158.00,  0.00, 20.40,  0.10, 20.70, 20.10,04/14/2009 20:50:00
57,47,35,8.61,  0.47, 10.29,  7.61,  8.13,  0.54,  9.54,  6.47,  7.27,  0.62,  9.15,  5.71,146.00,  6.00,151.00,  0.00, 20.00,  0.00, 20.10, 19.80,04/14/2009 21:00:00
57,47,35,5.98,  1.47,  9.54,  2.65,  6.00,  1.23,  9.15,  3.03,  6.10,  0.95,  8.37,  3.80,148.00,  9.00,145.00,  0.00, 19.80,  0.00, 19.80, 19.60,04/14/2009 21:10:00
57,47,35,5.24,  1.08,  9.15,  3.03,  5.45,  0.95,  8.77,  3.03,  5.66,  0.91,  8.77,  3.03,148.00, 12.00,148.00,  0.00, 19.70,  0.00, 19.80, 19.60,04/14/2009 21:20:00
57,47,35,5.57,  1.29, 10.29,  3.03,  6.01,  1.23,  9.15,  3.41,  6.58,  1.18, 10.29,  4.17,147.00, 13.00,159.00,  0.00, 19.80,  0.00, 20.10, 19.60,04/14/2009 21:30:00
57,47,35,6.28,  1.40,  9.92,  3.41,  6.74,  1.34, 10.29,  3.80,  7.15,  1.13, 10.67,  4.17,146.00, 14.00,158.00,  0.00, 20.20,  0.00, 20.40, 19.80,04/14/2009 21:40:00
