49,39,30,10,7.88,  0.29,  8.37,  7.24,  6.52,  0.31,  7.24,  5.71,  5.02,  0.31,  5.71,  4.17,  5.25,  0.32,  6.09,  4.56,195.14,  3.06,197.04,  0.00,  4.90,  0.00,  5.15,  4.90,10/16/2007 00:00:00
49,39,30,10,8.53,  0.27,  9.15,  7.61,  6.89,  0.32,  7.61,  6.09,  4.99,  0.24,  5.32,  4.56,  5.19,  0.22,  5.71,  4.56,189.40,  5.38,192.30,  0.00,  4.84,  0.00,  4.90,  4.90,10/16/2007 00:10:00
49,39,30,10,8.75,  0.22,  9.15,  7.99,  6.88,  0.32,  7.61,  6.09,  4.72,  0.19,  5.32,  4.56,  4.91,  0.18,  5.32,  4.56,191.93,  4.93,192.82,  0.00,  5.03,  0.04,  5.40,  4.90,10/16/2007 00:20:00
49,39,30,10,9.10,  0.38,  9.92,  7.99,  6.96,  0.34,  7.99,  6.09,  4.88,  0.22,  5.71,  4.17,  5.04,  0.24,  5.71,  4.17,192.06,  5.62,193.34,  0.00,  4.84,  0.00,  5.15,  4.90,10/16/2007 00:30:00
49,39,30,10,9.41,  0.40,  9.92,  8.37,  6.97,  0.38,  7.99,  5.71,  4.80,  0.27,  5.71,  4.17,  4.93,  0.26,  5.71,  4.17,189.03,  5.86,183.15,  0.00,  4.90,  0.00,  5.15,  4.90,10/16/2007 00:40:00
49,39,30,10,8.97,  0.35,  9.92,  7.61,  6.28,  0.44,  7.61,  5.32,  4.20,  0.27,  4.94,  3.41,  4.34,  0.28,  4.94,  3.41,192.70,  5.15,195.98,  0.00,  5.03,  0.05,  5.40,  4.90,10/16/2007 00:50:00
49,39,30,10,9.15,  0.47, 10.29,  7.61,  6.14,  0.40,  7.24,  4.94,  3.79,  0.31,  4.56,  3.03,  3.92,  0.31,  4.94,  3.03,192.70,  5.62,198.65,  0.00,  4.84,  0.00,  5.15,  4.66,10/16/2007 01:00:00
49,39,30,10,9.67,  0.32, 10.29,  8.77,  6.19,  0.44,  7.24,  4.94,  3.80,  0.37,  4.56,  2.65,  3.92,  0.37,  4.94,  3.03,189.78,  5.86,188.69,  0.00,  5.09,  0.00,  5.40,  4.90,10/16/2007 01:10:00
49,39,30,10,9.38,  0.24,  9.92,  8.77,  6.00,  0.34,  6.85,  5.32,  3.29,  0.32,  4.17,  2.65,  3.44,  0.29,  4.17,  2.65,192.31,  4.52,193.87,  0.00,  4.78,  0.15,  5.15,  4.41,10/16/2007 01:20:00
49,39,30,10,9.50,  0.29, 10.29,  8.77,  6.41,  0.27,  6.85,  5.71,  3.66,  0.26,  4.17,  3.03,  3.80,  0.27,  4.56,  3.03,195.14,  3.49,190.74,  0.00,  4.41,  0.00,  4.66,  4.41,10/16/2007 01:30:00
49,39,30,10,8.99,  0.35,  9.54,  7.99,  6.15,  0.35,  7.24,  5.32,  3.49,  0.26,  4.17,  3.03,  3.67,  0.25,  4.56,  3.03,200.25,  2.57,199.19,  0.00,  4.29,  0.00,  4.41,  4.17,10/16/2007 01:40:00
49,39,30,10,8.89,  0.35,  9.54,  7.61,  6.09,  0.38,  7.24,  4.94,  3.69,  0.32,  4.56,  3.03,  3.88,  0.32,  4.94,  3.03,203.06,  2.81,208.57,  0.00,  4.29,  0.00,  4.41,  4.17,10/16/2007 01:50:00
49,39,30,10,8.53,  0.47,  9.92,  6.85,  5.88,  0.44,  7.24,  4.94,  3.72,  0.34,  4.94,  3.03,  3.90,  0.34,  4.94,  3.41,203.33,  3.64,201.90,  0.00,  4.53,  0.00,  4.90,  4.41,10/16/2007 02:00:00
49,39,30,10,8.20,  0.44,  9.15,  7.24,  5.46,  0.38,  6.85,  4.56,  3.67,  0.28,  4.56,  3.03,  3.88,  0.27,  4.94,  3.41,204.14,  4.15,205.21,  0.00,  4.97,  0.05,  5.15,  4.66,10/16/2007 02:10:00
49,39,30,10,7.82,  0.47,  9.15,  6.47,  5.62,  0.50,  6.85,  4.17,  3.97,  0.34,  4.94,  3.03,  4.15,  0.32,  5.32,  3.41,207.01,  4.52,208.57,  0.00,  5.52,  0.26,  6.15,  4.90,10/16/2007 02:20:00
49,39,30,10,7.30,  0.54,  8.77,  6.09,  5.21,  0.59,  7.24,  3.80,  3.62,  0.54,  5.71,  2.26,  3.79,  0.52,  5.71,  2.65,207.56,  5.86,201.36,  0.00,  6.27,  0.00,  6.40,  5.90,10/16/2007 02:30:00
49,39,30,10,7.22,  0.73,  9.15,  5.32,  5.02,  0.73,  6.85,  3.03,  3.47,  0.62,  5.32,  2.26,  3.62,  0.62,  5.71,  2.65,209.77,  7.28,225.61,  0.00,  6.09,  0.05,  6.40,  5.90,10/16/2007 02:40:00
49,39,30,10,7.87,  0.62,  9.54,  5.71,  5.76,  0.70,  7.61,  3.41,  4.22,  0.54,  5.71,  2.65,  4.41,  0.54,  6.47,  3.03,211.03,  5.62,197.58,  0.00,  6.46,  0.10,  6.90,  6.15,10/16/2007 02:50:00
49,39,30,10,8.19,  0.56,  9.54,  6.47,  5.98,  0.47,  7.99,  5.32,  4.53,  0.35,  5.71,  3.41,  4.71,  0.34,  5.71,  3.80,210.05,  4.33,211.99,  0.00,  6.27,  0.00,  6.40,  6.15,10/16/2007 03:00:00
49,39,30,10,7.65,  0.47,  9.15,  6.47,  5.63,  0.38,  6.85,  4.56,  4.16,  0.34,  4.94,  3.41,  4.36,  0.35,  5.32,  3.80,209.64,  3.49,211.99,  0.00,  6.15,  0.08,  6.40,  5.90,10/16/2007 03:10:00
49,39,30,10,7.04,  0.42,  7.99,  5.71,  5.27,  0.35,  6.47,  4.56,  3.79,  0.26,  4.56,  3.03,  3.95,  0.24,  4.94,  3.41,207.97,  3.06,204.10,  0.00,  5.84,  0.00,  6.15,  5.65,10/16/2007 03:20:00
49,39,30,10,6.40,  0.40,  7.61,  5.32,  4.95,  0.34,  6.09,  4.17,  3.63,  0.21,  4.17,  3.03,  3.81,  0.22,  4.56,  3.41,208.25,  2.57,208.57,  0.00,  5.52,  0.07,  5.90,  5.40,10/16/2007 03:30:00
