49,39,30,10,11.70,  0.56, 13.34, 10.29, 10.41,  0.70, 12.20,  8.37,  8.73,  0.77, 10.67,  6.85,  6.92,  0.91,  9.92,  4.56,309.75,  4.15,318.19,  0.00, -5.13,  0.00, -4.69, -5.35,01/08/2008 02:00:00
49,39,30,10,11.73,  0.54, 12.96, 10.29, 10.19,  0.62, 12.20,  8.77,  8.34,  0.64,  9.92,  6.85,  7.16,  0.83,  9.54,  5.32,306.05,  3.20,313.07,  0.00, -5.40,  0.00, -5.13, -5.57,01/08/2008 02:10:00
49,39,30,10,12.19,  0.67, 14.14, 10.29, 10.64,  0.77, 12.96,  8.77,  8.84,  0.77, 11.07,  6.47,  7.88,  1.08, 10.67,  4.94,303.60,  3.80,301.42,  0.00, -5.40,  0.00, -5.13, -5.57,01/08/2008 02:20:00
49,39,30,10,12.42,  0.83, 14.52, 10.29, 10.98,  1.04, 13.73,  8.37,  9.38,  0.99, 11.82,  7.24,  8.64,  1.23, 11.82,  5.71,300.98,  3.97,307.19,  0.00, -5.02,  0.18, -4.69, -5.35,01/08/2008 02:30:00
49,39,30,10,11.73,  1.13, 14.14,  9.54, 10.47,  1.34, 13.73,  8.37,  8.85,  1.34, 12.59,  6.09,  8.01,  1.34, 11.82,  5.32,302.79,  3.06,297.37,  0.00, -5.02,  0.08, -4.69, -5.35,01/08/2008 02:40:00
49,39,30,10,9.63,  0.59, 11.45,  8.37,  8.16,  0.67, 10.29,  6.85,  6.66,  0.70,  8.37,  4.94,  6.35,  0.80,  8.37,  4.56,301.99,  2.69,305.53,  0.00, -5.51,  0.12, -5.35, -5.79,01/08/2008 02:50:00
49,39,30,10,9.09,  0.34,  9.92,  8.37,  7.69,  0.38,  8.77,  6.47,  5.81,  0.42,  6.85,  4.56,  5.64,  0.45,  6.85,  4.56,299.78,  2.26,297.37,  0.00, -6.06,  0.00, -5.79, -6.22,01/08/2008 03:00:00
49,39,30,10,10.47,  0.77, 11.82,  8.77,  8.48,  0.67, 10.29,  7.24,  6.17,  0.56,  7.61,  4.56,  5.69,  0.59,  7.24,  4.17,302.79,  2.57,304.70,  0.00, -6.49,  0.05, -6.22, -6.65,01/08/2008 03:10:00
49,39,30,10,11.16,  0.50, 12.20,  9.92,  9.34,  0.47, 11.07,  7.99,  6.91,  0.47,  7.99,  5.32,  6.04,  0.64,  7.61,  4.17,306.46,  2.07,306.36,  0.00, -6.65,  0.00, -6.65, -6.65,01/08/2008 03:20:00
49,39,30,10,10.24,  0.37, 11.07,  9.15,  8.33,  0.44,  9.54,  7.24,  6.14,  0.47,  7.24,  4.94,  5.59,  0.56,  7.24,  4.17,306.66,  2.69,305.53,  0.00, -6.76,  0.10, -6.65, -7.08,01/08/2008 03:30:00
49,39,30,10,10.01,  0.28, 10.67,  9.15,  8.40,  0.35,  9.15,  7.24,  6.18,  0.52,  7.24,  4.94,  5.86,  0.64,  7.24,  4.17,302.19,  2.69,309.69,  0.00, -6.71,  0.10, -6.44, -7.08,01/08/2008 03:40:00
49,39,30,10,9.64,  0.32, 10.29,  8.77,  8.14,  0.44,  9.15,  6.47,  5.81,  0.54,  7.24,  4.56,  5.67,  0.54,  7.24,  4.17,296.99,  2.57,300.61,  0.00, -7.14,  0.32, -6.65, -7.51,01/08/2008 03:50:00
49,39,30,10,9.28,  0.54, 10.67,  7.99,  7.35,  0.62,  9.15,  6.09,  5.11,  0.52,  6.85,  3.80,  5.02,  0.52,  6.47,  3.80,293.44,  3.34,297.37,  0.00, -7.67,  0.02, -7.30, -7.94,01/08/2008 04:00:00
49,39,30,10,10.82,  0.91, 12.59,  8.37,  7.73,  0.73,  9.54,  5.71,  5.09,  0.67,  6.85,  3.41,  4.95,  0.70,  6.47,  3.41,293.05,  2.93,294.16,  0.00, -8.20,  0.00, -7.94, -8.36,01/08/2008 04:10:00
49,39,30,10,12.18,  0.35, 12.96, 11.45,  9.52,  0.52, 10.67,  7.61,  6.64,  0.47,  7.99,  5.32,  6.39,  0.50,  7.61,  4.94,292.07,  2.17,295.76,  0.00, -7.94,  0.12, -7.73, -8.15,01/08/2008 04:20:00
49,39,30,10,12.49,  0.31, 13.34, 11.82, 10.82,  0.42, 11.45,  9.15,  7.53,  0.59,  8.77,  5.71,  7.25,  0.67,  8.77,  5.32,294.62,  2.47,294.16,  0.00, -7.35,  0.17, -6.87, -7.73,01/08/2008 04:30:00
49,39,30,10,11.55,  0.37, 12.59, 11.07, 10.21,  0.38, 11.07,  9.54,  7.28,  0.59,  9.54,  5.71,  6.95,  0.67,  9.54,  4.94,296.39,  0.91,299.79,  0.00, -6.98,  0.06, -6.65, -7.08,01/08/2008 04:40:00
