49,39,30,10,3.94,  0.19,  4.17,  3.41,  2.73,  0.22,  3.03,  2.26,  0.93,  0.31,  1.50,  0.35,  0.58,  0.31,  0.35,  0.35,214.00,  2.00,211.00,  0.00, 68.10,  0.00, 69.20, 67.70,06/14/2003 00:00:00
49,39,30,10,3.23,  0.29,  4.17,  2.65,  2.76,  0.27,  3.41,  2.26,  1.74,  0.56,  3.03,  0.73,  1.06,  0.56,  0.35,  0.35,183.00, 22.00,209.00,  0.00, 67.20,  0.30, 68.20, 66.70,06/14/2003 00:10:00
49,39,30,10,2.72,  0.19,  3.03,  2.26,  2.53,  0.19,  3.03,  2.26,  1.14,  0.38,  1.88,  0.35,  0.75,  0.38,  0.35,  0.35,192.00,  9.00,207.00,  0.00, 67.00,  0.00, 67.20, 66.70,06/14/2003 00:20:00
49,39,30,10,2.62,  0.24,  3.03,  2.26,  2.84,  0.24,  3.41,  2.26,  1.33,  0.22,  1.88,  0.73,  0.87,  0.22,  0.35,  0.35,176.00,  6.00,177.00,  0.00, 66.80,  0.00, 67.20, 66.70,06/14/2003 00:30:00
49,39,30,10,2.53,  0.31,  3.41,  1.88,  2.86,  0.31,  3.41,  2.26,  1.67,  0.40,  2.65,  0.73,  1.03,  0.40,  0.35,  0.35,185.00,  4.00,184.00,  0.00, 66.90,  0.00, 67.20, 66.70,06/14/2003 00:40:00
49,39,30,10,2.78,  0.27,  3.41,  1.88,  3.03,  0.22,  3.41,  2.65,  1.97,  0.24,  2.65,  1.12,  1.15,  0.24,  0.35,  0.35,191.00,  4.00,182.00,  0.00, 66.80,  0.00, 66.70, 66.70,06/14/2003 00:50:00
49,39,30,10,2.78,  0.26,  3.41,  1.88,  2.98,  0.27,  3.41,  2.26,  2.21,  0.26,  2.65,  1.50,  1.22,  0.26,  0.35,  0.35,198.00,  3.00,192.00,  0.00, 66.90,  0.00, 67.20, 66.70,06/14/2003 01:00:00
49,39,30,10,2.12,  0.34,  3.03,  1.50,  2.37,  0.35,  3.03,  1.88,  1.57,  0.29,  2.26,  0.73,  0.99,  0.29,  0.35,  0.35,196.00,  2.00,193.00,  0.00, 66.70,  0.00, 67.20, 66.70,06/14/2003 01:10:00
49,39,30,10,1.31,  0.35,  2.26,  0.73,  1.57,  0.35,  2.26,  0.73,  0.57,  0.28,  1.50,  0.35,  0.35,  0.28,  0.35,  0.35,196.00,  1.00,198.00,  0.00, 66.70,  0.00, 66.70, 66.70,06/14/2003 01:20:00
49,39,30,10,0.81,  0.21,  1.12,  0.35,  1.06,  0.24,  1.50,  0.73,  0.35,  0.00,  0.35,  0.35,  0.35,  0.00,  0.35,  0.35,196.00,  0.00,196.00,  0.00, 66.90,  0.00, 67.20, 66.70,06/14/2003 01:30:00
49,39,30,10,0.58,  0.23,  1.12,  0.35,  0.84,  0.31,  1.50,  0.35,  0.35,  0.00,  0.35,  0.35,  0.35,  0.00,  0.35,  0.35,196.00,  0.00,195.00,  0.00, 67.00,  0.00, 67.20, 66.70,06/14/2003 01:40:00
49,39,30,10,0.38,  0.11,  0.73,  0.35,  0.35,  0.00,  0.35,  0.35,  0.35,  0.00,  0.35,  0.35,  0.35,  0.00,  0.35,  0.35,196.00,  0.00,195.00,  0.00, 67.30,  0.00, 67.70, 67.20,06/14/2003 01:50:00
49,39,30,10,0.63,  0.40,  1.50,  0.35,  0.35,  0.00,  0.35,  0.35,  0.35,  0.00,  0.35,  0.35,  0.35,  0.00,  0.35,  0.35,208.00, 22.00,196.00,  0.00, 67.20,  0.00, 67.70, 66.70,06/14/2003 02:00:00
49,39,30,10,0.72,  0.37,  1.50,  0.35,  0.35,  0.00,  0.35,  0.35,  0.35,  0.00,  0.35,  0.35,  0.35,  0.00,  0.35,  0.35,247.00,  0.00,248.00,  0.00, 67.20,  0.00, 67.20, 66.70,06/14/2003 02:10:00
49,39,30,10,0.35,  0.00,  0.35,  0.35,  0.35,  0.00,  0.35,  0.35,  0.35,  0.00,  0.35,  0.35,  0.35,  0.00,  0.35,  0.35,247.00,  0.00,  0.00,  0.00, 66.90,  0.00, 67.20, 66.70,06/14/2003 02:20:00
49,39,30,10,0.35,  0.00,  0.35,  0.35,  0.35,  0.00,  0.35,  0.35,  0.35,  0.00,  0.35,  0.35,  0.35,  0.00,  0.35,  0.35,247.00,  0.00,  0.00,  0.00, 66.50,  0.00, 66.70, 66.10,06/14/2003 02:30:00
49,39,30,10,0.82,  0.45,  1.50,  0.35,  1.19,  0.77,  3.41,  0.35,  1.25,  1.04,  3.41,  0.35,  0.82,  1.04,  0.35,  0.35,156.00, 35.00,136.00,  0.00, 66.00,  0.70, 66.70, 64.10,06/14/2003 02:40:00
49,39,30,10,1.89,  0.56,  3.41,  0.73,  3.08,  1.08,  4.94,  0.73,  2.95,  0.67,  4.17,  1.50,  1.41,  0.67,  0.35,  0.35,121.00, 16.00,106.00,  0.00, 62.80,  0.70, 64.60, 61.60,06/14/2003 02:50:00
49,39,30,10,2.33,  0.26,  3.03,  1.88,  3.06,  0.50,  4.17,  2.26,  3.24,  0.23,  3.80,  3.03,  1.47,  0.23,  0.35,  0.35,141.00, 15.00,143.00,  0.00, 61.20,  0.20, 61.60, 60.60,06/14/2003 03:00:00
49,39,30,10,3.43,  0.47,  4.17,  2.65,  3.84,  0.44,  4.56,  3.03,  3.25,  0.20,  3.80,  3.03,  1.47,  0.20,  0.35,  0.35,145.00,  4.00,142.00,  0.00, 61.30,  0.00, 62.10, 60.60,06/14/2003 03:10:00
49,39,30,10,3.69,  0.45,  4.56,  3.03,  3.92,  0.29,  4.56,  3.41,  2.42,  0.31,  3.41,  1.88,  1.28,  0.31,  0.35,  0.35,156.00,  7.00,155.00,  0.00, 63.00,  0.10, 63.10, 62.10,06/14/2003 03:20:00
49,39,30,10,3.58,  0.37,  4.17,  2.65,  3.66,  0.34,  4.56,  2.65,  1.85,  0.29,  3.03,  1.12,  1.10,  0.29,  0.35,  0.35,161.00,  5.00,161.00,  0.00, 63.30,  0.00, 63.60, 63.10,06/14/2003 03:30:00
49,39,30,10,3.71,  0.28,  4.56,  3.03,  3.41,  0.38,  4.17,  2.65,  2.07,  0.29,  2.65,  1.12,  1.18,  0.29,  0.35,  0.35,160.00,  7.00,151.00,  0.00, 63.50,  0.00, 63.60, 63.10,06/14/2003 03:40:00
49,39,30,10,3.96,  0.40,  4.94,  3.41,  4.05,  0.47,  4.94,  2.65,  2.06,  0.59,  2.65,  0.35,  1.18,  0.59,  0.35,  0.35,173.00,  6.00,182.00,  0.00, 63.20,  0.00, 63.60, 63.10,06/14/2003 03:50:00
49,39,30,10,3.06,  0.40,  4.17,  2.26,  2.08,  0.62,  3.41,  0.73,  0.88,  0.45,  2.26,  0.35,  0.53,  0.45,  0.35,  0.35,215.00, 15.00,186.00,  0.00, 62.30,  0.40, 63.60, 61.60,06/14/2003 04:00:00
49,39,30,10,2.77,  0.47,  3.80,  1.88,  2.37,  0.44,  3.41,  1.50,  1.47,  0.73,  2.65,  0.35,  0.94,  0.73,  0.35,  0.35,236.00, 12.00,215.00,  0.00, 62.60,  0.50, 63.60, 61.60,06/14/2003 04:10:00
49,39,30,10,3.54,  0.47,  4.17,  2.65,  2.72,  0.44,  3.80,  1.88,  1.55,  0.50,  2.26,  0.35,  0.98,  0.50,  0.35,  0.35,222.00,  6.00,222.00,  0.00, 61.70,  0.00, 62.10, 61.60,06/14/2003 04:20:00
49,39,30,10,3.96,  0.19,  4.17,  3.80,  3.43,  0.20,  3.80,  2.65,  1.91,  0.25,  2.65,  1.12,  1.12,  0.25,  0.35,  0.35,223.00,  2.00,220.00,  0.00, 62.60,  0.00, 63.10, 62.10,06/14/2003 04:30:00
49,39,30,10,4.18,  0.24,  4.56,  3.41,  2.80,  0.35,  3.80,  2.26,  0.78,  0.47,  1.88,  0.35,  0.41,  0.47,  0.35,  0.35,227.00,  3.00,223.00,  0.00, 62.30,  0.30, 63.10, 61.60,06/14/2003 04:40:00
49,39,30,10,4.26,  0.29,  4.94,  3.80,  3.05,  0.40,  3.80,  2.26,  1.06,  0.50,  1.88,  0.35,  0.69,  0.50,  0.35,  0.35,227.00,  2.00,226.00,  0.00, 61.90,  0.10, 62.10, 61.60,06/14/2003 04:50:00
49,39,30,10,4.20,  0.28,  4.94,  3.41,  2.37,  0.47,  3.80,  1.50,  0.98,  0.52,  1.88,  0.35,  0.63,  0.52,  0.35,  0.35,236.00,  4.00,234.00,  0.00, 61.20,  0.30, 62.10, 60.60,06/14/2003 05:00:00
