59,51,30,10,14.38,  1.71, 18.72, 10.20, 14.12,  1.79, 18.72, 10.20, 13.72,  1.71, 18.72,  9.33, 12.81,  1.71, 17.87,  8.49,321.00,  8.00,317.00,  0.00, 33.50,  0.00, 33.80, 33.40,3/16/2007 10:10
59,51,30,10,15.87,  2.53, 22.18, 10.20, 15.48,  2.53, 21.33,  9.33, 15.05,  2.76, 21.33,  8.49, 14.02,  2.64, 20.45,  7.62,328.00,  8.00,341.00,  0.00, 33.80,  0.30, 35.10, 33.40,3/16/2007 10:20
59,51,30,10,17.56,  2.22, 23.00, 11.89, 17.28,  2.32, 22.18, 11.89, 16.54,  2.42, 23.00, 10.20, 15.62,  2.76, 22.18,  9.33,335.00,  9.00,343.00,  0.00, 34.50,  0.00, 35.50, 34.20,3/16/2007 10:30
59,51,30,10,16.92,  1.71, 21.33, 12.77, 16.68,  1.79, 21.33, 11.89, 16.11,  1.71, 19.62, 11.89, 14.98,  2.12, 19.62,  9.33,346.00,  7.00,351.00,  0.00, 34.50,  0.30, 36.00, 34.20,3/16/2007 10:40
59,51,30,10,15.94,  1.64, 21.33, 11.89, 15.73,  1.64, 20.45, 11.05, 15.07,  1.57, 19.62, 11.89, 13.92,  1.87, 20.45,  9.33,342.00,  9.00,333.00,  0.00, 34.80,  0.40, 36.00, 34.20,3/16/2007 10:50
59,51,30,10,17.35,  2.12, 21.33, 11.05, 17.20,  2.12, 21.33, 11.05, 16.48,  2.32, 21.33, 10.20, 15.48,  2.12, 20.45,  9.33,354.00, 18.00,  4.00,  0.00, 35.50,  0.50, 36.80, 34.70,3/16/2007 11:00
59,51,30,10,16.19,  1.87, 21.33, 12.77, 16.11,  1.79, 22.18, 11.89, 15.88,  1.64, 20.45, 11.89, 14.90,  1.71, 19.62, 10.20,351.00,  8.00,  2.00,  0.00, 35.60,  0.40, 36.80, 35.10,3/16/2007 11:10
59,51,30,10,17.12,  2.12, 22.18, 11.05, 16.93,  2.03, 22.18, 11.89, 16.21,  2.22, 21.33, 11.05, 15.07,  2.53, 21.33,  9.33,349.00, 11.00,356.00,  0.00, 35.20,  0.40, 36.80, 34.70,3/16/2007 11:20
59,51,30,10,17.93,  1.57, 22.18, 13.61, 17.52,  1.50, 21.33, 12.77, 16.44,  1.57, 20.45, 11.89, 15.31,  1.64, 19.62, 11.05,350.00,  6.00,359.00,  0.00, 35.40,  0.20, 36.40, 35.10,3/16/2007 11:30
59,51,30,10,17.99,  1.64, 23.00, 13.61, 17.68,  1.71, 22.18, 13.61, 16.74,  1.87, 21.33, 12.77, 15.61,  1.64, 20.45, 11.05,351.00,  8.00,348.00,  0.00, 35.80,  0.40, 36.80, 35.10,3/16/2007 11:40
59,51,30,10,17.48,  1.44, 20.45, 13.61, 17.38,  1.38, 21.33, 13.61, 16.77,  1.64, 20.45, 12.77, 15.72,  1.64, 19.62, 11.89,352.00, 17.00,352.00,  0.00, 35.80,  0.40, 36.80, 35.50,3/16/2007 11:50
59,51,30,10,18.83,  1.32, 23.00, 14.47, 18.66,  1.44, 23.00, 13.61, 17.96,  1.87, 22.18, 11.89, 16.72,  2.12, 23.00, 11.05,346.00, 13.00,339.00,  0.00, 35.20,  0.50, 36.80, 34.20,3/16/2007 12:00
59,51,30,10,20.44,  1.57, 24.75, 17.01, 20.12,  1.71, 23.86, 16.20, 19.48,  1.87, 24.75, 14.47, 18.12,  2.03, 23.86, 13.61,326.00,  5.00,330.00,  0.00, 34.10,  0.00, 34.70, 33.80,3/16/2007 12:10
59,51,30,10,20.41,  2.03, 23.86, 14.47, 20.16,  2.03, 23.86, 15.31, 19.66,  1.95, 23.86, 14.47, 18.15,  2.12, 23.00, 12.77,326.00,  7.00,332.00,  0.00, 34.00,  0.00, 34.20, 33.80,3/16/2007 12:20
59,51,30,10,20.16,  1.44, 23.00, 16.20, 19.97,  1.50, 23.00, 15.31, 19.60,  1.57, 23.00, 15.31, 18.07,  1.87, 23.00, 11.05,331.00,  5.00,331.00,  0.00, 34.10,  0.00, 34.20, 33.80,3/16/2007 12:30
