49,39,30,10,11.70,  0.56, 12.96, 10.29,  8.26,  0.77, 10.29,  5.71,  5.76,  0.70,  7.24,  4.17,  5.78,  0.67,  7.61,  3.80,196.31,  6.68,198.65,  0.00, -5.51,  0.00, -5.35, -5.79,11/29/2007 02:00:00
49,39,30,10,11.82,  0.38, 12.96, 10.67,  8.09,  0.54,  9.15,  6.47,  5.68,  0.59,  7.24,  4.17,  5.66,  0.56,  6.85,  4.17,195.79,  6.12,189.71,  0.00, -5.89,  0.08, -5.57, -6.22,11/29/2007 02:10:00
49,39,30,10,12.53,  0.62, 13.73, 10.67,  9.47,  0.80, 11.07,  7.24,  6.50,  0.80,  8.37,  4.56,  6.49,  0.80,  8.37,  4.56,198.80,  4.72,205.21,  0.00, -6.00,  0.07, -5.79, -6.22,11/29/2007 02:20:00
49,39,30,10,11.45,  0.67, 13.73,  9.92,  9.10,  0.70, 10.67,  7.61,  6.35,  0.59,  8.37,  4.56,  6.33,  0.56,  7.99,  4.56,197.09,  4.52,193.34,  0.00, -5.79,  0.00, -5.57, -5.79,11/29/2007 02:30:00
49,39,30,10,12.58,  0.73, 14.52, 10.67, 10.01,  0.67, 11.82,  7.61,  7.07,  0.91,  9.54,  4.56,  7.10,  0.91,  9.54,  4.94,197.61,  5.86,198.65,  0.00, -5.51,  0.17, -5.13, -5.79,11/29/2007 02:40:00
49,39,30,10,13.79,  0.87, 16.40, 11.45, 11.30,  0.87, 13.73,  8.77,  8.68,  0.95, 11.07,  5.71,  8.71,  0.95, 10.67,  6.09,197.48,  6.12,197.58,  0.00, -4.80,  0.18, -4.47, -5.13,11/29/2007 02:50:00
49,39,30,10,15.46,  0.99, 17.94, 12.96, 12.66,  0.99, 15.27,  9.92,  9.52,  1.13, 12.59,  6.85,  9.62,  1.13, 12.59,  6.47,197.61,  5.38,201.90,  0.00, -4.30,  0.09, -4.02, -4.69,11/29/2007 03:00:00
49,39,30,10,15.48,  0.80, 17.57, 12.96, 12.67,  0.95, 15.27,  9.92,  9.65,  1.08, 12.59,  6.85,  9.74,  1.04, 12.96,  6.85,197.22,  6.12,200.81,  0.00, -4.13,  0.00, -3.80, -4.24,11/29/2007 03:10:00
49,39,30,10,16.01,  0.83, 17.94, 13.34, 13.40,  0.95, 16.05, 10.67, 10.72,  1.08, 13.73,  7.61, 10.78,  1.13, 13.73,  7.24,196.31,  6.40,195.98,  0.00, -3.85,  0.00, -3.80, -4.02,11/29/2007 03:20:00
49,39,30,10,16.51,  0.73, 18.33, 14.14, 13.61,  0.95, 16.05, 11.07, 10.47,  1.18, 13.73,  7.61, 10.50,  1.18, 13.34,  7.61,197.35,  6.68,187.67,  0.00, -3.91,  0.00, -3.80, -4.02,11/29/2007 03:30:00
49,39,30,10,15.80,  0.83, 17.57, 13.34, 13.04,  0.99, 15.63,  9.92, 10.14,  1.23, 13.34,  7.61, 10.22,  1.18, 12.96,  7.24,197.22,  6.12,192.82,  0.00, -3.85,  0.00, -3.80, -3.80,11/29/2007 03:40:00
49,39,30,10,15.33,  0.87, 17.57, 12.96, 13.13,  0.99, 15.63, 10.67, 10.35,  1.13, 13.34,  7.24, 10.46,  1.13, 12.96,  7.61,194.62,  6.97,194.92,  0.00, -3.63,  0.02, -3.35, -3.80,11/29/2007 03:50:00
49,39,30,10,15.15,  1.04, 17.57, 12.59, 12.93,  0.95, 15.63, 10.29, 10.33,  1.08, 13.34,  7.99, 10.31,  1.08, 13.34,  7.24,192.31,  7.28,195.45,  0.00, -3.29,  0.02, -3.12, -3.35,11/29/2007 04:00:00
49,39,30,10,16.34,  0.87, 18.72, 13.34, 13.92,  1.13, 16.40, 11.07, 10.99,  1.18, 14.14,  8.37, 10.98,  1.18, 14.52,  7.99,191.55,  7.28,181.67,  0.00, -3.12,  0.00, -2.90, -3.35,11/29/2007 04:10:00
49,39,30,10,15.97,  0.99, 18.33, 12.59, 13.45,  1.18, 16.79, 10.67, 10.83,  1.18, 13.73,  7.24, 10.88,  1.23, 14.14,  7.24,193.46,  7.61,195.98,  0.00, -2.95,  0.00, -2.67, -3.12,11/29/2007 04:20:00
49,39,30,10,16.39,  1.13, 19.07, 12.59, 14.04,  1.34, 17.57, 11.45, 11.30,  1.29, 14.52,  7.99, 11.39,  1.34, 14.87,  8.37,194.24,  6.97,179.23,  0.00, -2.61,  0.03, -2.44, -2.90,11/29/2007 04:30:00
49,39,30,10,16.86,  0.95, 20.22, 14.52, 14.62,  1.13, 18.33, 11.82, 11.91,  1.18, 15.63,  8.37, 12.09,  1.18, 16.05,  9.54,196.57,  6.97,193.87,  0.00, -2.22,  0.00, -1.99, -2.44,11/29/2007 04:40:00
49,39,30,10,16.91,  1.08, 20.99, 14.52, 14.55,  1.18, 17.57, 11.45, 11.82,  1.29, 14.87,  8.77, 11.89,  1.34, 15.63,  8.77,196.57,  6.40,204.10,  0.00, -2.10,  0.02, -1.99, -2.22,11/29/2007 04:50:00
49,39,30,10,16.39,  0.95, 19.07, 13.73, 14.15,  1.13, 16.79, 11.45, 11.36,  1.29, 14.87,  7.99, 11.48,  1.29, 14.87,  7.61,196.96,  6.40,198.11,  0.00, -1.99,  0.00, -1.76, -1.99,11/29/2007 05:00:00
49,39,30,10,16.59,  0.99, 19.85, 13.34, 14.45,  1.18, 18.33, 11.45, 11.93,  1.29, 15.27,  8.37, 12.04,  1.29, 15.27,  8.37,196.31,  6.97,199.19,  0.00, -1.82,  0.00, -1.76, -1.99,11/29/2007 05:10:00
49,39,30,10,17.36,  1.04, 19.48, 14.52, 14.85,  1.23, 18.33, 11.82, 11.76,  1.47, 16.40,  7.99, 11.89,  1.47, 15.63,  8.37,197.22,  6.68,203.00,  0.00, -1.70,  0.00, -1.76, -1.76,11/29/2007 05:20:00
49,39,30,10,16.91,  1.08, 19.85, 13.34, 14.61,  1.34, 17.94, 10.67, 11.67,  1.47, 15.63,  7.99, 11.72,  1.53, 16.05,  8.37,198.66,  6.40,196.51,  0.00, -1.70,  0.00, -1.76, -1.76,11/29/2007 05:30:00
49,39,30,10,16.51,  1.04, 19.07, 13.73, 14.09,  1.08, 17.20, 11.82, 11.18,  1.18, 15.27,  7.61, 11.33,  1.13, 15.27,  7.99,198.80,  5.86,203.00,  0.00, -1.70,  0.00, -1.53, -1.76,11/29/2007 05:40:00
49,39,30,10,16.33,  1.08, 18.72, 12.59, 13.97,  1.08, 16.79, 11.45, 11.25,  1.34, 14.14,  7.99, 11.43,  1.34, 14.52,  7.61,200.52,  5.86,201.36,  0.00, -1.53,  0.02, -1.30, -1.76,11/29/2007 05:50:00
49,39,30,10,15.64,  0.99, 18.72, 12.96, 13.89,  0.99, 17.20, 11.45, 11.39,  1.13, 14.14,  8.77, 11.50,  1.18, 14.52,  8.37,199.06,  6.68,212.56,  0.00, -1.24,  0.00, -1.07, -1.30,11/29/2007 06:00:00
49,39,30,10,16.18,  1.13, 19.85, 13.34, 14.19,  1.18, 17.57, 11.07, 11.68,  1.40, 14.87,  7.24, 11.79,  1.40, 15.27,  7.61,199.59,  6.12,205.77,  0.00, -1.01,  0.05, -0.84, -1.07,11/29/2007 06:10:00
49,39,30,10,16.68,  1.08, 19.85, 14.14, 14.56,  1.34, 17.57, 10.67, 11.84,  1.40, 15.27,  7.99, 12.01,  1.40, 15.63,  7.61,200.52,  6.40,199.73,  0.00, -0.78,  0.00, -0.61, -1.07,11/29/2007 06:20:00
49,39,30,10,17.27,  1.40, 20.22, 13.73, 15.66,  1.40, 19.48, 11.45, 13.18,  1.40, 17.20,  9.54, 13.39,  1.47, 17.57,  9.92,202.93,  6.40,195.45,  0.00, -0.49,  0.04, -0.37, -0.61,11/29/2007 06:30:00
49,39,30,10,16.73,  1.40, 20.60, 12.96, 14.98,  1.34, 19.07, 11.45, 12.43,  1.53, 16.40,  8.77, 12.64,  1.53, 16.79,  8.37,203.33,  5.86,206.32,  0.00, -0.43,  0.03, -0.37, -0.61,11/29/2007 06:40:00
49,39,30,10,16.90,  1.23, 20.60, 13.34, 15.25,  1.29, 18.72, 11.45, 12.52,  1.40, 16.79,  9.15, 12.66,  1.47, 16.79,  9.15,202.12,  5.62,210.84,  0.00, -0.32,  0.00, -0.14, -0.37,11/29/2007 06:50:00
49,39,30,10,16.31,  1.40, 19.85, 12.59, 14.69,  1.34, 18.33, 11.82, 12.47,  1.47, 15.63,  8.77, 12.64,  1.47, 15.63,  8.77,203.33,  5.86,206.88,  0.00, -0.20,  0.00,  0.09, -0.37,11/29/2007 07:00:00
49,39,30,10,16.90,  1.29, 19.85, 14.14, 15.07,  1.29, 17.94, 11.45, 12.76,  1.47, 16.40,  7.99, 12.92,  1.47, 16.79,  8.37,201.58,  6.40,206.32,  0.00, -0.08,  0.00,  0.09, -0.37,11/29/2007 07:10:00
49,39,30,10,16.63,  1.34, 19.85, 12.20, 14.87,  1.40, 19.07, 11.45, 12.47,  1.47, 15.63,  8.37, 12.68,  1.47, 16.05,  7.99,205.09,  5.38,209.70,  0.00, -0.14,  0.00,  0.09, -0.37,11/29/2007 07:20:00
49,39,30,10,16.08,  1.60, 19.48, 12.20, 14.30,  1.67, 18.33, 10.29, 12.21,  1.74, 16.40,  7.99, 12.46,  1.82, 17.20,  8.77,207.15,  6.12,212.56,  0.00,  0.21,  0.00,  0.33,  0.09,11/29/2007 07:30:00
49,39,30,10,16.17,  1.60, 19.48, 11.82, 14.42,  1.74, 18.33,  9.54, 12.26,  1.74, 16.79,  7.99, 12.50,  1.74, 17.20,  7.61,209.08,  5.62,212.56,  0.00,  0.39,  0.05,  0.56,  0.09,11/29/2007 07:40:00
49,39,30,10,16.14,  1.53, 19.48, 11.82, 14.78,  1.74, 18.72, 11.07, 12.53,  1.82, 17.20,  7.61, 12.83,  1.90, 17.94,  7.99,209.77,  5.38,212.56,  0.00,  0.56,  0.00,  0.80,  0.56,11/29/2007 07:50:00
49,39,30,10,15.36,  1.40, 18.72, 11.82, 13.92,  1.47, 18.33, 10.67, 11.91,  1.53, 16.79,  8.37, 12.19,  1.60, 17.57,  8.37,209.77,  5.38,203.00,  0.00,  1.03,  0.16,  1.51,  0.56,11/29/2007 08:00:00
49,39,30,10,15.21,  1.08, 18.33, 12.20, 14.19,  1.23, 16.79,  9.92, 12.21,  1.34, 16.05,  8.37, 12.46,  1.40, 16.79,  8.37,209.22,  4.93,211.41,  0.00,  1.57,  0.00,  1.75,  1.27,11/29/2007 08:10:00
49,39,30,10,16.20,  1.29, 19.07, 12.96, 14.90,  1.60, 18.33, 10.29, 12.68,  1.82, 17.57,  8.37, 12.95,  1.90, 17.57,  8.77,210.47,  4.33,213.14,  0.00,  1.93,  0.10,  2.23,  1.51,11/29/2007 08:20:00
49,39,30,10,16.40,  1.18, 19.07, 13.73, 15.33,  1.53, 18.33, 11.82, 13.32,  1.67, 17.20,  9.15, 13.68,  1.74, 17.94,  9.15,212.02,  4.52,213.14,  0.00,  2.59,  0.23,  2.95,  2.23,11/29/2007 08:30:00
49,39,30,10,15.75,  1.18, 17.94, 12.20, 14.88,  1.40, 17.57, 10.67, 12.95,  1.74, 16.40,  7.99, 13.17,  1.82, 17.20,  7.61,209.22,  4.72,209.70,  0.00,  3.19,  0.00,  3.43,  2.95,11/29/2007 08:40:00
49,39,30,10,14.35,  1.34, 17.94, 11.07, 13.55,  1.40, 17.57,  9.92, 11.84,  1.47, 15.63,  8.77, 12.17,  1.53, 15.63,  9.15,208.25,  4.93,208.01,  0.00,  3.37,  0.05,  3.68,  3.19,11/29/2007 08:50:00
49,39,30,10,15.43,  1.08, 17.57, 11.82, 14.54,  1.29, 17.20, 10.29, 12.52,  1.40, 15.63,  8.77, 12.74,  1.40, 16.40,  8.77,208.39,  4.33,212.56,  0.00,  3.43,  0.15,  3.92,  3.19,11/29/2007 09:00:00
49,39,30,10,15.48,  1.08, 17.94, 11.07, 14.72,  1.08, 17.20, 11.82, 12.79,  1.34, 15.27,  8.37, 13.10,  1.29, 16.05,  9.15,209.64,  4.33,208.57,  0.00,  4.29,  0.17,  4.66,  3.92,11/29/2007 09:10:00
49,39,30,10,13.63,  1.23, 16.05, 10.67, 12.75,  1.40, 15.63,  8.77, 11.42,  1.40, 14.87,  6.47, 11.63,  1.40, 14.87,  7.61,210.05,  4.93,215.46,  0.00,  4.78,  0.00,  4.90,  4.66,11/29/2007 09:20:00
49,39,30,10,14.74,  0.77, 16.05, 11.82, 13.92,  0.95, 16.05, 11.07, 11.91,  1.34, 14.87,  8.37, 12.21,  1.34, 15.27,  8.77,211.45,  3.97,212.56,  0.00,  4.84,  0.00,  4.90,  4.66,11/29/2007 09:30:00
49,39,30,10,13.65,  1.29, 15.63,  9.54, 13.11,  1.67, 16.05,  8.37, 11.28,  1.90, 15.27,  6.09, 11.55,  1.98, 14.87,  6.09,210.33,  4.52,211.41,  0.00,  5.28,  0.31,  5.90,  4.90,11/29/2007 09:40:00
49,39,30,10,13.05,  1.34, 16.05,  9.92, 12.45,  1.34, 14.87,  8.77, 10.97,  1.53, 14.14,  6.47, 11.19,  1.60, 14.14,  7.24,210.61,  4.93,203.00,  0.00,  6.09,  0.16,  6.40,  5.90,11/29/2007 09:50:00
49,39,30,10,12.71,  1.04, 14.87,  9.92, 12.29,  1.08, 14.52,  8.77, 10.80,  1.29, 13.34,  7.61, 11.05,  1.34, 13.73,  7.61,215.14,  4.72,217.22,  0.00,  6.78,  0.14,  7.41,  6.40,11/29/2007 10:00:00
49,39,30,10,12.15,  0.67, 13.73,  9.92, 11.83,  0.95, 13.73,  7.99, 10.62,  1.04, 12.96,  7.61, 10.85,  1.08, 12.96,  7.24,210.19,  4.72,197.04,  0.00,  7.47,  0.00,  7.66,  7.16,11/29/2007 10:10:00
49,39,30,10,11.51,  0.87, 13.73,  9.15, 11.11,  0.99, 12.96,  8.37,  9.78,  1.23, 12.20,  6.85,  9.96,  1.29, 12.59,  6.85,210.05,  5.15,210.84,  0.00,  7.79,  0.08,  8.18,  7.66,11/29/2007 10:20:00
