49,39,30,10,5.27,  0.38,  6.09,  4.17,  5.79,  0.45,  6.85,  4.56,  6.02,  0.56,  7.24,  4.56,  5.84,  0.54,  7.24,  4.56,351.95,  0.00,354.59,  0.00, -2.44,  0.00, -2.22, -2.67,02/12/2007 08:20:00
49,39,30,10,5.91,  0.52,  6.85,  4.56,  6.44,  0.64,  7.61,  4.56,  6.56,  0.73,  7.99,  4.56,  6.32,  0.80,  7.99,  4.56,351.95,  0.00,354.59,  0.00, -2.73,  0.00, -2.44, -2.90,02/12/2007 08:30:00
49,39,30,10,6.81,  0.83,  8.37,  4.94,  7.35,  0.70,  9.15,  5.32,  7.32,  0.64,  8.77,  4.94,  7.07,  0.70,  8.77,  4.94,351.95,  0.00,355.55,  0.00, -2.90,  0.00, -2.67, -3.12,02/12/2007 08:40:00
49,39,30,10,7.23,  0.54,  8.37,  5.71,  7.58,  0.56,  8.77,  5.71,  7.53,  0.62,  8.77,  4.94,  7.28,  0.67,  8.77,  4.94,351.95,  0.00,355.55,  0.00, -3.12,  0.00, -2.90, -3.12,02/12/2007 08:50:00
49,39,30,10,6.58,  0.70,  7.61,  4.94,  6.90,  0.59,  7.99,  5.32,  7.06,  0.62,  8.77,  5.32,  6.87,  0.59,  8.37,  5.32,351.95,  0.00,355.55,  0.00, -3.24,  0.00, -3.12, -3.35,02/12/2007 09:00:00
49,39,30,10,6.10,  0.54,  7.24,  4.17,  6.38,  0.59,  7.61,  4.56,  6.47,  0.62,  7.61,  4.56,  6.23,  0.62,  7.61,  4.17,351.95,  0.00,355.55,  0.00, -3.35,  0.00, -3.35, -3.57,02/12/2007 09:10:00
49,39,30,10,5.20,  0.37,  6.09,  4.17,  5.51,  0.50,  6.85,  4.17,  5.58,  0.56,  6.85,  4.17,  5.34,  0.56,  6.85,  3.80,351.95,  0.00,354.59,  0.00, -3.29,  0.00, -3.12, -3.35,02/12/2007 09:20:00
49,39,30,10,4.59,  0.38,  5.71,  3.80,  4.69,  0.45,  5.71,  3.41,  5.12,  0.56,  6.47,  3.41,  4.98,  0.59,  6.47,  3.41,351.95,  0.00,354.59,  0.00, -3.18,  0.00, -3.12, -3.35,02/12/2007 09:30:00
49,39,30,10,4.79,  0.62,  6.09,  3.03,  5.21,  0.73,  6.47,  3.03,  5.41,  0.80,  6.85,  2.65,  5.13,  0.80,  6.47,  2.65,351.95,  0.00,354.59,  0.00, -3.12,  0.05, -2.90, -3.35,02/12/2007 09:40:00
49,39,30,10,4.72,  0.47,  5.71,  3.41,  5.05,  0.56,  6.47,  3.80,  5.44,  0.67,  6.85,  3.80,  5.18,  0.64,  6.47,  3.80,351.95,  0.00,354.59,  0.00, -3.07,  0.00, -2.90, -3.12,02/12/2007 09:50:00
49,39,30,10,4.74,  0.38,  5.32,  3.41,  5.36,  0.40,  6.47,  4.17,  5.79,  0.45,  6.85,  4.56,  5.48,  0.47,  6.47,  4.17,351.95,  0.00,354.59,  0.00, -3.07,  0.00, -2.90, -3.12,02/12/2007 10:00:00
49,39,30,10,4.65,  0.38,  5.32,  3.80,  5.18,  0.38,  6.09,  4.17,  5.53,  0.54,  6.85,  4.17,  5.25,  0.54,  6.47,  3.80,352.18,  0.00,355.55,  0.00, -2.84,  0.00, -2.67, -3.12,02/12/2007 10:10:00
49,39,30,10,4.65,  0.35,  5.32,  3.80,  5.24,  0.42,  6.09,  3.80,  5.57,  0.50,  6.85,  4.17,  5.26,  0.50,  6.47,  3.80,351.95,  0.00,355.55,  0.00, -2.61,  0.05, -2.44, -2.67,02/12/2007 10:20:00
49,39,30,10,4.51,  0.28,  5.32,  3.80,  5.21,  0.34,  5.71,  4.17,  5.70,  0.47,  6.47,  4.17,  5.45,  0.52,  6.47,  4.17,351.95,  0.00,355.55,  0.00, -2.56,  0.00, -2.44, -2.67,02/12/2007 10:30:00
49,39,30,10,4.56,  0.40,  5.71,  3.80,  5.22,  0.45,  6.09,  3.80,  5.79,  0.54,  6.85,  4.17,  5.58,  0.59,  6.85,  3.80,352.18,  0.00,355.55,  0.00, -2.39,  0.00, -2.22, -2.67,02/12/2007 10:40:00
49,39,30,10,4.97,  0.37,  5.71,  4.17,  5.33,  0.50,  6.09,  4.17,  5.89,  0.45,  7.24,  4.94,  5.75,  0.52,  6.85,  4.17,352.18,  0.00,354.59,  0.00, -2.10,  0.05, -1.99, -2.22,02/12/2007 10:50:00
49,39,30,10,4.83,  0.38,  5.71,  3.80,  5.21,  0.54,  6.47,  3.80,  5.70,  0.50,  6.85,  4.56,  5.59,  0.50,  6.47,  4.17,352.18,  0.00,354.59,  0.00, -2.05,  0.00, -1.99, -1.99,02/12/2007 11:00:00
49,39,30,10,4.82,  0.35,  5.71,  3.80,  5.43,  0.45,  6.47,  4.17,  5.93,  0.54,  7.24,  4.17,  5.92,  0.54,  6.85,  4.17,351.95,  0.00,355.55,  0.00, -2.05,  0.00, -1.76, -1.99,02/12/2007 11:10:00
49,39,30,10,5.19,  0.40,  6.09,  4.17,  5.99,  0.44,  6.85,  4.94,  6.38,  0.52,  7.24,  4.94,  6.36,  0.50,  7.61,  5.32,351.95,  0.00,354.59,  0.00, -2.05,  0.00, -1.99, -1.99,02/12/2007 11:20:00
49,39,30,10,5.38,  0.38,  6.47,  4.56,  6.27,  0.37,  7.24,  5.32,  6.52,  0.47,  7.61,  4.94,  6.46,  0.44,  7.24,  4.94,351.95,  0.00,354.59,  0.00, -1.99,  0.00, -1.76, -1.99,02/12/2007 11:30:00
49,39,30,10,5.28,  0.35,  6.09,  4.17,  6.05,  0.42,  7.24,  4.56,  6.33,  0.52,  7.24,  4.94,  6.28,  0.47,  7.24,  4.56,351.95,  0.00,355.55,  0.00, -1.76,  0.12, -1.30, -1.99,02/12/2007 11:40:00
49,39,30,10,5.24,  0.50,  6.47,  4.17,  6.28,  0.45,  7.24,  4.94,  6.45,  0.50,  7.61,  4.94,  6.50,  0.50,  7.61,  4.94,351.95,  0.00,354.59,  0.00, -1.59,  0.00, -1.30, -1.76,02/12/2007 11:50:00
49,39,30,10,5.68,  0.40,  6.85,  4.56,  6.70,  0.42,  7.61,  5.32,  6.77,  0.44,  7.99,  5.32,  6.81,  0.44,  7.99,  5.71,351.95,  0.00,354.59,  0.00, -1.82,  0.00, -1.76, -1.99,02/12/2007 12:00:00
49,39,30,10,5.63,  0.50,  7.24,  4.17,  6.64,  0.47,  7.61,  5.32,  6.70,  0.54,  7.99,  5.32,  6.81,  0.52,  8.37,  5.71,351.95,  0.00,354.59,  0.00, -1.59,  0.08, -1.30, -1.76,02/12/2007 12:10:00
49,39,30,10,6.12,  0.38,  6.85,  4.94,  6.89,  0.40,  7.61,  5.71,  7.03,  0.50,  7.99,  5.71,  7.03,  0.50,  7.99,  5.32,351.95,  0.00,355.55,  0.00, -1.53,  0.00, -1.30, -1.76,02/12/2007 12:20:00
49,39,30,10,6.52,  0.45,  7.24,  4.94,  7.24,  0.40,  7.99,  6.09,  7.43,  0.45,  8.37,  6.09,  7.39,  0.44,  8.37,  6.09,351.95,  0.00,355.55,  0.00, -1.36,  0.00, -1.07, -1.30,02/12/2007 12:30:00
49,39,30,10,6.54,  0.45,  7.61,  5.32,  7.15,  0.44,  8.37,  5.71,  7.48,  0.42,  8.37,  6.09,  7.45,  0.44,  8.37,  6.09,351.95,  0.00,355.55,  0.00, -0.84,  0.00, -0.61, -1.07,02/12/2007 12:40:00
49,39,30,10,6.50,  0.47,  7.99,  5.32,  7.09,  0.47,  8.37,  5.71,  7.22,  0.59,  8.37,  5.32,  7.16,  0.56,  8.37,  5.71,351.95,  0.00,354.59,  0.00, -1.07,  0.00, -0.84, -1.07,02/12/2007 12:50:00
49,39,30,10,6.26,  0.47,  7.24,  4.56,  6.79,  0.47,  7.99,  5.32,  6.83,  0.52,  7.99,  5.32,  6.74,  0.47,  7.99,  5.71,351.95,  0.00,354.59,  0.00, -1.13,  0.00, -1.07, -1.30,02/12/2007 13:00:00
49,39,30,10,6.78,  0.42,  7.61,  5.32,  7.29,  0.50,  8.37,  5.71,  7.17,  0.62,  8.37,  5.71,  7.07,  0.59,  8.37,  5.32,351.95,  0.00,354.59,  0.00, -1.19,  0.00, -0.84, -1.30,02/12/2007 13:10:00
49,39,30,10,6.98,  0.44,  7.99,  5.32,  7.59,  0.50,  8.77,  5.71,  7.41,  0.50,  8.77,  6.47,  7.22,  0.47,  8.37,  6.09,351.95,  0.00,354.59,  0.00, -1.47,  0.05, -1.30, -1.53,02/12/2007 13:20:00
49,39,30,10,6.93,  0.44,  7.99,  5.71,  7.41,  0.50,  8.37,  6.09,  7.29,  0.54,  8.37,  5.71,  7.10,  0.54,  7.99,  5.71,351.95,  0.00,355.55,  0.00, -1.53,  0.00, -1.30, -1.53,02/12/2007 13:30:00
49,39,30,10,6.92,  0.38,  7.99,  5.71,  7.37,  0.47,  8.37,  5.71,  7.25,  0.45,  7.99,  6.09,  7.08,  0.47,  8.37,  5.71,351.95,  0.00,354.59,  0.00, -1.53,  0.03, -1.30, -1.76,02/12/2007 13:40:00
49,39,30,10,6.68,  0.42,  7.61,  5.71,  7.17,  0.52,  7.99,  5.71,  7.09,  0.59,  7.99,  5.32,  6.89,  0.62,  7.99,  5.32,351.95,  0.00,354.59,  0.00, -1.65,  0.00, -1.30, -1.76,02/12/2007 13:50:00
49,39,30,10,6.74,  0.54,  7.99,  5.71,  7.25,  0.47,  8.37,  5.71,  7.24,  0.54,  8.37,  5.71,  6.98,  0.56,  8.37,  5.32,351.95,  0.00,354.59,  0.00, -1.53,  0.02, -1.30, -1.76,02/12/2007 14:00:00
49,39,30,10,6.49,  0.47,  7.61,  5.32,  6.85,  0.62,  8.37,  5.32,  6.72,  0.56,  7.99,  4.56,  6.42,  0.54,  7.61,  4.94,351.95,  0.00,354.59,  0.00, -1.59,  0.04, -1.30, -1.76,02/12/2007 14:10:00
49,39,30,10,7.06,  0.47,  7.99,  6.09,  7.55,  0.52,  8.77,  6.09,  7.39,  0.54,  8.77,  6.09,  7.07,  0.62,  8.37,  5.32,351.95,  0.00,354.59,  0.00, -1.53,  0.02, -1.30, -1.76,02/12/2007 14:20:00
49,39,30,10,7.47,  0.45,  8.37,  6.47,  8.04,  0.56,  9.15,  6.47,  7.81,  0.54,  9.54,  6.09,  7.65,  0.56,  9.15,  6.09,351.95,  0.00,354.59,  0.00, -1.59,  0.00, -1.30, -1.76,02/12/2007 14:30:00
