57,47,35,4.28,  0.38,  4.94,  3.03,  3.98,  0.42,  4.94,  3.03,  3.40,  0.40,  4.56,  2.65, 29.00,  3.00, 30.00,  0.00,  4.80,  0.00,  4.90,  4.70,11/16/2010 00:00:00
57,47,35,4.62,  0.47,  6.09,  3.41,  4.21,  0.50,  5.71,  3.03,  3.53,  0.47,  4.94,  2.26, 27.00,  5.00, 25.00,  0.00,  4.80,  0.00,  4.90,  4.70,11/16/2010 00:10:00
57,47,35,4.76,  0.59,  6.09,  3.41,  4.59,  0.54,  6.09,  3.41,  4.10,  0.50,  5.71,  3.03, 24.00,  9.00, 44.00,  0.00,  4.80,  0.00,  5.20,  4.70,11/16/2010 00:20:00
57,47,35,4.45,  0.50,  5.71,  3.41,  4.20,  0.45,  5.32,  3.03,  3.75,  0.38,  4.94,  2.65, 14.00,  5.00, 17.00,  0.00,  5.10,  0.00,  5.40,  4.90,11/16/2010 00:30:00
57,47,35,3.49,  0.40,  4.56,  2.65,  3.43,  0.44,  4.56,  2.26,  3.12,  0.35,  3.80,  2.26,  7.00,  5.00,  7.00,  0.00,  4.90,  0.00,  5.20,  4.70,11/16/2010 00:40:00
57,47,35,3.59,  0.62,  5.71,  2.65,  3.41,  0.59,  4.94,  2.26,  2.89,  0.52,  4.94,  1.88,359.00,  9.00, 21.00,  0.00,  4.70,  0.00,  4.90,  4.40,11/16/2010 00:50:00
57,47,35,3.20,  0.38,  4.17,  2.26,  3.12,  0.37,  4.17,  2.65,  2.73,  0.38,  3.80,  1.88,345.00,  3.00,346.00,  0.00,  4.60,  0.00,  4.70,  4.40,11/16/2010 01:00:00
57,47,35,4.02,  0.28,  4.94,  3.03,  3.89,  0.31,  4.56,  3.03,  3.50,  0.31,  4.17,  2.65,346.00, 11.00,343.00,  0.00,  4.50,  0.00,  4.70,  4.40,11/16/2010 01:10:00
57,47,35,3.91,  0.44,  4.94,  2.65,  3.75,  0.40,  4.94,  2.65,  3.37,  0.35,  4.56,  2.26,339.00,  4.00,337.00,  0.00,  4.40,  0.00,  4.70,  4.40,11/16/2010 01:20:00
57,47,35,3.56,  0.32,  4.56,  2.65,  3.48,  0.31,  4.56,  2.65,  3.23,  0.31,  4.17,  2.26,322.00,  9.00,340.00,  0.00,  4.30,  0.00,  4.70,  4.20,11/16/2010 01:30:00
57,47,35,4.06,  0.38,  4.94,  3.03,  4.04,  0.38,  4.94,  3.03,  3.87,  0.40,  4.94,  2.65,308.00,  7.00,313.00,  0.00,  4.20,  0.00,  4.40,  4.20,11/16/2010 01:40:00
57,47,35,4.45,  0.29,  5.32,  3.80,  4.40,  0.29,  4.94,  3.80,  4.18,  0.29,  4.94,  3.80,313.00,  6.00,303.00,  0.00,  4.00,  0.00,  4.20,  3.70,11/16/2010 01:50:00
57,47,35,4.93,  0.20,  5.32,  4.56,  4.88,  0.19,  5.32,  4.56,  4.74,  0.19,  5.32,  4.56,301.00,  5.00,301.00,  0.00,  4.00,  0.00,  4.20,  3.70,11/16/2010 02:00:00
57,47,35,5.22,  0.28,  6.09,  4.56,  5.15,  0.25,  5.71,  4.56,  4.85,  0.22,  5.71,  4.56,299.00,  5.00,295.00,  0.00,  3.70,  0.00,  4.20,  3.40,11/16/2010 02:10:00
57,47,35,5.82,  0.21,  6.09,  5.32,  5.67,  0.22,  6.09,  4.94,  5.20,  0.23,  6.09,  4.56,294.00,  4.00,298.00,  0.00,  3.60,  0.00,  3.70,  3.40,11/16/2010 02:20:00
57,47,35,5.83,  0.32,  6.85,  4.94,  5.75,  0.37,  6.85,  4.94,  5.22,  0.40,  6.47,  4.56,296.00,  5.00,309.00,  0.00,  3.60,  0.00,  3.70,  3.40,11/16/2010 02:30:00
57,47,35,5.58,  0.27,  6.09,  4.94,  5.53,  0.26,  6.09,  4.94,  5.27,  0.26,  5.71,  4.56,292.00,  3.00,290.00,  0.00,  3.80,  0.00,  4.20,  3.70,11/16/2010 02:40:00
57,47,35,6.52,  0.45,  7.24,  5.32,  6.26,  0.42,  7.24,  5.32,  5.68,  0.34,  6.47,  4.56,292.00,  3.00,289.00,  0.00,  3.70,  0.00,  3.70,  3.70,11/16/2010 02:50:00
57,47,35,6.36,  0.47,  7.24,  4.94,  5.82,  0.64,  7.24,  4.17,  4.92,  0.62,  6.47,  3.41,299.00,  7.00,285.00,  0.00,  3.60,  0.00,  3.70,  3.40,11/16/2010 03:00:00
57,47,35,6.49,  0.44,  7.24,  4.94,  5.95,  0.52,  7.24,  4.17,  4.89,  0.64,  6.47,  3.03,295.00,  9.00,290.00,  0.00,  3.60,  0.00,  3.70,  3.40,11/16/2010 03:10:00
57,47,35,6.20,  0.44,  7.24,  4.56,  5.52,  0.50,  6.85,  4.17,  4.39,  0.59,  6.09,  3.03,288.00,  7.00,286.00,  0.00,  3.60,  0.00,  3.70,  3.40,11/16/2010 03:20:00
57,47,35,5.92,  0.54,  6.85,  4.56,  5.21,  0.50,  6.85,  4.17,  4.22,  0.40,  5.32,  3.41,286.00,  5.00,292.00,  0.00,  3.30,  0.00,  3.70,  3.20,11/16/2010 03:30:00
57,47,35,6.37,  0.38,  7.24,  4.94,  5.59,  0.40,  6.47,  4.56,  4.75,  0.50,  6.09,  3.41,287.00,  5.00,291.00,  0.00,  3.10,  0.00,  3.40,  2.90,11/16/2010 03:40:00
57,47,35,6.83,  0.37,  7.99,  6.09,  6.39,  0.38,  7.61,  5.32,  5.76,  0.40,  6.85,  4.56,278.00,  4.00,276.00,  0.00,  3.30,  0.00,  3.40,  2.90,11/16/2010 03:50:00
57,47,35,7.05,  0.47,  8.37,  5.71,  6.69,  0.47,  7.99,  5.32,  6.09,  0.44,  7.24,  4.94,278.00,  5.00,279.00,  0.00,  3.60,  0.00,  3.70,  3.20,11/16/2010 04:00:00
57,47,35,6.68,  0.64,  7.99,  4.94,  6.30,  0.62,  7.61,  4.56,  5.68,  0.54,  7.24,  4.17,275.00,  6.00,286.00,  0.00,  3.90,  0.00,  4.20,  3.70,11/16/2010 04:10:00
57,47,35,6.29,  0.64,  7.99,  4.94,  5.89,  0.56,  7.61,  4.56,  5.28,  0.54,  6.85,  3.80,275.00,  5.00,278.00,  0.00,  3.40,  0.20,  3.70,  2.90,11/16/2010 04:20:00
57,47,35,6.46,  0.77,  8.37,  4.56,  6.19,  0.73,  7.99,  4.17,  5.78,  0.73,  7.99,  4.17,280.00,  8.00,282.00,  0.00,  3.30,  0.20,  3.70,  2.90,11/16/2010 04:30:00
57,47,35,7.17,  0.67,  8.77,  5.71,  6.79,  0.64,  9.15,  4.94,  6.09,  0.62,  7.61,  4.56,278.00,  7.00,272.00,  0.00,  3.90,  0.10,  4.20,  3.70,11/16/2010 04:40:00
57,47,35,6.94,  0.83,  8.77,  4.94,  6.56,  0.83,  8.77,  3.80,  5.87,  0.87,  7.99,  3.80,278.00,  8.00,279.00,  0.00,  3.90,  0.00,  4.20,  3.70,11/16/2010 04:50:00
57,47,35,6.40,  0.77,  7.99,  4.56,  6.05,  0.70,  7.61,  4.56,  5.34,  0.67,  7.99,  3.80,274.00,  9.00,279.00,  0.00,  3.70,  0.00,  3.90,  3.40,11/16/2010 05:00:00
57,47,35,5.94,  0.73,  7.99,  4.17,  5.66,  0.67,  7.61,  3.80,  5.14,  0.45,  6.47,  3.80,260.00, 10.00,275.00,  0.00,  3.20,  0.10,  3.70,  2.90,11/16/2010 05:10:00
57,47,35,5.84,  0.77,  7.61,  3.80,  5.70,  0.67,  7.24,  3.80,  5.30,  0.62,  6.85,  3.80,266.00,  7.00,285.00,  0.00,  3.10,  0.00,  3.20,  2.70,11/16/2010 05:20:00
57,47,35,6.72,  0.50,  7.99,  4.94,  6.31,  0.45,  7.61,  4.94,  5.74,  0.44,  7.24,  4.56,267.00,  7.00,275.00,  0.00,  2.50,  0.10,  2.90,  2.20,11/16/2010 05:30:00
57,47,35,6.72,  0.52,  8.37,  5.71,  6.33,  0.56,  7.99,  4.94,  5.67,  0.62,  7.61,  4.56,262.00,  6.00,263.00,  0.00,  2.80,  0.00,  2.90,  2.50,11/16/2010 05:40:00
57,47,35,7.77,  0.42,  8.77,  6.47,  7.34,  0.44,  8.77,  6.09,  6.58,  0.47,  8.37,  5.32,265.00,  6.00,260.00,  0.00,  2.50,  0.10,  2.90,  2.20,11/16/2010 05:50:00
57,47,35,7.48,  0.54,  9.15,  6.09,  6.95,  0.59,  8.77,  5.32,  6.30,  0.45,  7.61,  4.94,263.00,  6.00,268.00,  0.00,  2.90,  0.20,  3.40,  2.50,11/16/2010 06:00:00
