57,47,35,9.65,  0.59, 11.82,  7.99,  9.31,  0.62, 11.07,  7.61,  8.58,  0.70, 10.67,  6.47, 64.00,  5.00, 55.00,  0.00, 17.10,  0.10, 17.60, 16.70,11/01/2010 00:00:00
57,47,35,9.51,  0.37, 10.67,  8.77,  9.15,  0.38, 10.29,  7.99,  8.48,  0.45,  9.54,  6.85, 67.00,  3.00, 67.00,  0.00, 16.70,  0.00, 16.70, 16.50,11/01/2010 00:10:00
57,47,35,8.92,  0.37, 10.67,  7.99,  8.63,  0.37,  9.54,  7.61,  7.95,  0.42,  9.15,  6.85, 58.00,  3.00, 58.00,  0.00, 16.20,  0.00, 16.50, 15.90,11/01/2010 00:20:00
57,47,35,8.67,  0.45,  9.92,  7.61,  8.40,  0.44,  9.54,  7.61,  7.89,  0.37,  8.77,  6.85, 58.00,  3.00, 54.00,  0.00, 15.80,  0.00, 15.90, 15.60,11/01/2010 00:30:00
57,47,35,8.69,  0.40,  9.92,  7.61,  8.32,  0.35,  9.54,  7.24,  7.83,  0.35,  8.77,  6.85, 61.00,  2.00, 63.00,  0.00, 15.60,  0.00, 15.60, 15.30,11/01/2010 00:40:00
57,47,35,9.29,  0.26,  9.92,  8.37,  8.88,  0.29,  9.54,  7.99,  8.24,  0.31,  9.15,  7.24, 63.00,  3.00, 60.00,  0.00, 15.40,  0.00, 15.60, 15.30,11/01/2010 00:50:00
57,47,35,8.17,  0.62,  9.54,  6.85,  7.91,  0.59,  9.15,  6.85,  7.45,  0.52,  8.77,  6.47, 72.00,  4.00, 66.00,  0.00, 15.10,  0.20, 15.30, 14.80,11/01/2010 01:00:00
57,47,35,10.24,  0.80, 11.45,  7.61,  9.85,  0.73, 11.07,  7.61,  8.89,  0.62, 10.29,  7.24, 72.00,  3.00, 73.00,  0.00, 14.70,  0.00, 15.10, 14.50,11/01/2010 01:10:00
57,47,35,10.54,  0.38, 11.45,  9.92, 10.11,  0.37, 11.45,  9.15,  8.97,  0.45, 10.29,  7.61, 71.00,  3.00, 67.00,  0.00, 14.90,  0.00, 15.10, 14.80,11/01/2010 01:20:00
57,47,35,9.16,  0.40,  9.92,  7.99,  9.07,  0.40,  9.92,  7.99,  8.36,  0.35,  9.15,  7.24, 73.00,  2.00, 73.00,  0.00, 14.60,  0.00, 15.10, 14.50,11/01/2010 01:30:00
57,47,35,8.91,  0.38,  9.92,  7.99,  8.73,  0.37,  9.54,  7.99,  8.23,  0.35,  9.15,  7.61, 72.00,  2.00, 71.00,  0.00, 14.50,  0.00, 14.80, 14.50,11/01/2010 01:40:00
57,47,35,9.22,  0.24,  9.92,  8.77,  9.07,  0.23,  9.54,  8.37,  8.57,  0.26,  9.15,  7.99, 69.00,  1.00, 68.00,  0.00, 14.20,  0.00, 14.50, 14.00,11/01/2010 01:50:00
57,47,35,9.69,  0.42, 11.07,  8.77,  9.50,  0.37, 10.67,  8.77,  8.94,  0.28,  9.92,  8.37, 71.00,  2.00, 71.00,  0.00, 13.80,  0.00, 14.20, 13.70,11/01/2010 02:00:00
57,47,35,10.01,  0.29, 10.67,  9.15,  9.79,  0.26, 10.67,  9.15,  9.14,  0.29,  9.92,  8.37, 72.00,  2.00, 73.00,  0.00, 13.80,  0.00, 14.20, 13.70,11/01/2010 02:10:00
57,47,35,10.17,  0.34, 11.07,  9.54,  9.98,  0.32, 11.07,  9.15,  9.29,  0.40, 10.29,  7.99, 68.00,  2.00, 69.00,  0.00, 14.00,  0.00, 14.20, 14.00,11/01/2010 02:20:00
57,47,35,10.31,  0.28, 10.67,  9.54, 10.13,  0.31, 10.67,  9.54,  9.55,  0.42, 10.29,  7.99, 67.00,  1.00, 66.00,  0.00, 13.90,  0.00, 14.20, 14.00,11/01/2010 02:30:00
57,47,35,10.11,  0.29, 10.67,  9.54,  9.98,  0.32, 10.67,  9.54,  9.47,  0.32, 10.29,  8.37, 64.00,  1.00, 64.00,  0.00, 13.90,  0.00, 14.20, 13.70,11/01/2010 02:40:00
57,47,35,9.57,  0.21,  9.92,  9.15,  9.38,  0.23,  9.92,  8.77,  8.82,  0.34,  9.54,  7.99, 66.00,  2.00, 64.00,  0.00, 13.60,  0.00, 14.00, 13.40,11/01/2010 02:50:00
57,47,35,9.24,  0.19,  9.54,  8.77,  9.08,  0.18,  9.54,  8.77,  8.49,  0.22,  8.77,  7.61, 66.00,  2.00, 64.00,  0.00, 13.20,  0.00, 13.70, 13.20,11/01/2010 03:00:00
