57,47,35,2.90,  0.99,  5.71,  0.35,  2.75,  0.91,  5.32,  0.73,  2.59,  0.95,  5.71,  0.35,202.00, 22.00,223.00,  0.00, 31.40,  0.00, 31.70, 31.00,06/09/2009 11:50:00
57,47,35,3.60,  0.62,  5.32,  1.88,  3.52,  0.77,  5.32,  1.88,  3.34,  0.77,  5.32,  1.50,174.00, 12.00,158.00,  0.00, 31.30,  0.10, 31.70, 31.00,06/09/2009 12:00:00
57,47,35,3.82,  1.08,  6.09,  0.35,  3.64,  1.18,  5.71,  0.35,  3.44,  1.29,  5.71,  0.35,194.00, 14.00,191.00,  0.00, 31.40,  0.00, 31.70, 31.40,06/09/2009 12:10:00
57,47,35,3.26,  0.73,  4.94,  1.50,  3.21,  0.87,  5.32,  1.12,  3.08,  0.91,  5.32,  1.50,205.00, 22.00,210.00,  0.00, 31.80,  0.20, 32.60, 31.40,06/09/2009 12:20:00
57,47,35,3.37,  0.77,  4.94,  0.35,  3.34,  0.73,  4.94,  0.35,  3.23,  0.73,  4.56,  0.35,199.00, 11.00,189.00,  0.00, 32.20,  0.00, 32.60, 32.00,06/09/2009 12:30:00
57,47,35,2.83,  0.95,  5.32,  0.73,  2.78,  0.99,  5.32,  0.73,  2.68,  1.13,  5.32,  0.35,215.00, 26.00,207.00,  0.00, 32.10,  0.00, 32.30, 31.70,06/09/2009 12:40:00
57,47,35,3.71,  0.87,  5.32,  1.50,  3.52,  0.99,  5.32,  1.50,  3.36,  0.95,  4.94,  1.12,182.00, 22.00,178.00,  0.00, 31.80,  0.00, 32.00, 31.70,06/09/2009 12:50:00
57,47,35,2.86,  0.80,  4.56,  1.12,  2.73,  0.77,  4.94,  1.12,  2.49,  0.87,  4.56,  0.73,201.00, 28.00,184.00,  0.00, 32.10,  0.10, 32.30, 32.00,06/09/2009 13:00:00
57,47,35,3.86,  0.80,  6.47,  1.88,  3.74,  0.91,  6.09,  1.12,  3.54,  1.08,  5.71,  0.35,181.00, 16.00,193.00,  0.00, 32.00,  0.00, 32.60, 31.70,06/09/2009 13:10:00
57,47,35,4.04,  0.67,  5.71,  2.26,  3.88,  0.77,  5.71,  1.88,  3.73,  0.83,  5.71,  1.50,184.00, 11.00,191.00,  0.00, 32.10,  0.00, 32.60, 32.00,06/09/2009 13:20:00
57,47,35,4.05,  0.54,  5.71,  2.65,  4.02,  0.56,  6.09,  3.03,  3.91,  0.62,  5.71,  2.26,175.00, 13.00,179.00,  0.00, 31.90,  0.00, 32.00, 31.70,06/09/2009 13:30:00
57,47,35,4.09,  0.67,  6.09,  2.26,  4.02,  0.67,  6.09,  2.26,  3.84,  0.77,  5.71,  2.26,184.00, 17.00,198.00,  0.00, 32.20,  0.10, 32.60, 31.70,06/09/2009 13:40:00
57,47,35,3.45,  0.73,  4.94,  1.50,  3.41,  0.87,  4.94,  1.12,  3.35,  0.99,  4.94,  0.35,171.00, 16.00,193.00,  0.00, 32.50,  0.00, 32.60, 32.30,06/09/2009 13:50:00
57,47,35,2.85,  0.83,  5.32,  0.35,  2.72,  0.83,  5.32,  0.73,  2.46,  0.95,  4.56,  0.35,172.00, 26.00,195.00,  0.00, 32.90,  0.00, 33.30, 32.60,06/09/2009 14:00:00
57,47,35,4.34,  0.77,  6.85,  2.65,  4.28,  0.77,  6.09,  1.88,  4.18,  0.73,  6.47,  2.26,169.00, 19.00,191.00,  0.00, 32.70,  0.00, 33.00, 32.60,06/09/2009 14:10:00
57,47,35,4.11,  0.77,  5.71,  2.26,  3.99,  0.73,  5.71,  2.26,  3.86,  0.80,  5.71,  1.88,183.00, 15.00,168.00,  0.00, 32.80,  0.00, 33.30, 32.60,06/09/2009 14:20:00
57,47,35,3.39,  0.64,  5.32,  1.88,  3.25,  0.67,  5.32,  1.12,  3.05,  0.80,  4.94,  0.73,176.00, 17.00,177.00,  0.00, 33.00,  0.00, 33.30, 32.60,06/09/2009 14:30:00
57,47,35,3.66,  0.73,  5.32,  1.88,  3.68,  0.73,  5.32,  1.50,  3.61,  0.80,  5.32,  1.50,156.00, 10.00,153.00,  0.00, 33.00,  0.00, 33.30, 33.00,06/09/2009 14:40:00
57,47,35,3.19,  0.54,  4.56,  1.50,  3.14,  0.54,  4.56,  1.88,  2.93,  0.62,  4.17,  1.12,148.00, 17.00,129.00,  0.00, 33.30,  0.00, 33.60, 33.00,06/09/2009 14:50:00
57,47,35,2.51,  0.67,  4.56,  0.35,  2.34,  0.70,  4.17,  0.35,  2.09,  0.73,  4.17,  0.35,134.00, 27.00,138.00,  0.00, 33.80,  0.30, 34.60, 33.30,06/09/2009 15:00:00
57,47,35,3.30,  0.70,  4.94,  1.50,  3.27,  0.64,  4.56,  1.88,  3.23,  0.64,  4.56,  1.50,124.00, 20.00,129.00,  0.00, 34.10,  0.00, 34.60, 33.60,06/09/2009 15:10:00
57,47,35,1.96,  0.77,  4.17,  0.35,  1.89,  0.70,  4.17,  0.35,  1.82,  0.77,  4.17,  0.35,171.00, 28.00,165.00,  0.00, 33.80,  0.00, 34.30, 33.60,06/09/2009 15:20:00
57,47,35,3.14,  0.95,  5.32,  1.50,  3.00,  1.18,  5.71,  0.35,  2.84,  1.18,  5.71,  0.35,149.00, 17.00,180.00,  0.00, 33.90,  0.00, 34.30, 33.60,06/09/2009 15:30:00
