49,39,30,10,6.80,  0.70,  8.77,  5.32,  6.72,  0.77,  8.37,  4.94,  6.15,  0.99,  8.37,  3.80,  1.85,  0.99,  0.35,  0.35, 66.00,  6.00, 59.00,  0.00, 49.70,  0.00, 49.90, 49.50,05/01/2003 09:50:00
49,39,30,10,7.06,  0.64,  8.37,  4.94,  6.87,  0.70,  8.37,  4.56,  6.31,  0.87,  8.77,  4.17,  1.86,  0.87,  0.35,  0.35, 63.00,  6.00, 59.00,  0.00, 49.70,  0.00, 49.90, 49.50,05/01/2003 10:00:00
49,39,30,10,6.88,  0.70,  8.77,  5.32,  6.70,  0.70,  8.77,  4.94,  6.00,  0.91,  7.99,  3.41,  1.84,  0.91,  0.35,  0.35, 62.00,  8.00, 62.00,  0.00, 49.90,  0.00, 49.90, 49.50,05/01/2003 10:10:00
49,39,30,10,6.81,  0.87,  8.77,  4.94,  6.59,  0.87,  8.37,  4.94,  6.29,  0.87,  8.77,  4.17,  1.86,  0.87,  0.35,  0.35, 60.00,  6.00, 55.00,  0.00, 50.00,  0.00, 49.90, 49.90,05/01/2003 10:20:00
49,39,30,10,6.63,  0.64,  8.37,  5.32,  6.53,  0.77,  8.37,  4.56,  6.16,  0.80,  8.37,  3.80,  1.85,  0.80,  0.35,  0.35, 63.00,  7.00, 55.00,  0.00, 50.00,  0.00, 50.40, 49.90,05/01/2003 10:30:00
49,39,30,10,6.50,  0.70,  7.99,  4.94,  6.31,  0.67,  7.61,  4.56,  5.74,  0.83,  7.99,  3.41,  1.81,  0.83,  0.35,  0.35, 65.00,  7.00, 67.00,  0.00, 50.50,  0.00, 50.90, 50.40,05/01/2003 10:40:00
49,39,30,10,7.06,  0.70,  8.37,  4.56,  6.89,  0.73,  8.37,  4.94,  6.43,  0.73,  7.99,  4.56,  1.88,  0.73,  0.35,  0.35, 52.00,  6.00, 44.00,  0.00, 51.00,  0.00, 51.30, 50.40,05/01/2003 10:50:00
49,39,30,10,7.30,  0.73,  9.15,  5.32,  7.15,  0.73,  9.15,  4.94,  6.65,  0.80,  9.15,  4.94,  1.90,  0.80,  0.35,  0.35, 50.00,  9.00, 58.00,  0.00, 51.80,  0.00, 52.30, 51.30,05/01/2003 11:00:00
49,39,30,10,7.46,  0.64,  9.15,  5.71,  7.53,  0.64,  9.15,  5.71,  7.13,  0.77,  8.77,  5.32,  1.94,  0.77,  0.35,  0.35, 48.00,  6.00, 54.00,  0.00, 52.10,  0.00, 52.80, 51.80,05/01/2003 11:10:00
49,39,30,10,8.68,  0.77, 10.67,  6.85,  8.49,  0.80, 10.67,  6.09,  7.95,  0.83, 10.29,  5.71,  2.00,  0.83,  0.35,  0.35, 55.00,  9.00, 54.00,  0.00, 52.80,  0.00, 52.80, 51.80,05/01/2003 11:20:00
