49,39,30,10,8.07,  0.50,  9.54,  7.24,  7.25,  0.50,  8.37,  6.09,  6.34,  0.62,  7.61,  4.94,  6.17,  0.67,  7.24,  4.56,299.37,  2.47,299.79,  0.00, -0.26,  0.25,  0.33, -0.61,01/23/2007 11:10:00
49,39,30,10,7.68,  0.20,  7.99,  7.24,  6.73,  0.28,  7.24,  6.09,  6.46,  0.22,  6.85,  5.71,  6.50,  0.24,  6.85,  5.71,299.37,  1.67,303.06,  0.00,  0.33,  0.00,  0.56,  0.09,01/23/2007 11:20:00
49,39,30,10,8.00,  0.37,  9.15,  7.24,  7.03,  0.35,  7.99,  6.09,  5.94,  0.37,  6.85,  5.32,  5.57,  0.34,  6.47,  4.56,303.60,  3.49,308.86,  0.00,  0.50,  0.00,  0.80,  0.33,01/23/2007 11:30:00
49,39,30,10,8.98,  0.29,  9.92,  8.37,  8.05,  0.40,  8.77,  7.24,  7.17,  0.38,  7.99,  6.09,  6.02,  0.50,  7.24,  4.56,309.34,  3.34,318.19,  0.00,  0.74,  0.14,  1.03,  0.56,01/23/2007 11:40:00
49,39,30,10,9.52,  0.38, 10.29,  8.77,  8.47,  0.24,  9.15,  7.99,  7.09,  0.27,  7.61,  6.47,  5.01,  0.73,  6.85,  3.41,315.60,  3.06,316.48,  0.00,  0.39,  0.00,  0.56,  0.33,01/23/2007 11:50:00
49,39,30,10,10.38,  0.56, 11.45,  9.15,  9.03,  0.62, 10.29,  7.61,  7.55,  0.59,  8.77,  6.47,  5.25,  1.04,  7.61,  3.41,321.56,  3.20,321.66,  0.00,  0.27,  0.00,  0.56,  0.09,01/23/2007 12:00:00
49,39,30,10,9.56,  0.54, 10.67,  7.99,  8.59,  0.45,  9.54,  6.85,  6.93,  0.56,  8.37,  5.32,  5.10,  0.80,  7.99,  3.03,315.81,  3.97,319.06,  0.00,  0.33,  0.00,  0.56,  0.33,01/23/2007 12:10:00
49,39,30,10,9.06,  0.29,  9.54,  8.37,  8.53,  0.29,  9.54,  7.61,  7.07,  0.40,  7.99,  6.09,  6.09,  0.47,  7.61,  4.17,317.93,  2.07,317.33,  0.00,  0.15,  0.06,  0.33,  0.09,01/23/2007 12:20:00
49,39,30,10,8.98,  0.26,  9.54,  8.37,  8.51,  0.25,  9.15,  7.99,  7.45,  0.35,  7.99,  6.47,  6.17,  0.44,  7.61,  4.94,317.08,  3.06,320.79,  0.00,  0.27,  0.00,  0.33,  0.09,01/23/2007 12:30:00
49,39,30,10,9.17,  0.34,  9.92,  8.37,  9.19,  0.35,  9.92,  8.37,  7.50,  0.40,  8.37,  6.47,  6.71,  0.47,  7.61,  4.94,314.13,  1.74,313.92,  0.00,  0.33,  0.00,  0.56,  0.33,01/23/2007 12:40:00
49,39,30,10,9.09,  0.26,  9.54,  8.37,  9.16,  0.19,  9.54,  8.77,  7.95,  0.35,  8.77,  6.85,  7.28,  0.50,  8.77,  5.71,315.18,  2.07,319.06,  0.00,  0.45,  0.00,  0.56,  0.33,01/23/2007 12:50:00
49,39,30,10,8.65,  0.27,  9.15,  7.99,  8.57,  0.42,  9.54,  7.61,  7.75,  0.28,  8.37,  6.85,  6.78,  0.40,  7.99,  5.71,318.99,  1.90,319.92,  0.00,  0.50,  0.00,  0.56,  0.33,01/23/2007 13:00:00
49,39,30,10,8.59,  0.25,  9.15,  7.99,  7.96,  0.22,  8.77,  7.24,  6.63,  0.29,  7.61,  6.09,  6.14,  0.47,  7.24,  4.94,317.29,  1.67,320.79,  0.00,  0.50,  0.00,  0.56,  0.56,01/23/2007 13:10:00
49,39,30,10,8.10,  0.56,  9.54,  6.85,  7.59,  0.50,  8.77,  6.47,  6.22,  0.45,  6.85,  4.94,  5.78,  0.44,  6.85,  4.56,318.78,  3.20,321.66,  0.00,  0.50,  0.00,  0.80,  0.56,01/23/2007 13:20:00
49,39,30,10,6.55,  0.31,  7.61,  5.71,  6.62,  0.32,  7.24,  5.71,  5.31,  0.40,  6.09,  4.17,  5.14,  0.44,  6.47,  3.80,321.56,  3.97,325.16,  0.00,  0.86,  0.00,  1.03,  0.56,01/23/2007 13:30:00
