57,47,35,8.77,  1.29, 12.59,  5.71,  8.64,  1.29, 11.45,  4.56,  8.48,  1.23, 11.07,  5.32,164.00, 14.00,153.00,  0.00, 29.90,  0.10, 30.40, 29.80,05/15/2009 11:50:00
57,47,35,8.73,  1.29, 11.82,  5.71,  8.60,  1.34, 11.82,  5.32,  8.47,  1.34, 11.82,  5.32,168.00, 15.00,164.00,  0.00, 30.30,  0.00, 30.70, 29.80,05/15/2009 12:00:00
57,47,35,9.00,  1.18, 12.59,  6.09,  8.84,  1.23, 11.45,  5.71,  8.60,  1.29, 11.07,  4.17,172.00, 10.00,168.00,  0.00, 30.10,  0.10, 30.70, 29.80,05/15/2009 12:10:00
57,47,35,8.50,  0.95, 11.45,  5.71,  8.38,  0.99, 11.07,  5.71,  8.12,  1.04, 10.67,  4.56,181.00, 12.00,168.00,  0.00, 30.20,  0.20, 30.70, 29.80,05/15/2009 12:20:00
57,47,35,8.19,  1.08, 10.67,  5.32,  8.15,  1.08, 10.67,  5.32,  7.90,  1.18, 10.67,  4.94,176.00, 13.00,175.00,  0.00, 30.40,  0.00, 30.70, 30.10,05/15/2009 12:30:00
57,47,35,8.40,  1.13, 11.82,  5.71,  8.25,  1.18, 11.07,  5.32,  8.05,  1.29, 11.45,  5.32,171.00,  9.00,173.00,  0.00, 30.00,  0.30, 30.70, 29.50,05/15/2009 12:40:00
57,47,35,8.76,  1.47, 12.96,  4.94,  8.57,  1.47, 12.20,  4.56,  8.25,  1.40, 11.45,  4.17,165.00, 12.00,147.00,  0.00, 30.10,  0.20, 30.70, 29.80,05/15/2009 12:50:00
57,47,35,8.15,  1.34, 12.20,  5.32,  7.91,  1.53, 11.82,  3.80,  7.63,  1.53, 11.45,  4.17,178.00, 11.00,195.00,  0.00, 30.60,  0.00, 31.00, 30.10,05/15/2009 13:00:00
57,47,35,8.31,  1.34, 11.45,  5.32,  8.24,  1.29, 11.82,  5.32,  8.03,  1.29, 11.07,  4.94,173.00,  9.00,190.00,  0.00, 30.40,  0.00, 30.70, 30.10,05/15/2009 13:10:00
57,47,35,7.76,  1.13, 10.67,  4.94,  7.56,  1.18, 10.29,  4.94,  7.32,  1.34, 10.29,  3.41,165.00, 11.00,184.00,  0.00, 30.50,  0.00, 31.00, 30.10,05/15/2009 13:20:00
57,47,35,8.26,  1.13, 11.82,  5.71,  8.03,  1.04, 11.45,  5.71,  7.72,  1.08, 11.07,  4.94,167.00, 11.00,160.00,  0.00, 30.90,  0.00, 31.00, 30.70,05/15/2009 13:30:00
57,47,35,7.11,  1.13, 10.29,  4.56,  6.91,  1.13,  9.92,  4.17,  6.61,  1.18,  9.92,  3.80,172.00,  9.00,158.00,  0.00, 31.10,  0.10, 31.70, 30.70,05/15/2009 13:40:00
57,47,35,7.96,  1.29, 11.45,  5.32,  7.80,  1.34, 11.07,  5.32,  7.53,  1.34, 11.45,  4.56,157.00, 12.00,169.00,  0.00, 31.80,  0.20, 32.00, 31.40,05/15/2009 13:50:00
57,47,35,8.91,  1.67, 13.34,  4.56,  8.72,  1.74, 13.34,  4.17,  8.46,  1.82, 12.96,  3.80,166.00,  8.00,160.00,  0.00, 31.80,  0.00, 32.00, 31.70,05/15/2009 14:00:00
