49,39,30,10,0.64,  0.38,  1.50,  0.35,  0.35,  0.00,  0.35,  0.35,  0.60,  0.26,  1.12,  0.35,  0.37,  0.07,  0.73,  0.35,118.89,  0.09,117.16,  0.00,  3.49,  0.00,  3.68,  3.19,02/22/2007 11:10:00
49,39,30,10,0.35,  0.04,  0.73,  0.35,  0.35,  0.00,  0.35,  0.35,  0.80,  0.34,  1.50,  0.35,  0.69,  0.31,  1.50,  0.35,118.89,  0.07,117.16,  0.00,  3.37,  0.07,  3.68,  3.19,02/22/2007 11:20:00
49,39,30,10,1.91,  0.47,  2.65,  0.73,  1.53,  0.44,  1.88,  0.35,  1.77,  0.26,  2.26,  1.12,  1.59,  0.28,  1.88,  0.73,118.50,  2.81,114.34,  0.00,  2.77,  0.12,  3.19,  2.47,02/22/2007 11:30:00
49,39,30,10,2.34,  0.47,  3.41,  1.50,  2.11,  0.42,  3.03,  1.12,  2.28,  0.44,  3.41,  1.50,  2.06,  0.44,  3.03,  1.12,123.98,  2.57,126.39,  0.00,  2.65,  0.11,  2.95,  2.47,02/22/2007 11:40:00
49,39,30,10,2.32,  0.28,  3.03,  1.50,  2.14,  0.23,  2.65,  1.50,  2.05,  0.23,  2.65,  1.50,  1.86,  0.21,  2.26,  1.50,114.54,  4.52,107.73,  0.00,  2.65,  0.00,  2.95,  2.47,02/22/2007 11:50:00
49,39,30,10,2.46,  0.45,  3.41,  1.50,  1.89,  0.59,  2.65,  0.73,  1.47,  0.54,  2.26,  0.35,  1.25,  0.50,  2.26,  0.35,127.10,  7.94,134.51,  0.00,  3.07,  0.35,  3.68,  2.47,02/22/2007 12:00:00
49,39,30,10,1.50,  0.32,  2.26,  0.73,  1.09,  0.40,  1.88,  0.35,  1.00,  0.42,  1.88,  0.35,  0.88,  0.38,  1.50,  0.35,104.55,  1.60,102.60,  0.00,  3.92,  0.03,  4.17,  3.68,02/22/2007 12:10:00
49,39,30,10,0.81,  0.42,  1.88,  0.35,  0.39,  0.17,  1.50,  0.35,  0.46,  0.21,  1.12,  0.35,  0.53,  0.24,  1.12,  0.35, 98.22,  1.90,100.68,  0.00,  3.86,  0.05,  4.17,  3.68,02/22/2007 12:20:00
49,39,30,10,0.80,  0.45,  1.88,  0.35,  0.35,  0.00,  0.35,  0.35,  0.35,  0.00,  0.35,  0.35,  0.35,  0.00,  0.35,  0.35, 94.66,  0.14, 92.32,  0.00,  4.53,  0.28,  4.90,  3.92,02/22/2007 12:30:00
49,39,30,10,1.25,  0.38,  1.88,  0.35,  0.35,  0.00,  0.35,  0.35,  0.35,  0.00,  0.35,  0.35,  0.35,  0.00,  0.35,  0.35,127.19, 39.45,146.29,  0.00,  5.40,  0.52,  6.40,  4.66,02/22/2007 12:40:00
49,39,30,10,1.58,  0.27,  2.26,  1.12,  0.49,  0.27,  1.12,  0.35,  0.35,  0.00,  0.35,  0.35,  0.35,  0.00,  0.35,  0.35,199.99, 22.46,229.92,  0.00,  6.46,  0.46,  7.16,  5.65,02/22/2007 12:50:00
49,39,30,10,2.73,  0.34,  3.41,  1.88,  0.77,  0.26,  1.12,  0.35,  0.35,  0.00,  0.35,  0.35,  0.35,  0.00,  0.35,  0.35,228.85,  1.47,230.55,  0.00,  6.59,  0.68,  7.66,  5.65,02/22/2007 13:00:00
49,39,30,10,3.82,  0.44,  4.56,  2.65,  2.08,  0.64,  3.41,  0.73,  1.10,  0.59,  1.88,  0.35,  1.07,  0.70,  2.26,  0.35,211.31,  9.86,205.21,  0.00,  5.46,  0.96,  7.66,  4.17,02/22/2007 13:10:00
49,39,30,10,4.09,  0.20,  4.56,  3.80,  3.02,  0.24,  3.41,  2.26,  2.23,  0.18,  2.65,  1.88,  2.34,  0.22,  2.65,  1.88,202.12,  1.90,202.45,  0.00,  3.62,  0.16,  4.17,  3.19,02/22/2007 13:20:00
49,39,30,10,3.90,  0.31,  4.56,  3.41,  2.72,  0.31,  3.41,  2.26,  1.52,  0.44,  2.26,  0.73,  1.54,  0.47,  2.65,  0.35,191.42, 11.23,175.39,  0.00,  3.37,  0.00,  3.68,  3.19,02/22/2007 13:30:00
49,39,30,10,3.44,  0.59,  4.56,  2.26,  1.71,  1.13,  3.41,  0.35,  0.57,  0.27,  1.12,  0.35,  0.53,  0.26,  1.12,  0.35,177.62,  5.86,173.97,  0.00,  3.74,  0.13,  4.41,  3.43,02/22/2007 13:40:00
49,39,30,10,3.75,  0.52,  4.56,  2.26,  1.04,  0.45,  1.88,  0.35,  0.35,  0.04,  0.73,  0.35,  0.35,  0.00,  0.35,  0.35,174.82,  4.93,173.03,  0.00,  5.65,  0.88,  6.90,  4.17,02/22/2007 13:50:00
49,39,30,10,4.40,  0.67,  5.71,  3.03,  2.00,  0.64,  3.03,  0.73,  1.06,  0.59,  1.88,  0.35,  1.08,  0.62,  2.26,  0.35,178.33,  3.06,177.30,  0.00,  5.90,  1.09,  7.16,  3.92,02/22/2007 14:00:00
49,39,30,10,3.69,  0.56,  4.94,  2.65,  0.85,  0.62,  1.88,  0.35,  0.81,  0.42,  1.88,  0.35,  0.65,  0.40,  1.88,  0.35,176.92,  2.69,177.78,  0.00,  3.37,  0.26,  4.17,  2.95,02/22/2007 14:10:00
49,39,30,10,3.96,  0.38,  4.56,  3.03,  1.21,  0.42,  1.88,  0.35,  0.66,  0.32,  1.50,  0.35,  0.57,  0.31,  1.50,  0.35,180.35,  5.15,180.20,  0.00,  3.07,  0.15,  3.43,  2.71,02/22/2007 14:20:00
49,39,30,10,4.00,  0.34,  4.56,  3.03,  0.71,  0.32,  1.50,  0.35,  0.38,  0.10,  1.12,  0.35,  0.37,  0.08,  0.73,  0.35,174.02,  2.36,173.97,  0.00,  3.01,  0.09,  3.19,  2.71,02/22/2007 14:30:00
49,39,30,10,3.63,  0.29,  4.17,  3.03,  0.35,  0.00,  0.35,  0.35,  0.47,  0.27,  1.50,  0.35,  0.45,  0.25,  1.50,  0.35,174.13,  2.57,168.86,  0.00,  2.71,  0.23,  3.43,  2.47,02/22/2007 14:40:00
49,39,30,10,3.40,  0.38,  3.80,  2.65,  0.44,  0.22,  1.12,  0.35,  0.35,  0.00,  0.35,  0.35,  0.35,  0.00,  0.35,  0.35,156.77, 16.59,175.86,  0.00,  3.19,  0.54,  4.17,  2.47,02/22/2007 14:50:00
49,39,30,10,3.32,  0.26,  4.17,  3.03,  0.35,  0.00,  0.35,  0.35,  0.55,  0.42,  2.26,  0.35,  0.39,  0.16,  1.50,  0.35,142.02,  0.00,140.85,  0.00,  3.43,  0.52,  4.17,  2.47,02/22/2007 15:00:00
49,39,30,10,4.18,  0.29,  5.32,  3.80,  1.34,  0.64,  2.65,  0.35,  0.60,  0.28,  1.12,  0.35,  0.45,  0.18,  1.12,  0.35,144.09,  1.53,145.50,  0.00,  2.23,  0.00,  2.47,  1.99,02/22/2007 15:10:00
49,39,30,10,4.97,  0.19,  5.32,  4.56,  2.80,  0.40,  3.41,  1.88,  0.35,  0.00,  0.35,  0.35,  0.35,  0.00,  0.35,  0.35,144.76,  3.64,145.50,  0.00,  3.49,  0.62,  4.41,  2.47,02/22/2007 15:20:00
49,39,30,10,4.24,  0.83,  5.71,  2.65,  1.45,  1.08,  3.41,  0.35,  0.49,  0.38,  2.26,  0.35,  0.45,  0.35,  2.26,  0.35,126.36,  7.61,134.15,  0.00,  5.15,  0.35,  5.65,  4.41,02/22/2007 15:30:00
49,39,30,10,3.48,  0.62,  4.56,  2.26,  0.76,  0.47,  1.88,  0.35,  1.35,  0.27,  1.88,  0.73,  1.20,  0.28,  1.88,  0.73,105.37,  9.86,102.60,  0.00,  3.01,  0.84,  4.90,  1.99,02/22/2007 15:40:00
49,39,30,10,4.05,  0.23,  4.56,  3.41,  1.53,  0.37,  2.26,  0.73,  1.04,  0.50,  1.88,  0.35,  0.68,  0.37,  1.50,  0.35,104.75,  0.15,102.60,  0.00,  1.99,  0.04,  2.47,  1.99,02/22/2007 15:50:00
49,39,30,10,4.30,  0.38,  5.32,  3.41,  2.33,  0.45,  3.03,  1.12,  0.43,  0.21,  1.12,  0.35,  0.38,  0.13,  1.12,  0.35,102.66,  3.49,103.44,  0.00,  3.43,  0.50,  4.41,  2.47,02/22/2007 16:00:00
49,39,30,10,3.45,  0.52,  4.56,  2.65,  2.00,  0.40,  2.65,  1.50,  0.46,  0.21,  1.12,  0.35,  0.42,  0.16,  1.12,  0.35, 87.75,  1.90, 91.33,  0.00,  4.29,  0.05,  4.41,  3.92,02/22/2007 16:10:00
49,39,30,10,3.14,  0.22,  3.80,  2.65,  1.50,  0.27,  2.26,  1.12,  0.41,  0.15,  1.12,  0.35,  0.44,  0.22,  1.12,  0.35, 86.18,  0.00, 83.52,  0.00,  3.80,  0.00,  4.17,  3.68,02/22/2007 16:20:00
49,39,30,10,2.65,  0.59,  3.80,  1.50,  1.16,  0.50,  1.88,  0.35,  0.63,  0.40,  1.88,  0.35,  0.66,  0.44,  1.88,  0.35, 93.13,  5.86, 95.89,  0.00,  3.80,  0.00,  3.92,  3.68,02/22/2007 16:30:00
