57,47,35,7.72,  1.04, 10.67,  4.94,  7.82,  1.04, 10.67,  5.32,  7.66,  1.18, 10.29,  4.94,176.00,  9.00,165.00,  0.00, 26.30,  0.20, 26.70, 25.80,06/19/2009 11:50:00
57,47,35,7.59,  0.91,  9.92,  5.32,  7.73,  1.04, 10.67,  4.94,  7.56,  1.08, 10.29,  4.56,185.00, 11.00,186.00,  0.00, 26.00,  0.00, 26.40, 25.80,06/19/2009 12:00:00
57,47,35,8.14,  0.91, 10.29,  5.32,  8.30,  0.95, 10.29,  5.71,  8.04,  1.04,  9.92,  4.56,187.00,  7.00,184.00,  0.00, 26.10,  0.00, 26.40, 25.80,06/19/2009 12:10:00
57,47,35,7.77,  0.91, 10.29,  5.71,  7.74,  0.99, 10.29,  5.32,  7.48,  1.13,  9.92,  4.56,180.00,  9.00,185.00,  0.00, 26.80,  0.40, 27.60, 26.10,06/19/2009 12:20:00
57,47,35,7.65,  0.99, 10.67,  4.94,  7.71,  1.13, 11.07,  4.56,  7.42,  1.23, 11.07,  4.17,178.00, 12.00,173.00,  0.00, 27.30,  0.30, 27.90, 26.70,06/19/2009 12:30:00
57,47,35,8.20,  1.40, 11.45,  4.56,  8.37,  1.47, 11.82,  4.56,  8.21,  1.60, 12.20,  4.56,181.00, 10.00,172.00,  0.00, 27.80,  0.00, 28.20, 27.60,06/19/2009 12:40:00
57,47,35,8.51,  1.40, 11.82,  5.32,  8.65,  1.40, 11.82,  5.71,  8.44,  1.53, 12.20,  4.94,177.00, 11.00,179.00,  0.00, 27.60,  0.00, 28.20, 27.00,06/19/2009 12:50:00
57,47,35,7.76,  1.23, 10.67,  4.56,  7.82,  1.29, 11.07,  4.94,  7.46,  1.29, 10.67,  4.17,185.00, 11.00,197.00,  0.00, 27.80,  0.40, 28.50, 27.00,06/19/2009 13:00:00
57,47,35,7.54,  1.34, 10.67,  4.17,  7.48,  1.34, 11.07,  4.56,  7.38,  1.23, 10.67,  4.94,185.00, 15.00,177.00,  0.00, 28.10,  0.30, 28.50, 27.60,06/19/2009 13:10:00
57,47,35,7.26,  1.08, 10.29,  4.94,  7.30,  1.23, 11.07,  4.17,  7.13,  1.23, 11.45,  4.94,188.00, 13.00,198.00,  0.00, 28.80,  0.20, 29.50, 28.20,06/19/2009 13:20:00
57,47,35,8.65,  1.18, 11.45,  4.94,  8.80,  1.18, 11.07,  5.71,  8.59,  1.18, 11.45,  5.71,175.00, 12.00,208.00,  0.00, 28.10,  0.40, 28.80, 27.60,06/19/2009 13:30:00
57,47,35,7.95,  1.47, 11.07,  4.56,  8.03,  1.47, 10.67,  3.80,  7.81,  1.40, 11.07,  4.56,176.00, 13.00,169.00,  0.00, 28.50,  0.30, 29.50, 27.90,06/19/2009 13:40:00
57,47,35,7.71,  1.47, 11.07,  4.17,  7.63,  1.60, 11.07,  4.56,  7.36,  1.67, 10.67,  3.41,175.00, 13.00,200.00,  0.00, 29.30,  0.10, 29.80, 28.80,06/19/2009 13:50:00
57,47,35,7.18,  1.08,  9.54,  4.94,  7.09,  1.04,  9.92,  4.56,  6.77,  1.08,  9.92,  4.17,176.00, 12.00,180.00,  0.00, 29.10,  0.50, 29.80, 28.50,06/19/2009 14:00:00
57,47,35,9.11,  1.29, 11.82,  6.09,  9.09,  1.29, 11.82,  5.71,  8.77,  1.29, 11.07,  5.32,169.00,  7.00,155.00,  0.00, 28.90,  0.40, 30.10, 28.20,06/19/2009 14:10:00
57,47,35,7.90,  1.29, 10.67,  3.41,  8.02,  1.23, 10.67,  3.80,  7.83,  1.23, 11.82,  4.94,170.00, 13.00,174.00,  0.00, 29.00,  0.00, 29.50, 28.80,06/19/2009 14:20:00
57,47,35,8.87,  1.34, 12.59,  4.17,  8.82,  1.40, 12.96,  4.17,  8.74,  1.34, 13.34,  6.47,176.00, 13.00,165.00,  0.00, 29.20,  0.10, 29.80, 28.80,06/19/2009 14:30:00
57,47,35,7.73,  1.08, 10.67,  5.32,  7.70,  1.08, 11.07,  4.94,  7.46,  1.08, 10.67,  4.56,173.00, 11.00,181.00,  0.00, 29.90,  0.10, 30.40, 29.50,06/19/2009 14:40:00
57,47,35,6.80,  1.40, 10.67,  2.65,  6.89,  1.47, 10.67,  1.50,  6.86,  1.40, 10.29,  3.03,161.00, 13.00,171.00,  0.00, 29.90,  0.20, 30.40, 29.50,06/19/2009 14:50:00
57,47,35,5.97,  1.74, 11.07,  1.50,  6.31,  1.82, 10.67,  1.12,  6.72,  1.74, 10.67,  2.65,152.00, 15.00,160.00,  0.00, 29.20,  0.50, 30.10, 28.50,06/19/2009 15:00:00
57,47,35,8.43,  1.90, 12.20,  3.41,  8.58,  1.82, 12.59,  3.41,  8.62,  1.53, 12.59,  5.32,163.00, 10.00,158.00,  0.00, 29.50,  0.30, 30.40, 28.80,06/19/2009 15:10:00
57,47,35,8.55,  1.90, 12.59,  3.41,  8.74,  1.67, 12.20,  4.17,  8.92,  1.40, 11.82,  4.94,162.00, 13.00,157.00,  0.00, 30.00,  0.20, 30.40, 29.50,06/19/2009 15:20:00
57,47,35,8.30,  1.82, 12.59,  3.80,  8.32,  1.82, 12.59,  3.80,  8.21,  1.67, 11.82,  3.80,164.00, 11.00,165.00,  0.00, 29.50,  0.10, 30.10, 29.20,06/19/2009 15:30:00
57,47,35,8.62,  1.53, 11.82,  4.17,  8.54,  1.53, 12.59,  4.94,  8.42,  1.40, 12.59,  4.56,171.00, 12.00,178.00,  0.00, 29.60,  0.10, 30.40, 29.50,06/19/2009 15:40:00
57,47,35,5.75,  1.60, 10.29,  2.26,  6.20,  1.60, 11.07,  2.26,  6.72,  1.53, 10.67,  3.03,151.00, 14.00,153.00,  0.00, 29.90,  0.20, 30.40, 29.20,06/19/2009 15:50:00
57,47,35,7.89,  1.67, 11.82,  2.65,  7.86,  1.60, 11.07,  3.03,  7.68,  1.40, 11.45,  3.80,158.00, 14.00,166.00,  0.00, 30.00,  0.20, 30.40, 29.50,06/19/2009 16:00:00
57,47,35,7.45,  2.26, 12.20,  2.65,  7.65,  2.16, 12.20,  2.65,  7.84,  1.90, 12.20,  2.65,158.00, 14.00,183.00,  0.00, 29.40,  0.00, 29.80, 29.20,06/19/2009 16:10:00
57,47,35,8.20,  1.60, 13.34,  3.80,  8.31,  1.40, 12.20,  4.56,  8.23,  1.34, 11.45,  4.94,165.00, 10.00,177.00,  0.00, 29.00,  0.10, 29.50, 28.80,06/19/2009 16:20:00
57,47,35,7.35,  1.74, 10.29,  2.65,  7.47,  1.47,  9.92,  3.41,  7.47,  1.18,  9.92,  2.65,161.00, 11.00,168.00,  0.00, 28.60,  0.00, 28.80, 28.50,06/19/2009 16:30:00
57,47,35,6.53,  1.60,  9.92,  1.88,  6.82,  1.40, 10.29,  3.03,  6.93,  1.18,  9.54,  3.80,160.00, 12.00,171.00,  0.00, 28.40,  0.00, 28.50, 28.20,06/19/2009 16:40:00
57,47,35,7.39,  1.08, 10.29,  4.94,  7.39,  1.13, 11.07,  3.80,  7.14,  1.18, 10.67,  3.80,167.00,  9.00,165.00,  0.00, 28.30,  0.00, 28.50, 28.20,06/19/2009 16:50:00
57,47,35,6.24,  1.53,  9.15,  2.26,  6.42,  1.53,  9.54,  2.65,  6.61,  1.29,  9.15,  3.03,159.00, 11.00,163.00,  0.00, 28.20,  0.00, 28.50, 28.20,06/19/2009 17:00:00
57,47,35,6.42,  0.95,  9.15,  3.41,  6.35,  0.83,  9.15,  3.80,  6.13,  0.80,  8.37,  4.17,166.00,  7.00,149.00,  0.00, 28.10,  0.00, 28.20, 27.90,06/19/2009 17:10:00
57,47,35,6.84,  1.08,  9.92,  3.80,  7.01,  0.95,  9.92,  4.17,  6.85,  0.95,  9.15,  3.80,167.00,  7.00,164.00,  0.00, 28.20,  0.00, 28.20, 27.90,06/19/2009 17:20:00
57,47,35,6.81,  1.04,  9.15,  3.41,  6.93,  0.99,  9.15,  3.41,  6.89,  0.87,  9.15,  4.56,161.00,  7.00,152.00,  0.00, 28.10,  0.00, 28.20, 27.90,06/19/2009 17:30:00
57,47,35,6.54,  1.08,  8.37,  3.41,  6.71,  1.04,  9.15,  3.80,  6.66,  0.80,  8.37,  3.41,161.00,  8.00,165.00,  0.00, 27.80,  0.00, 28.20, 27.60,06/19/2009 17:40:00
57,47,35,5.78,  1.08,  8.77,  2.26,  6.08,  0.99,  8.77,  3.03,  6.16,  0.77,  8.37,  3.80,160.00,  6.00,154.00,  0.00, 27.80,  0.00, 27.90, 27.60,06/19/2009 17:50:00
57,47,35,5.55,  1.08,  7.99,  2.65,  5.61,  0.99,  7.99,  3.41,  5.39,  0.95,  7.99,  3.41,162.00,  7.00,161.00,  0.00, 27.70,  0.00, 27.60, 27.60,06/19/2009 18:00:00
57,47,35,5.53,  1.23,  7.99,  2.65,  6.02,  1.08,  8.37,  3.03,  6.30,  0.67,  7.99,  4.17,158.00,  8.00,165.00,  0.00, 27.70,  0.00, 27.90, 27.60,06/19/2009 18:10:00
57,47,35,4.63,  1.13,  7.99,  2.26,  4.91,  1.13,  8.77,  2.65,  5.23,  1.04,  8.37,  3.03,151.00, 11.00,164.00,  0.00, 27.70,  0.00, 27.60, 27.60,06/19/2009 18:20:00
57,47,35,4.35,  1.08,  7.24,  1.88,  4.71,  1.08,  7.24,  1.88,  4.98,  0.99,  7.99,  2.26,140.00, 12.00,135.00,  0.00, 27.70,  0.00, 27.90, 27.60,06/19/2009 18:30:00
57,47,35,7.04,  1.74, 11.45,  3.41,  7.52,  1.82, 12.20,  3.03,  8.01,  1.67, 12.20,  3.80,134.00, 10.00,127.00,  0.00, 27.30,  0.30, 27.90, 26.70,06/19/2009 18:40:00
57,47,35,7.17,  1.40, 10.67,  3.41,  7.66,  1.34, 10.67,  3.41,  7.82,  1.29, 10.29,  3.80,136.00, 12.00,128.00,  0.00, 26.40,  0.00, 26.70, 25.80,06/19/2009 18:50:00
57,47,35,5.77,  1.34,  9.54,  2.65,  6.21,  1.29, 11.07,  2.65,  6.77,  1.13, 10.29,  4.17,143.00, 15.00,140.00,  0.00, 25.60,  0.10, 26.10, 25.50,06/19/2009 19:00:00
57,47,35,5.82,  1.34,  9.15,  2.65,  6.38,  1.29,  9.54,  2.65,  6.73,  0.99,  9.15,  4.17,148.00, 12.00,161.00,  0.00, 25.50,  0.00, 25.80, 25.50,06/19/2009 19:10:00
57,47,35,6.19,  1.29,  9.15,  3.03,  6.32,  1.29,  9.15,  3.03,  6.63,  0.99,  9.15,  4.17,152.00, 12.00,149.00,  0.00, 25.60,  0.00, 25.80, 25.50,06/19/2009 19:20:00
57,47,35,6.87,  1.13, 10.29,  4.17,  7.28,  1.04,  9.54,  4.17,  7.45,  1.04,  9.92,  4.94,158.00,  9.00,160.00,  0.00, 25.50,  0.00, 25.50, 25.50,06/19/2009 19:30:00
57,47,35,7.44,  1.08, 10.29,  4.56,  7.39,  0.99,  9.54,  4.17,  7.12,  0.99,  9.15,  4.56,162.00,  7.00,160.00,  0.00, 25.30,  0.00, 25.50, 25.20,06/19/2009 19:40:00
57,47,35,6.16,  1.23,  8.77,  3.03,  6.57,  1.13,  9.92,  3.41,  6.67,  0.99,  9.54,  3.80,159.00, 10.00,169.00,  0.00, 25.20,  0.00, 25.20, 24.90,06/19/2009 19:50:00
57,47,35,6.14,  1.34,  9.54,  3.41,  6.85,  1.23,  9.15,  3.03,  7.28,  1.18,  9.92,  4.56,156.00, 10.00,152.00,  0.00, 24.90,  0.00, 25.20, 24.90,06/19/2009 20:00:00
57,47,35,6.26,  1.34,  9.92,  3.41,  6.89,  1.18,  9.92,  3.80,  7.00,  1.08,  9.54,  4.17,159.00,  8.00,156.00,  0.00, 24.70,  0.00, 24.90, 24.60,06/19/2009 20:10:00
57,47,35,6.27,  1.23,  9.15,  3.41,  6.72,  1.08,  9.15,  4.17,  7.09,  0.91,  9.15,  4.94,159.00,  8.00,160.00,  0.00, 24.60,  0.00, 24.90, 24.60,06/19/2009 20:20:00
57,47,35,6.62,  1.60, 10.67,  2.65,  6.94,  1.40, 10.29,  3.03,  6.82,  1.13,  9.92,  3.03,159.00,  8.00,165.00,  0.00, 24.60,  0.00, 24.90, 24.60,06/19/2009 20:30:00
57,47,35,6.66,  1.47, 10.29,  3.03,  7.14,  1.34, 10.29,  4.17,  7.52,  1.13, 10.29,  3.80,156.00,  9.00,154.00,  0.00, 24.90,  0.00, 25.20, 24.90,06/19/2009 20:40:00
57,47,35,5.93,  1.47, 10.29,  3.41,  6.31,  1.40, 10.29,  2.26,  6.59,  1.34, 10.67,  3.41,152.00, 11.00,149.00,  0.00, 25.00,  0.00, 25.20, 24.90,06/19/2009 20:50:00
57,47,35,6.89,  1.34, 10.29,  3.80,  7.38,  1.18,  9.92,  3.80,  7.58,  1.23, 10.67,  4.17,156.00, 10.00,152.00,  0.00, 25.10,  0.00, 25.20, 24.90,06/19/2009 21:00:00
57,47,35,7.80,  1.74, 12.20,  4.17,  8.05,  1.60, 12.20,  3.80,  7.98,  1.40, 11.45,  3.80,158.00,  8.00,151.00,  0.00, 25.00,  0.00, 25.20, 24.90,06/19/2009 21:10:00
57,47,35,8.72,  1.82, 12.59,  4.17,  9.10,  1.82, 12.96,  4.94,  9.21,  1.60, 12.59,  5.32,155.00,  9.00,164.00,  0.00, 24.90,  0.00, 25.20, 24.90,06/19/2009 21:20:00
57,47,35,7.70,  1.82, 12.59,  3.41,  8.14,  1.90, 12.96,  3.03,  8.42,  1.53, 12.96,  4.17,134.00, 13.00,115.00,  0.00, 24.60,  0.10, 24.90, 24.60,06/19/2009 21:30:00
57,47,35,8.95,  1.47, 12.59,  5.32,  9.19,  1.47, 12.20,  5.32,  9.00,  1.34, 11.45,  4.94,126.00,  8.00,135.00,  0.00, 24.30,  0.00, 24.60, 24.00,06/19/2009 21:40:00
57,47,35,7.44,  1.40, 10.67,  3.80,  7.65,  1.40, 11.82,  4.17,  7.75,  1.29, 11.45,  3.80,129.00, 11.00,127.00,  0.00, 24.00,  0.00, 24.30, 24.00,06/19/2009 21:50:00
57,47,35,6.78,  1.18, 10.29,  3.80,  6.97,  1.18,  9.92,  4.17,  6.87,  1.18,  9.92,  4.56,128.00,  8.00,121.00,  0.00, 23.90,  0.00, 24.00, 23.70,06/19/2009 22:00:00
57,47,35,6.29,  1.18,  9.54,  2.65,  6.59,  1.08,  9.54,  3.41,  6.75,  0.91,  9.54,  4.56,127.00,  9.00,125.00,  0.00, 23.70,  0.00, 24.00, 23.40,06/19/2009 22:10:00
57,47,35,5.67,  0.95,  7.99,  3.41,  6.15,  1.08,  8.37,  3.80,  6.59,  1.04,  8.77,  4.17,130.00,  8.00,137.00,  0.00, 23.40,  0.00, 23.70, 23.40,06/19/2009 22:20:00
57,47,35,4.66,  0.91,  6.85,  2.65,  4.96,  1.04,  7.99,  2.26,  5.23,  0.87,  7.61,  2.65,132.00,  9.00,125.00,  0.00, 23.20,  0.00, 23.40, 23.10,06/19/2009 22:30:00
57,47,35,4.40,  1.08,  7.61,  2.26,  4.87,  1.04,  7.99,  2.26,  5.26,  0.91,  7.61,  2.65,134.00, 12.00,145.00,  0.00, 23.10,  0.00, 23.40, 23.10,06/19/2009 22:40:00
57,47,35,4.54,  1.13,  7.99,  2.26,  5.03,  1.13,  7.99,  2.26,  5.27,  0.99,  7.99,  2.26,138.00, 12.00,120.00,  0.00, 23.20,  0.00, 23.40, 23.10,06/19/2009 22:50:00
57,47,35,4.20,  0.83,  6.09,  2.26,  4.75,  0.87,  6.85,  2.65,  5.15,  0.83,  6.85,  2.26,134.00, 10.00,130.00,  0.00, 23.10,  0.00, 23.40, 22.80,06/19/2009 23:00:00
57,47,35,4.23,  0.95,  7.24,  2.26,  4.80,  0.91,  7.61,  2.26,  5.18,  0.77,  7.24,  3.03,138.00, 11.00,142.00,  0.00, 23.10,  0.00, 23.40, 22.80,06/19/2009 23:10:00
57,47,35,4.44,  0.95,  6.85,  2.65,  4.96,  0.99,  8.37,  2.65,  5.17,  0.80,  7.99,  2.65,135.00, 11.00,135.00,  0.00, 23.10,  0.00, 23.40, 23.10,06/19/2009 23:20:00
57,47,35,4.10,  0.91,  6.85,  1.88,  4.79,  0.91,  7.24,  2.65,  5.18,  0.80,  7.24,  2.26,134.00, 10.00,126.00,  0.00, 23.10,  0.00, 23.40, 23.10,06/19/2009 23:30:00
57,47,35,3.76,  0.83,  6.09,  1.50,  4.16,  0.87,  6.47,  2.26,  4.68,  0.77,  6.47,  2.26,142.00, 11.00,161.00,  0.00, 23.10,  0.00, 23.40, 23.10,06/19/2009 23:40:00
57,47,35,4.31,  0.91,  7.61,  2.65,  4.58,  0.95,  7.61,  1.88,  4.81,  0.80,  6.85,  3.03,149.00, 10.00,162.00,  0.00, 23.30,  0.00, 23.40, 23.10,06/19/2009 23:50:00
57,47,35,6.04,  1.29,  9.54,  3.41,  6.80,  1.18,  8.77,  3.80,  6.86,  1.08,  8.77,  2.65,159.00,  8.00,157.00,  0.00, 23.40,  0.00, 23.70, 23.10,06/20/2009 00:00:00
57,47,35,6.78,  1.29,  9.54,  3.03,  7.24,  1.04,  9.15,  4.56,  7.39,  0.70,  8.77,  4.94,161.00,  6.00,158.00,  0.00, 23.70,  0.00, 23.70, 23.70,06/20/2009 00:10:00
57,47,35,7.99,  0.91, 10.67,  4.17,  7.67,  0.91, 10.29,  4.94,  7.20,  0.87,  9.92,  5.32,165.00,  6.00,167.00,  0.00, 23.70,  0.00, 24.00, 23.70,06/20/2009 00:20:00
57,47,35,9.51,  1.34, 14.14,  6.85,  9.34,  1.47, 14.14,  6.09,  8.75,  1.47, 13.34,  5.71,168.00,  7.00,163.00,  0.00, 24.00,  0.00, 24.30, 23.70,06/20/2009 00:30:00
57,47,35,10.39,  1.23, 14.52,  7.24, 10.27,  1.18, 14.52,  7.61,  9.80,  1.08, 13.73,  7.24,171.00,  8.00,173.00,  0.00, 24.20,  0.00, 24.60, 23.70,06/20/2009 00:40:00
57,47,35,10.28,  0.99, 12.96,  7.99,  9.87,  1.13, 12.59,  6.47,  9.19,  1.13, 12.20,  5.71,173.00,  7.00,167.00,  0.00, 23.20,  0.00, 23.70, 22.80,06/20/2009 00:50:00
57,47,35,9.06,  1.47, 12.20,  5.32,  8.77,  1.34, 11.82,  5.71,  8.17,  1.34, 11.82,  4.56,174.00,  6.00,173.00,  0.00, 22.80,  0.00, 23.10, 22.80,06/20/2009 01:00:00
57,47,35,6.59,  0.73,  7.99,  4.94,  6.48,  0.70,  8.37,  4.56,  6.06,  0.70,  7.61,  4.56,176.00,  5.00,178.00,  0.00, 22.70,  0.00, 22.80, 22.50,06/20/2009 01:10:00
57,47,35,6.66,  0.73,  8.77,  5.32,  6.44,  0.73,  9.15,  4.94,  5.88,  0.62,  7.61,  4.56,167.00,  5.00,163.00,  0.00, 22.70,  0.00, 22.80, 22.50,06/20/2009 01:20:00
57,47,35,6.67,  1.08,  9.54,  3.03,  6.67,  1.04,  9.15,  3.41,  6.39,  0.99,  8.37,  3.80,160.00,  8.00,162.00,  0.00, 22.70,  0.00, 22.80, 22.50,06/20/2009 01:30:00
57,47,35,5.40,  1.47,  9.15,  2.26,  5.78,  1.34,  9.15,  3.03,  5.90,  1.08,  8.77,  2.65,154.00, 10.00,154.00,  0.00, 22.80,  0.00, 23.10, 22.80,06/20/2009 01:40:00
57,47,35,5.65,  1.34,  9.15,  2.65,  6.14,  1.34,  9.54,  3.03,  6.34,  1.04,  9.15,  3.80,155.00, 10.00,148.00,  0.00, 22.90,  0.00, 23.10, 22.80,06/20/2009 01:50:00
