49,39,30,10,12.61,  0.83, 14.52, 10.29, 10.96,  1.08, 13.34,  7.99,  8.88,  1.04, 12.20,  6.47,  8.31,  1.04, 11.45,  6.09,344.95,  4.93,346.05,  0.00, 12.83,  0.00, 13.44, 12.90,10/31/2007 00:00:00
49,39,30,10,12.65,  1.08, 16.05,  9.15, 11.54,  1.08, 15.27,  8.77,  9.69,  1.13, 13.73,  7.61,  9.09,  1.18, 13.34,  6.85,347.50,  5.15,355.55,  0.00, 12.76,  0.05, 13.44, 12.63,10/31/2007 00:10:00
49,39,30,10,12.21,  1.08, 14.87,  9.54, 11.03,  1.04, 13.73,  7.99,  9.60,  1.08, 12.20,  6.47,  9.05,  1.04, 11.82,  6.47,354.79, 13.36,356.52,  0.00, 12.70,  0.20, 13.44, 12.36,10/31/2007 00:20:00
49,39,30,10,11.38,  0.83, 12.96,  9.15, 10.35,  0.77, 12.20,  8.37,  8.69,  0.87, 11.07,  6.47,  8.21,  0.87, 10.29,  5.71,356.21, 15.88,356.52,  0.00, 12.43,  0.26, 13.17, 11.83,10/31/2007 00:30:00
49,39,30,10,10.34,  0.91, 12.59,  7.99,  9.43,  0.83, 11.82,  7.61,  7.76,  0.95, 10.67,  5.32,  7.37,  0.91, 10.29,  5.32,  4.39,  9.44,356.52,  0.00, 11.96,  0.32, 12.36, 11.30,10/31/2007 00:40:00
49,39,30,10,10.27,  0.70, 12.59,  8.37,  9.17,  0.77, 11.07,  7.24,  7.41,  0.91,  9.92,  4.94,  7.04,  0.87,  9.54,  4.94,356.21,  7.28,  1.05,  0.00, 11.36,  0.27, 11.83, 11.03,10/31/2007 00:50:00
49,39,30,10,9.39,  0.77, 11.45,  7.61,  8.39,  0.95, 11.45,  6.47,  6.35,  0.87,  9.54,  4.17,  6.11,  0.80,  9.54,  4.56,  4.91, 12.25,  0.00,  0.00, 10.97,  0.27, 11.56, 10.25,10/31/2007 01:00:00
49,39,30,10,9.62,  0.70, 11.45,  7.99,  8.52,  0.67,  9.92,  6.47,  6.61,  0.80,  8.77,  4.56,  6.34,  0.77,  8.37,  4.17,  7.92,  4.15,  4.21,  0.00, 10.64,  0.10, 11.03,  9.98,10/31/2007 01:10:00
49,39,30,10,9.54,  1.04, 12.20,  7.24,  8.41,  1.13, 11.07,  6.09,  6.64,  1.13,  9.54,  4.56,  6.47,  1.13,  9.92,  4.17, 11.53,  5.62,  6.33,  0.00, 10.38,  0.26, 10.77,  9.72,10/31/2007 01:20:00
49,39,30,10,7.63,  0.70, 10.67,  6.09,  6.83,  0.62,  9.15,  5.71,  5.08,  0.67,  7.61,  3.41,  4.74,  0.64,  7.24,  3.41,348.90,  6.40,350.77,  0.00,  9.20,  0.12,  9.72,  8.95,10/31/2007 01:30:00
49,39,30,10,10.07,  0.95, 12.59,  7.61,  9.01,  0.99, 12.20,  6.09,  7.42,  0.91, 10.29,  5.32,  6.97,  0.91,  9.54,  4.56,354.31, 10.76,  0.00,  0.00,  9.46,  0.31,  9.98,  8.95,10/31/2007 01:40:00
49,39,30,10,9.88,  0.87, 12.59,  7.99,  9.00,  0.87, 11.82,  7.24,  7.22,  0.99,  9.92,  4.56,  6.83,  0.91,  9.54,  4.56,349.84, 10.30,  0.00,  0.00,  9.27,  0.15,  9.98,  9.20,10/31/2007 01:50:00
