57,47,35,7.09,  1.34, 10.67,  3.03,  6.97,  1.34, 10.29,  3.41,  6.87,  1.34, 10.29,  3.80,262.00, 11.00,257.00,  0.00, 22.00,  0.20, 22.80, 21.60,03/25/2009 11:50:00
57,47,35,6.87,  1.13,  9.15,  4.17,  6.68,  1.18,  9.15,  3.41,  6.57,  1.23,  9.54,  3.03,253.00, 13.00,245.00,  0.00, 21.90,  0.00, 22.20, 21.60,03/25/2009 12:00:00
57,47,35,8.04,  1.40, 11.45,  4.56,  7.80,  1.34, 10.29,  4.56,  7.65,  1.40, 10.29,  4.17,262.00,  8.00,256.00,  0.00, 22.20,  0.00, 22.50, 22.20,03/25/2009 12:10:00
57,47,35,8.62,  1.04, 11.45,  4.94,  8.50,  0.99, 11.07,  5.71,  8.34,  1.04, 11.45,  4.94,254.00,  8.00,257.00,  0.00, 22.50,  0.20, 23.10, 22.20,03/25/2009 12:20:00
57,47,35,7.30,  1.08,  9.92,  4.17,  7.20,  1.13, 10.29,  3.80,  6.99,  1.18,  9.54,  4.17,261.00,  9.00,255.00,  0.00, 22.00,  0.00, 22.20, 21.90,03/25/2009 12:30:00
57,47,35,5.31,  1.23,  7.99,  2.26,  5.27,  1.23,  8.37,  2.26,  5.40,  1.13,  8.77,  2.26,236.00, 14.00,245.00,  0.00, 22.60,  0.10, 23.10, 22.20,03/25/2009 12:40:00
57,47,35,5.16,  1.18,  8.37,  2.26,  5.14,  1.29,  7.99,  2.26,  5.67,  1.18,  8.37,  2.65,232.00, 12.00,235.00,  0.00, 22.80,  0.20, 23.40, 22.20,03/25/2009 12:50:00
57,47,35,6.46,  1.98, 11.07,  3.03,  6.46,  1.90, 10.29,  3.03,  6.50,  1.74, 10.29,  3.03,253.00, 17.00,241.00,  0.00, 23.90,  0.40, 24.90, 23.40,03/25/2009 13:00:00
57,47,35,6.09,  1.29, 10.29,  2.65,  5.83,  1.34, 10.29,  2.65,  5.65,  1.34,  9.92,  2.26,243.00, 13.00,245.00,  0.00, 24.30,  0.10, 24.90, 24.00,03/25/2009 13:10:00
57,47,35,5.84,  1.23,  9.92,  2.65,  5.83,  1.29,  9.54,  1.88,  5.85,  1.29,  9.15,  2.65,239.00, 15.00,247.00,  0.00, 24.50,  0.20, 25.20, 24.00,03/25/2009 13:20:00
57,47,35,7.07,  1.29, 11.45,  3.80,  7.00,  1.34, 11.45,  3.41,  7.06,  1.40, 11.82,  3.41,260.00, 12.00,256.00,  0.00, 24.00,  0.00, 24.30, 24.00,03/25/2009 13:30:00
57,47,35,6.46,  1.74, 11.82,  3.41,  6.41,  1.67, 11.07,  2.65,  6.43,  1.67, 10.67,  2.65,257.00, 12.00,254.00,  0.00, 24.30,  0.00, 24.60, 24.00,03/25/2009 13:40:00
57,47,35,6.78,  1.40, 11.45,  3.80,  6.83,  1.34, 11.82,  4.17,  6.34,  1.13,  9.54,  3.41,279.00, 11.00,279.00,  0.00, 25.00,  0.40, 25.50, 24.60,03/25/2009 13:50:00
57,47,35,7.27,  1.67, 11.45,  3.41,  7.40,  1.67, 11.45,  3.80,  7.03,  1.60, 11.45,  3.80,279.00, 18.00,279.00,  0.00, 25.00,  0.20, 25.80, 24.90,03/25/2009 14:00:00
57,47,35,7.48,  1.04, 10.29,  5.32,  7.77,  1.23, 10.67,  4.94,  7.59,  1.23, 10.67,  4.56,269.00, 13.00,274.00,  0.00, 24.40,  0.00, 24.90, 24.00,03/25/2009 14:10:00
57,47,35,9.44,  1.47, 12.96,  5.71,  9.26,  1.40, 12.59,  5.71,  9.05,  1.53, 12.20,  4.94,259.00,  7.00,264.00,  0.00, 24.20,  0.00, 24.60, 24.00,03/25/2009 14:20:00
57,47,35,7.22,  1.34, 10.29,  3.80,  7.31,  1.40, 10.29,  4.17,  7.00,  1.29,  9.92,  4.17,285.00, 13.00,284.00,  0.00, 25.20,  0.40, 26.10, 24.60,03/25/2009 14:30:00
57,47,35,7.85,  1.90, 12.96,  4.17,  7.91,  1.90, 12.20,  4.17,  7.80,  1.98, 12.20,  4.56,270.00, 10.00,276.00,  0.00, 24.90,  0.40, 26.10, 24.60,03/25/2009 14:40:00
57,47,35,8.18,  1.47, 12.20,  5.32,  8.16,  1.47, 11.45,  4.56,  7.98,  1.40, 11.45,  5.32,257.00, 15.00,265.00,  0.00, 24.90,  0.10, 25.20, 24.90,03/25/2009 14:50:00
57,47,35,7.71,  1.74, 11.82,  4.17,  8.23,  1.90, 12.20,  3.41,  7.89,  1.90, 11.82,  3.03,279.00, 12.00,281.00,  0.00, 24.90,  0.00, 25.20, 24.90,03/25/2009 15:00:00
57,47,35,7.85,  1.47, 11.82,  4.94,  7.98,  1.34, 11.82,  4.94,  7.78,  1.29, 11.45,  5.32,264.00, 12.00,253.00,  0.00, 24.90,  0.10, 25.50, 24.60,03/25/2009 15:10:00
57,47,35,7.20,  1.74, 12.59,  3.41,  7.18,  1.82, 12.59,  3.41,  6.92,  1.90, 12.20,  3.41,274.00, 10.00,290.00,  0.00, 25.20,  0.10, 25.80, 24.90,03/25/2009 15:20:00
57,47,35,7.25,  1.67, 12.20,  3.80,  7.28,  1.53, 11.82,  2.65,  7.13,  1.47, 11.07,  3.41,268.00, 11.00,276.00,  0.00, 25.20,  0.20, 25.80, 24.90,03/25/2009 15:30:00
57,47,35,9.03,  1.90, 12.96,  4.17,  8.95,  1.82, 12.59,  4.94,  8.76,  1.90, 12.96,  4.17,267.00,  8.00,272.00,  0.00, 25.20,  0.10, 25.50, 24.90,03/25/2009 15:40:00
57,47,35,7.34,  1.67, 12.20,  3.80,  7.55,  1.67, 12.96,  3.80,  7.34,  1.53, 11.82,  4.17,270.00,  9.00,285.00,  0.00, 25.10,  0.00, 25.50, 24.90,03/25/2009 15:50:00
57,47,35,7.97,  1.40, 11.07,  4.94,  8.21,  1.34, 11.07,  4.94,  7.73,  1.29, 11.07,  4.56,280.00,  9.00,275.00,  0.00, 25.10,  0.00, 25.50, 24.90,03/25/2009 16:00:00
57,47,35,7.01,  1.67, 12.20,  3.41,  6.99,  1.74, 12.20,  3.80,  6.81,  1.74, 11.82,  2.65,265.00, 20.00,302.00,  0.00, 25.20,  0.00, 25.50, 24.90,03/25/2009 16:10:00
57,47,35,8.10,  1.40, 11.07,  4.56,  8.22,  1.40, 11.45,  4.94,  7.91,  1.40, 11.07,  4.17,267.00, 13.00,285.00,  0.00, 25.20,  0.10, 25.50, 24.90,03/25/2009 16:20:00
57,47,35,8.23,  1.23, 11.07,  5.32,  8.46,  1.08, 11.45,  6.09,  8.04,  1.29, 11.82,  5.32,270.00, 12.00,280.00,  0.00, 25.50,  0.00, 25.80, 25.20,03/25/2009 16:30:00
57,47,35,7.07,  1.23,  9.54,  4.17,  6.95,  1.23,  9.54,  3.80,  6.87,  1.34,  9.54,  3.80,259.00, 11.00,245.00,  0.00, 25.40,  0.00, 25.80, 25.20,03/25/2009 16:40:00
57,47,35,6.86,  1.18,  9.92,  3.80,  6.83,  1.04,  9.92,  4.56,  6.77,  1.13,  9.54,  3.80,266.00, 11.00,250.00,  0.00, 25.40,  0.00, 25.50, 25.20,03/25/2009 16:50:00
57,47,35,7.86,  1.82, 12.20,  4.17,  7.80,  1.60, 11.45,  4.17,  7.54,  1.60, 11.07,  4.17,267.00, 13.00,275.00,  0.00, 25.50,  0.00, 25.80, 25.50,03/25/2009 17:00:00
57,47,35,8.38,  1.08, 10.67,  4.56,  8.36,  0.95, 10.67,  5.71,  8.25,  1.13, 11.07,  4.56,254.00,  9.00,271.00,  0.00, 25.20,  0.00, 25.50, 24.90,03/25/2009 17:10:00
57,47,35,8.21,  1.13, 11.07,  5.32,  8.09,  1.08, 10.67,  4.94,  8.14,  1.18, 11.45,  4.56,249.00, 10.00,261.00,  0.00, 25.00,  0.00, 25.20, 24.90,03/25/2009 17:20:00
57,47,35,8.47,  1.08, 11.45,  5.32,  8.27,  1.08, 10.67,  6.09,  7.94,  1.23, 10.29,  4.94,253.00,  7.00,259.00,  0.00, 25.00,  0.00, 25.20, 24.90,03/25/2009 17:30:00
57,47,35,6.29,  1.60,  9.15,  3.41,  6.23,  1.67,  9.54,  3.41,  6.11,  1.60,  9.15,  3.41,261.00,  8.00,268.00,  0.00, 24.90,  0.00, 25.20, 24.90,03/25/2009 17:40:00
57,47,35,5.79,  1.08,  8.77,  2.65,  5.86,  1.04,  8.37,  3.41,  5.95,  1.23,  9.15,  3.41,244.00, 13.00,230.00,  0.00, 24.90,  0.00, 24.90, 24.60,03/25/2009 17:50:00
57,47,35,5.66,  1.18,  8.77,  3.03,  5.86,  1.04,  9.15,  2.65,  6.11,  0.99,  9.15,  3.80,239.00,  9.00,241.00,  0.00, 24.40,  0.00, 24.90, 24.30,03/25/2009 18:00:00
57,47,35,4.95,  0.95,  8.37,  2.65,  5.25,  0.91,  7.61,  3.03,  5.60,  0.77,  7.61,  3.80,238.00,  9.00,245.00,  0.00, 24.20,  0.00, 24.60, 24.00,03/25/2009 18:10:00
57,47,35,5.33,  0.99,  8.77,  2.65,  5.77,  1.08,  8.77,  3.03,  6.16,  1.04,  9.15,  3.41,237.00,  8.00,239.00,  0.00, 23.80,  0.00, 24.00, 23.70,03/25/2009 18:20:00
57,47,35,4.53,  0.87,  6.47,  2.65,  4.91,  0.87,  6.85,  2.65,  5.60,  0.77,  7.24,  3.03,234.00,  8.00,233.00,  0.00, 23.10,  0.00, 23.70, 22.80,03/25/2009 18:30:00
57,47,35,4.32,  0.99,  6.85,  2.26,  4.70,  0.91,  6.85,  2.26,  5.50,  0.67,  6.85,  3.41,235.00,  7.00,232.00,  0.00, 22.10,  0.20, 22.80, 21.90,03/25/2009 18:40:00
57,47,35,4.29,  0.87,  6.47,  1.88,  4.56,  0.87,  6.85,  2.26,  5.23,  0.64,  6.47,  3.03,236.00,  7.00,218.00,  0.00, 21.20,  0.20, 21.90, 20.70,03/25/2009 18:50:00
