49,39,30,10,5.11,  0.59,  6.85,  3.80,  5.09,  0.70,  6.85,  3.03,  4.78,  0.87,  7.24,  2.26,  1.70,  0.87,  0.35,  0.35, 38.00,  8.00, 39.00,  0.00, 73.20,  0.00, 73.50, 72.90,06/15/2003 09:50:00
49,39,30,10,5.39,  0.83,  7.61,  3.41,  5.22,  0.95,  7.99,  3.03,  4.70,  0.91,  7.24,  2.26,  1.69,  0.91,  0.35,  0.35, 46.00, 12.00, 31.00,  0.00, 73.30,  0.00, 74.00, 72.90,06/15/2003 10:00:00
49,39,30,10,4.86,  0.62,  6.09,  3.41,  4.81,  0.56,  6.47,  3.41,  4.54,  0.73,  6.85,  2.65,  1.67,  0.73,  0.35,  0.35, 47.00, 14.00, 40.00,  0.00, 73.30,  0.00, 74.00, 72.90,06/15/2003 10:10:00
49,39,30,10,5.18,  0.95,  7.24,  3.03,  4.85,  1.18,  7.61,  2.26,  4.41,  1.23,  6.85,  1.50,  1.65,  1.23,  0.35,  0.35, 49.00, 11.00, 43.00,  0.00, 73.60,  0.10, 74.00, 73.50,06/15/2003 10:20:00
49,39,30,10,5.22,  0.70,  7.24,  3.80,  5.08,  0.91,  7.61,  3.03,  4.65,  1.18,  7.24,  1.88,  1.69,  1.18,  0.35,  0.35, 53.00, 15.00, 40.00,  0.00, 73.90,  0.00, 74.50, 73.50,06/15/2003 10:30:00
49,39,30,10,6.22,  0.73,  7.99,  4.56,  6.12,  0.77,  8.37,  4.17,  5.61,  0.87,  7.61,  2.26,  1.80,  0.87,  0.35,  0.35, 51.00, 11.00, 49.00,  0.00, 74.30,  0.10, 74.50, 74.00,06/15/2003 10:40:00
49,39,30,10,5.39,  0.77,  7.61,  3.41,  5.33,  0.99,  7.24,  2.26,  4.92,  1.04,  7.24,  1.88,  1.72,  1.04,  0.35,  0.35, 49.00,  9.00, 45.00,  0.00, 74.00,  0.00, 74.50, 73.50,06/15/2003 10:50:00
49,39,30,10,4.98,  1.13,  7.99,  2.26,  4.79,  1.34,  8.77,  1.50,  4.39,  1.40,  8.37,  1.88,  1.65,  1.40,  0.35,  0.35, 52.00, 17.00, 62.00,  0.00, 74.50,  0.00, 75.10, 74.00,06/15/2003 11:00:00
49,39,30,10,4.80,  0.73,  6.47,  2.65,  4.75,  0.83,  7.24,  2.65,  4.25,  0.83,  7.24,  2.26,  1.63,  0.83,  0.35,  0.35, 51.00, 15.00, 73.00,  0.00, 75.70,  0.30, 76.70, 75.10,06/15/2003 11:10:00
49,39,30,10,5.76,  0.95,  7.99,  3.41,  5.56,  1.13,  7.61,  2.65,  5.18,  1.23,  7.99,  2.26,  1.75,  1.23,  0.35,  0.35, 31.00, 15.00, 48.00,  0.00, 75.30,  0.20, 76.10, 74.50,06/15/2003 11:20:00
49,39,30,10,4.91,  1.08,  7.99,  2.65,  4.62,  1.08,  7.24,  2.26,  4.14,  1.08,  6.85,  1.88,  1.62,  1.08,  0.35,  0.35, 38.00, 14.00, 22.00,  0.00, 75.70,  0.00, 76.10, 75.10,06/15/2003 11:30:00
49,39,30,10,6.01,  0.87,  7.99,  3.41,  5.92,  0.99,  8.77,  3.03,  5.27,  1.18,  7.99,  2.26,  1.76,  1.18,  0.35,  0.35, 56.00, 16.00, 39.00,  0.00, 76.40,  0.00, 77.20, 76.10,06/15/2003 11:40:00
49,39,30,10,5.99,  1.18,  9.15,  2.26,  5.87,  1.29,  8.77,  2.65,  5.53,  1.34,  9.54,  2.65,  1.79,  1.34,  0.35,  0.35, 39.00, 22.00, 32.00,  0.00, 76.40,  0.00, 76.70, 75.60,06/15/2003 11:50:00
49,39,30,10,6.40,  1.08,  9.54,  3.80,  6.33,  1.29,  9.92,  3.41,  6.05,  1.23,  9.15,  3.03,  1.84,  1.23,  0.35,  0.35, 33.00, 12.00, 25.00,  0.00, 76.80,  0.30, 77.80, 76.10,06/15/2003 12:00:00
49,39,30,10,5.71,  0.91,  9.15,  3.41,  5.63,  0.99,  8.37,  3.03,  5.28,  0.95,  7.61,  3.03,  1.76,  0.95,  0.35,  0.35, 40.00, 11.00, 21.00,  0.00, 76.80,  0.00, 77.20, 76.10,06/15/2003 12:10:00
49,39,30,10,5.35,  1.60,  8.37,  1.88,  5.24,  1.67,  8.77,  2.26,  4.72,  1.74,  7.99,  1.12,  1.69,  1.74,  0.35,  0.35, 42.00, 13.00, 45.00,  0.00, 77.10,  0.00, 77.80, 76.10,06/15/2003 12:20:00
49,39,30,10,7.38,  1.04,  9.54,  4.56,  7.29,  1.18,  9.54,  4.17,  6.72,  1.29,  9.15,  3.80,  1.90,  1.29,  0.35,  0.35, 41.00,  9.00, 28.00,  0.00, 77.10,  0.00, 77.80, 76.10,06/15/2003 12:30:00
49,39,30,10,5.90,  0.77,  9.15,  4.56,  5.80,  0.87,  9.15,  4.17,  5.40,  0.95,  8.37,  3.03,  1.77,  0.95,  0.35,  0.35, 39.00,  9.00, 35.00,  0.00, 77.10,  0.50, 78.30, 76.10,06/15/2003 12:40:00
49,39,30,10,6.19,  1.04,  9.15,  3.80,  6.16,  1.08,  8.77,  4.17,  5.88,  1.13,  8.77,  3.41,  1.82,  1.13,  0.35,  0.35, 37.00,  9.00, 22.00,  0.00, 77.10,  0.20, 77.80, 76.10,06/15/2003 12:50:00
49,39,30,10,5.68,  1.53,  8.77,  1.50,  5.44,  1.53,  8.77,  1.88,  5.04,  1.40,  8.37,  1.88,  1.73,  1.40,  0.35,  0.35, 45.00, 12.00, 46.00,  0.00, 77.10,  0.10, 77.80, 76.10,06/15/2003 13:00:00
49,39,30,10,6.24,  1.40,  9.15,  3.03,  6.09,  1.40,  9.15,  3.41,  5.58,  1.47,  8.77,  2.65,  1.79,  1.47,  0.35,  0.35, 42.00, 10.00, 47.00,  0.00, 77.50,  0.10, 78.30, 77.20,06/15/2003 13:10:00
49,39,30,10,6.45,  1.04,  9.15,  3.41,  6.16,  1.23,  9.54,  3.41,  5.68,  1.29,  9.15,  2.65,  1.80,  1.29,  0.35,  0.35, 38.00, 14.00, 38.00,  0.00, 78.10,  0.20, 78.90, 77.20,06/15/2003 13:20:00
49,39,30,10,5.24,  1.34,  8.37,  2.65,  5.09,  1.47,  8.37,  1.50,  4.67,  1.47,  8.37,  1.50,  1.69,  1.47,  0.35,  0.35, 30.00, 11.00, 45.00,  0.00, 77.90,  0.20, 78.90, 77.20,06/15/2003 13:30:00
49,39,30,10,5.84,  1.13, 11.07,  3.41,  5.56,  1.34, 12.59,  3.03,  4.87,  1.13, 11.07,  3.03,  1.71,  1.13,  0.35,  0.35, 55.00, 23.00, 31.00,  0.00, 78.50,  0.30, 78.90, 77.80,06/15/2003 13:40:00
49,39,30,10,5.53,  1.18,  8.37,  3.41,  5.45,  1.23,  8.77,  3.41,  5.00,  1.23,  7.99,  1.88,  1.73,  1.23,  0.35,  0.35, 53.00, 21.00, 36.00,  0.00, 77.80,  0.30, 78.90, 77.20,06/15/2003 13:50:00
49,39,30,10,5.56,  1.23,  8.77,  3.03,  5.56,  1.29,  8.37,  2.65,  5.12,  1.23,  8.77,  2.65,  1.74,  1.23,  0.35,  0.35, 39.00, 15.00, 50.00,  0.00, 77.90,  0.00, 78.90, 77.20,06/15/2003 14:00:00
49,39,30,10,5.71,  1.34,  9.54,  1.88,  5.48,  1.60,  9.15,  1.12,  5.04,  1.47,  8.37,  2.26,  1.73,  1.47,  0.35,  0.35, 50.00, 21.00, 72.00,  0.00, 78.60,  0.00, 79.40, 78.30,06/15/2003 14:10:00
49,39,30,10,4.69,  1.29,  7.24,  1.12,  4.59,  1.34,  7.61,  1.50,  4.28,  1.34,  7.61,  1.12,  1.63,  1.34,  0.35,  0.35, 30.00, 13.00, 34.00,  0.00, 78.60,  0.10, 79.40, 77.20,06/15/2003 14:20:00
49,39,30,10,5.93,  0.99,  8.77,  3.41,  5.62,  1.08,  9.15,  3.41,  4.81,  1.08,  9.15,  2.65,  1.71,  1.08,  0.35,  0.35, 65.00, 14.00, 82.00,  0.00, 78.70,  0.00, 79.40, 78.30,06/15/2003 14:30:00
49,39,30,10,6.69,  1.04,  8.77,  3.80,  6.70,  1.04,  9.15,  4.94,  6.16,  1.13,  8.77,  3.41,  1.85,  1.13,  0.35,  0.35, 57.00, 11.00, 65.00,  0.00, 78.60,  0.00, 79.40, 77.80,06/15/2003 14:40:00
49,39,30,10,5.32,  0.99,  7.61,  3.03,  5.16,  1.04,  7.99,  3.03,  4.53,  0.99,  7.61,  2.26,  1.67,  0.99,  0.35,  0.35, 62.00, 15.00, 80.00,  0.00, 78.90,  0.00, 79.40, 78.30,06/15/2003 14:50:00
49,39,30,10,6.19,  1.34,  9.15,  3.41,  5.68,  1.47,  9.15,  3.03,  4.55,  1.23,  7.61,  1.88,  1.67,  1.23,  0.35,  0.35, 77.00,  7.00, 81.00,  0.00, 79.00,  0.00, 79.40, 78.30,06/15/2003 15:00:00
49,39,30,10,6.63,  1.47,  9.54,  3.41,  5.99,  1.53, 10.29,  2.65,  4.86,  1.40,  8.77,  2.26,  1.71,  1.40,  0.35,  0.35, 73.00, 15.00, 70.00,  0.00, 78.90,  0.30, 80.00, 78.30,06/15/2003 15:10:00
49,39,30,10,7.08,  1.18,  9.54,  3.80,  6.61,  1.47,  9.92,  2.65,  5.88,  1.47,  9.92,  2.26,  1.82,  1.47,  0.35,  0.35, 69.00, 11.00, 61.00,  0.00, 78.70,  0.00, 79.40, 78.30,06/15/2003 15:20:00
49,39,30,10,6.29,  1.04,  9.15,  4.17,  6.17,  1.04,  8.77,  3.80,  5.48,  1.08,  7.99,  2.65,  1.78,  1.08,  0.35,  0.35, 60.00, 14.00, 54.00,  0.00, 79.00,  0.00, 79.40, 78.90,06/15/2003 15:30:00
49,39,30,10,5.75,  1.13,  7.99,  3.41,  5.50,  1.29,  8.37,  2.65,  4.90,  1.29,  8.37,  1.88,  1.72,  1.29,  0.35,  0.35, 65.00, 16.00, 76.00,  0.00, 78.90,  0.00, 79.40, 78.90,06/15/2003 15:40:00
49,39,30,10,5.30,  1.29,  7.99,  2.26,  4.95,  1.47,  8.37,  1.88,  3.90,  1.08,  7.24,  1.88,  1.58,  1.08,  0.35,  0.35, 77.00,  9.00, 71.00,  0.00, 78.60,  0.00, 78.90, 78.30,06/15/2003 15:50:00
49,39,30,10,5.79,  0.83,  8.37,  3.41,  5.74,  0.91,  7.99,  3.41,  5.10,  1.13,  7.61,  2.65,  1.74,  1.13,  0.35,  0.35, 56.00, 15.00, 60.00,  0.00, 78.60,  0.00, 79.40, 78.30,06/15/2003 16:00:00
49,39,30,10,5.76,  1.13,  7.99,  1.50,  5.58,  1.13,  7.99,  2.65,  4.90,  1.29,  7.99,  1.88,  1.72,  1.29,  0.35,  0.35, 60.00, 17.00, 84.00,  0.00, 79.00,  0.00, 79.40, 78.30,06/15/2003 16:10:00
49,39,30,10,5.49,  0.99,  7.99,  2.65,  5.38,  1.04,  7.99,  3.03,  4.86,  0.99,  7.99,  2.65,  1.71,  0.99,  0.35,  0.35, 60.00, 10.00, 47.00,  0.00, 78.50,  0.00, 78.90, 78.30,06/15/2003 16:20:00
49,39,30,10,5.08,  1.04,  6.85,  2.65,  4.82,  1.29,  7.61,  1.50,  4.00,  1.34,  6.47,  0.73,  1.59,  1.34,  0.35,  0.35, 68.00, 10.00, 71.00,  0.00, 78.50,  0.00, 78.90, 78.30,06/15/2003 16:30:00
49,39,30,10,4.65,  1.08,  6.47,  1.50,  4.29,  1.18,  6.85,  1.88,  3.64,  1.08,  6.47,  1.12,  1.54,  1.08,  0.35,  0.35, 71.00, 12.00, 74.00,  0.00, 78.20,  0.00, 78.90, 77.80,06/15/2003 16:40:00
49,39,30,10,5.05,  1.04,  7.61,  2.26,  4.88,  1.04,  6.85,  2.26,  4.38,  1.04,  6.47,  1.88,  1.65,  1.04,  0.35,  0.35, 56.00, 14.00, 51.00,  0.00, 78.30,  0.00, 78.90, 78.30,06/15/2003 16:50:00
49,39,30,10,4.86,  0.77,  6.85,  3.03,  4.72,  0.77,  6.47,  3.03,  4.20,  0.87,  6.47,  1.88,  1.62,  0.87,  0.35,  0.35, 56.00, 15.00, 41.00,  0.00, 78.30,  0.00, 78.90, 78.30,06/15/2003 17:00:00
49,39,30,10,4.94,  0.83,  6.85,  2.65,  4.74,  0.83,  6.85,  2.65,  4.19,  0.83,  6.85,  1.88,  1.62,  0.83,  0.35,  0.35, 60.00, 12.00, 51.00,  0.00, 78.10,  0.00, 78.30, 77.80,06/15/2003 17:10:00
49,39,30,10,5.37,  0.73,  7.61,  3.41,  5.14,  0.87,  7.61,  3.03,  4.41,  0.87,  6.85,  1.88,  1.65,  0.87,  0.35,  0.35, 73.00,  9.00, 82.00,  0.00, 77.50,  0.10, 78.30, 77.20,06/15/2003 17:20:00
49,39,30,10,5.65,  0.52,  6.85,  4.17,  5.49,  0.64,  6.85,  3.41,  4.49,  0.87,  6.47,  2.65,  1.66,  0.87,  0.35,  0.35, 72.00,  9.00, 72.00,  0.00, 77.50,  0.00, 77.80, 77.20,06/15/2003 17:30:00
49,39,30,10,5.29,  0.50,  6.47,  3.80,  4.94,  0.77,  6.09,  3.03,  3.82,  0.80,  5.71,  1.88,  1.57,  0.80,  0.35,  0.35, 78.00,  5.00, 78.00,  0.00, 77.40,  0.00, 77.80, 77.20,06/15/2003 17:40:00
49,39,30,10,4.80,  0.59,  6.09,  2.26,  4.05,  0.87,  6.09,  2.26,  3.39,  0.87,  5.32,  1.50,  1.49,  0.87,  0.35,  0.35, 77.00,  8.00, 74.00,  0.00, 77.10,  0.00, 77.20, 76.70,06/15/2003 17:50:00
49,39,30,10,5.24,  0.70,  6.47,  3.41,  5.10,  0.70,  6.47,  3.41,  4.38,  0.83,  6.09,  2.26,  1.65,  0.83,  0.35,  0.35, 69.00,  7.00, 45.00,  0.00, 76.70,  0.00, 77.20, 76.10,06/15/2003 18:00:00
49,39,30,10,4.65,  0.59,  5.71,  3.41,  4.47,  0.67,  6.09,  2.65,  3.50,  0.73,  4.94,  1.88,  1.51,  0.73,  0.35,  0.35, 73.00,  4.00, 73.00,  0.00, 76.40,  0.00, 76.70, 76.10,06/15/2003 18:10:00
49,39,30,10,4.97,  0.40,  6.09,  3.80,  4.53,  0.64,  6.09,  2.26,  3.41,  0.59,  5.32,  1.88,  1.50,  0.59,  0.35,  0.35, 78.00,  4.00, 82.00,  0.00, 75.90,  0.00, 76.10, 75.60,06/15/2003 18:20:00
