49,39,30,10,5.01,  0.22,  5.32,  4.56,  4.63,  0.27,  5.32,  4.17,  3.67,  0.29,  4.56,  3.03,  1.54,  0.29,  0.35,  0.35, 49.00,  3.00, 43.00,  0.00, 12.20,  0.00, 12.80, 12.10,12/15/2007 03:00:00
49,39,30,10,4.92,  0.25,  5.71,  4.17,  4.56,  0.28,  5.32,  3.80,  3.81,  0.34,  4.56,  3.03,  1.56,  0.34,  0.35,  0.35, 54.00,  2.00, 50.00,  0.00, 12.20,  0.00, 12.80, 12.10,12/15/2007 03:10:00
49,39,30,10,4.84,  0.27,  5.71,  4.17,  4.49,  0.27,  4.94,  3.80,  3.82,  0.31,  4.56,  3.03,  1.57,  0.31,  0.35,  0.35, 58.00,  2.00, 53.00,  0.00, 12.20,  0.00, 12.80, 12.10,12/15/2007 03:20:00
49,39,30,10,4.38,  0.25,  4.94,  3.80,  4.03,  0.25,  4.56,  3.41,  3.50,  0.28,  4.17,  3.03,  1.51,  0.28,  0.35,  0.35, 60.00,  2.00, 60.00,  0.00, 12.20,  0.00, 12.80, 12.10,12/15/2007 03:30:00
49,39,30,10,5.14,  0.29,  5.71,  4.56,  4.61,  0.27,  5.32,  4.17,  3.87,  0.31,  4.56,  3.03,  1.57,  0.31,  0.35,  0.35, 57.00,  3.00, 50.00,  0.00, 12.30,  0.00, 12.80, 12.10,12/15/2007 03:40:00
49,39,30,10,5.12,  0.25,  5.71,  4.56,  4.61,  0.26,  5.32,  4.17,  3.86,  0.28,  4.56,  3.03,  1.57,  0.28,  0.35,  0.35, 55.00,  3.00, 54.00,  0.00, 12.20,  0.10, 12.80, 12.10,12/15/2007 03:50:00
49,39,30,10,4.91,  0.21,  5.32,  4.56,  4.46,  0.26,  4.94,  3.80,  3.57,  0.29,  4.17,  2.65,  1.53,  0.29,  0.35,  0.35, 60.00,  3.00, 48.00,  0.00, 12.40,  0.00, 12.80, 12.10,12/15/2007 04:00:00
49,39,30,10,4.98,  0.24,  5.32,  4.17,  4.50,  0.27,  5.32,  3.80,  3.69,  0.27,  4.56,  3.03,  1.55,  0.27,  0.35,  0.35, 60.00,  3.00, 59.00,  0.00, 12.60,  0.00, 12.80, 12.40,12/15/2007 04:10:00
49,39,30,10,5.05,  0.27,  6.09,  4.56,  4.66,  0.27,  5.32,  3.80,  3.96,  0.27,  4.56,  3.41,  1.59,  0.27,  0.35,  0.35, 60.00,  3.00, 55.00,  0.00, 12.80,  0.00, 12.80, 12.40,12/15/2007 04:20:00
49,39,30,10,5.14,  0.35,  6.09,  4.56,  4.86,  0.32,  5.71,  4.17,  4.17,  0.32,  4.94,  3.41,  1.62,  0.32,  0.35,  0.35, 62.00,  2.00, 55.00,  0.00, 12.90,  0.00, 12.80, 12.80,12/15/2007 04:30:00
49,39,30,10,4.70,  0.44,  6.47,  3.80,  4.33,  0.45,  5.71,  3.41,  3.68,  0.47,  4.94,  2.65,  1.54,  0.47,  0.35,  0.35, 60.00,  3.00, 64.00,  0.00, 12.90,  0.00, 13.20, 12.80,12/15/2007 04:40:00
49,39,30,10,4.61,  0.25,  5.71,  4.17,  4.21,  0.32,  4.94,  3.03,  3.53,  0.28,  4.17,  2.65,  1.52,  0.28,  0.35,  0.35, 61.00,  3.00, 56.00,  0.00, 13.10,  0.00, 13.50, 12.80,12/15/2007 04:50:00
49,39,30,10,4.93,  0.38,  6.09,  4.17,  4.41,  0.32,  5.32,  3.41,  3.58,  0.40,  4.56,  2.65,  1.53,  0.40,  0.35,  0.35, 67.00,  4.00, 61.00,  0.00, 13.30,  0.00, 13.50, 13.20,12/15/2007 05:00:00
49,39,30,10,5.02,  0.38,  6.09,  4.17,  4.51,  0.34,  5.32,  3.80,  3.52,  0.50,  4.94,  2.26,  1.52,  0.50,  0.35,  0.35, 69.00,  4.00, 65.00,  0.00, 13.30,  0.00, 13.50, 13.20,12/15/2007 05:10:00
49,39,30,10,4.82,  0.31,  5.71,  4.17,  4.60,  0.29,  5.32,  3.80,  3.76,  0.38,  4.56,  2.26,  1.56,  0.38,  0.35,  0.35, 66.00,  3.00, 67.00,  0.00, 13.40,  0.00, 13.90, 13.20,12/15/2007 05:20:00
49,39,30,10,4.80,  0.29,  5.71,  4.17,  4.44,  0.29,  5.32,  3.41,  3.65,  0.32,  4.56,  3.03,  1.54,  0.32,  0.35,  0.35, 64.00,  3.00, 64.00,  0.00, 13.40,  0.00, 13.50, 13.20,12/15/2007 05:30:00
49,39,30,10,4.29,  0.29,  4.94,  3.80,  3.74,  0.28,  4.56,  3.03,  2.90,  0.37,  3.80,  1.88,  1.40,  0.37,  0.35,  0.35, 61.00,  3.00, 56.00,  0.00, 13.40,  0.00, 13.50, 13.20,12/15/2007 05:40:00
49,39,30,10,4.18,  0.23,  4.94,  3.80,  3.69,  0.25,  4.56,  3.03,  2.83,  0.26,  3.41,  2.26,  1.38,  0.26,  0.35,  0.35, 61.00,  3.00, 57.00,  0.00, 13.40,  0.00, 13.90, 13.20,12/15/2007 05:50:00
49,39,30,10,4.57,  0.29,  5.71,  3.80,  4.07,  0.31,  4.56,  3.41,  3.30,  0.31,  4.17,  2.65,  1.48,  0.31,  0.35,  0.35, 58.00,  3.00, 55.00,  0.00, 13.40,  0.00, 13.50, 13.20,12/15/2007 06:00:00
