57,47,35,16.88,  2.46, 22.92, 10.29, 16.57,  2.46, 22.14,  9.54, 16.12,  2.69, 22.14,  9.54,270.00,  9.00,261.00,  0.00, 23.60,  0.10, 24.00, 23.40,04/09/2009 11:50:00
57,47,35,16.58,  1.98, 21.39, 11.45, 16.04,  2.26, 21.79,  9.92, 15.19,  2.46, 20.99,  7.99,269.00,  9.00,260.00,  0.00, 23.90,  0.00, 24.30, 23.70,04/09/2009 12:00:00
57,47,35,17.17,  2.26, 21.79, 11.82, 16.70,  2.46, 21.79, 10.67, 16.09,  2.46, 21.79, 11.07,268.00,  9.00,264.00,  0.00, 23.70,  0.00, 24.00, 23.40,04/09/2009 12:10:00
57,47,35,16.30,  2.46, 22.56, 10.67, 16.09,  2.36, 22.56, 10.67, 15.47,  2.46, 21.79,  6.47,267.00, 10.00,249.00,  0.00, 24.20,  0.00, 24.60, 24.00,04/09/2009 12:20:00
57,47,35,17.11,  2.16, 22.56, 10.67, 16.77,  2.16, 22.14, 10.29, 16.20,  2.16, 20.99, 10.67,275.00,  9.00,265.00,  0.00, 24.00,  0.00, 24.60, 23.70,04/09/2009 12:30:00
57,47,35,16.30,  2.57, 22.92, 10.29, 16.01,  2.57, 22.14,  9.92, 15.46,  2.57, 21.39,  8.77,272.00, 11.00,264.00,  0.00, 24.30,  0.20, 24.90, 24.00,04/09/2009 12:40:00
57,47,35,16.52,  2.46, 22.56, 10.67, 16.14,  2.46, 22.14, 10.29, 15.41,  2.46, 22.14,  8.77,270.00,  8.00,261.00,  0.00, 24.10,  0.00, 24.60, 23.70,04/09/2009 12:50:00
57,47,35,16.34,  2.69, 22.92, 10.29, 15.90,  2.93, 22.92,  8.37, 15.58,  3.06, 23.29,  7.99,271.00,  9.00,268.00,  0.00, 24.60,  0.20, 25.20, 24.30,04/09/2009 13:00:00
57,47,35,17.78,  2.36, 22.92, 11.45, 17.45,  2.26, 22.14, 10.29, 16.81,  2.36, 21.79,  9.54,281.00,  8.00,283.00,  0.00, 24.60,  0.10, 24.90, 24.30,04/09/2009 13:10:00
57,47,35,15.88,  1.82, 20.99, 10.67, 15.55,  1.90, 19.85,  8.77, 15.20,  1.90, 19.48,  9.15,278.00,  9.00,274.00,  0.00, 25.20,  0.10, 25.50, 24.90,04/09/2009 13:20:00
57,47,35,17.07,  1.98, 22.14, 11.07, 16.70,  1.90, 20.99, 11.07, 16.21,  1.98, 20.99, 11.45,272.00,  7.00,279.00,  0.00, 24.90,  0.00, 25.20, 24.90,04/09/2009 13:30:00
57,47,35,15.10,  1.67, 18.72,  9.54, 14.89,  1.60, 19.48,  9.92, 14.17,  1.60, 17.94,  9.15,283.00,  9.00,293.00,  0.00, 25.20,  0.10, 25.50, 24.90,04/09/2009 13:40:00
57,47,35,16.76,  1.90, 21.39, 11.82, 16.32,  2.07, 20.99, 11.45, 15.80,  2.07, 21.39, 10.67,270.00,  9.00,251.00,  0.00, 25.40,  0.00, 25.80, 25.20,04/09/2009 13:50:00
57,47,35,14.30,  2.46, 19.07,  8.37, 13.90,  2.36, 18.33,  7.61, 13.62,  2.26, 19.07,  7.99,274.00, 11.00,282.00,  0.00, 25.50,  0.30, 26.40, 24.90,04/09/2009 14:00:00
57,47,35,16.19,  1.98, 20.60, 10.29, 15.79,  2.07, 19.85, 10.29, 15.08,  1.90, 20.22, 10.29,278.00, 10.00,282.00,  0.00, 25.80,  0.00, 26.10, 25.50,04/09/2009 14:10:00
57,47,35,14.47,  2.81, 21.39,  7.61, 14.15,  2.69, 21.79,  6.85, 13.76,  2.46, 20.99,  8.37,275.00, 10.00,276.00,  0.00, 25.90,  0.00, 26.40, 25.50,04/09/2009 14:20:00
57,47,35,15.50,  1.90, 20.22, 10.29, 15.21,  1.98, 19.85, 10.29, 14.78,  2.16, 19.48,  9.15,272.00,  8.00,256.00,  0.00, 25.60,  0.10, 26.10, 25.50,04/09/2009 14:30:00
