57,47,35,2.93,  0.95,  5.71,  1.12,  2.95,  0.87,  5.71,  1.12,  2.50,  1.04,  5.32,  0.35,202.00, 22.00,223.00,  0.00, 31.40,  0.00, 31.70, 31.00,06/09/2009 11:50:00
57,47,35,3.53,  0.70,  5.71,  1.50,  3.52,  0.73,  5.32,  1.88,  3.24,  0.77,  4.94,  1.50,174.00, 12.00,158.00,  0.00, 31.30,  0.10, 31.70, 31.00,06/09/2009 12:00:00
57,47,35,3.79,  1.18,  6.09,  0.35,  3.76,  1.18,  6.09,  0.35,  3.48,  1.34,  6.09,  0.35,194.00, 14.00,191.00,  0.00, 31.40,  0.00, 31.70, 31.40,06/09/2009 12:10:00
57,47,35,3.18,  0.80,  5.32,  1.12,  3.29,  0.91,  5.71,  1.12,  3.07,  1.04,  5.32,  0.73,205.00, 22.00,210.00,  0.00, 31.80,  0.20, 32.60, 31.40,06/09/2009 12:20:00
57,47,35,3.32,  0.77,  4.94,  0.35,  3.42,  0.70,  4.94,  0.73,  3.31,  0.80,  4.94,  0.35,199.00, 11.00,189.00,  0.00, 32.20,  0.00, 32.60, 32.00,06/09/2009 12:30:00
57,47,35,2.67,  0.99,  4.56,  0.73,  2.90,  0.99,  5.32,  0.73,  2.69,  1.13,  5.71,  0.35,215.00, 26.00,207.00,  0.00, 32.10,  0.00, 32.30, 31.70,06/09/2009 12:40:00
57,47,35,3.63,  0.87,  5.32,  1.12,  3.57,  0.87,  5.32,  1.50,  3.36,  0.91,  5.32,  0.35,182.00, 22.00,178.00,  0.00, 31.80,  0.00, 32.00, 31.70,06/09/2009 12:50:00
57,47,35,2.78,  0.77,  4.94,  1.12,  2.82,  0.77,  4.94,  1.12,  2.47,  0.83,  4.56,  0.35,201.00, 28.00,184.00,  0.00, 32.10,  0.10, 32.30, 32.00,06/09/2009 13:00:00
57,47,35,3.77,  0.83,  6.09,  1.88,  3.77,  0.91,  6.09,  1.50,  3.51,  1.13,  5.71,  0.35,181.00, 16.00,193.00,  0.00, 32.00,  0.00, 32.60, 31.70,06/09/2009 13:10:00
57,47,35,3.90,  0.67,  5.32,  1.88,  3.93,  0.70,  6.09,  1.88,  3.72,  0.80,  5.71,  1.12,184.00, 11.00,191.00,  0.00, 32.10,  0.00, 32.60, 32.00,06/09/2009 13:20:00
57,47,35,3.98,  0.54,  5.71,  2.65,  4.00,  0.56,  5.71,  2.65,  3.88,  0.59,  5.71,  2.65,175.00, 13.00,179.00,  0.00, 31.90,  0.00, 32.00, 31.70,06/09/2009 13:30:00
