57,47,35,7.72,  0.80, 10.29,  6.09,  8.37,  0.95, 10.67,  6.47,  9.02,  0.62, 10.67,  6.47,217.00,  4.00,220.00,  0.00,  3.50,  0.00,  3.70,  3.20,12/01/2010 00:00:00
57,47,35,8.46,  0.67, 10.67,  6.09,  9.02,  0.91, 11.45,  7.24,  9.35,  0.59, 10.67,  7.61,217.00,  3.00,224.00,  0.00,  3.30,  0.00,  3.40,  3.20,12/01/2010 00:10:00
57,47,35,9.21,  0.45, 10.67,  7.99,  9.46,  0.73, 11.82,  7.99,  9.94,  0.62, 11.45,  8.37,218.00,  4.00,222.00,  0.00,  3.20,  0.00,  3.40,  3.20,12/01/2010 00:20:00
57,47,35,9.54,  0.54, 10.67,  7.99,  9.33,  0.77, 11.82,  7.61,  9.70,  0.87, 11.82,  7.24,219.00,  4.00,222.00,  0.00,  3.30,  0.00,  3.40,  3.20,12/01/2010 00:30:00
57,47,35,9.45,  0.56, 11.07,  7.99,  9.88,  0.83, 12.20,  7.99,  9.89,  0.70, 12.20,  7.99,217.00,  5.00,220.00,  0.00,  2.90,  0.20,  3.40,  2.70,12/01/2010 00:40:00
57,47,35,9.52,  0.59, 11.45,  8.37,  9.84,  0.80, 11.82,  7.99, 10.02,  0.62, 11.45,  8.37,218.00,  4.00,220.00,  0.00,  2.60,  0.00,  2.90,  2.50,12/01/2010 00:50:00
57,47,35,10.03,  0.73, 12.59,  8.37, 10.70,  0.73, 12.59,  8.77, 10.03,  0.54, 11.45,  8.37,216.00,  4.00,224.00,  0.00,  2.40,  0.10,  2.70,  2.20,12/01/2010 01:00:00
57,47,35,10.25,  0.42, 11.82,  9.15, 10.79,  0.59, 12.20,  9.54, 10.09,  0.62, 12.20,  8.37,216.00,  4.00,210.00,  0.00,  2.00,  0.00,  2.20,  2.00,12/01/2010 01:10:00
57,47,35,11.22,  0.42, 12.20,  9.54, 10.18,  0.38, 11.07,  8.77, 10.64,  0.56, 12.20,  9.15,218.00,  3.00,217.00,  0.00,  2.00,  0.00,  2.20,  2.00,12/01/2010 01:20:00
57,47,35,11.16,  0.34, 11.82, 10.29, 10.24,  0.40, 11.45,  9.15, 10.80,  0.56, 12.20,  9.15,218.00,  3.00,224.00,  0.00,  2.00,  0.00,  2.20,  2.00,12/01/2010 01:30:00
