49,39,30,10,0.48,  0.26,  1.12,  0.35,  0.58,  0.23,  1.12,  0.35,  0.68,  0.44,  1.88,  0.35,  0.82,  0.54,  1.88,  0.35, 66.64,  0.00, 63.88,  0.00, -1.42,  0.27, -0.61, -1.76,11/15/2007 00:00:00
49,39,30,10,0.91,  0.29,  1.88,  0.35,  0.85,  0.23,  1.50,  0.35,  0.35,  0.00,  0.35,  0.35,  0.51,  0.19,  0.73,  0.35, 66.64,  0.00, 63.88,  0.00,  0.03,  0.28,  0.56, -0.61,11/15/2007 00:10:00
49,39,30,10,1.41,  0.40,  2.26,  0.35,  1.22,  0.38,  1.88,  0.35,  0.87,  0.35,  1.50,  0.35,  1.15,  0.37,  1.88,  0.35, 82.86, 12.79,100.13,  0.00,  0.15,  0.30,  0.56, -0.61,11/15/2007 00:20:00
49,39,30,10,2.37,  0.20,  2.65,  1.88,  1.74,  0.18,  1.88,  1.50,  0.91,  0.20,  1.50,  0.35,  1.15,  0.21,  1.50,  0.73,101.86,  0.12, 99.59,  0.00, -0.84,  0.00, -0.37, -1.07,11/15/2007 00:30:00
49,39,30,10,2.31,  0.19,  2.65,  1.88,  1.98,  0.26,  2.65,  1.50,  0.83,  0.25,  1.50,  0.35,  1.08,  0.27,  1.50,  0.35,101.93,  0.19,100.13,  0.00, -0.66,  0.07, -0.37, -1.07,11/15/2007 00:40:00
49,39,30,10,2.13,  0.29,  2.65,  1.50,  2.13,  0.21,  2.65,  1.88,  0.85,  0.18,  1.50,  0.35,  1.11,  0.18,  1.50,  0.73,103.80,  0.18,100.68,  0.00, -1.01,  0.18, -0.61, -1.30,11/15/2007 00:50:00
49,39,30,10,2.21,  0.20,  2.65,  1.88,  2.26,  0.18,  2.65,  1.88,  0.82,  0.20,  1.12,  0.35,  1.11,  0.15,  1.50,  0.73,111.30,  3.64,111.29,  0.00, -1.36,  0.00, -1.07, -1.53,11/15/2007 01:00:00
49,39,30,10,2.50,  0.24,  3.03,  2.26,  2.07,  0.19,  2.65,  1.88,  0.95,  0.24,  1.50,  0.35,  1.26,  0.23,  1.88,  0.35,123.65,  1.90,123.01,  0.00, -2.16,  0.35, -1.30, -2.67,11/15/2007 01:10:00
49,39,30,10,2.52,  0.22,  3.03,  2.26,  2.24,  0.11,  2.65,  1.88,  1.37,  0.18,  1.88,  1.12,  1.64,  0.19,  1.88,  1.12,124.46,  0.00,122.35,  0.00, -3.07,  0.16, -2.67, -3.35,11/15/2007 01:20:00
49,39,30,10,2.40,  0.18,  2.65,  2.26,  2.41,  0.18,  2.65,  2.26,  1.76,  0.19,  2.26,  1.12,  2.02,  0.20,  2.26,  1.50,127.60,  2.07,123.01,  0.00, -3.69,  0.15, -3.12, -4.02,11/15/2007 01:30:00
49,39,30,10,2.37,  0.18,  2.65,  2.26,  2.38,  0.19,  2.65,  1.88,  1.57,  0.18,  1.88,  1.12,  1.86,  0.18,  2.26,  1.50,134.84,  3.49,129.51,  0.00, -3.74,  0.09, -3.35, -4.02,11/15/2007 01:40:00
