57,47,35,6.93,  0.91,  9.15,  3.80,  6.75,  0.80,  8.77,  3.80,  6.57,  0.67,  8.37,  4.56,160.00,  6.00,165.00,  0.00, 16.20,  0.00, 16.50, 15.90,11/11/2010 00:00:00
57,47,35,7.52,  0.77,  9.54,  4.56,  7.23,  0.67,  9.15,  4.56,  6.72,  0.59,  8.37,  4.94,164.00,  6.00,165.00,  0.00, 15.90,  0.10, 16.20, 15.60,11/11/2010 00:10:00
57,47,35,7.73,  0.80,  9.92,  5.32,  7.33,  0.73,  9.54,  5.32,  6.65,  0.70,  9.15,  4.17,165.00,  6.00,169.00,  0.00, 15.70,  0.00, 15.60, 15.30,11/11/2010 00:20:00
57,47,35,8.79,  1.04, 11.45,  5.71,  8.22,  0.99, 11.45,  5.32,  7.31,  0.95,  9.92,  4.17,164.00,  7.00,148.00,  0.00, 15.90,  0.00, 16.20, 15.60,11/11/2010 00:30:00
57,47,35,8.27,  0.80, 10.67,  5.71,  7.92,  0.70,  9.92,  5.71,  7.40,  0.70,  9.54,  5.71,163.00,  5.00,163.00,  0.00, 15.80,  0.00, 15.90, 15.60,11/11/2010 00:40:00
57,47,35,9.18,  0.83, 11.45,  6.09,  8.92,  0.70, 11.07,  6.47,  8.26,  0.67, 10.29,  6.85,163.00,  4.00,162.00,  0.00, 15.60,  0.00, 15.60, 15.30,11/11/2010 00:50:00
57,47,35,9.50,  0.62, 11.45,  6.47,  9.16,  0.59, 11.07,  7.61,  8.43,  0.62, 10.29,  6.85,163.00,  3.00,160.00,  0.00, 15.70,  0.00, 15.60, 15.30,11/11/2010 01:00:00
57,47,35,9.85,  0.77, 11.82,  7.61,  9.38,  0.70, 11.07,  7.99,  8.63,  0.67, 10.67,  6.47,164.00,  4.00,165.00,  0.00, 15.70,  0.00, 15.90, 15.60,11/11/2010 01:10:00
57,47,35,10.33,  0.99, 12.59,  6.85,  9.79,  0.91, 12.20,  7.24,  8.83,  0.87, 11.07,  6.09,166.00,  6.00,166.00,  0.00, 16.10,  0.00, 16.20, 15.60,11/11/2010 01:20:00
57,47,35,10.19,  0.83, 12.20,  7.99,  9.43,  0.91, 11.45,  6.85,  8.39,  0.91, 10.67,  5.71,167.00,  6.00,161.00,  0.00, 16.30,  0.00, 16.50, 16.20,11/11/2010 01:30:00
57,47,35,8.97,  1.34, 12.96,  4.94,  8.50,  1.29, 11.82,  4.56,  7.86,  0.99, 10.67,  5.32,165.00,  7.00,179.00,  0.00, 16.20,  0.10, 16.50, 15.60,11/11/2010 01:40:00
57,47,35,10.15,  1.29, 12.20,  5.71,  9.87,  1.18, 11.82,  6.09,  9.38,  0.95, 12.59,  6.09,161.00,  6.00,161.00,  0.00, 15.70,  0.00, 15.90, 15.30,11/11/2010 01:50:00
57,47,35,10.26,  0.83, 12.59,  7.99,  9.80,  0.83, 11.82,  6.47,  8.88,  0.80, 11.07,  6.47,163.00,  5.00,161.00,  0.00, 15.50,  0.00, 15.60, 15.30,11/11/2010 02:00:00
57,47,35,9.57,  0.99, 12.96,  7.24,  9.07,  0.87, 11.82,  7.24,  8.17,  0.87, 11.07,  5.71,163.00,  5.00,161.00,  0.00, 15.40,  0.00, 15.60, 15.30,11/11/2010 02:10:00
57,47,35,9.75,  0.91, 12.96,  6.85,  9.20,  0.80, 11.45,  6.85,  8.36,  0.80, 11.45,  6.47,165.00,  5.00,163.00,  0.00, 15.60,  0.00, 15.60, 15.30,11/11/2010 02:20:00
57,47,35,10.15,  0.99, 14.14,  7.99,  9.49,  0.91, 11.82,  7.24,  8.38,  0.73, 11.07,  6.47,163.00,  5.00,166.00,  0.00, 15.70,  0.00, 15.90, 15.60,11/11/2010 02:30:00
57,47,35,10.60,  1.04, 13.73,  8.37,  9.99,  0.91, 12.59,  7.99,  8.92,  0.91, 11.45,  6.47,165.00,  6.00,169.00,  0.00, 16.00,  0.00, 16.20, 15.60,11/11/2010 02:40:00
57,47,35,10.35,  0.95, 12.96,  7.99,  9.73,  0.95, 12.59,  7.24,  8.82,  0.87, 11.07,  6.47,164.00,  7.00,175.00,  0.00, 16.20,  0.00, 16.20, 15.90,11/11/2010 02:50:00
57,47,35,10.68,  0.99, 13.34,  7.99, 10.17,  0.91, 12.59,  7.61,  9.20,  0.99, 11.45,  6.47,165.00,  7.00,167.00,  0.00, 16.40,  0.00, 16.50, 16.20,11/11/2010 03:00:00
57,47,35,11.73,  1.18, 14.87,  8.37, 11.12,  1.23, 14.52,  7.24,  9.98,  1.40, 14.14,  6.09,167.00,  6.00,165.00,  0.00, 16.50,  0.00, 16.70, 16.50,11/11/2010 03:10:00
57,47,35,11.99,  1.13, 14.52,  9.15, 11.30,  1.23, 14.14,  7.99, 10.35,  1.18, 14.14,  7.24,167.00,  7.00,165.00,  0.00, 16.70,  0.00, 16.70, 16.50,11/11/2010 03:20:00
57,47,35,11.62,  1.13, 14.52,  8.37, 10.94,  1.13, 13.73,  8.37, 10.07,  1.13, 12.96,  7.24,167.00,  7.00,165.00,  0.00, 16.70,  0.00, 16.70, 16.50,11/11/2010 03:30:00
57,47,35,9.91,  1.29, 12.96,  6.85,  9.50,  1.23, 12.59,  6.09,  8.81,  1.13, 12.20,  5.71,165.00,  7.00,167.00,  0.00, 16.70,  0.00, 16.70, 16.50,11/11/2010 03:40:00
57,47,35,8.73,  1.08, 11.07,  4.94,  8.35,  1.08, 11.07,  5.32,  7.77,  1.13, 10.29,  4.94,163.00,  8.00,158.00,  0.00, 16.30,  0.00, 16.50, 16.20,11/11/2010 03:50:00
57,47,35,7.12,  1.47, 11.07,  3.80,  6.98,  1.40, 11.45,  3.41,  6.77,  1.18,  9.92,  2.65,158.00, 10.00,168.00,  0.00, 15.80,  0.00, 16.20, 15.30,11/11/2010 04:00:00
57,47,35,6.52,  1.60, 11.45,  2.65,  6.54,  1.53, 10.29,  3.41,  6.70,  1.18,  9.92,  3.80,154.00, 12.00,156.00,  0.00, 15.10,  0.00, 15.30, 15.10,11/11/2010 04:10:00
57,47,35,7.35,  1.40, 10.67,  3.80,  7.43,  1.23, 10.29,  4.17,  7.57,  1.08,  9.92,  4.56,154.00,  9.00,158.00,  0.00, 14.90,  0.00, 15.30, 14.80,11/11/2010 04:20:00
57,47,35,6.94,  1.47,  9.92,  3.80,  6.96,  1.29, 10.29,  3.41,  7.02,  1.13,  9.15,  3.80,155.00, 11.00,163.00,  0.00, 14.70,  0.00, 15.10, 14.80,11/11/2010 04:30:00
57,47,35,8.15,  1.23, 11.07,  4.94,  7.96,  1.04, 10.29,  4.56,  7.69,  0.87,  9.54,  4.94,158.00,  9.00,165.00,  0.00, 14.60,  0.00, 15.10, 14.50,11/11/2010 04:40:00
57,47,35,9.46,  1.08, 12.20,  6.85,  9.02,  0.91, 11.45,  6.85,  8.26,  0.83, 10.67,  6.09,162.00,  6.00,161.00,  0.00, 14.30,  0.00, 14.80, 14.20,11/11/2010 04:50:00
57,47,35,9.73,  1.23, 13.34,  5.32,  9.32,  1.23, 12.96,  6.47,  8.73,  1.29, 11.82,  6.09,164.00,  7.00,172.00,  0.00, 14.60,  0.10, 15.10, 14.20,11/11/2010 05:00:00
57,47,35,10.55,  1.67, 14.52,  6.09, 10.09,  1.47, 12.96,  6.85,  9.33,  1.34, 13.34,  6.47,162.00,  8.00,162.00,  0.00, 15.10,  0.00, 15.30, 15.10,11/11/2010 05:10:00
57,47,35,9.59,  1.60, 12.96,  5.32,  9.30,  1.53, 13.34,  4.56,  8.85,  1.04, 11.82,  4.94,161.00,  8.00,180.00,  0.00, 15.00,  0.10, 15.30, 14.80,11/11/2010 05:20:00
57,47,35,9.51,  1.60, 13.34,  4.56,  9.15,  1.47, 12.20,  4.94,  8.55,  1.23, 12.59,  4.94,158.00,  9.00,164.00,  0.00, 14.80,  0.00, 15.10, 14.80,11/11/2010 05:30:00
57,47,35,9.08,  1.60, 12.59,  4.94,  8.87,  1.60, 13.34,  5.32,  8.65,  1.40, 11.82,  4.17,155.00,  9.00,162.00,  0.00, 14.90,  0.10, 15.30, 14.80,11/11/2010 05:40:00
57,47,35,10.68,  1.53, 14.52,  6.85, 10.17,  1.40, 13.73,  6.09,  9.32,  1.29, 12.96,  6.47,161.00,  9.00,168.00,  0.00, 14.80,  0.00, 15.10, 14.80,11/11/2010 05:50:00
57,47,35,10.35,  1.47, 14.14,  7.24,  9.89,  1.47, 14.14,  6.47,  9.27,  1.53, 13.73,  4.56,163.00,  9.00,160.00,  0.00, 14.90,  0.00, 15.30, 14.80,11/11/2010 06:00:00
57,47,35,10.14,  1.23, 12.96,  7.24,  9.86,  1.29, 13.73,  6.85,  9.21,  1.29, 12.59,  6.47,164.00,  7.00,158.00,  0.00, 14.90,  0.00, 15.10, 14.80,11/11/2010 06:10:00
57,47,35,10.21,  1.13, 12.96,  6.85,  9.83,  1.23, 12.96,  6.47,  9.12,  1.18, 13.73,  6.47,162.00,  8.00,154.00,  0.00, 14.90,  0.00, 15.10, 14.80,11/11/2010 06:20:00
57,47,35,7.51,  2.07, 12.96,  3.41,  7.44,  1.82, 11.82,  3.03,  7.35,  1.53, 11.45,  3.03,154.00, 12.00,147.00,  0.00, 14.50,  0.00, 15.10, 14.20,11/11/2010 06:30:00
57,47,35,5.79,  1.18, 10.29,  3.03,  5.90,  1.13,  9.92,  3.03,  6.05,  1.08,  9.15,  2.65,145.00, 13.00,154.00,  0.00, 14.00,  0.00, 14.50, 14.00,11/11/2010 06:40:00
57,47,35,5.25,  1.08,  9.15,  3.03,  5.36,  1.18,  8.37,  2.65,  5.45,  1.34,  8.37,  2.65,138.00, 14.00,134.00,  0.00, 14.00,  0.00, 14.20, 13.70,11/11/2010 06:50:00
57,47,35,4.73,  1.08,  7.61,  2.26,  5.02,  1.08,  7.99,  2.26,  5.29,  0.99,  8.37,  2.26,138.00, 11.00,137.00,  0.00, 13.60,  0.00, 14.00, 13.40,11/11/2010 07:00:00
57,47,35,5.12,  1.23,  9.54,  2.65,  5.21,  1.13,  9.92,  2.65,  5.17,  0.95,  9.15,  2.65,149.00, 13.00,154.00,  0.00, 13.80,  0.00, 14.20, 13.70,11/11/2010 07:10:00
57,47,35,6.28,  1.40, 10.29,  3.41,  6.31,  1.34, 10.29,  3.03,  6.43,  1.29, 11.07,  3.41,153.00, 12.00,155.00,  0.00, 14.20,  0.00, 14.50, 14.00,11/11/2010 07:20:00
57,47,35,7.95,  1.67, 11.82,  3.80,  8.00,  1.60, 11.82,  3.80,  7.87,  1.47, 11.45,  4.17,157.00, 11.00,167.00,  0.00, 14.30,  0.00, 14.50, 14.20,11/11/2010 07:30:00
57,47,35,8.44,  1.47, 11.45,  4.17,  8.63,  1.34, 11.45,  5.32,  8.52,  1.23, 10.67,  4.94,158.00,  9.00,155.00,  0.00, 14.50,  0.00, 14.80, 14.50,11/11/2010 07:40:00
57,47,35,8.21,  1.47, 11.07,  4.56,  8.38,  1.34, 11.07,  4.56,  8.49,  1.13, 11.07,  5.32,160.00,  8.00,163.00,  0.00, 14.80,  0.10, 15.10, 14.50,11/11/2010 07:50:00
57,47,35,8.98,  2.16, 14.52,  4.17,  9.09,  1.90, 13.73,  4.17,  8.99,  1.67, 12.59,  4.94,161.00,  9.00,152.00,  0.00, 15.10,  0.00, 15.30, 15.10,11/11/2010 08:00:00
57,47,35,10.43,  1.53, 14.14,  4.56, 10.41,  1.34, 13.73,  5.32,  9.94,  1.34, 13.34,  6.09,161.00,  8.00,151.00,  0.00, 15.70,  0.10, 15.90, 15.30,11/11/2010 08:10:00
57,47,35,10.77,  1.53, 14.52,  6.09, 10.62,  1.40, 13.73,  6.85,  9.90,  1.34, 12.96,  6.85,166.00,  7.00,167.00,  0.00, 16.20,  0.00, 16.50, 15.90,11/11/2010 08:20:00
57,47,35,10.50,  1.29, 14.14,  7.61, 10.30,  1.29, 14.14,  7.24,  9.82,  1.18, 13.34,  6.47,170.00,  6.00,173.00,  0.00, 16.60,  0.00, 16.70, 16.20,11/11/2010 08:30:00
57,47,35,9.09,  1.29, 11.82,  5.32,  9.06,  1.23, 11.82,  6.09,  8.77,  1.18, 11.45,  6.47,168.00,  8.00,176.00,  0.00, 16.80,  0.00, 17.00, 16.70,11/11/2010 08:40:00
57,47,35,8.99,  1.18, 11.82,  5.32,  8.99,  1.08, 11.45,  5.71,  8.71,  1.13, 12.20,  5.71,166.00,  9.00,180.00,  0.00, 17.00,  0.00, 17.30, 16.70,11/11/2010 08:50:00
57,47,35,9.55,  1.53, 12.96,  5.32,  9.59,  1.40, 12.59,  5.71,  9.36,  1.23, 12.59,  6.09,165.00,  8.00,175.00,  0.00, 17.30,  0.00, 17.60, 17.00,11/11/2010 09:00:00
57,47,35,9.99,  1.47, 12.96,  5.71,  9.98,  1.29, 12.59,  6.47,  9.51,  1.29, 12.96,  6.47,167.00,  8.00,174.00,  0.00, 17.60,  0.00, 17.90, 17.30,11/11/2010 09:10:00
57,47,35,10.16,  1.53, 14.87,  6.47, 10.14,  1.40, 14.14,  5.71,  9.78,  1.23, 13.34,  5.71,166.00,  9.00,169.00,  0.00, 17.90,  0.00, 17.90, 17.60,11/11/2010 09:20:00
57,47,35,11.64,  1.67, 15.27,  7.24, 11.60,  1.60, 14.87,  7.24, 11.16,  1.67, 15.27,  7.24,170.00,  7.00,174.00,  0.00, 18.10,  0.00, 18.40, 17.90,11/11/2010 09:30:00
57,47,35,11.22,  1.67, 14.52,  7.24, 11.00,  1.74, 14.52,  6.85, 10.52,  1.82, 14.87,  6.09,173.00,  8.00,171.00,  0.00, 18.40,  0.00, 18.70, 18.10,11/11/2010 09:40:00
57,47,35,11.84,  1.47, 14.87,  7.99, 11.64,  1.47, 15.27,  7.99, 10.99,  1.47, 14.52,  7.24,175.00,  9.00,176.00,  0.00, 18.60,  0.00, 19.00, 18.40,11/11/2010 09:50:00
57,47,35,10.07,  1.90, 15.27,  4.94,  9.98,  1.98, 16.05,  5.71,  9.52,  2.07, 15.27,  3.41,171.00, 10.00,162.00,  0.00, 19.30,  0.00, 19.60, 19.00,11/11/2010 10:00:00
