57,47,35,4.11,  0.83,  6.09,  2.26,  4.11,  0.83,  6.47,  1.88,  3.92,  0.87,  6.85,  1.50,188.00, 10.00,162.00,  0.00, 28.80,  0.00, 29.20, 28.80,05/30/2009 11:50:00
57,47,35,2.58,  0.73,  4.56,  0.73,  2.70,  0.80,  4.94,  0.73,  2.23,  0.95,  4.56,  0.35,162.00, 22.00,136.00,  0.00, 29.50,  0.00, 29.80, 29.20,05/30/2009 12:00:00
57,47,35,2.67,  0.77,  4.56,  1.12,  2.81,  0.73,  4.94,  0.73,  2.66,  0.77,  4.56,  0.35,132.00, 17.00,150.00,  0.00, 30.00,  0.30, 30.70, 29.80,05/30/2009 12:10:00
57,47,35,1.70,  0.83,  4.17,  0.35,  1.62,  0.95,  4.17,  0.35,  1.28,  0.99,  3.80,  0.35,129.00, 47.00, 77.00,  0.00, 31.00,  0.10, 31.70, 30.70,05/30/2009 12:20:00
57,47,35,2.13,  1.29,  5.71,  0.35,  2.19,  1.40,  6.47,  0.35,  1.78,  1.53,  6.09,  0.35,140.00, 47.00,144.00,  0.00, 30.50,  0.00, 31.00, 30.40,05/30/2009 12:30:00
57,47,35,3.17,  1.04,  6.09,  1.12,  3.08,  0.99,  6.09,  1.50,  2.69,  1.23,  6.09,  0.35,155.00, 13.00,151.00,  0.00, 30.40,  0.00, 30.70, 30.10,05/30/2009 12:40:00
57,47,35,1.23,  0.87,  3.03,  0.35,  1.41,  0.95,  3.41,  0.35,  1.23,  0.83,  3.03,  0.35,167.00, 19.00,187.00,  0.00, 30.80,  0.20, 31.70, 30.40,05/30/2009 12:50:00
57,47,35,3.92,  0.91,  6.85,  1.50,  4.04,  1.04,  6.85,  1.12,  3.79,  1.18,  6.47,  0.73,136.00, 21.00,156.00,  0.00, 31.40,  0.30, 32.00, 30.70,05/30/2009 13:00:00
57,47,35,3.11,  1.04,  5.32,  0.73,  3.08,  1.18,  5.71,  0.35,  2.72,  1.23,  6.09,  0.35,124.00, 53.00,158.00,  0.00, 30.60,  0.00, 31.00, 30.40,05/30/2009 13:10:00
57,47,35,2.07,  1.18,  5.32,  0.35,  2.15,  1.29,  6.09,  0.35,  1.84,  1.29,  5.71,  0.35,136.00, 51.00,174.00,  0.00, 31.40,  0.10, 32.00, 30.70,05/30/2009 13:20:00
57,47,35,3.01,  0.99,  5.32,  1.12,  3.01,  0.99,  5.71,  0.73,  2.74,  1.08,  5.32,  0.35,142.00, 21.00,116.00,  0.00, 31.20,  0.20, 31.70, 30.70,05/30/2009 13:30:00
57,47,35,1.42,  1.23,  4.56,  0.35,  1.48,  1.13,  4.56,  0.35,  1.30,  1.04,  3.80,  0.35,168.00, 82.00,136.00,  0.00, 31.60,  0.00, 32.00, 31.70,05/30/2009 13:40:00
57,47,35,2.75,  1.23,  4.94,  0.35,  2.74,  1.18,  5.32,  0.35,  2.46,  1.13,  4.94,  0.35,153.00, 51.00, 70.00,  0.00, 31.40,  0.10, 31.70, 31.00,05/30/2009 13:50:00
57,47,35,3.52,  0.73,  6.09,  1.88,  3.73,  0.77,  6.47,  1.50,  3.72,  0.70,  6.09,  1.88,116.00, 16.00, 99.00,  0.00, 31.00,  0.10, 31.70, 30.70,05/30/2009 14:00:00
57,47,35,3.31,  1.13,  6.47,  0.73,  3.25,  1.13,  6.09,  0.35,  3.05,  0.95,  5.32,  0.73,140.00, 43.00,103.00,  0.00, 31.00,  0.00, 31.70, 31.00,05/30/2009 14:10:00
57,47,35,4.56,  1.29,  6.47,  1.12,  4.63,  1.29,  7.24,  1.50,  4.39,  1.23,  6.85,  1.12,125.00, 17.00,122.00,  0.00, 31.30,  0.00, 31.70, 31.00,05/30/2009 14:20:00
57,47,35,3.39,  1.29,  6.09,  0.35,  3.46,  1.23,  5.71,  0.35,  3.21,  1.23,  6.85,  0.35,114.00, 29.00,119.00,  0.00, 32.30,  0.50, 33.30, 31.40,05/30/2009 14:30:00
57,47,35,3.47,  1.60,  6.85,  0.35,  3.64,  1.53,  7.24,  0.35,  3.40,  1.60,  6.85,  0.35, 92.00, 47.00,116.00,  0.00, 31.70,  0.80, 33.00, 30.40,05/30/2009 14:40:00
57,47,35,2.80,  0.80,  4.56,  0.35,  3.02,  0.64,  4.56,  0.73,  2.92,  0.62,  4.94,  0.73, 59.00, 23.00, 62.00,  0.00, 30.90,  0.40, 32.00, 30.10,05/30/2009 14:50:00
57,47,35,3.95,  1.74,  7.61,  1.12,  3.94,  1.74,  7.99,  1.12,  3.60,  1.90,  7.24,  0.35,107.00, 41.00,118.00,  0.00, 32.50,  0.10, 33.00, 31.70,05/30/2009 15:00:00
57,47,35,3.17,  1.34,  6.09,  0.35,  3.32,  1.29,  6.09,  0.73,  3.01,  1.47,  6.09,  0.35,149.00, 33.00,155.00,  0.00, 32.50,  0.30, 33.30, 32.00,05/30/2009 15:10:00
57,47,35,3.24,  1.13,  5.71,  0.73,  3.35,  1.13,  6.09,  1.12,  3.18,  1.23,  6.09,  0.35, 66.00, 24.00, 79.00,  0.00, 32.70,  0.10, 33.30, 32.00,05/30/2009 15:20:00
57,47,35,2.69,  1.82,  7.24,  0.35,  2.77,  1.67,  6.85,  0.35,  2.34,  1.53,  6.09,  0.35, 64.00, 41.00,107.00,  0.00, 31.00,  0.30, 32.00, 30.40,05/30/2009 15:30:00
57,47,35,4.55,  0.83,  6.85,  2.65,  4.60,  0.80,  6.85,  2.65,  4.42,  0.77,  6.47,  2.65,116.00, 13.00,124.00,  0.00, 30.60,  0.30, 31.70, 30.40,05/30/2009 15:40:00
57,47,35,2.71,  0.70,  4.56,  1.12,  2.95,  0.70,  5.32,  1.50,  2.72,  0.91,  5.32,  0.35,139.00, 24.00,151.00,  0.00, 30.70,  0.10, 31.40, 30.40,05/30/2009 15:50:00
57,47,35,3.00,  0.70,  4.94,  1.50,  3.12,  0.67,  4.94,  1.50,  2.92,  0.62,  4.94,  1.50,163.00, 28.00,207.00,  0.00, 30.90,  0.00, 31.40, 30.40,05/30/2009 16:00:00
57,47,35,3.49,  1.34,  6.85,  0.35,  3.61,  1.29,  6.47,  0.73,  3.33,  1.34,  6.09,  0.35,137.00, 41.00, 96.00,  0.00, 30.40,  0.00, 30.70, 30.40,05/30/2009 16:10:00
