57,47,35,11.40,  1.82, 16.05,  7.61, 11.37,  1.98, 16.40,  7.24, 11.73,  2.26, 18.72,  7.24,233.00,  9.00,229.00,  0.00, 26.40,  0.10, 26.70, 26.10,03/30/2009 11:50:00
57,47,35,12.67,  1.98, 17.94,  6.85, 12.38,  1.82, 17.20,  7.61, 12.11,  1.98, 17.20,  6.85,249.00, 15.00,258.00,  0.00, 26.70,  0.10, 27.30, 26.40,03/30/2009 12:00:00
57,47,35,12.43,  1.67, 16.40,  6.85, 12.28,  1.74, 16.40,  6.47, 12.39,  1.82, 16.79,  7.61,246.00, 11.00,236.00,  0.00, 26.40,  0.00, 26.70, 26.40,03/30/2009 12:10:00
57,47,35,11.72,  1.90, 16.05,  7.61, 11.50,  1.90, 15.63,  7.24, 11.48,  1.98, 16.40,  6.85,246.00,  9.00,256.00,  0.00, 26.90,  0.10, 27.30, 26.40,03/30/2009 12:20:00
57,47,35,11.17,  2.07, 16.05,  5.71, 11.13,  2.26, 16.79,  5.32, 11.03,  2.07, 16.79,  6.09,255.00, 11.00,268.00,  0.00, 27.10,  0.00, 27.60, 26.70,03/30/2009 12:30:00
57,47,35,11.39,  1.82, 16.05,  6.47, 11.24,  1.90, 16.05,  7.24, 11.31,  2.07, 15.63,  6.47,247.00, 12.00,241.00,  0.00, 27.30,  0.00, 27.60, 27.00,03/30/2009 12:40:00
57,47,35,11.35,  2.57, 16.79,  5.32, 11.31,  2.46, 16.79,  6.09, 11.42,  2.46, 16.79,  6.09,247.00, 10.00,241.00,  0.00, 27.50,  0.30, 28.20, 26.70,03/30/2009 12:50:00
57,47,35,11.98,  1.90, 17.57,  7.99, 11.86,  1.90, 17.20,  7.24, 11.85,  2.07, 17.20,  5.71,243.00, 13.00,239.00,  0.00, 27.40,  0.00, 27.60, 27.00,03/30/2009 13:00:00
57,47,35,11.29,  2.36, 16.05,  5.32, 11.02,  2.36, 16.79,  5.71, 11.07,  2.26, 16.40,  6.09,246.00, 12.00,249.00,  0.00, 27.40,  0.00, 27.60, 27.30,03/30/2009 13:10:00
57,47,35,11.36,  1.67, 15.27,  6.09, 11.22,  1.53, 15.63,  6.85, 11.03,  1.53, 16.40,  7.61,255.00, 10.00,262.00,  0.00, 28.00,  0.10, 28.20, 27.60,03/30/2009 13:20:00
57,47,35,11.68,  1.98, 16.05,  6.09, 11.42,  1.82, 16.40,  6.85, 11.06,  1.82, 16.05,  6.47,251.00, 12.00,257.00,  0.00, 28.10,  0.30, 28.80, 27.60,03/30/2009 13:30:00
57,47,35,10.87,  1.90, 15.63,  6.09, 10.77,  1.90, 15.27,  6.09, 10.78,  2.16, 15.63,  6.47,250.00, 12.00,255.00,  0.00, 28.10,  0.00, 28.80, 27.90,03/30/2009 13:40:00
57,47,35,12.66,  2.36, 20.99,  6.09, 12.32,  2.26, 19.48,  6.09, 12.17,  2.26, 19.85,  6.09,260.00,  9.00,270.00,  0.00, 28.10,  0.00, 28.50, 27.60,03/30/2009 13:50:00
57,47,35,12.90,  2.16, 18.33,  7.61, 12.60,  2.07, 17.57,  7.24, 12.37,  2.07, 17.94,  6.85,247.00,  9.00,258.00,  0.00, 28.20,  0.20, 28.80, 27.60,03/30/2009 14:00:00
57,47,35,12.70,  2.57, 16.79,  4.56, 12.47,  2.57, 16.79,  4.56, 12.25,  2.46, 17.20,  5.32,245.00,  8.00,231.00,  0.00, 28.20,  0.00, 28.50, 27.90,03/30/2009 14:10:00
57,47,35,9.79,  2.07, 15.27,  4.56,  9.76,  1.98, 14.87,  4.56,  9.57,  1.98, 14.52,  5.32,253.00, 13.00,268.00,  0.00, 28.50,  0.00, 28.80, 28.20,03/30/2009 14:20:00
57,47,35,10.75,  2.07, 16.40,  6.47, 10.48,  1.98, 15.63,  5.71, 10.52,  1.90, 14.87,  6.09,249.00,  8.00,264.00,  0.00, 28.20,  0.00, 28.50, 27.90,03/30/2009 14:30:00
57,47,35,9.74,  1.60, 13.73,  5.71,  9.67,  1.67, 13.34,  6.09,  9.55,  1.67, 14.14,  5.71,251.00, 10.00,238.00,  0.00, 28.70,  0.00, 29.20, 28.50,03/30/2009 14:40:00
57,47,35,8.69,  1.74, 13.73,  5.32,  8.90,  1.53, 12.96,  5.71,  8.73,  1.60, 12.59,  5.71,271.00, 13.00,260.00,  0.00, 28.60,  0.00, 28.80, 28.20,03/30/2009 14:50:00
57,47,35,9.26,  1.23, 12.59,  5.32,  9.35,  1.40, 13.73,  5.71,  8.92,  1.47, 12.96,  5.32,271.00, 17.00,285.00,  0.00, 28.80,  0.10, 29.20, 28.50,03/30/2009 15:00:00
57,47,35,6.79,  1.40, 10.29,  3.03,  6.68,  1.34, 10.67,  2.65,  6.49,  1.47, 10.29,  2.65,268.00, 15.00,270.00,  0.00, 28.80,  0.20, 29.50, 28.50,03/30/2009 15:10:00
57,47,35,9.01,  1.47, 12.20,  4.56,  8.96,  1.40, 11.82,  4.56,  8.77,  1.34, 11.45,  4.94,253.00,  9.00,251.00,  0.00, 28.90,  0.10, 29.50, 28.50,03/30/2009 15:20:00
57,47,35,6.92,  1.53, 10.29,  3.03,  6.94,  1.60, 11.07,  2.65,  7.06,  1.53, 11.07,  2.65,242.00, 14.00,237.00,  0.00, 28.70,  0.00, 28.80, 28.50,03/30/2009 15:30:00
57,47,35,7.57,  1.13, 11.07,  3.80,  7.71,  1.08, 10.67,  4.17,  7.76,  1.34, 11.45,  4.17,253.00, 15.00,226.00,  0.00, 28.70,  0.00, 28.80, 28.50,03/30/2009 15:40:00
57,47,35,7.57,  1.98, 13.73,  4.17,  7.44,  2.07, 13.34,  3.80,  7.29,  2.07, 14.14,  4.17,258.00, 13.00,270.00,  0.00, 28.80,  0.00, 29.20, 28.50,03/30/2009 15:50:00
57,47,35,9.29,  1.98, 14.14,  4.94,  9.25,  1.82, 13.73,  5.71,  9.01,  1.90, 13.34,  4.94,264.00, 11.00,274.00,  0.00, 28.70,  0.00, 29.20, 28.50,03/30/2009 16:00:00
57,47,35,9.83,  1.98, 13.73,  4.94,  9.69,  1.98, 13.34,  4.94,  9.36,  1.90, 13.73,  5.32,261.00, 12.00,262.00,  0.00, 28.70,  0.00, 29.20, 28.50,03/30/2009 16:10:00
57,47,35,9.13,  1.74, 12.96,  5.71,  9.12,  1.67, 12.20,  4.56,  8.97,  1.74, 12.59,  4.94,267.00, 12.00,263.00,  0.00, 28.70,  0.00, 28.80, 28.50,03/30/2009 16:20:00
57,47,35,8.69,  2.16, 14.14,  4.56,  8.62,  2.07, 14.14,  4.56,  8.18,  2.16, 14.52,  4.17,283.00, 15.00,270.00,  0.00, 28.40,  0.00, 28.80, 28.20,03/30/2009 16:30:00
