59,51,30,10,9.24,  1.38, 12.77,  5.92,  9.23,  1.32, 13.61,  6.77,  9.11,  1.38, 11.89,  5.05,  8.72,  1.38, 11.05,  4.20,139.00,  5.00,129.00,  0.00, 45.90,  0.00, 46.20, 45.30,3/11/2007 10:10
59,51,30,10,9.84,  1.32, 12.77,  6.77,  9.81,  1.32, 12.77,  5.92,  9.51,  1.44, 12.77,  5.92,  9.13,  1.16, 12.77,  5.92,143.00,  6.00,136.00,  0.00, 46.40,  0.00, 46.70, 46.20,3/11/2007 10:20
59,51,30,10,12.40,  0.82, 14.47, 10.20, 12.42,  0.89, 14.47,  9.33, 11.70,  0.97, 13.61,  8.49, 10.72,  1.02, 12.77,  7.62,147.00,  5.00,147.00,  0.00, 47.10,  0.00, 47.60, 46.70,3/11/2007 10:30
59,51,30,10,11.34,  1.02, 13.61,  8.49, 11.38,  1.06, 13.61,  8.49, 11.30,  1.16, 13.61,  8.49, 10.83,  1.32, 13.61,  7.62,144.00,  5.00,149.00,  0.00, 46.90,  0.00, 47.60, 46.70,3/11/2007 10:40
59,51,30,10,10.17,  1.16, 12.77,  6.77, 10.12,  1.32, 12.77,  5.92,  9.86,  1.32, 12.77,  6.77,  9.64,  1.44, 13.61,  6.77,151.00,  7.00,151.00,  0.00, 47.20,  0.00, 48.10, 46.70,3/11/2007 10:50
59,51,30,10,10.75,  1.11, 13.61,  8.49, 10.68,  1.11, 13.61,  8.49, 10.41,  1.11, 13.61,  7.62, 10.11,  1.26, 12.77,  7.62,154.00,  5.00,152.00,  0.00, 47.90,  0.00, 48.50, 48.10,3/11/2007 11:00
59,51,30,10,11.28,  1.11, 13.61,  7.62, 11.28,  1.11, 13.61,  8.49, 11.24,  1.02, 13.61,  8.49, 10.94,  1.21, 14.47,  7.62,159.00,  6.00,166.00,  0.00, 48.20,  0.00, 48.50, 48.10,3/11/2007 11:10
59,51,30,10,10.16,  0.86, 11.89,  7.62, 10.21,  0.93, 12.77,  7.62, 10.23,  0.89, 12.77,  7.62, 10.07,  1.21, 13.61,  6.77,163.00,  7.00,153.00,  0.00, 48.30,  0.00, 49.00, 48.10,3/11/2007 11:20
59,51,30,10,10.76,  1.06, 13.61,  8.49, 10.61,  1.11, 13.61,  8.49, 10.64,  1.06, 13.61,  7.62, 10.11,  1.44, 14.47,  6.77,168.00,  6.00,177.00,  0.00, 48.50,  0.00, 49.00, 48.50,3/11/2007 11:30
59,51,30,10,13.21,  1.32, 15.31,  9.33, 13.05,  1.38, 15.31,  9.33, 12.73,  1.64, 15.31,  8.49, 12.30,  1.87, 16.20,  7.62,177.00,  8.00,169.00,  0.00, 48.90,  0.00, 49.00, 48.50,3/11/2007 11:40
59,51,30,10,12.77,  0.93, 15.31, 10.20, 12.61,  0.97, 16.20, 10.20, 12.37,  1.06, 15.31, 10.20, 12.01,  1.21, 16.20,  9.33,181.00,  9.00,181.00,  0.00, 49.10,  0.00, 49.50, 49.00,3/11/2007 11:50
59,51,30,10,13.93,  1.02, 16.20, 11.05, 13.80,  1.06, 16.20, 11.05, 13.49,  1.26, 17.01, 10.20, 12.73,  1.32, 16.20,  8.49,185.00,  9.00,191.00,  0.00, 49.20,  0.10, 49.50, 49.00,3/11/2007 12:00
59,51,30,10,13.83,  1.02, 16.20, 11.05, 13.56,  1.11, 17.01, 10.20, 13.18,  1.38, 16.20, 10.20, 12.51,  1.64, 16.20,  7.62,197.00,  7.00,184.00,  0.00, 49.50,  0.00, 49.90, 49.50,3/11/2007 12:10
59,51,30,10,11.94,  1.32, 14.47,  8.49, 11.79,  1.32, 14.47,  8.49, 11.45,  1.32, 14.47,  7.62, 10.83,  1.44, 13.61,  6.77,193.00,  8.00,195.00,  0.00, 50.20,  0.00, 50.40, 49.90,3/11/2007 12:20
59,51,30,10,12.36,  1.38, 14.47,  8.49, 12.16,  1.38, 14.47,  8.49, 11.97,  1.50, 15.31,  7.62, 11.55,  1.21, 14.47,  8.49,197.00,  5.00,194.00,  0.00, 50.20,  0.00, 50.40, 49.90,3/11/2007 12:30
59,51,30,10,10.66,  1.44, 13.61,  6.77, 10.60,  1.44, 13.61,  6.77, 10.60,  1.38, 13.61,  6.77,  9.84,  1.57, 13.61,  5.05,190.00,  7.00,190.00,  0.00, 50.60,  0.00, 50.90, 49.90,3/11/2007 12:40
59,51,30,10,10.87,  1.32, 13.61,  6.77, 10.82,  1.44, 14.47,  7.62, 10.85,  1.32, 14.47,  7.62, 10.37,  1.57, 14.47,  5.92,185.00,  8.00,192.00,  0.00, 51.00,  0.00, 51.30, 50.90,3/11/2007 12:50
59,51,30,10,9.44,  1.32, 13.61,  6.77,  9.39,  1.38, 14.47,  5.92,  9.31,  1.50, 13.61,  5.92,  8.73,  1.44, 11.89,  5.92,187.00,  9.00,171.00,  0.00, 51.30,  0.00, 51.80, 50.90,3/11/2007 13:00
59,51,30,10,8.79,  1.38, 11.05,  5.05,  8.83,  1.38, 11.05,  5.05,  8.85,  1.38, 11.89,  5.05,  8.29,  1.44, 11.05,  5.05,200.00, 10.00,193.00,  0.00, 51.80,  0.00, 52.30, 51.30,3/11/2007 13:10
59,51,30,10,6.99,  1.06,  9.33,  4.20,  6.97,  1.02, 10.20,  4.20,  7.03,  1.02,  9.33,  4.20,  6.42,  1.21,  9.33,  1.64,197.00, 14.00,209.00,  0.00, 52.10,  0.10, 52.80, 51.80,3/11/2007 13:20
59,51,30,10,7.74,  1.16, 10.20,  5.05,  7.63,  1.26, 10.20,  4.20,  7.54,  1.26, 11.05,  5.05,  7.06,  1.32, 10.20,  4.20,189.00, 17.00,213.00,  0.00, 52.50,  0.00, 52.80, 52.30,3/11/2007 13:30
59,51,30,10,6.60,  1.87, 11.05,  3.35,  6.77,  1.79, 11.05,  3.35,  6.39,  1.71, 10.20,  2.49,  5.36,  2.03,  9.33,  0.78,210.00, 18.00,209.00,  0.00, 52.50,  0.00, 53.20, 52.30,3/11/2007 13:40
59,51,30,10,6.25,  1.79, 10.20,  0.78,  6.26,  1.57, 10.20,  1.64,  6.03,  1.71, 11.05,  0.78,  5.29,  2.22, 11.05,  0.78,186.00, 26.00,193.00,  0.00, 53.10,  0.00, 53.70, 52.80,3/11/2007 13:50
59,51,30,10,6.43,  1.26,  9.33,  3.35,  6.57,  1.21, 10.20,  4.20,  6.40,  1.32,  9.33,  3.35,  6.13,  1.38,  9.33,  3.35,181.00, 13.00,168.00,  0.00, 53.40,  0.00, 53.70, 53.20,3/11/2007 14:00
59,51,30,10,5.12,  1.26,  8.49,  0.78,  5.35,  1.11,  8.49,  2.49,  5.24,  1.38,  7.62,  2.49,  5.00,  1.38,  7.62,  1.64,171.00, 19.00,211.00,  0.00, 53.80,  0.10, 54.70, 53.20,3/11/2007 14:10
59,51,30,10,4.41,  1.26,  7.62,  0.78,  4.61,  1.06,  7.62,  2.49,  4.67,  0.93,  7.62,  2.49,  3.33,  1.44,  7.62,  0.78,159.00, 30.00,127.00,  0.00, 54.70,  0.30, 55.70, 53.70,3/11/2007 14:20
59,51,30,10,4.12,  1.16,  7.62,  0.78,  4.55,  1.11,  7.62,  2.49,  4.71,  1.16,  7.62,  1.64,  4.02,  1.50,  7.62,  0.78,194.00, 20.00,220.00,  0.00, 54.10,  0.20, 54.70, 53.20,3/11/2007 14:30
59,51,30,10,5.00,  1.02,  8.49,  2.49,  5.20,  0.97,  7.62,  3.35,  5.01,  1.06,  7.62,  2.49,  4.45,  1.38,  6.77,  1.64,192.00, 12.00,198.00,  0.00, 53.60,  0.30, 54.20, 53.20,3/11/2007 14:40
59,51,30,10,5.52,  1.26,  8.49,  3.35,  5.73,  1.16,  8.49,  3.35,  5.57,  1.06,  7.62,  3.35,  4.75,  1.57,  8.49,  1.64,211.00, 15.00,187.00,  0.00, 53.60,  0.20, 54.20, 52.80,3/11/2007 14:50
59,51,30,10,5.46,  0.89,  7.62,  2.49,  5.69,  0.93,  7.62,  2.49,  5.58,  0.89,  7.62,  3.35,  5.16,  1.11,  7.62,  2.49,195.00,  9.00,182.00,  0.00, 53.80,  0.00, 54.20, 53.20,3/11/2007 15:00
59,51,30,10,6.21,  1.38,  9.33,  1.64,  6.50,  1.21,  8.49,  2.49,  6.29,  1.21,  8.49,  2.49,  6.00,  1.44,  9.33,  2.49,202.00, 10.00,195.00,  0.00, 54.10,  0.10, 54.70, 53.70,3/11/2007 15:10
59,51,30,10,6.48,  1.32, 11.05,  4.20,  6.64,  1.21, 10.20,  4.20,  6.51,  1.16,  9.33,  3.35,  5.83,  1.38,  9.33,  2.49,181.00,  8.00,175.00,  0.00, 53.60,  0.00, 54.20, 53.20,3/11/2007 15:20
59,51,30,10,6.81,  0.75,  9.33,  5.05,  6.95,  0.66,  8.49,  5.05,  6.77,  0.66,  8.49,  5.05,  6.28,  0.75,  7.62,  4.20,177.00,  8.00,184.00,  0.00, 53.00,  0.00, 53.20, 52.80,3/11/2007 15:30
59,51,30,10,6.21,  0.97,  8.49,  4.20,  6.27,  0.93,  8.49,  4.20,  6.32,  0.75,  8.49,  4.20,  5.82,  0.75,  7.62,  4.20,186.00,  9.00,174.00,  0.00, 52.90,  0.00, 53.20, 52.30,3/11/2007 15:40
59,51,30,10,7.06,  1.50, 10.20,  3.35,  7.14,  1.50, 10.20,  4.20,  7.03,  1.57, 10.20,  4.20,  6.55,  1.64, 10.20,  3.35,178.00,  8.00,178.00,  0.00, 53.60,  0.00, 53.70, 53.20,3/11/2007 15:50
59,51,30,10,7.85,  0.78, 10.20,  5.92,  7.84,  0.75,  9.33,  5.92,  7.41,  0.82,  9.33,  5.05,  7.12,  0.86,  9.33,  5.05,172.00,  8.00,158.00,  0.00, 53.80,  0.10, 54.20, 53.20,3/11/2007 16:00
59,51,30,10,8.32,  0.75, 10.20,  5.92,  8.45,  0.78, 10.20,  5.92,  8.21,  0.72, 10.20,  6.77,  7.93,  0.89, 10.20,  5.92,173.00,  6.00,183.00,  0.00, 53.80,  0.00, 54.20, 53.70,3/11/2007 16:10
59,51,30,10,8.50,  0.60, 10.20,  6.77,  8.68,  0.60, 10.20,  7.62,  8.62,  0.63, 10.20,  6.77,  8.37,  0.82, 10.20,  5.92,169.00,  4.00,174.00,  0.00, 53.50,  0.10, 53.70, 52.80,3/11/2007 16:20
59,51,30,10,9.13,  0.55, 10.20,  7.62,  9.33,  0.60, 11.05,  7.62,  9.18,  0.78, 11.05,  7.62,  8.62,  0.93, 11.05,  5.92,171.00,  5.00,171.00,  0.00, 52.90,  0.00, 53.20, 52.30,3/11/2007 16:30
59,51,30,10,8.24,  0.69, 10.20,  6.77,  8.27,  0.69, 10.20,  6.77,  7.91,  0.63,  9.33,  6.77,  7.58,  0.55,  8.49,  5.92,171.00,  4.00,181.00,  0.00, 51.70,  0.30, 52.80, 50.90,3/11/2007 16:40
59,51,30,10,7.50,  0.41,  8.49,  6.77,  7.64,  0.45,  8.49,  6.77,  7.37,  0.53,  8.49,  5.92,  6.93,  0.47,  7.62,  5.92,168.00,  3.00,173.00,  0.00, 50.40,  0.30, 51.30, 49.90,3/11/2007 16:50
59,51,30,10,8.92,  0.53, 10.20,  7.62,  8.99,  0.53, 10.20,  7.62,  8.40,  0.51,  9.33,  7.62,  7.41,  0.47,  8.49,  6.77,170.00,  3.00,167.00,  0.00, 49.80,  0.00, 50.40, 49.50,3/11/2007 17:00
59,51,30,10,8.58,  0.49,  9.33,  7.62,  8.58,  0.47,  9.33,  7.62,  7.94,  0.43,  8.49,  6.77,  6.87,  0.53,  7.62,  5.92,169.00,  3.00,171.00,  0.00, 49.50,  0.10, 49.90, 49.00,3/11/2007 17:10
59,51,30,10,9.64,  0.60, 11.05,  8.49,  9.71,  0.66, 11.05,  8.49,  9.02,  0.66, 10.20,  7.62,  7.70,  0.69,  9.33,  5.92,167.00,  3.00,168.00,  0.00, 48.60,  0.30, 49.50, 48.10,3/11/2007 17:20
59,51,30,10,10.23,  0.39, 11.05,  9.33, 10.24,  0.41, 11.05,  9.33,  9.59,  0.41, 10.20,  8.49,  8.71,  0.43,  9.33,  7.62,166.00,  2.00,167.00,  0.00, 47.10,  0.30, 48.10, 46.20,3/11/2007 17:30
59,51,30,10,9.93,  0.39, 10.20,  9.33,  9.94,  0.39, 10.20,  9.33,  9.01,  0.41,  9.33,  8.49,  8.43,  0.43,  9.33,  7.62,162.00,  3.00,166.00,  0.00, 45.90,  0.20, 46.70, 45.30,3/11/2007 17:40
59,51,30,10,9.11,  0.51, 10.20,  8.49,  9.31,  0.51, 10.20,  8.49,  8.86,  0.47, 10.20,  7.62,  8.17,  0.47,  9.33,  7.62,153.00,  2.00,157.00,  0.00, 45.10,  0.00, 45.80, 44.80,3/11/2007 17:50
59,51,30,10,10.16,  0.60, 11.89,  8.49, 10.21,  0.55, 11.05,  9.33,  9.75,  0.49, 10.20,  8.49,  8.72,  0.53,  9.33,  7.62,158.00,  1.00,160.00,  0.00, 44.80,  0.10, 45.30, 44.40,3/11/2007 18:00
59,51,30,10,10.47,  0.51, 11.89,  9.33, 10.52,  0.45, 11.89,  9.33,  9.83,  0.43, 11.05,  9.33,  7.92,  0.60,  9.33,  6.77,161.00,  1.00,160.00,  0.00, 43.10,  0.60, 44.40, 42.10,3/11/2007 18:10
59,51,30,10,9.94,  0.39, 10.20,  9.33,  9.95,  0.41, 11.05,  9.33,  9.64,  0.41, 10.20,  9.33,  7.44,  0.47,  8.49,  6.77,160.00,  1.00,157.00,  0.00, 41.80,  0.10, 42.60, 41.70,3/11/2007 18:20
59,51,30,10,10.14,  0.51, 11.05,  9.33, 10.30,  0.53, 11.05,  8.49,  9.35,  0.66, 10.20,  6.77,  6.35,  0.53,  7.62,  5.05,162.00,  4.00,162.00,  0.00, 41.50,  0.00, 41.70, 41.20,3/11/2007 18:30
59,51,30,10,9.01,  0.47, 10.20,  8.49,  9.24,  0.43, 10.20,  8.49,  8.96,  0.43, 10.20,  8.49,  5.70,  0.43,  6.77,  5.05,161.00,  2.00,159.00,  0.00, 41.30,  0.10, 41.70, 41.20,3/11/2007 18:40
59,51,30,10,9.83,  0.43, 11.05,  9.33, 10.07,  0.55, 11.05,  8.49,  8.18,  0.41,  8.49,  7.62,  6.05,  0.36,  6.77,  5.05,154.00,  3.00,150.00,  0.00, 41.50,  0.00, 41.70, 41.20,3/11/2007 18:50
59,51,30,10,10.85,  0.41, 11.89, 10.20, 11.00,  0.39, 11.89, 10.20,  8.86,  0.53, 10.20,  7.62,  6.09,  0.47,  6.77,  5.05,153.00,  2.00,153.00,  0.00, 41.70,  0.00, 42.10, 41.70,3/11/2007 19:00
59,51,30,10,10.37,  0.45, 11.05,  9.33, 10.56,  0.43, 11.05, 10.20,  9.61,  0.41, 10.20,  8.49,  5.13,  0.36,  5.92,  4.20,152.00,  1.00,153.00,  0.00, 41.10,  0.00, 41.70, 40.80,3/11/2007 19:10
59,51,30,10,10.16,  0.43, 11.05,  9.33, 10.23,  0.39, 11.05,  9.33,  9.61,  0.49, 11.05,  8.49,  5.57,  0.51,  6.77,  5.05,151.00,  1.00,149.00,  0.00, 41.90,  0.30, 42.60, 41.20,3/11/2007 19:20
59,51,30,10,11.33,  0.45, 11.89, 10.20, 11.70,  0.47, 12.77, 10.20, 11.10,  0.49, 11.89, 10.20,  7.38,  0.47,  8.49,  5.92,150.00,  1.00,148.00,  0.00, 42.10,  0.10, 42.60, 41.70,3/11/2007 19:30
59,51,30,10,11.62,  0.39, 11.89, 11.05, 11.94,  0.30, 12.77, 11.05, 11.32,  0.41, 11.89, 10.20,  7.22,  0.43,  7.62,  6.77,151.00,  1.00,150.00,  0.00, 41.50,  0.00, 41.70, 41.20,3/11/2007 19:40
59,51,30,10,12.52,  0.66, 13.61, 11.05, 12.79,  0.69, 14.47, 11.05, 12.07,  0.55, 13.61, 11.05,  7.68,  0.60,  9.33,  6.77,149.00,  0.00,148.00,  0.00, 41.00,  0.20, 41.70, 40.30,3/11/2007 19:50
59,51,30,10,13.77,  0.34, 14.47, 12.77, 14.00,  0.43, 14.47, 13.61, 13.55,  0.39, 14.47, 12.77,  9.25,  0.51, 10.20,  7.62,149.00,  1.00,148.00,  0.00, 40.70,  0.00, 41.20, 40.30,3/11/2007 20:00
59,51,30,10,13.99,  0.43, 14.47, 13.61, 14.11,  0.43, 14.47, 13.61, 13.54,  0.39, 14.47, 12.77,  9.24,  0.39, 10.20,  8.49,150.00,  1.00,149.00,  0.00, 39.70,  0.30, 40.30, 39.00,3/11/2007 20:10
59,51,30,10,14.24,  0.38, 14.47, 13.61, 14.56,  0.45, 15.31, 13.61, 13.93,  0.43, 14.47, 12.77,  8.96,  0.43,  9.33,  8.49,150.00,  1.00,150.00,  0.00, 38.90,  0.30, 39.50, 38.10,3/11/2007 20:20
59,51,30,10,14.16,  0.41, 14.47, 13.61, 14.47,  0.36, 15.31, 13.61, 13.95,  0.47, 14.47, 12.77,  8.15,  0.47,  9.33,  7.62,150.00,  0.00,148.00,  0.00, 37.90,  0.00, 38.10, 37.70,3/11/2007 20:30
59,51,30,10,14.37,  0.58, 15.31, 12.77, 14.65,  0.47, 15.31, 13.61, 13.84,  0.49, 14.47, 12.77,  9.38,  0.60, 10.20,  7.62,149.00,  1.00,148.00,  0.00, 38.00,  0.00, 38.10, 37.70,3/11/2007 20:40
59,51,30,10,14.40,  0.43, 15.31, 13.61, 14.55,  0.30, 15.31, 13.61, 14.17,  0.47, 15.31, 13.61,  9.20,  0.49, 10.20,  8.49,147.00,  1.00,147.00,  0.00, 37.30,  0.30, 38.10, 36.80,3/11/2007 20:50
59,51,30,10,14.58,  0.39, 15.31, 13.61, 14.90,  0.47, 15.31, 13.61, 14.68,  0.51, 15.31, 13.61,  8.96,  0.45, 10.20,  7.62,146.00,  0.00,145.00,  0.00, 36.40,  0.00, 37.30, 36.00,3/11/2007 21:00
59,51,30,10,14.65,  0.36, 15.31, 13.61, 14.82,  0.43, 15.31, 14.47, 14.28,  0.45, 15.31, 13.61,  8.43,  0.51, 10.20,  7.62,144.00,  1.00,145.00,  0.00, 36.50,  0.10, 36.80, 36.00,3/11/2007 21:10
59,51,30,10,14.49,  0.34, 15.31, 13.61, 14.72,  0.39, 15.31, 13.61, 14.26,  0.43, 15.31, 13.61,  8.82,  0.75, 10.20,  7.62,145.00,  1.00,144.00,  0.00, 36.60,  0.00, 37.30, 36.40,3/11/2007 21:20
59,51,30,10,15.27,  0.41, 16.20, 14.47, 15.55,  0.39, 16.20, 14.47, 14.74,  0.41, 15.31, 13.61,  9.78,  0.43, 10.20,  9.33,146.00,  0.00,145.00,  0.00, 36.70,  0.00, 37.30, 36.40,3/11/2007 21:30
59,51,30,10,16.32,  0.55, 17.87, 15.31, 16.57,  0.53, 17.87, 15.31, 15.94,  0.66, 17.01, 14.47, 11.22,  0.72, 12.77,  9.33,147.00,  1.00,146.00,  0.00, 36.60,  0.00, 37.30, 36.40,3/11/2007 21:40
59,51,30,10,17.29,  0.41, 17.87, 16.20, 17.55,  0.45, 18.72, 17.01, 17.01,  0.38, 17.87, 16.20, 12.06,  0.41, 12.77, 11.05,149.00,  1.00,147.00,  0.00, 36.30,  0.00, 36.80, 36.00,3/11/2007 21:50
59,51,30,10,17.77,  0.45, 18.72, 17.01, 17.72,  0.49, 18.72, 17.01, 17.14,  0.38, 17.87, 16.20, 11.16,  0.47, 11.89, 10.20,149.00,  0.00,148.00,  0.00, 36.00,  0.20, 36.80, 35.50,3/11/2007 22:00
59,51,30,10,18.82,  0.47, 19.62, 17.87, 18.83,  0.47, 19.62, 17.87, 17.82,  0.45, 18.72, 17.01, 11.30,  0.45, 11.89, 10.20,151.00,  1.00,149.00,  0.00, 35.30,  0.00, 36.00, 35.10,3/11/2007 22:10
59,51,30,10,19.51,  0.34, 20.45, 18.72, 19.43,  0.38, 20.45, 18.72, 18.17,  0.45, 18.72, 17.01, 10.88,  0.43, 11.89,  9.33,154.00,  1.00,152.00,  0.00, 35.10,  0.00, 35.50, 35.10,3/11/2007 22:20
59,51,30,10,19.80,  0.38, 20.45, 18.72, 19.74,  0.36, 20.45, 18.72, 18.15,  0.39, 18.72, 17.87, 11.08,  0.49, 11.89, 10.20,154.00,  0.00,154.00,  0.00, 35.40,  0.10, 36.00, 35.10,3/11/2007 22:30
