49,39,30,10,3.45,  0.24,  4.17,  3.03,  4.15,  0.38,  4.94,  3.41,  4.38,  0.32,  5.32,  3.80,  4.43,  0.34,  5.32,  3.80,290.90,  2.57,293.37,  0.00, -3.35,  0.00, -2.90, -3.57,01/14/2008 00:00:00
49,39,30,10,4.10,  0.34,  4.56,  3.41,  4.81,  0.19,  5.32,  4.56,  5.08,  0.20,  5.71,  4.56,  5.10,  0.20,  5.71,  4.56,288.20,  1.53,287.08,  0.00, -3.63,  0.11, -3.35, -3.80,01/14/2008 00:10:00
49,39,30,10,4.25,  0.21,  4.56,  3.80,  4.83,  0.31,  5.32,  4.17,  5.10,  0.26,  5.71,  4.56,  5.18,  0.23,  5.71,  4.56,288.00,  2.26,291.79,  0.00, -3.46,  0.21, -3.12, -3.80,01/14/2008 00:20:00
49,39,30,10,3.52,  0.23,  4.17,  3.03,  3.85,  0.28,  4.56,  3.41,  5.06,  0.27,  5.71,  4.56,  5.14,  0.24,  5.71,  4.56,294.62,  1.34,295.76,  0.00, -3.07,  0.00, -2.67, -3.12,01/14/2008 00:30:00
49,39,30,10,3.30,  0.18,  3.80,  3.03,  4.34,  0.22,  4.94,  3.80,  5.31,  0.17,  5.71,  4.94,  5.38,  0.16,  5.71,  4.94,292.26,  2.81,291.00,  0.00, -3.07,  0.11, -2.67, -3.35,01/14/2008 00:40:00
49,39,30,10,3.61,  0.20,  4.17,  3.03,  4.25,  0.24,  4.94,  3.80,  5.21,  0.21,  5.71,  4.56,  5.27,  0.21,  5.71,  4.94,300.18,  2.47,301.42,  0.00, -3.29,  0.00, -3.12, -3.35,01/14/2008 00:50:00
49,39,30,10,3.79,  0.22,  4.17,  3.41,  4.31,  0.27,  4.94,  3.80,  4.97,  0.25,  5.71,  4.56,  5.04,  0.24,  5.71,  4.56,300.98,  1.60,303.88,  0.00, -3.29,  0.00, -3.12, -3.35,01/14/2008 01:00:00
49,39,30,10,3.86,  0.18,  4.17,  3.41,  4.33,  0.19,  4.56,  3.80,  4.70,  0.25,  5.32,  4.17,  4.75,  0.26,  5.32,  3.80,304.21,  1.60,305.53,  0.00, -3.57,  0.12, -3.35, -4.02,01/14/2008 01:10:00
49,39,30,10,4.33,  0.28,  4.94,  3.41,  4.83,  0.37,  5.32,  3.80,  4.06,  0.29,  4.56,  3.41,  4.15,  0.32,  4.94,  3.41,293.44,  2.93,294.16,  0.00, -4.58,  0.30, -3.80, -5.13,01/14/2008 01:20:00
49,39,30,10,4.67,  0.18,  4.94,  4.17,  5.06,  0.18,  5.32,  4.56,  4.10,  0.40,  4.94,  3.03,  4.20,  0.45,  4.94,  3.41,291.10,  1.53,294.16,  0.00, -5.24,  0.17, -4.91, -5.57,01/14/2008 01:30:00
49,39,30,10,4.78,  0.25,  5.32,  4.17,  5.30,  0.22,  5.71,  4.94,  4.92,  0.37,  5.71,  4.17,  5.02,  0.32,  5.71,  4.17,293.63,  1.99,296.56,  0.00, -4.85,  0.18, -4.47, -5.35,01/14/2008 01:40:00
49,39,30,10,5.11,  0.19,  5.71,  4.94,  5.62,  0.23,  6.09,  5.32,  5.48,  0.24,  6.09,  4.94,  5.47,  0.21,  5.71,  4.94,293.24,  1.60,294.16,  0.00, -4.24,  0.25, -3.80, -4.69,01/14/2008 01:50:00
49,39,30,10,5.44,  0.22,  6.09,  4.94,  5.93,  0.26,  6.47,  5.32,  5.24,  0.35,  5.71,  4.17,  5.33,  0.32,  5.71,  4.17,296.79,  1.90,297.37,  0.00, -3.35,  0.18, -3.12, -3.80,01/14/2008 02:00:00
49,39,30,10,5.56,  0.31,  6.47,  4.94,  6.18,  0.26,  6.85,  5.71,  4.95,  0.34,  5.71,  3.80,  5.06,  0.34,  5.71,  4.17,293.83,  3.06,297.37,  0.00, -3.35,  0.04, -3.12, -3.57,01/14/2008 02:10:00
