57,47,35,7.97,  1.90, 12.20,  3.03,  8.22,  1.67, 12.96,  4.56,  8.42,  1.47, 12.59,  4.56,163.00, 13.00,177.00,  0.00, 25.20,  0.10, 25.50, 24.90,04/14/2009 11:50:00
57,47,35,8.81,  2.16, 14.87,  2.65,  9.05,  1.90, 13.73,  4.17,  8.98,  1.67, 12.59,  3.41,164.00, 10.00,164.00,  0.00, 25.20,  0.10, 25.50, 24.90,04/14/2009 12:00:00
57,47,35,8.80,  1.67, 12.20,  4.17,  9.22,  1.53, 12.59,  4.94,  9.39,  1.34, 12.20,  4.56,161.00, 15.00,172.00,  0.00, 24.60,  0.10, 24.90, 24.30,04/14/2009 12:10:00
57,47,35,7.76,  2.26, 12.96,  2.65,  8.20,  1.98, 12.96,  3.80,  8.29,  1.82, 11.82,  3.80,161.00, 13.00,156.00,  0.00, 24.80,  0.20, 25.50, 24.60,04/14/2009 12:20:00
57,47,35,9.51,  1.34, 12.20,  6.09,  9.48,  1.34, 12.59,  6.09,  9.06,  1.29, 12.96,  5.71,172.00,  8.00,171.00,  0.00, 25.20,  0.20, 25.80, 24.90,04/14/2009 12:30:00
57,47,35,7.76,  2.36, 13.73,  2.65,  8.29,  2.16, 13.73,  2.65,  8.75,  1.90, 12.96,  3.80,158.00, 11.00,163.00,  0.00, 25.60,  0.10, 26.10, 25.50,04/14/2009 12:40:00
57,47,35,8.76,  1.74, 12.20,  3.41,  8.96,  1.67, 12.96,  3.80,  8.94,  1.47, 13.34,  5.32,165.00, 17.00,165.00,  0.00, 25.80,  0.20, 26.40, 25.50,04/14/2009 12:50:00
57,47,35,8.83,  1.74, 12.20,  4.17,  8.92,  1.74, 12.59,  4.56,  8.69,  1.60, 12.20,  4.56,169.00, 14.00,167.00,  0.00, 25.90,  0.00, 26.40, 25.80,04/14/2009 13:00:00
57,47,35,8.72,  2.26, 13.34,  3.41,  9.12,  2.07, 13.73,  4.56,  9.36,  2.16, 14.14,  4.17,160.00, 11.00,157.00,  0.00, 26.10,  0.10, 26.40, 25.80,04/14/2009 13:10:00
57,47,35,8.89,  2.16, 15.27,  3.80,  8.99,  1.98, 14.87,  4.56,  8.81,  1.90, 13.34,  4.17,162.00, 21.00,158.00,  0.00, 26.40,  0.00, 26.70, 26.10,04/14/2009 13:20:00
57,47,35,7.18,  1.60, 10.67,  2.65,  7.46,  1.47, 11.07,  3.80,  7.66,  1.34, 11.07,  4.17,152.00, 16.00,160.00,  0.00, 26.70,  0.10, 27.30, 26.40,04/14/2009 13:30:00
57,47,35,7.51,  1.90, 12.59,  3.03,  7.80,  1.82, 12.96,  3.03,  7.93,  1.67, 13.34,  4.17,153.00, 16.00,143.00,  0.00, 26.80,  0.10, 27.30, 26.40,04/14/2009 13:40:00
57,47,35,9.96,  1.98, 14.87,  4.94, 10.17,  1.98, 15.63,  3.41,  9.99,  1.98, 14.52,  6.09,160.00, 13.00,164.00,  0.00, 26.70,  0.30, 27.30, 26.10,04/14/2009 13:50:00
57,47,35,9.11,  1.67, 12.59,  3.80,  9.27,  1.47, 12.59,  5.71,  9.22,  1.29, 12.59,  5.71,169.00, 13.00,178.00,  0.00, 26.30,  0.10, 27.00, 26.10,04/14/2009 14:00:00
57,47,35,8.38,  1.67, 12.59,  4.56,  8.64,  1.60, 11.82,  4.56,  8.57,  1.53, 12.59,  4.94,149.00, 15.00,162.00,  0.00, 26.80,  0.20, 27.60, 26.70,04/14/2009 14:10:00
57,47,35,9.25,  1.67, 13.34,  4.56,  9.45,  1.67, 14.14,  4.94,  9.23,  1.60, 12.96,  6.09,166.00,  8.00,171.00,  0.00, 26.70,  0.00, 27.00, 26.40,04/14/2009 14:20:00
57,47,35,9.64,  2.46, 14.52,  3.03, 10.13,  2.16, 14.14,  4.56, 10.53,  1.82, 15.27,  5.71,158.00,  8.00,165.00,  0.00, 26.40,  0.00, 26.70, 26.40,04/14/2009 14:30:00
57,47,35,7.52,  2.26, 12.96,  2.26,  8.05,  2.16, 13.34,  3.41,  8.32,  1.98, 13.73,  4.56,152.00, 13.00,169.00,  0.00, 26.70,  0.10, 27.30, 26.40,04/14/2009 14:40:00
57,47,35,6.79,  1.98, 10.67,  1.88,  7.07,  1.90, 10.67,  2.65,  7.33,  1.82, 10.67,  2.26,155.00, 19.00,126.00,  0.00, 27.00,  0.00, 27.30, 26.70,04/14/2009 14:50:00
57,47,35,8.30,  2.26, 13.34,  1.88,  8.62,  2.16, 13.34,  2.65,  8.94,  1.98, 13.34,  3.41,158.00, 12.00,158.00,  0.00, 26.80,  0.20, 27.60, 26.70,04/14/2009 15:00:00
57,47,35,9.11,  1.47, 12.96,  4.56,  9.29,  1.47, 12.59,  4.94,  9.26,  1.40, 12.59,  5.71,168.00, 11.00,166.00,  0.00, 27.30,  0.00, 27.60, 27.00,04/14/2009 15:10:00
57,47,35,7.91,  1.98, 13.73,  3.03,  8.25,  1.90, 13.73,  2.65,  8.57,  1.82, 12.96,  2.65,157.00, 16.00,163.00,  0.00, 27.10,  0.30, 27.60, 26.70,04/14/2009 15:20:00
57,47,35,7.76,  1.98, 12.59,  3.41,  8.36,  1.90, 13.34,  4.17,  8.91,  1.74, 12.96,  3.80,146.00, 15.00,154.00,  0.00, 26.90,  0.00, 27.30, 26.70,04/14/2009 15:30:00
57,47,35,9.10,  2.07, 13.73,  4.17,  9.22,  1.82, 14.52,  4.56,  9.18,  1.53, 12.96,  4.94,163.00, 13.00,178.00,  0.00, 27.00,  0.00, 27.30, 26.70,04/14/2009 15:40:00
57,47,35,7.97,  2.07, 12.96,  2.65,  8.14,  1.82, 12.96,  3.80,  8.05,  1.47, 12.20,  4.94,151.00, 17.00,127.00,  0.00, 27.00,  0.10, 27.60, 26.70,04/14/2009 15:50:00
57,47,35,7.82,  1.82, 12.20,  3.80,  8.39,  1.74, 12.59,  3.03,  8.68,  1.60, 12.96,  4.17,150.00, 14.00,134.00,  0.00, 27.00,  0.30, 27.60, 26.70,04/14/2009 16:00:00
57,47,35,7.99,  1.60, 11.45,  3.80,  8.11,  1.47, 11.07,  4.17,  8.10,  1.23, 11.82,  3.80,150.00, 18.00,173.00,  0.00, 27.20,  0.00, 27.60, 27.00,04/14/2009 16:10:00
57,47,35,8.11,  1.67, 11.45,  3.80,  8.43,  1.67, 12.59,  3.41,  8.64,  1.53, 12.59,  3.41,155.00, 13.00,159.00,  0.00, 27.10,  0.20, 27.60, 26.70,04/14/2009 16:20:00
57,47,35,8.07,  1.98, 12.20,  3.03,  8.39,  1.74, 12.59,  3.80,  8.56,  1.74, 12.96,  4.56,161.00, 12.00,160.00,  0.00, 27.00,  0.00, 27.30, 26.70,04/14/2009 16:30:00
57,47,35,7.60,  1.74, 11.82,  3.41,  8.21,  1.67, 12.96,  4.56,  8.66,  1.74, 13.34,  4.17,150.00, 13.00,159.00,  0.00, 26.70,  0.00, 27.30, 26.70,04/14/2009 16:40:00
57,47,35,7.77,  2.07, 12.59,  3.03,  8.24,  1.90, 12.59,  2.65,  8.73,  1.60, 12.20,  4.56,152.00, 14.00,160.00,  0.00, 26.60,  0.00, 27.00, 26.40,04/14/2009 16:50:00
57,47,35,7.63,  1.90, 12.96,  2.65,  8.14,  2.07, 13.73,  3.80,  8.52,  1.98, 13.73,  3.80,148.00, 14.00,158.00,  0.00, 26.70,  0.10, 27.30, 26.70,04/14/2009 17:00:00
57,47,35,6.97,  1.90, 11.45,  3.03,  7.52,  1.82, 12.20,  2.26,  7.71,  1.67, 11.45,  2.65,150.00, 13.00,161.00,  0.00, 26.60,  0.00, 27.00, 26.40,04/14/2009 17:10:00
57,47,35,7.84,  1.74, 11.07,  3.41,  8.37,  1.67, 12.20,  4.56,  8.65,  1.40, 11.82,  4.17,150.00, 13.00,159.00,  0.00, 26.60,  0.00, 26.70, 26.70,04/14/2009 17:20:00
57,47,35,9.48,  1.60, 13.34,  6.47,  9.44,  1.60, 12.96,  6.85,  9.19,  1.67, 13.34,  6.09,139.00, 12.00,120.00,  0.00, 26.50,  0.00, 26.70, 26.40,04/14/2009 17:30:00
57,47,35,11.11,  1.13, 14.14,  8.77, 11.10,  1.18, 13.73,  8.37, 10.84,  1.18, 14.14,  7.24,139.00,  8.00,133.00,  0.00, 26.10,  0.00, 26.70, 26.10,04/14/2009 17:40:00
57,47,35,10.61,  1.18, 13.34,  7.99, 10.68,  1.34, 14.52,  7.61, 10.21,  1.47, 14.52,  6.85,139.00,  8.00,135.00,  0.00, 26.10,  0.00, 26.40, 25.80,04/14/2009 17:50:00
57,47,35,10.51,  1.08, 13.34,  7.99, 10.35,  1.13, 13.34,  7.24,  9.81,  1.18, 12.96,  7.24,147.00, 11.00,151.00,  0.00, 25.80,  0.00, 26.10, 25.80,04/14/2009 18:00:00
57,47,35,9.80,  1.13, 13.73,  7.24,  9.65,  0.99, 11.82,  7.24,  9.17,  0.99, 11.82,  6.47,155.00,  8.00,151.00,  0.00, 25.60,  0.00, 25.80, 25.50,04/14/2009 18:10:00
57,47,35,9.11,  1.47, 14.87,  6.09,  9.09,  1.47, 13.34,  5.71,  8.72,  1.40, 12.96,  5.32,146.00,  8.00,139.00,  0.00, 25.50,  0.00, 25.80, 25.20,04/14/2009 18:20:00
57,47,35,10.59,  1.29, 14.52,  7.99, 10.59,  1.34, 14.87,  7.99, 10.16,  1.40, 13.73,  7.24,148.00,  8.00,157.00,  0.00, 25.10,  0.00, 25.50, 24.90,04/14/2009 18:30:00
