57,47,35,13.35,  0.83, 15.63, 11.07, 12.78,  0.91, 15.27, 10.67, 11.62,  0.99, 14.52,  8.77,191.00,  6.00,190.00,  0.00, 16.00,  0.10, 16.20, 15.60,11/21/2010 00:00:00
57,47,35,13.67,  0.77, 15.63, 11.82, 13.21,  0.83, 14.87, 10.29, 12.00,  0.77, 13.73,  9.54,191.00,  5.00,187.00,  0.00, 15.70,  0.00, 15.90, 15.60,11/21/2010 00:10:00
57,47,35,14.02,  0.80, 16.05, 11.82, 13.40,  0.91, 15.63, 11.07, 12.20,  0.95, 14.87,  9.92,189.00,  5.00,191.00,  0.00, 15.60,  0.00, 15.60, 15.30,11/21/2010 00:20:00
57,47,35,13.54,  0.77, 15.63, 11.07, 13.09,  0.77, 15.27, 10.29, 11.98,  0.91, 14.52,  8.77,188.00,  5.00,186.00,  0.00, 15.60,  0.00, 15.60, 15.30,11/21/2010 00:30:00
57,47,35,13.33,  0.83, 15.63, 10.67, 12.89,  0.83, 15.63, 11.07, 11.62,  0.80, 13.73,  9.54,186.00,  5.00,184.00,  0.00, 15.60,  0.00, 15.60, 15.30,11/21/2010 00:40:00
57,47,35,12.84,  0.87, 15.63, 10.29, 12.39,  0.95, 14.52,  9.92, 11.40,  1.08, 14.14,  8.37,185.00,  5.00,183.00,  0.00, 15.60,  0.00, 15.60, 15.30,11/21/2010 00:50:00
57,47,35,12.11,  0.99, 15.27,  9.54, 11.85,  0.91, 15.27,  9.15, 10.98,  0.91, 13.34,  8.37,185.00,  5.00,180.00,  0.00, 15.80,  0.00, 15.90, 15.60,11/21/2010 01:00:00
57,47,35,11.51,  1.08, 14.52,  9.15, 11.19,  0.99, 14.14,  8.77, 10.41,  0.87, 12.96,  8.37,182.00,  6.00,177.00,  0.00, 15.80,  0.00, 15.90, 15.60,11/21/2010 01:10:00
57,47,35,11.98,  0.99, 15.27,  9.54, 11.54,  0.91, 14.52,  9.15, 10.69,  0.91, 13.34,  8.77,180.00,  5.00,180.00,  0.00, 16.00,  0.00, 16.20, 15.90,11/21/2010 01:20:00
57,47,35,12.19,  1.08, 15.27,  9.54, 11.78,  1.08, 14.87,  9.15, 11.06,  0.99, 13.73,  8.37,180.00,  5.00,175.00,  0.00, 16.20,  0.00, 16.20, 15.90,11/21/2010 01:30:00
57,47,35,12.17,  1.34, 16.05,  9.15, 11.83,  1.18, 15.27,  9.15, 11.07,  1.18, 14.52,  8.37,180.00,  6.00,180.00,  0.00, 16.40,  0.00, 16.70, 16.20,11/21/2010 01:40:00
