49,39,30,10,5.25,  0.26,  5.71,  4.17,  4.11,  0.44,  5.32,  3.03,  2.94,  0.37,  3.80,  1.88,   NaN,   NaN,   NaN,   NaN,288.00,  4.00,296.00,  0.00, -9.30,  0.00, -8.90, -9.50,02/27/2008 21:00:00
49,39,30,10,5.22,  0.20,  5.71,  4.94,  4.35,  0.38,  5.32,  3.41,  3.01,  0.32,  3.80,  1.88,   NaN,   NaN,   NaN,   NaN,287.00,  3.00,287.00,  0.00, -9.50,  0.10, -9.30,-10.00,02/27/2008 21:10:00
49,39,30,10,5.12,  0.22,  5.71,  4.56,  4.48,  0.32,  4.94,  3.41,  2.48,  0.24,  3.03,  1.88,   NaN,   NaN,   NaN,   NaN,291.00,  2.00,293.00,  0.00, -9.80,  0.00, -9.70,-10.20,02/27/2008 21:20:00
49,39,30,10,5.00,  0.29,  5.71,  3.80,  4.43,  0.56,  5.32,  2.65,  2.37,  0.32,  3.41,  1.50,   NaN,   NaN,   NaN,   NaN,291.00,  4.00,294.00,  0.00,-10.10,  0.00, -9.70,-10.40,02/27/2008 21:30:00
49,39,30,10,4.48,  0.28,  4.94,  3.41,  2.94,  0.29,  3.41,  2.26,  1.38,  0.67,  2.65,  0.35,   NaN,   NaN,   NaN,   NaN,281.00,  3.00,282.00,  0.00,-10.80,  0.20,-10.20,-11.20,02/27/2008 21:40:00
49,39,30,10,4.22,  0.28,  4.94,  3.41,  2.65,  0.45,  3.80,  1.50,  1.33,  0.42,  2.65,  0.35,   NaN,   NaN,   NaN,   NaN,279.00,  7.00,267.00,  0.00,-10.90,  0.10,-10.60,-11.20,02/27/2008 21:50:00
49,39,30,10,4.81,  0.19,  5.32,  4.17,  3.58,  0.37,  4.56,  2.65,  1.91,  0.24,  2.65,  1.50,   NaN,   NaN,   NaN,   NaN,288.00,  3.00,291.00,  0.00,-10.60,  0.10,-10.40,-11.00,02/27/2008 22:00:00
49,39,30,10,5.01,  0.18,  5.32,  4.56,  3.89,  0.23,  4.17,  3.03,  2.05,  0.27,  3.03,  1.50,   NaN,   NaN,   NaN,   NaN,290.00,  1.00,291.00,  0.00,-10.70,  0.00,-10.60,-11.00,02/27/2008 22:10:00
49,39,30,10,5.20,  0.21,  5.71,  4.94,  4.16,  0.28,  4.56,  3.41,  2.11,  0.32,  3.03,  1.50,   NaN,   NaN,   NaN,   NaN,293.00,  1.00,295.00,  0.00,-10.70,  0.00,-10.40,-11.00,02/27/2008 22:20:00
49,39,30,10,5.03,  0.21,  5.32,  4.56,  4.43,  0.20,  4.94,  3.41,  2.13,  0.31,  3.03,  1.50,   NaN,   NaN,   NaN,   NaN,304.00,  4.00,297.00,  0.00,-10.40,  0.00,-10.20,-10.60,02/27/2008 22:30:00
