49,39,30,10,10.75,  0.52, 12.20,  9.54,  9.56,  0.42, 11.07,  8.37,  6.98,  0.45,  8.37,  6.09,  1.92,  0.45,  0.35,  0.35,223.00,  2.00,226.00,  0.00, 37.40,  0.00, 38.10, 37.30,01/29/2008 04:00:00
49,39,30,10,11.80,  0.54, 14.14, 10.67, 10.39,  0.40, 11.45,  8.77,  7.82,  0.52,  9.54,  6.09,  1.99,  0.52,  0.35,  0.35,224.00,  2.00,228.00,  0.00, 37.80,  0.20, 39.00, 37.30,01/29/2008 04:10:00
49,39,30,10,11.43,  0.56, 12.96,  9.92,  9.99,  0.52, 11.82,  8.77,  7.39,  0.52,  9.15,  6.09,  1.96,  0.52,  0.35,  0.35,229.00,  3.00,225.00,  0.00, 37.90,  0.10, 39.50, 37.30,01/29/2008 04:20:00
49,39,30,10,12.03,  0.62, 13.73, 10.29, 10.77,  0.62, 12.59,  9.15,  8.16,  0.59,  9.92,  6.47,  2.02,  0.59,  0.35,  0.35,231.00,  3.00,228.00,  0.00, 38.10,  0.00, 39.50, 37.70,01/29/2008 04:30:00
49,39,30,10,11.00,  0.40, 12.20,  9.92,  9.70,  0.45, 11.07,  8.37,  7.25,  0.47,  8.77,  6.09,  1.95,  0.47,  0.35,  0.35,232.00,  3.00,234.00,  0.00, 38.00,  0.20, 39.50, 37.70,01/29/2008 04:40:00
49,39,30,10,11.26,  0.42, 12.20,  9.92,  9.93,  0.35, 11.07,  8.77,  7.23,  0.44,  8.77,  6.09,  1.94,  0.44,  0.35,  0.35,229.00,  2.00,237.00,  0.00, 37.80,  0.20, 39.00, 37.30,01/29/2008 04:50:00
49,39,30,10,11.16,  0.50, 12.20,  9.92,  9.76,  0.44, 11.07,  8.77,  7.24,  0.42,  8.37,  5.71,  1.95,  0.42,  0.35,  0.35,227.00,  2.00,224.00,  0.00, 38.00,  0.00, 39.00, 37.70,01/29/2008 05:00:00
49,39,30,10,11.33,  0.38, 12.20, 10.29, 10.13,  0.42, 11.07,  9.15,  7.79,  0.54,  9.15,  6.47,  1.99,  0.54,  0.35,  0.35,229.00,  2.00,229.00,  0.00, 38.10,  0.00, 39.50, 37.70,01/29/2008 05:10:00
49,39,30,10,10.81,  0.62, 12.59,  9.54,  9.54,  0.64, 11.07,  7.99,  7.37,  0.64,  8.77,  5.71,  1.96,  0.64,  0.35,  0.35,233.00,  3.00,234.00,  0.00, 38.10,  0.00, 39.50, 37.70,01/29/2008 05:20:00
49,39,30,10,10.07,  0.34, 11.07,  8.77,  8.71,  0.29,  9.54,  7.61,  6.75,  0.37,  7.61,  5.71,  1.90,  0.37,  0.35,  0.35,236.00,  2.00,238.00,  0.00, 38.50,  0.20, 39.50, 38.10,01/29/2008 05:30:00
49,39,30,10,9.68,  0.34, 10.67,  8.77,  8.15,  0.31,  9.15,  7.61,  6.04,  0.29,  6.85,  5.32,  1.84,  0.29,  0.35,  0.35,240.00,  3.00,241.00,  0.00, 38.00,  0.00, 39.00, 37.70,01/29/2008 05:40:00
49,39,30,10,8.83,  0.38,  9.92,  7.61,  7.17,  0.38,  8.37,  6.09,  5.31,  0.37,  6.09,  4.56,  1.76,  0.37,  0.35,  0.35,248.00,  3.00,245.00,  0.00, 37.80,  0.20, 39.00, 37.30,01/29/2008 05:50:00
49,39,30,10,7.44,  0.62,  8.77,  6.09,  6.21,  0.56,  7.61,  4.94,  4.95,  0.40,  6.09,  4.17,  1.72,  0.40,  0.35,  0.35,243.00,  5.00,249.00,  0.00, 37.60,  0.30, 39.00, 36.80,01/29/2008 06:00:00
49,39,30,10,5.55,  0.45,  6.85,  4.56,  4.73,  0.45,  5.71,  3.80,  3.32,  0.47,  4.56,  2.26,  1.48,  0.47,  0.35,  0.35,253.00,  5.00,249.00,  0.00, 37.50,  0.40, 38.60, 36.80,01/29/2008 06:10:00
49,39,30,10,5.39,  0.56,  6.85,  4.17,  3.94,  0.77,  5.32,  2.26,  2.23,  0.70,  3.80,  0.73,  1.23,  0.70,  0.35,  0.35,248.00,  4.00,242.00,  0.00, 37.80,  0.10, 39.00, 37.70,01/29/2008 06:20:00
49,39,30,10,4.03,  0.35,  4.94,  3.41,  2.78,  0.40,  3.80,  1.88,  0.76,  0.32,  1.50,  0.35,  0.39,  0.32,  0.35,  0.35,248.00,  8.00,249.00,  0.00, 37.60,  0.10, 38.10, 37.30,01/29/2008 06:30:00
49,39,30,10,4.39,  0.44,  5.71,  3.41,  3.49,  0.73,  4.94,  2.26,  1.64,  0.77,  3.41,  0.73,  1.02,  0.77,  0.35,  0.35,248.00,  8.00,258.00,  0.00, 38.00,  0.00, 38.10, 37.30,01/29/2008 06:40:00
49,39,30,10,4.93,  0.32,  5.71,  4.17,  4.54,  0.38,  6.09,  3.41,  3.23,  0.56,  4.56,  1.88,  1.46,  0.56,  0.35,  0.35,258.00,  5.00,246.00,  0.00, 37.80,  0.20, 38.10, 37.30,01/29/2008 06:50:00
49,39,30,10,4.79,  0.31,  5.71,  4.17,  4.41,  0.35,  5.32,  3.41,  3.55,  0.40,  4.94,  2.65,  1.52,  0.40,  0.35,  0.35,263.00,  5.00,266.00,  0.00, 37.40,  0.00, 37.70, 36.80,01/29/2008 07:00:00
49,39,30,10,4.46,  0.26,  4.94,  3.80,  3.71,  0.45,  4.56,  2.65,  2.60,  0.52,  4.17,  1.50,  1.33,  0.52,  0.35,  0.35,269.00,  6.00,267.00,  0.00, 36.90,  0.20, 37.30, 36.40,01/29/2008 07:10:00
49,39,30,10,4.40,  0.27,  4.94,  3.80,  3.54,  0.38,  4.17,  2.65,  2.00,  0.38,  3.03,  1.12,  1.16,  0.38,  0.35,  0.35,260.00,  2.00,258.00,  0.00, 36.70,  0.00, 37.30, 36.40,01/29/2008 07:20:00
49,39,30,10,4.91,  0.38,  5.71,  3.80,  3.93,  0.45,  4.94,  3.03,  2.18,  0.42,  3.41,  1.50,  1.21,  0.42,  0.35,  0.35,259.00,  3.00,260.00,  0.00, 36.10,  0.00, 36.40, 36.00,01/29/2008 07:30:00
49,39,30,10,4.70,  0.34,  5.71,  3.80,  3.69,  0.37,  4.56,  2.65,  2.14,  0.42,  3.03,  1.12,  1.20,  0.42,  0.35,  0.35,268.00,  7.00,263.00,  0.00, 35.90,  0.10, 36.40, 35.50,01/29/2008 07:40:00
49,39,30,10,4.84,  0.32,  5.71,  4.17,  3.80,  0.35,  4.56,  3.03,  2.73,  0.38,  3.80,  1.88,  1.36,  0.38,  0.35,  0.35,277.00,  3.00,276.00,  0.00, 35.30,  0.00, 35.50, 35.10,01/29/2008 07:50:00
49,39,30,10,4.35,  0.35,  5.32,  3.41,  3.38,  0.35,  4.17,  2.65,  2.22,  0.31,  3.41,  1.50,  1.22,  0.31,  0.35,  0.35,275.00,  4.00,273.00,  0.00, 35.00,  0.00, 35.50, 35.10,01/29/2008 08:00:00
49,39,30,10,4.74,  0.62,  6.09,  3.41,  4.21,  0.77,  5.71,  2.65,  3.47,  0.77,  5.32,  1.88,  1.51,  0.77,  0.35,  0.35,293.00,  7.00,296.00,  0.00, 34.40,  0.00, 35.10, 33.80,01/29/2008 08:10:00
49,39,30,10,6.92,  0.50,  7.99,  5.32,  6.10,  0.45,  7.24,  4.94,  5.09,  0.44,  6.09,  4.17,  1.74,  0.44,  0.35,  0.35,299.00,  8.00,293.00,  0.00, 33.40,  0.30, 34.20, 33.00,01/29/2008 08:20:00
49,39,30,10,8.01,  0.59,  9.54,  6.47,  7.00,  0.62,  8.77,  5.71,  5.84,  0.64,  7.99,  4.17,  1.82,  0.64,  0.35,  0.35,318.00,  5.00,313.00,  0.00, 32.80,  0.10, 33.40, 32.50,01/29/2008 08:30:00
49,39,30,10,7.57,  0.54,  8.77,  6.09,  6.90,  0.62,  8.37,  5.71,  5.82,  0.83,  7.61,  4.17,  1.82,  0.83,  0.35,  0.35,307.00,  3.00,309.00,  0.00, 32.40,  0.00, 33.40, 32.10,01/29/2008 08:40:00
49,39,30,10,6.68,  0.44,  7.61,  5.71,  5.97,  0.50,  7.24,  4.56,  4.81,  0.44,  6.09,  3.80,  1.70,  0.44,  0.35,  0.35,307.00,  3.00,311.00,  0.00, 32.30,  0.00, 32.50, 32.10,01/29/2008 08:50:00
49,39,30,10,7.04,  0.73,  8.77,  5.32,  6.55,  0.80,  8.77,  4.94,  5.71,  1.04,  8.37,  3.41,  1.81,  1.04,  0.35,  0.35,309.00,  4.00,312.00,  0.00, 31.90,  0.20, 32.50, 31.30,01/29/2008 09:00:00
49,39,30,10,7.50,  0.64,  9.15,  6.09,  6.98,  0.67,  8.37,  5.71,  6.04,  0.73,  8.37,  4.17,  1.84,  0.73,  0.35,  0.35,308.00,  3.00,313.00,  0.00, 30.90,  0.10, 31.70, 30.50,01/29/2008 09:10:00
49,39,30,10,6.29,  0.59,  7.99,  4.94,  5.88,  0.64,  7.24,  4.17,  5.09,  0.62,  6.47,  3.41,  1.74,  0.62,  0.35,  0.35,315.00,  5.00,314.00,  0.00, 30.80,  0.00, 30.90, 30.50,01/29/2008 09:20:00
49,39,30,10,5.75,  0.38,  6.85,  4.56,  5.34,  0.50,  6.47,  3.80,  4.76,  0.52,  6.09,  3.80,  1.70,  0.52,  0.35,  0.35,327.00,  6.00,323.00,  0.00, 30.70,  0.10, 30.90, 30.50,01/29/2008 09:30:00
49,39,30,10,6.72,  0.64,  8.77,  4.94,  6.74,  0.80,  8.77,  4.94,  5.88,  0.83,  8.37,  3.80,  1.82,  0.83,  0.35,  0.35,333.00,  4.00,335.00,  0.00, 30.80,  0.00, 30.90, 30.50,01/29/2008 09:40:00
49,39,30,10,5.91,  0.45,  6.85,  4.56,  5.75,  0.52,  6.85,  4.56,  5.09,  0.54,  6.09,  3.41,  1.74,  0.54,  0.35,  0.35,328.00,  5.00,331.00,  0.00, 30.70,  0.00, 30.90, 30.50,01/29/2008 09:50:00
