49,39,30,10,9.12,  0.80, 11.07,  6.47,  8.14,  1.08, 11.07,  4.94,  5.48,  1.04,  8.77,  3.03,  1.78,  1.04,  0.35,  0.35, 56.00,  5.00, 51.00,  0.00, 64.60,  0.00, 65.10, 64.60,06/19/2003 00:00:00
49,39,30,10,8.90,  0.91, 11.07,  6.85,  7.61,  1.47, 11.07,  3.80,  4.89,  1.04,  8.37,  2.65,  1.72,  1.04,  0.35,  0.35, 62.00,  6.00, 54.00,  0.00, 64.60,  0.00, 64.60, 64.10,06/19/2003 00:10:00
49,39,30,10,8.10,  0.73,  9.92,  6.09,  7.15,  1.08,  9.54,  3.41,  4.47,  0.87,  7.24,  2.65,  1.66,  0.87,  0.35,  0.35, 61.00,  5.00, 56.00,  0.00, 64.10,  0.00, 64.60, 63.60,06/19/2003 00:20:00
49,39,30,10,7.80,  0.56,  9.15,  6.09,  7.06,  0.70,  9.15,  4.94,  4.75,  0.80,  7.24,  2.65,  1.70,  0.80,  0.35,  0.35, 56.00,  5.00, 60.00,  0.00, 63.70,  0.00, 64.10, 63.60,06/19/2003 00:30:00
49,39,30,10,7.38,  0.50,  8.37,  6.47,  6.65,  0.52,  7.99,  5.32,  4.41,  0.67,  6.47,  2.65,  1.65,  0.67,  0.35,  0.35, 53.00,  3.00, 53.00,  0.00, 63.30,  0.00, 63.60, 63.10,06/19/2003 00:40:00
49,39,30,10,6.98,  0.52,  8.37,  5.71,  6.28,  0.52,  7.99,  4.94,  4.02,  0.73,  6.09,  2.65,  1.60,  0.73,  0.35,  0.35, 53.00,  4.00, 47.00,  0.00, 63.00,  0.00, 63.10, 62.60,06/19/2003 00:50:00
49,39,30,10,7.49,  0.80,  9.92,  5.32,  6.57,  0.87,  8.77,  3.80,  4.53,  1.04,  7.61,  1.88,  1.67,  1.04,  0.35,  0.35, 52.00,  5.00, 47.00,  0.00, 63.00,  0.00, 63.10, 62.60,06/19/2003 01:00:00
49,39,30,10,8.18,  0.62,  9.92,  6.47,  7.65,  0.67,  9.92,  5.32,  5.50,  0.99,  8.37,  3.41,  1.78,  0.99,  0.35,  0.35, 52.00,  5.00, 43.00,  0.00, 63.10,  0.00, 63.10, 63.10,06/19/2003 01:10:00
49,39,30,10,8.94,  0.91, 11.07,  6.85,  8.46,  0.99, 11.45,  6.47,  6.25,  1.13,  9.54,  3.80,  1.86,  1.13,  0.35,  0.35, 52.00,  5.00, 43.00,  0.00, 62.80,  0.00, 63.10, 62.60,06/19/2003 01:20:00
49,39,30,10,8.49,  0.95, 10.67,  5.71,  7.84,  1.04, 10.29,  5.32,  6.10,  1.08,  9.54,  3.80,  1.85,  1.08,  0.35,  0.35, 46.00,  6.00, 36.00,  0.00, 62.70,  0.00, 63.10, 62.60,06/19/2003 01:30:00
49,39,30,10,8.69,  1.04, 11.45,  6.09,  8.31,  1.04, 11.07,  5.71,  6.60,  1.23,  9.54,  3.41,  1.89,  1.23,  0.35,  0.35, 48.00,  5.00, 46.00,  0.00, 62.60,  0.00, 62.60, 62.60,06/19/2003 01:40:00
49,39,30,10,8.12,  0.80,  9.92,  6.09,  7.35,  0.91, 11.07,  5.71,  5.88,  1.08,  8.37,  3.41,  1.82,  1.08,  0.35,  0.35, 43.00,  7.00, 39.00,  0.00, 62.30,  0.00, 62.60, 62.10,06/19/2003 01:50:00
49,39,30,10,9.03,  1.08, 11.45,  6.85,  8.42,  1.29, 11.45,  5.32,  6.01,  1.08,  9.54,  3.41,  1.84,  1.08,  0.35,  0.35, 53.00,  8.00, 55.00,  0.00, 61.90,  0.10, 62.10, 61.60,06/19/2003 02:00:00
49,39,30,10,9.40,  0.91, 11.82,  6.47,  8.62,  1.18, 10.67,  4.56,  5.94,  1.34,  9.15,  3.03,  1.83,  1.34,  0.35,  0.35, 57.00,  7.00, 53.00,  0.00, 61.70,  0.00, 61.60, 61.60,06/19/2003 02:10:00
49,39,30,10,8.23,  0.62,  9.92,  6.47,  7.34,  0.67,  9.15,  5.32,  5.40,  0.73,  7.61,  3.80,  1.77,  0.73,  0.35,  0.35, 48.00,  5.00, 47.00,  0.00, 61.10,  0.00, 61.60, 60.60,06/19/2003 02:20:00
49,39,30,10,8.17,  0.70,  9.92,  6.47,  7.33,  0.77,  9.15,  5.32,  5.10,  0.83,  7.24,  3.03,  1.74,  0.83,  0.35,  0.35, 52.00,  5.00, 53.00,  0.00, 60.70,  0.00, 61.10, 60.60,06/19/2003 02:30:00
49,39,30,10,8.77,  0.80, 10.29,  6.47,  7.70,  0.83, 10.67,  6.09,  5.59,  0.91,  8.77,  3.03,  1.79,  0.91,  0.35,  0.35, 50.00,  5.00, 52.00,  0.00, 60.70,  0.00, 60.60, 60.60,06/19/2003 02:40:00
49,39,30,10,8.27,  0.59,  9.92,  6.47,  7.28,  0.64,  9.15,  5.32,  5.42,  0.73,  7.24,  3.41,  1.77,  0.73,  0.35,  0.35, 49.00,  5.00, 44.00,  0.00, 60.40,  0.00, 60.60, 60.10,06/19/2003 02:50:00
49,39,30,10,8.10,  0.50,  9.54,  6.85,  6.97,  0.59,  8.37,  5.71,  5.23,  0.70,  7.61,  3.80,  1.75,  0.70,  0.35,  0.35, 44.00,  4.00, 41.00,  0.00, 60.10,  0.00, 60.10, 59.60,06/19/2003 03:00:00
49,39,30,10,7.42,  0.70,  9.15,  5.32,  6.54,  0.67,  8.77,  5.32,  4.75,  0.70,  6.85,  3.03,  1.70,  0.70,  0.35,  0.35, 48.00,  4.00, 41.00,  0.00, 59.80,  0.00, 60.10, 59.60,06/19/2003 03:10:00
49,39,30,10,6.77,  0.52,  7.99,  5.32,  5.86,  0.59,  7.61,  4.56,  4.04,  0.77,  6.09,  1.88,  1.60,  0.77,  0.35,  0.35, 51.00,  5.00, 45.00,  0.00, 59.30,  0.00, 59.60, 59.10,06/19/2003 03:20:00
49,39,30,10,6.80,  0.38,  7.99,  5.71,  5.88,  0.47,  7.24,  4.56,  3.65,  0.56,  5.71,  2.26,  1.54,  0.56,  0.35,  0.35, 53.00,  4.00, 41.00,  0.00, 58.80,  0.00, 59.10, 58.60,06/19/2003 03:30:00
