59,51,30,10,21.49,  1.87, 26.43, 17.01, 20.80,  1.71, 27.28, 16.20, 19.42,  1.71, 24.75, 14.47, 17.27,  1.79, 21.33, 12.77,188.00,  7.00,182.00,  0.00, 61.30,  0.00, 61.60, 60.60,3/21/2007 10:10
59,51,30,10,20.34,  1.32, 23.86, 15.31, 19.49,  1.32, 22.18, 15.31, 17.76,  1.64, 22.18, 12.77, 15.52,  1.79, 19.62, 11.05,192.00,  5.00,194.00,  0.00, 61.80,  0.10, 62.10, 61.60,3/21/2007 10:20
59,51,30,10,18.85,  1.16, 22.18, 16.20, 18.02,  1.21, 21.33, 15.31, 16.11,  1.26, 19.62, 12.77, 13.60,  1.44, 17.01, 10.20,195.00,  5.00,196.00,  0.00, 61.70,  0.00, 62.10, 61.10,3/21/2007 10:30
59,51,30,10,19.08,  1.06, 22.18, 16.20, 18.07,  1.11, 22.18, 14.47, 16.00,  1.32, 19.62, 12.77, 13.00,  1.32, 16.20,  9.33,198.00,  4.00,202.00,  0.00, 61.70,  0.00, 62.10, 61.60,3/21/2007 10:40
59,51,30,10,20.24,  1.57, 23.86, 16.20, 19.29,  1.32, 23.00, 15.31, 17.01,  1.26, 20.45, 13.61, 13.65,  1.71, 19.62, 10.20,193.00,  5.00,193.00,  0.00, 61.90,  0.10, 62.10, 61.60,3/21/2007 10:50
59,51,30,10,22.84,  1.50, 26.43, 18.72, 21.79,  1.57, 25.61, 17.87, 19.17,  1.64, 22.18, 14.47, 16.28,  1.50, 19.62, 11.89,191.00,  6.00,193.00,  0.00, 62.50,  0.10, 63.10, 62.10,3/21/2007 11:00
59,51,30,10,22.38,  1.44, 25.61, 18.72, 21.16,  1.50, 25.61, 16.20, 18.91,  1.71, 23.86, 12.77, 16.17,  2.12, 21.33, 10.20,193.00,  5.00,190.00,  0.00, 63.00,  0.00, 63.10, 62.60,3/21/2007 11:10
59,51,30,10,20.67,  0.93, 23.00, 17.87, 19.42,  0.89, 21.33, 16.20, 16.89,  1.16, 21.33, 13.61, 13.75,  1.44, 17.87, 10.20,193.00,  5.00,195.00,  0.00, 62.80,  0.00, 64.10, 62.60,3/21/2007 11:20
59,51,30,10,18.15,  1.79, 22.18, 12.77, 17.15,  1.71, 20.45, 11.05, 15.05,  1.50, 18.72, 11.05, 13.50,  1.50, 17.87, 10.20,187.00,  7.00,193.00,  0.00, 65.80,  1.20, 67.70, 63.60,3/21/2007 11:30
59,51,30,10,21.08,  4.07, 32.47, 13.61, 20.53,  3.90, 32.47, 13.61, 19.41,  3.90, 32.47, 11.89, 17.64,  3.57, 25.61, 11.05,194.00,  9.00,201.00,  0.00, 69.20,  0.70, 70.30, 67.70,3/21/2007 11:40
59,51,30,10,26.49,  3.57, 33.25, 18.72, 25.80,  3.57, 32.47, 18.72, 24.43,  3.57, 33.25, 17.01, 21.58,  3.42, 30.71, 14.47,205.00,  4.00,200.00,  0.00, 69.00,  0.40, 70.30, 67.70,3/21/2007 11:50
59,51,30,10,23.94,  2.42, 28.98, 18.72, 22.87,  2.42, 28.16, 17.01, 20.71,  2.53, 27.28, 15.31, 17.68,  2.42, 23.86, 11.89,203.00,  5.00,205.00,  0.00, 67.70,  0.00, 68.20, 67.20,3/21/2007 12:00
59,51,30,10,24.07,  1.95, 30.71, 18.72, 23.06,  1.87, 28.98, 17.87, 20.75,  1.87, 26.43, 16.20, 18.00,  1.79, 23.00, 11.89,206.00,  5.00,204.00,  0.00, 67.90,  0.00, 68.70, 67.70,3/21/2007 12:10
