57,47,35,3.09,  1.34,  6.47,  0.35,  3.08,  1.23,  6.85,  0.35,  3.12,  1.29,  6.09,  0.35,150.00, 36.00,169.00,  0.00, 27.10,  0.10, 27.60, 26.70,05/10/2009 11:50:00
57,47,35,3.89,  1.13,  7.24,  1.50,  3.89,  1.29,  8.77,  0.35,  3.65,  1.34,  7.61,  0.35,107.00, 38.00,125.00,  0.00, 27.40,  0.10, 27.90, 27.30,05/10/2009 12:00:00
57,47,35,4.14,  0.99,  6.85,  1.50,  4.09,  0.91,  7.24,  1.88,  3.83,  0.87,  6.09,  1.88,122.00, 22.00,124.00,  0.00, 27.80,  0.00, 28.20, 27.60,05/10/2009 12:10:00
57,47,35,2.94,  1.47,  6.47,  0.35,  3.04,  1.40,  6.47,  0.35,  2.81,  1.40,  6.47,  0.35,139.00, 22.00,114.00,  0.00, 28.40,  0.10, 28.80, 27.90,05/10/2009 12:20:00
57,47,35,4.27,  1.29,  7.99,  1.50,  4.15,  1.34,  7.99,  1.50,  4.19,  1.18,  7.99,  1.50,168.00, 15.00,177.00,  0.00, 28.60,  0.00, 28.80, 28.20,05/10/2009 12:30:00
57,47,35,3.36,  1.04,  6.85,  1.50,  3.49,  0.99,  6.09,  1.50,  3.50,  1.04,  6.85,  1.50,149.00, 23.00,130.00,  0.00, 28.80,  0.00, 29.50, 28.80,05/10/2009 12:40:00
57,47,35,4.02,  1.47,  6.85,  0.73,  4.20,  1.40,  7.24,  0.73,  4.03,  1.47,  7.24,  0.73,138.00, 36.00,132.00,  0.00, 29.60,  0.30, 30.10, 28.80,05/10/2009 12:50:00
57,47,35,4.08,  1.23,  7.24,  1.12,  4.01,  1.40,  7.24,  0.35,  3.87,  1.29,  7.24,  0.35,109.00, 26.00,149.00,  0.00, 29.50,  0.20, 29.80, 28.80,05/10/2009 13:00:00
57,47,35,3.76,  0.83,  5.71,  1.12,  3.84,  0.95,  7.24,  0.73,  3.59,  1.04,  6.47,  0.35,121.00, 26.00,115.00,  0.00, 29.80,  0.20, 30.40, 29.20,05/10/2009 13:10:00
57,47,35,3.01,  1.47,  6.85,  0.35,  3.19,  1.34,  6.09,  0.35,  3.27,  1.23,  6.09,  0.35,128.00, 47.00,126.00,  0.00, 30.40,  0.00, 30.70, 29.80,05/10/2009 13:20:00
57,47,35,3.80,  1.60,  7.99,  0.35,  3.71,  1.67,  8.77,  0.35,  3.54,  1.53,  6.85,  0.35,116.00, 28.00, 99.00,  0.00, 30.60,  0.10, 31.00, 30.40,05/10/2009 13:30:00
57,47,35,3.93,  1.23,  7.24,  0.73,  3.89,  1.40,  7.24,  0.35,  3.75,  1.53,  7.61,  0.35, 97.00, 21.00,121.00,  0.00, 30.60,  0.00, 31.00, 30.40,05/10/2009 13:40:00
57,47,35,4.57,  1.13,  7.61,  1.88,  4.59,  1.04,  7.24,  1.88,  4.30,  1.04,  7.61,  1.88,141.00, 17.00,161.00,  0.00, 31.40,  0.10, 31.70, 30.70,05/10/2009 13:50:00
57,47,35,3.26,  1.67,  6.85,  0.35,  3.39,  1.53,  6.09,  0.35,  3.15,  1.53,  6.85,  0.35,157.00, 33.00,152.00,  0.00, 31.00,  0.20, 31.70, 30.70,05/10/2009 14:00:00
57,47,35,3.98,  1.40,  7.61,  1.50,  3.97,  1.40,  7.61,  1.12,  3.99,  1.60,  7.24,  0.73,145.00, 22.00,163.00,  0.00, 31.50,  0.10, 32.00, 31.00,05/10/2009 14:10:00
57,47,35,4.63,  2.26,  9.54,  0.35,  4.48,  2.36,  9.54,  0.35,  4.35,  2.16,  8.37,  0.35,130.00, 27.00,103.00,  0.00, 31.90,  0.20, 32.60, 31.40,05/10/2009 14:20:00
57,47,35,4.15,  1.18,  6.85,  1.50,  4.01,  1.29,  7.61,  1.50,  3.64,  1.47,  7.24,  0.35,138.00, 27.00,119.00,  0.00, 31.50,  0.10, 32.00, 31.00,05/10/2009 14:30:00
57,47,35,5.09,  1.47,  7.99,  1.88,  4.87,  1.40,  7.99,  1.88,  4.60,  1.60,  7.99,  0.73,113.00, 26.00,127.00,  0.00, 31.80,  0.20, 32.30, 31.70,05/10/2009 14:40:00
57,47,35,4.18,  0.77,  6.85,  2.65,  4.20,  0.91,  6.85,  2.26,  4.26,  1.08,  7.24,  1.88,126.00, 19.00,142.00,  0.00, 32.20,  0.10, 32.60, 32.00,05/10/2009 14:50:00
57,47,35,4.33,  1.98,  9.54,  0.73,  4.27,  1.98, 11.07,  1.12,  4.12,  1.98,  9.92,  0.35,135.00, 29.00,112.00,  0.00, 32.10,  0.00, 32.60, 32.00,05/10/2009 15:00:00
57,47,35,5.08,  1.47,  8.37,  2.26,  5.07,  1.53,  8.37,  1.50,  4.89,  1.82,  8.37,  1.12,130.00, 21.00,122.00,  0.00, 32.10,  0.00, 32.30, 32.00,05/10/2009 15:10:00
57,47,35,4.73,  1.13,  7.24,  2.65,  4.62,  1.18,  7.61,  2.26,  4.41,  1.34,  8.77,  1.12, 97.00, 13.00,118.00,  0.00, 31.80,  0.60, 32.60, 31.00,05/10/2009 15:20:00
57,47,35,4.79,  1.13,  7.99,  2.26,  4.88,  1.08,  7.61,  2.65,  4.83,  1.04,  8.37,  2.65,129.00, 17.00,133.00,  0.00, 31.90,  0.50, 32.60, 31.00,05/10/2009 15:30:00
57,47,35,4.96,  1.23,  8.37,  2.26,  4.84,  1.29,  7.99,  2.26,  4.72,  1.29,  7.99,  2.26,111.00, 27.00,117.00,  0.00, 32.40,  0.20, 33.00, 32.00,05/10/2009 15:40:00
57,47,35,5.82,  1.47,  9.15,  2.65,  6.01,  1.40,  9.54,  2.26,  6.06,  1.29,  9.15,  2.26,116.00, 29.00, 86.00,  0.00, 32.80,  0.00, 33.30, 32.60,05/10/2009 15:50:00
57,47,35,5.40,  1.29,  9.54,  2.26,  5.45,  1.34,  9.15,  2.26,  5.40,  1.40,  8.77,  1.88,139.00, 17.00,161.00,  0.00, 32.60,  0.00, 33.00, 32.30,05/10/2009 16:00:00
57,47,35,5.46,  1.40,  9.54,  2.26,  5.36,  1.47,  9.54,  1.88,  5.12,  1.47,  9.15,  2.65,114.00, 15.00,114.00,  0.00, 32.20,  0.20, 32.60, 31.70,05/10/2009 16:10:00
57,47,35,6.07,  1.04,  8.77,  3.41,  5.91,  1.08,  9.15,  3.41,  5.74,  1.04,  8.37,  2.65,113.00, 18.00,113.00,  0.00, 32.20,  0.20, 33.00, 31.70,05/10/2009 16:20:00
57,47,35,5.45,  1.60,  8.77,  0.73,  5.62,  1.47,  9.15,  1.50,  5.52,  1.40,  8.77,  2.26,133.00, 22.00,126.00,  0.00, 32.40,  0.20, 33.00, 31.70,05/10/2009 16:30:00
57,47,35,4.59,  1.60,  8.77,  1.50,  4.71,  1.47,  8.77,  1.88,  4.68,  1.23,  8.37,  2.65,126.00, 13.00,134.00,  0.00, 32.70,  0.00, 33.30, 32.60,05/10/2009 16:40:00
57,47,35,5.34,  1.13,  8.37,  1.88,  5.33,  1.18,  8.77,  2.26,  5.26,  1.08,  8.77,  2.26,124.00, 16.00,111.00,  0.00, 32.20,  0.10, 32.60, 32.00,05/10/2009 16:50:00
57,47,35,6.62,  1.60, 10.29,  2.65,  6.56,  1.53,  9.92,  3.03,  6.28,  1.53, 10.29,  3.03, 97.00, 13.00,121.00,  0.00, 32.30,  0.20, 32.60, 31.70,05/10/2009 17:00:00
57,47,35,7.68,  0.83,  9.54,  5.32,  7.56,  0.80,  9.92,  5.32,  7.30,  0.83,  9.54,  5.32, 72.00,  9.00, 65.00,  0.00, 31.30,  0.30, 31.70, 31.00,05/10/2009 17:10:00
57,47,35,7.64,  0.80,  9.54,  5.71,  7.45,  0.91,  9.92,  4.94,  7.10,  1.08,  9.54,  3.80, 75.00, 14.00, 66.00,  0.00, 31.00,  0.00, 31.70, 30.70,05/10/2009 17:20:00
57,47,35,8.00,  1.13,  9.92,  4.17,  7.88,  1.18, 10.29,  4.56,  7.60,  1.18,  9.54,  4.17, 76.00, 11.00, 76.00,  0.00, 31.00,  0.00, 31.40, 30.70,05/10/2009 17:30:00
57,47,35,8.48,  0.80, 10.29,  6.47,  8.37,  0.91, 10.29,  5.71,  8.07,  1.04,  9.92,  4.94, 75.00,  7.00, 74.00,  0.00, 30.90,  0.00, 31.00, 30.70,05/10/2009 17:40:00
57,47,35,8.55,  1.04, 11.82,  4.94,  8.43,  1.08, 10.67,  4.94,  8.04,  1.08,  9.92,  4.94, 74.00,  7.00, 65.00,  0.00, 30.60,  0.00, 31.00, 30.40,05/10/2009 17:50:00
57,47,35,8.69,  0.91, 10.67,  5.32,  8.62,  0.95, 10.29,  5.32,  8.21,  1.04, 10.29,  4.94, 73.00,  9.00, 81.00,  0.00, 30.40,  0.00, 30.70, 30.40,05/10/2009 18:00:00
57,47,35,8.00,  0.99,  9.92,  4.94,  7.89,  0.91,  9.54,  5.32,  7.46,  0.91,  9.92,  5.32, 75.00,  8.00, 75.00,  0.00, 30.30,  0.00, 30.70, 30.10,05/10/2009 18:10:00
57,47,35,8.59,  0.70, 10.29,  6.47,  8.40,  0.87,  9.92,  5.32,  8.01,  0.91,  9.54,  5.32, 63.00,  6.00, 54.00,  0.00, 29.90,  0.00, 30.10, 29.80,05/10/2009 18:20:00
57,47,35,8.10,  1.08,  9.92,  4.94,  8.06,  1.08, 10.29,  4.17,  7.74,  1.23,  9.92,  4.56, 68.00,  7.00, 69.00,  0.00, 29.30,  0.00, 29.80, 29.20,05/10/2009 18:30:00
57,47,35,8.98,  0.80, 10.67,  6.09,  8.84,  0.87, 10.67,  6.47,  8.34,  1.04, 10.29,  5.32, 69.00,  6.00, 75.00,  0.00, 28.90,  0.20, 29.50, 28.50,05/10/2009 18:40:00
57,47,35,8.38,  0.95, 11.07,  6.09,  8.23,  0.95, 10.67,  6.09,  7.91,  0.95, 10.29,  5.71, 72.00,  6.00, 75.00,  0.00, 28.40,  0.00, 28.50, 28.20,05/10/2009 18:50:00
57,47,35,8.24,  0.83, 10.67,  6.09,  8.04,  0.87, 10.67,  5.71,  7.62,  0.91, 10.67,  5.32, 71.00,  6.00, 71.00,  0.00, 27.90,  0.10, 28.20, 27.60,05/10/2009 19:00:00
57,47,35,7.98,  0.95, 10.29,  6.09,  7.88,  0.95,  9.92,  5.71,  7.62,  0.99,  9.92,  4.56, 76.00,  6.00, 67.00,  0.00, 27.50,  0.00, 27.90, 27.30,05/10/2009 19:10:00
57,47,35,8.29,  0.80, 10.67,  6.09,  8.12,  0.83, 10.29,  6.09,  7.85,  0.91, 10.67,  5.71, 71.00,  6.00, 74.00,  0.00, 26.90,  0.20, 27.30, 26.70,05/10/2009 19:20:00
57,47,35,7.50,  0.87,  9.15,  4.94,  7.36,  0.91,  9.15,  4.94,  7.01,  0.95,  8.77,  3.80, 75.00,  5.00, 73.00,  0.00, 26.50,  0.00, 26.70, 26.40,05/10/2009 19:30:00
57,47,35,8.40,  0.77, 10.29,  6.47,  8.10,  0.80,  9.92,  5.71,  7.69,  0.80,  9.92,  5.71, 71.00,  5.00, 71.00,  0.00, 26.20,  0.00, 26.40, 26.10,05/10/2009 19:40:00
57,47,35,7.97,  1.18, 11.45,  5.32,  7.79,  1.18, 11.07,  4.56,  7.45,  1.23, 10.67,  4.17, 66.00,  7.00, 74.00,  0.00, 26.00,  0.00, 26.40, 25.80,05/10/2009 19:50:00
57,47,35,8.59,  0.83, 11.07,  6.47,  8.36,  0.91, 10.67,  6.47,  7.99,  1.04, 10.29,  5.32, 68.00,  5.00, 69.00,  0.00, 25.60,  0.00, 25.80, 25.50,05/10/2009 20:00:00
57,47,35,8.00,  0.95, 11.07,  4.94,  7.75,  1.08, 10.67,  4.17,  7.34,  1.08, 10.67,  4.94, 68.00,  9.00, 59.00,  0.00, 25.30,  0.00, 25.50, 24.90,05/10/2009 20:10:00
57,47,35,9.35,  1.47, 12.96,  6.09,  9.15,  1.47, 12.96,  6.09,  8.68,  1.53, 12.59,  5.71, 61.00,  8.00, 55.00,  0.00, 24.90,  0.10, 25.20, 24.60,05/10/2009 20:20:00
57,47,35,10.71,  1.18, 13.34,  7.99, 10.46,  1.18, 12.96,  7.61, 10.03,  1.29, 12.96,  6.47, 59.00,  5.00, 54.00,  0.00, 24.20,  0.00, 24.60, 24.00,05/10/2009 20:30:00
57,47,35,9.36,  0.91, 11.45,  7.24,  9.16,  0.99, 11.45,  6.09,  8.75,  1.04, 11.45,  5.32, 60.00,  7.00, 59.00,  0.00, 23.70,  0.10, 24.00, 23.40,05/10/2009 20:40:00
57,47,35,8.26,  0.80, 10.29,  6.09,  8.07,  0.70,  9.92,  6.47,  7.76,  0.70,  9.92,  5.32, 61.00,  7.00, 55.00,  0.00, 23.40,  0.00, 23.70, 23.40,05/10/2009 20:50:00
57,47,35,9.13,  1.34, 11.82,  6.09,  8.86,  1.47, 11.82,  5.71,  8.40,  1.67, 12.59,  4.56, 63.00,  6.00, 64.00,  0.00, 23.10,  0.00, 23.40, 22.80,05/10/2009 21:00:00
57,47,35,9.63,  0.80, 12.20,  7.61,  9.48,  0.83, 11.82,  7.24,  9.16,  0.87, 11.45,  6.85, 66.00,  6.00, 63.00,  0.00, 22.70,  0.00, 23.10, 22.50,05/10/2009 21:10:00
57,47,35,8.25,  0.70, 10.29,  6.47,  8.11,  0.73, 10.29,  6.09,  7.73,  0.83,  9.92,  5.32, 69.00,  6.00, 67.00,  0.00, 22.30,  0.10, 22.80, 22.20,05/10/2009 21:20:00
57,47,35,9.41,  0.77, 11.82,  6.47,  9.28,  0.83, 11.07,  6.47,  8.99,  0.91, 10.67,  6.47, 72.00,  5.00, 73.00,  0.00, 22.20,  0.00, 22.20, 22.20,05/10/2009 21:30:00
57,47,35,9.90,  1.34, 12.59,  7.24,  9.72,  1.34, 12.59,  6.85,  9.16,  1.40, 12.20,  6.47, 66.00,  7.00, 72.00,  0.00, 21.90,  0.30, 22.20, 21.30,05/10/2009 21:40:00
57,47,35,10.08,  0.99, 12.96,  7.24,  9.79,  1.04, 12.20,  7.24,  9.30,  1.04, 11.82,  6.47, 64.00,  6.00, 75.00,  0.00, 20.90,  0.00, 21.30, 20.40,05/10/2009 21:50:00
57,47,35,10.37,  1.08, 12.20,  7.61, 10.14,  1.18, 12.20,  6.85,  9.54,  1.40, 12.59,  6.47, 65.00,  6.00, 51.00,  0.00, 20.10,  0.10, 20.70, 19.60,05/10/2009 22:00:00
