49,39,30,10,9.89,  0.47, 10.67,  8.37,  7.13,  0.37,  7.99,  6.09,  5.29,  0.40,  6.09,  4.17,  5.11,  0.37,  5.71,  4.17,199.72,  3.49,199.73,  0.00,  7.92,  0.00,  8.18,  7.66,10/26/2007 00:00:00
49,39,30,10,9.25,  0.32,  9.92,  8.37,  6.69,  0.42,  7.61,  5.71,  5.08,  0.32,  6.09,  4.56,  4.98,  0.32,  5.71,  4.17,189.53,  6.97,194.92,  0.00,  7.54,  0.11,  7.92,  7.16,10/26/2007 00:10:00
49,39,30,10,9.79,  0.29, 10.29,  9.15,  6.98,  0.40,  8.37,  5.71,  5.02,  0.34,  6.09,  4.17,  4.93,  0.35,  6.09,  4.17,188.90,  6.12,183.65,  0.00,  6.97,  0.00,  7.41,  6.65,10/26/2007 00:20:00
49,39,30,10,9.91,  0.29, 10.67,  9.15,  6.97,  0.38,  7.99,  6.09,  5.15,  0.32,  6.09,  4.17,  4.92,  0.31,  5.71,  4.17,193.21,  5.15,191.78,  0.00,  6.46,  0.00,  6.90,  6.15,10/26/2007 00:30:00
49,39,30,10,9.77,  0.34, 10.29,  8.37,  6.85,  0.42,  8.37,  5.71,  5.10,  0.32,  6.09,  4.17,  4.92,  0.31,  5.71,  4.17,192.70,  5.86,194.92,  0.00,  6.21,  0.14,  6.40,  5.90,10/26/2007 00:40:00
49,39,30,10,9.38,  0.38, 10.29,  7.61,  6.97,  0.56,  8.37,  5.71,  5.23,  0.42,  6.85,  4.17,  5.01,  0.40,  6.47,  4.17,194.88,  5.38,201.36,  0.00,  6.09,  0.03,  6.40,  5.90,10/26/2007 00:50:00
49,39,30,10,9.44,  0.26, 10.29,  8.37,  7.31,  0.52,  9.15,  6.09,  5.47,  0.50,  6.85,  4.56,  5.20,  0.44,  6.47,  4.17,195.27,  4.93,203.00,  0.00,  6.46,  0.00,  6.65,  6.15,10/26/2007 01:00:00
49,39,30,10,9.25,  0.25,  9.54,  7.99,  6.83,  0.42,  7.99,  5.71,  4.80,  0.35,  5.71,  3.80,  4.68,  0.34,  5.71,  3.80,194.75,  4.72,187.67,  0.00,  6.09,  0.12,  6.40,  5.90,10/26/2007 01:10:00
49,39,30,10,8.59,  0.52,  9.54,  7.24,  6.57,  0.45,  7.99,  5.32,  4.75,  0.42,  6.09,  3.41,  4.57,  0.40,  5.71,  3.41,196.83,  5.15,199.73,  0.00,  6.02,  0.12,  6.40,  5.65,10/26/2007 01:20:00
49,39,30,10,6.75,  1.82,  8.77,  2.65,  5.48,  0.91,  7.24,  3.80,  4.41,  0.52,  5.71,  3.03,  4.18,  0.52,  5.32,  2.26,220.34, 31.77,192.82,  0.00,  6.02,  0.22,  6.40,  5.40,10/26/2007 01:30:00
49,39,30,10,6.41,  0.70,  7.61,  4.94,  5.31,  0.54,  6.85,  3.80,  4.01,  0.64,  5.32,  2.26,  3.87,  0.70,  5.32,  2.26,219.76,  9.04,206.88,  0.00,  5.84,  0.20,  6.15,  5.40,10/26/2007 01:40:00
49,39,30,10,6.06,  0.34,  6.85,  5.32,  5.44,  0.34,  6.09,  4.56,  3.81,  0.47,  4.56,  2.26,  3.61,  0.50,  4.56,  2.26,212.44,  4.33,210.84,  0.00,  5.90,  0.00,  6.15,  5.65,10/26/2007 01:50:00
49,39,30,10,5.32,  0.35,  6.47,  4.17,  5.48,  0.26,  6.09,  4.94,  3.94,  0.38,  5.32,  3.03,  3.82,  0.40,  4.94,  2.65,229.62,  5.38,218.99,  0.00,  5.52,  0.00,  5.65,  5.40,10/26/2007 02:00:00
49,39,30,10,6.43,  0.77,  7.99,  4.94,  6.69,  0.44,  7.61,  5.71,  5.21,  0.67,  6.09,  3.80,  5.01,  0.64,  6.09,  3.41,232.69,  3.20,226.83,  0.00,  5.65,  0.20,  6.15,  5.40,10/26/2007 02:10:00
49,39,30,10,7.09,  0.31,  7.99,  6.09,  6.44,  0.34,  7.24,  5.71,  5.53,  0.28,  6.09,  4.56,  5.36,  0.28,  6.09,  4.56,225.68,  3.06,229.30,  0.00,  6.09,  0.02,  6.15,  5.90,10/26/2007 02:20:00
49,39,30,10,7.52,  0.26,  7.99,  6.85,  6.94,  0.31,  7.61,  6.09,  6.16,  0.38,  7.24,  4.94,  6.00,  0.38,  6.85,  4.94,225.98,  2.36,229.92,  0.00,  6.15,  0.00,  6.40,  5.90,10/26/2007 02:30:00
