57,47,35,5.25,  1.08,  7.61,  2.65,  5.29,  1.18,  8.37,  2.65,  5.19,  1.29,  7.99,  1.88,195.00, 22.00,199.00,  0.00, 30.60,  0.20, 31.00, 30.10,04/30/2009 11:50:00
57,47,35,4.23,  1.18,  7.61,  1.88,  4.20,  1.23,  7.99,  1.88,  4.14,  1.34,  7.61,  1.50,204.00, 26.00,205.00,  0.00, 31.00,  0.00, 31.70, 30.70,04/30/2009 12:00:00
57,47,35,5.03,  0.91,  7.61,  2.65,  5.02,  0.95,  6.85,  2.65,  4.84,  1.23,  7.24,  1.12,188.00, 17.00,164.00,  0.00, 31.60,  0.00, 32.00, 31.40,04/30/2009 12:10:00
57,47,35,4.56,  1.53,  7.99,  1.50,  4.77,  1.40,  7.99,  1.88,  4.80,  1.34,  8.37,  1.88,207.00, 29.00,200.00,  0.00, 32.10,  0.00, 32.60, 31.70,04/30/2009 12:20:00
57,47,35,4.67,  1.74,  8.77,  1.88,  4.81,  1.67,  9.15,  2.26,  4.80,  1.60,  8.37,  1.88,212.00, 22.00,197.00,  0.00, 32.10,  0.00, 32.30, 32.00,04/30/2009 12:30:00
57,47,35,5.38,  0.91,  8.37,  3.41,  5.36,  0.83,  7.99,  3.80,  5.25,  0.95,  8.37,  2.65,177.00, 17.00,197.00,  0.00, 32.30,  0.00, 32.60, 32.00,04/30/2009 12:40:00
57,47,35,4.89,  1.29,  8.37,  2.26,  5.01,  1.18,  8.37,  2.26,  5.02,  1.08,  7.99,  2.26,212.00, 26.00,194.00,  0.00, 32.90,  0.30, 33.60, 32.30,04/30/2009 12:50:00
57,47,35,5.93,  1.08,  8.77,  3.80,  5.95,  1.13,  9.15,  3.03,  5.74,  1.18,  8.77,  3.41,195.00, 13.00,190.00,  0.00, 33.00,  0.00, 33.30, 32.60,04/30/2009 13:00:00
57,47,35,5.16,  1.47,  7.99,  2.65,  5.11,  1.47,  8.37,  1.88,  4.89,  1.53,  8.37,  1.50,172.00, 10.00,174.00,  0.00, 33.10,  0.00, 33.30, 33.00,04/30/2009 13:10:00
57,47,35,6.30,  1.08,  8.77,  3.80,  6.29,  1.04,  9.15,  3.41,  6.18,  1.13,  8.77,  3.03,176.00, 15.00,187.00,  0.00, 33.80,  0.00, 34.30, 33.30,04/30/2009 13:20:00
57,47,35,5.21,  2.07, 14.52,  1.88,  5.46,  1.98, 14.52,  1.88,  5.37,  1.98, 13.73,  1.88,166.00, 17.00,186.00,  0.00, 33.90,  0.20, 34.30, 33.60,04/30/2009 13:30:00
57,47,35,6.13,  1.67,  9.92,  2.26,  6.05,  1.67, 11.07,  2.65,  5.85,  1.67, 11.45,  2.65,192.00, 16.00,213.00,  0.00, 34.60,  0.00, 34.90, 34.30,04/30/2009 13:40:00
57,47,35,7.39,  1.40, 10.67,  4.56,  7.42,  1.40, 11.07,  4.17,  7.27,  1.40, 10.67,  4.56,196.00,  9.00,201.00,  0.00, 34.50,  0.00, 34.90, 34.30,04/30/2009 13:50:00
57,47,35,7.27,  1.82, 11.45,  3.80,  7.23,  1.90, 11.45,  3.41,  7.06,  1.82, 11.07,  3.41,209.00, 14.00,217.00,  0.00, 35.20,  0.20, 35.20, 34.90,04/30/2009 14:00:00
57,47,35,8.52,  2.07, 14.87,  3.80,  8.49,  2.07, 14.87,  4.17,  8.35,  1.98, 13.73,  4.17,193.00, 21.00,188.00,  0.00, 35.20,  0.10, 35.20, 34.90,04/30/2009 14:10:00
57,47,35,8.04,  1.74, 12.59,  4.94,  7.95,  1.82, 12.96,  4.94,  7.67,  1.90, 12.96,  4.17,187.00, 12.00,181.00,  0.00, 35.20,  0.00, 35.20, 34.90,04/30/2009 14:20:00
57,47,35,8.06,  1.40, 12.59,  4.17,  7.91,  1.40, 12.59,  4.56,  7.70,  1.53, 12.20,  4.17,195.00, 15.00,218.00,  0.00, 35.20,  0.10, 35.90, 34.90,04/30/2009 14:30:00
57,47,35,9.68,  1.40, 13.34,  6.09,  9.55,  1.47, 12.96,  6.09,  9.19,  1.40, 12.96,  6.47,191.00, 11.00,199.00,  0.00, 35.20,  0.00, 35.90, 34.90,04/30/2009 14:40:00
