57,47,35,7.25,  0.91,  9.54,  5.32,  6.88,  0.77,  9.15,  5.32,  7.12,  0.80,  9.15,  4.94,239.00,  7.00,241.00,  0.00, 15.10,  0.00, 15.30, 15.10,12/16/2010 00:00:00
57,47,35,9.32,  0.91, 11.82,  6.85,  8.29,  0.91, 10.67,  5.32,  7.32,  0.70,  9.15,  5.71,243.00,  7.00,283.00,  0.00, 14.90,  0.00, 15.30, 14.80,12/16/2010 00:10:00
57,47,35,9.57,  0.67, 11.45,  7.61,  8.88,  0.83, 10.67,  6.09,  7.91,  0.91,  9.92,  5.32,247.00,  7.00,243.00,  0.00, 14.50,  0.00, 14.80, 14.20,12/16/2010 00:20:00
57,47,35,9.52,  0.47, 11.07,  7.61,  9.05,  0.45, 11.07,  7.61,  8.62,  0.50,  9.92,  6.85,249.00,  3.00,260.00,  0.00, 14.20,  0.00, 14.80, 14.20,12/16/2010 00:30:00
57,47,35,9.40,  0.62, 11.07,  7.61,  8.99,  0.52, 10.29,  7.24,  8.62,  0.59, 10.29,  6.47,249.00,  4.00,246.00,  0.00, 14.10,  0.00, 14.50, 14.00,12/16/2010 00:40:00
57,47,35,9.16,  0.67, 11.45,  6.85,  8.70,  0.70, 10.67,  6.47,  8.27,  0.70,  9.92,  6.47,249.00,  6.00,245.00,  0.00, 14.40,  0.00, 14.80, 14.20,12/16/2010 00:50:00
57,47,35,8.98,  0.70, 11.45,  6.85,  8.46,  0.70, 10.29,  6.09,  7.87,  0.83,  9.92,  5.32,248.00,  7.00,246.00,  0.00, 14.30,  0.20, 14.80, 14.00,12/16/2010 01:00:00
57,47,35,8.92,  0.67, 11.07,  7.24,  8.47,  0.67, 11.07,  6.85,  7.99,  0.70,  9.54,  6.09,251.00,  6.00,238.00,  0.00, 14.20,  0.20, 14.80, 14.00,12/16/2010 01:10:00
57,47,35,8.85,  0.70, 11.45,  6.09,  8.24,  0.67, 10.29,  6.47,  7.81,  0.67, 10.67,  5.71,251.00,  6.00,251.00,  0.00, 14.60,  0.00, 15.10, 14.20,12/16/2010 01:20:00
57,47,35,7.96,  0.99, 10.67,  5.32,  7.85,  0.80, 10.29,  5.71,  7.32,  0.64,  9.92,  5.71,255.00,  5.00,263.00,  0.00, 14.50,  0.00, 14.80, 14.20,12/16/2010 01:30:00
57,47,35,7.23,  0.99, 10.29,  5.32,  7.32,  0.87, 10.29,  5.32,  6.93,  0.87,  9.92,  4.94,268.00,  8.00,279.00,  0.00, 13.50,  0.50, 14.80, 13.20,12/16/2010 01:40:00
57,47,35,8.92,  1.18, 12.96,  6.47,  8.64,  1.04, 12.59,  6.09,  7.72,  1.08, 11.82,  5.32,291.00,  8.00,294.00,  0.00, 14.90,  0.60, 15.30, 13.40,12/16/2010 01:50:00
57,47,35,8.91,  0.91, 12.20,  7.24,  8.67,  0.87, 12.20,  6.85,  7.90,  0.83, 10.67,  5.32,299.00,  8.00,308.00,  0.00, 15.00,  0.20, 15.30, 14.80,12/16/2010 02:00:00
57,47,35,8.77,  1.47, 13.34,  5.71,  8.43,  1.47, 12.96,  4.94,  7.73,  1.29, 12.20,  5.32,310.00, 11.00,307.00,  0.00, 14.60,  0.00, 14.80, 14.50,12/16/2010 02:10:00
57,47,35,11.84,  2.36, 16.79,  6.85, 11.55,  2.36, 15.63,  6.47, 11.20,  2.57, 15.27,  4.94,  1.00, 24.00, 20.00,  0.00, 13.50,  0.90, 14.50, 11.30,12/16/2010 02:20:00
57,47,35,12.41,  1.34, 15.63,  9.15, 11.88,  1.40, 15.63,  8.77, 11.30,  1.53, 14.52,  7.24, 29.00,  7.00, 31.00,  0.00, 10.00,  0.70, 11.30,  9.20,12/16/2010 02:30:00
57,47,35,12.21,  1.60, 15.27,  6.47, 11.85,  1.60, 14.87,  6.47, 11.38,  1.74, 14.87,  6.85, 29.00,  9.00, 32.00,  0.00,  8.50,  0.30,  9.20,  7.90,12/16/2010 02:40:00
57,47,35,10.41,  1.29, 14.87,  6.85, 10.10,  1.23, 13.34,  7.24,  9.78,  1.29, 12.96,  6.47, 29.00,  8.00, 43.00,  0.00,  7.70,  0.20,  8.20,  7.40,12/16/2010 02:50:00
57,47,35,9.23,  0.99, 13.34,  7.24,  8.92,  0.99, 12.20,  6.47,  8.52,  1.08, 11.45,  5.71, 34.00,  7.00, 41.00,  0.00,  7.00,  0.00,  7.40,  6.90,12/16/2010 03:00:00
57,47,35,9.34,  0.95, 12.20,  6.47,  8.88,  0.87, 11.45,  6.85,  8.36,  0.87, 10.67,  6.47, 37.00,  6.00, 20.00,  0.00,  6.70,  0.00,  7.20,  6.40,12/16/2010 03:10:00
57,47,35,10.00,  0.80, 13.34,  8.37,  9.49,  0.87, 12.20,  7.24,  9.00,  0.99, 11.82,  6.47, 32.00,  7.00, 31.00,  0.00,  6.40,  0.00,  6.70,  6.10,12/16/2010 03:20:00
57,47,35,9.42,  0.80, 11.82,  6.85,  9.04,  0.87, 11.82,  6.85,  8.47,  0.91, 11.45,  6.09, 34.00,  6.00, 34.00,  0.00,  6.00,  0.00,  6.40,  5.90,12/16/2010 03:30:00
57,47,35,9.05,  0.77, 11.07,  6.85,  8.65,  0.80, 10.67,  6.85,  8.21,  0.80,  9.92,  6.47, 28.00,  6.00, 24.00,  0.00,  5.80,  0.00,  5.90,  5.60,12/16/2010 03:40:00
57,47,35,8.85,  0.77, 10.67,  6.85,  8.44,  0.77, 10.29,  6.09,  7.76,  0.80,  9.92,  5.71, 27.00,  7.00, 29.00,  0.00,  5.60,  0.00,  5.90,  5.40,12/16/2010 03:50:00
57,47,35,8.73,  0.64, 10.29,  6.47,  8.21,  0.67,  9.92,  6.09,  7.55,  0.70,  9.15,  5.71, 26.00,  5.00, 23.00,  0.00,  5.40,  0.00,  5.60,  5.40,12/16/2010 04:00:00
57,47,35,8.47,  0.67, 10.29,  6.85,  7.90,  0.67,  9.92,  6.09,  7.34,  0.70,  9.54,  5.32, 27.00,  5.00, 23.00,  0.00,  5.20,  0.00,  5.40,  5.20,12/16/2010 04:10:00
57,47,35,9.76,  0.62, 11.07,  7.61,  9.11,  0.64, 10.67,  6.85,  8.49,  0.70, 10.29,  6.09, 23.00,  5.00, 24.00,  0.00,  5.20,  0.00,  5.40,  4.90,12/16/2010 04:20:00
57,47,35,9.87,  0.64, 11.45,  7.99,  9.30,  0.62, 10.67,  7.24,  8.67,  0.62, 10.29,  6.47, 25.00,  6.00, 13.00,  0.00,  4.90,  0.00,  5.20,  4.90,12/16/2010 04:30:00
57,47,35,9.22,  0.64, 10.67,  7.24,  8.69,  0.62, 10.67,  6.85,  8.01,  0.62,  9.92,  6.47, 26.00,  5.00, 28.00,  0.00,  4.80,  0.00,  4.90,  4.70,12/16/2010 04:40:00
57,47,35,9.70,  0.70, 11.45,  7.61,  9.16,  0.70, 10.67,  7.24,  8.52,  0.73, 10.29,  6.47, 23.00,  7.00, 34.00,  0.00,  4.80,  0.00,  4.90,  4.70,12/16/2010 04:50:00
57,47,35,9.50,  0.73, 11.45,  6.85,  8.86,  0.70, 11.07,  7.24,  8.22,  0.73,  9.92,  6.09, 20.00,  5.00, 15.00,  0.00,  4.70,  0.00,  4.90,  4.40,12/16/2010 05:00:00
57,47,35,10.26,  0.91, 12.59,  7.99,  9.65,  0.95, 12.59,  7.24,  9.01,  0.91, 11.45,  6.85, 16.00,  5.00, 13.00,  0.00,  4.70,  0.00,  4.90,  4.40,12/16/2010 05:10:00
57,47,35,9.69,  0.70, 11.45,  7.61,  9.08,  0.77, 10.67,  6.85,  8.39,  0.83, 10.67,  6.09, 19.00,  6.00, 18.00,  0.00,  4.50,  0.00,  4.90,  4.40,12/16/2010 05:20:00
57,47,35,9.09,  0.59, 10.67,  7.24,  8.42,  0.64, 10.29,  6.09,  7.79,  0.64,  9.54,  5.32, 22.00,  6.00, 19.00,  0.00,  4.50,  0.00,  4.70,  4.40,12/16/2010 05:30:00
57,47,35,9.31,  0.77, 11.45,  7.24,  8.71,  0.77, 11.07,  6.47,  7.95,  0.83, 10.29,  6.09, 16.00,  5.00, 11.00,  0.00,  4.30,  0.00,  4.70,  4.20,12/16/2010 05:40:00
57,47,35,8.98,  0.83, 11.07,  6.85,  8.43,  0.77, 10.67,  6.47,  7.82,  0.73, 10.29,  6.09, 18.00,  6.00, 20.00,  0.00,  4.30,  0.00,  4.70,  4.40,12/16/2010 05:50:00
57,47,35,8.55,  0.67, 10.29,  7.24,  8.03,  0.70,  9.92,  6.47,  7.37,  0.70,  9.92,  5.71, 20.00,  6.00, 14.00,  0.00,  4.30,  0.00,  4.40,  4.20,12/16/2010 06:00:00
57,47,35,8.51,  0.64, 10.29,  6.85,  8.10,  0.62,  9.92,  6.47,  7.64,  0.59,  9.54,  6.09, 19.00,  5.00, 19.00,  0.00,  4.10,  0.00,  4.40,  3.90,12/16/2010 06:10:00
57,47,35,8.73,  1.13, 11.07,  6.85,  8.25,  1.13, 10.67,  5.32,  7.78,  1.08, 10.29,  5.32, 14.00,  6.00,  8.00,  0.00,  4.00,  0.00,  4.20,  3.70,12/16/2010 06:20:00
57,47,35,8.35,  0.91, 10.29,  6.09,  7.97,  0.95, 10.67,  5.71,  7.62,  1.04, 10.29,  5.32, 13.00,  4.00, 17.00,  0.00,  4.00,  0.10,  4.40,  3.70,12/16/2010 06:30:00
57,47,35,8.77,  1.13, 11.45,  6.47,  8.37,  1.04, 11.07,  5.32,  8.09,  1.13, 11.82,  5.32, 12.00, 15.00, 13.00,  0.00,  3.80,  0.00,  4.20,  3.70,12/16/2010 06:40:00
57,47,35,10.41,  0.91, 12.96,  7.99,  9.92,  0.87, 11.82,  7.24,  9.44,  0.95, 11.82,  6.85, 17.00,  6.00,  9.00,  0.00,  3.80,  0.00,  4.20,  3.70,12/16/2010 06:50:00
57,47,35,9.51,  0.64, 11.82,  7.61,  8.99,  0.62, 10.67,  7.24,  8.39,  0.70,  9.92,  6.47, 18.00,  5.00, 20.00,  0.00,  3.70,  0.00,  3.70,  3.40,12/16/2010 07:00:00
57,47,35,8.46,  0.95, 11.07,  6.47,  8.02,  0.83, 10.29,  6.09,  7.51,  0.80,  9.54,  5.32, 18.00,  7.00,  9.00,  0.00,  3.50,  0.00,  3.70,  3.40,12/16/2010 07:10:00
57,47,35,8.24,  0.77, 10.67,  6.09,  7.81,  0.73,  9.92,  6.09,  7.44,  0.77,  9.15,  5.32, 12.00,  6.00, 23.00,  0.00,  3.30,  0.00,  3.70,  3.20,12/16/2010 07:20:00
57,47,35,8.62,  0.70, 10.67,  6.47,  8.17,  0.77,  9.92,  5.71,  7.78,  0.77,  9.92,  5.32, 21.00,  7.00, 13.00,  0.00,  3.20,  0.00,  3.40,  2.90,12/16/2010 07:30:00
57,47,35,8.48,  0.56, 10.67,  7.24,  8.09,  0.54,  9.92,  6.85,  7.62,  0.62,  9.54,  5.71, 25.00,  6.00, 26.00,  0.00,  3.10,  0.00,  3.20,  2.90,12/16/2010 07:40:00
57,47,35,8.41,  0.64, 10.29,  6.47,  7.93,  0.62,  9.54,  6.47,  7.39,  0.67,  8.77,  5.32, 29.00,  7.00, 22.00,  0.00,  3.10,  0.00,  3.20,  2.90,12/16/2010 07:50:00
57,47,35,8.40,  0.59,  9.92,  6.85,  7.93,  0.59,  9.54,  6.47,  7.40,  0.67,  9.15,  5.71, 26.00,  6.00, 24.00,  0.00,  3.30,  0.00,  3.40,  3.20,12/16/2010 08:00:00
57,47,35,7.83,  0.62,  9.54,  6.47,  7.42,  0.56,  8.77,  6.09,  7.00,  0.62,  8.37,  5.71, 28.00,  6.00, 26.00,  0.00,  3.60,  0.00,  3.70,  3.40,12/16/2010 08:10:00
57,47,35,7.30,  0.73,  9.15,  4.94,  6.95,  0.70,  9.15,  4.94,  6.48,  0.77,  8.77,  4.56, 28.00,  7.00, 22.00,  0.00,  3.80,  0.00,  4.20,  3.70,12/16/2010 08:20:00
57,47,35,7.53,  0.95,  9.92,  4.94,  7.13,  0.95,  9.54,  4.56,  6.78,  0.95,  9.15,  4.56, 25.00,  9.00, 44.00,  0.00,  4.00,  0.00,  4.40,  3.70,12/16/2010 08:30:00
57,47,35,7.75,  0.91, 10.29,  5.32,  7.48,  0.99,  9.92,  4.94,  7.25,  0.95, 10.29,  4.94, 22.00,  9.00, 12.00,  0.00,  4.30,  0.10,  4.70,  4.20,12/16/2010 08:40:00
57,47,35,8.91,  0.77, 11.07,  7.24,  8.71,  0.83, 11.07,  6.47,  8.49,  0.87, 11.07,  6.09, 20.00,  7.00, 12.00,  0.00,  4.50,  0.00,  4.70,  4.40,12/16/2010 08:50:00
57,47,35,9.37,  1.18, 11.82,  6.09,  8.95,  1.29, 11.82,  5.71,  8.60,  1.34, 11.45,  5.32, 22.00,  9.00, 23.00,  0.00,  4.80,  0.00,  5.20,  4.70,12/16/2010 09:00:00
57,47,35,9.87,  0.99, 11.82,  7.99,  9.77,  0.95, 11.82,  6.85,  9.71,  1.04, 11.82,  6.47, 20.00,  5.00, 30.00,  0.00,  4.80,  0.00,  5.20,  4.70,12/16/2010 09:10:00
57,47,35,9.31,  0.95, 11.82,  6.47,  9.03,  1.08, 11.82,  6.09,  8.68,  1.08, 11.07,  5.71, 26.00,  9.00, 18.00,  0.00,  5.30,  0.10,  5.60,  4.90,12/16/2010 09:20:00
57,47,35,8.41,  0.95, 10.67,  5.71,  8.09,  0.99, 10.67,  5.71,  7.73,  1.13,  9.92,  4.94, 23.00, 10.00, 39.00,  0.00,  5.70,  0.20,  5.90,  5.40,12/16/2010 09:30:00
57,47,35,8.75,  0.87, 10.67,  6.47,  8.62,  0.87, 10.67,  5.71,  8.42,  0.83, 10.29,  5.71, 34.00,  7.00, 35.00,  0.00,  5.90,  0.00,  5.90,  5.60,12/16/2010 09:40:00
57,47,35,8.84,  0.91, 11.07,  6.47,  8.49,  0.91, 10.29,  6.09,  8.19,  0.99, 10.29,  4.94, 30.00,  8.00, 14.00,  0.00,  6.10,  0.10,  6.40,  5.90,12/16/2010 09:50:00
57,47,35,8.09,  1.40, 10.67,  4.94,  7.86,  1.47, 10.67,  4.94,  7.55,  1.60, 10.29,  4.17, 36.00, 10.00, 36.00,  0.00,  6.60,  0.30,  7.20,  5.90,12/16/2010 10:00:00
57,47,35,9.00,  0.91, 11.07,  6.85,  8.70,  0.99, 11.07,  6.09,  8.42,  1.13, 12.20,  4.94, 35.00,  8.00, 44.00,  0.00,  6.70,  0.00,  7.20,  6.40,12/16/2010 10:10:00
57,47,35,7.90,  0.87, 10.29,  5.32,  7.53,  0.99, 10.67,  4.94,  7.17,  1.04, 10.29,  4.17, 30.00, 11.00, 45.00,  0.00,  7.30,  0.00,  7.40,  7.20,12/16/2010 10:20:00
57,47,35,7.76,  1.04, 10.29,  4.56,  7.66,  1.04,  9.92,  4.56,  7.55,  1.08, 10.67,  4.17, 33.00, 10.00, 22.00,  0.00,  7.30,  0.10,  7.70,  7.20,12/16/2010 10:30:00
57,47,35,7.86,  0.87, 10.29,  5.32,  7.63,  0.99, 10.29,  4.56,  7.47,  0.95,  9.92,  4.56, 35.00, 10.00, 21.00,  0.00,  7.40,  0.10,  7.90,  7.20,12/16/2010 10:40:00
