49,39,30,10,8.36,  0.64, 10.29,  6.85,  7.25,  0.56,  9.15,  5.71,  6.09,  0.47,  7.61,  4.94,  1.84,  0.47,  0.35,  0.35,294.00,  4.00,297.00,  0.00, 13.90,  0.00, 14.30, 13.50,01/14/2008 03:00:00
49,39,30,10,8.05,  0.62,  9.54,  6.47,  6.97,  0.67,  8.77,  5.32,  5.88,  0.64,  7.99,  4.94,  1.82,  0.64,  0.35,  0.35,297.00,  5.00,306.00,  0.00, 14.00,  0.00, 14.30, 13.50,01/14/2008 03:10:00
49,39,30,10,9.02,  0.54, 10.67,  7.61,  7.95,  0.50,  9.54,  6.47,  6.67,  0.54,  8.37,  5.32,  1.90,  0.54,  0.35,  0.35,304.00,  4.00,305.00,  0.00, 14.10,  0.00, 14.30, 13.90,01/14/2008 03:20:00
49,39,30,10,9.64,  0.47, 10.67,  8.37,  8.55,  0.52,  9.92,  7.24,  7.01,  0.54,  8.37,  5.71,  1.93,  0.54,  0.35,  0.35,307.00,  3.00,311.00,  0.00, 13.90,  0.00, 14.30, 13.50,01/14/2008 03:30:00
49,39,30,10,10.13,  0.38, 11.45,  9.54,  9.13,  0.47, 10.29,  7.99,  7.53,  0.56,  9.15,  5.32,  1.97,  0.56,  0.35,  0.35,306.00,  3.00,307.00,  0.00, 13.80,  0.00, 14.30, 13.20,01/14/2008 03:40:00
49,39,30,10,10.08,  0.47, 11.07,  8.77,  8.99,  0.59, 10.67,  7.61,  7.69,  0.56,  9.15,  6.09,  1.98,  0.56,  0.35,  0.35,303.00,  3.00,309.00,  0.00, 13.80,  0.00, 14.30, 13.50,01/14/2008 03:50:00
49,39,30,10,9.55,  0.54, 10.67,  7.99,  8.43,  0.50,  9.92,  7.24,  7.01,  0.56,  8.37,  5.32,  1.93,  0.56,  0.35,  0.35,310.00,  4.00,306.00,  0.00, 13.50,  0.00, 13.90, 13.20,01/14/2008 04:00:00
49,39,30,10,9.19,  0.59, 10.67,  7.24,  8.46,  0.59, 10.29,  6.85,  7.17,  0.67,  8.77,  5.71,  1.94,  0.67,  0.35,  0.35,313.00,  5.00,310.00,  0.00, 13.60,  0.00, 14.30, 13.20,01/14/2008 04:10:00
49,39,30,10,9.24,  0.52, 10.67,  7.99,  8.42,  0.52,  9.92,  6.85,  7.09,  0.67,  8.77,  5.32,  1.93,  0.67,  0.35,  0.35,313.00,  4.00,321.00,  0.00, 13.70,  0.00, 14.30, 13.50,01/14/2008 04:20:00
49,39,30,10,8.91,  0.52, 10.67,  7.61,  7.99,  0.52,  9.15,  6.47,  6.94,  0.54,  8.77,  5.71,  1.92,  0.54,  0.35,  0.35,316.00,  4.00,324.00,  0.00, 13.60,  0.00, 13.90, 13.20,01/14/2008 04:30:00
49,39,30,10,8.45,  0.45,  9.92,  7.24,  7.38,  0.54,  8.37,  6.09,  6.14,  0.56,  7.61,  4.94,  1.85,  0.56,  0.35,  0.35,316.00,  4.00,323.00,  0.00, 13.30,  0.10, 13.50, 12.80,01/14/2008 04:40:00
49,39,30,10,8.36,  0.54,  9.92,  7.24,  7.45,  0.52,  8.77,  6.09,  6.41,  0.54,  7.61,  4.94,  1.87,  0.54,  0.35,  0.35,315.00,  4.00,321.00,  0.00, 13.50,  0.00, 13.90, 13.20,01/14/2008 04:50:00
49,39,30,10,8.34,  0.91, 11.07,  6.09,  7.52,  0.73,  9.92,  6.09,  6.49,  0.62,  7.99,  4.94,  1.88,  0.62,  0.35,  0.35,315.00,  6.00,311.00,  0.00, 13.90,  0.00, 14.30, 13.50,01/14/2008 05:00:00
49,39,30,10,8.75,  0.91, 11.45,  6.85,  8.23,  0.87, 10.67,  6.09,  7.46,  0.70,  9.15,  5.71,  1.96,  0.70,  0.35,  0.35,314.00,  5.00,321.00,  0.00, 14.60,  0.00, 15.00, 13.90,01/14/2008 05:10:00
49,39,30,10,8.72,  0.80, 11.45,  6.85,  8.07,  0.59, 10.29,  6.85,  7.06,  0.70,  9.15,  5.32,  1.93,  0.70,  0.35,  0.35,315.00,  6.00,312.00,  0.00, 14.70,  0.00, 15.00, 14.30,01/14/2008 05:20:00
49,39,30,10,8.51,  1.04, 11.82,  6.47,  7.82,  0.91, 11.07,  5.71,  7.04,  0.83,  9.54,  5.32,  1.93,  0.83,  0.35,  0.35,314.00,  6.00,315.00,  0.00, 14.80,  0.00, 15.80, 14.30,01/14/2008 05:30:00
49,39,30,10,9.64,  0.91, 12.20,  7.61,  8.85,  0.83, 11.45,  6.85,  7.79,  0.80, 10.29,  6.09,  1.99,  0.80,  0.35,  0.35,312.00,  5.00,323.00,  0.00, 14.90,  0.00, 15.40, 14.60,01/14/2008 05:40:00
49,39,30,10,9.73,  0.54, 11.07,  8.37,  8.92,  0.59, 10.67,  6.85,  7.83,  0.64,  9.54,  6.09,  1.99,  0.64,  0.35,  0.35,311.00,  4.00,314.00,  0.00, 14.90,  0.00, 15.40, 14.60,01/14/2008 05:50:00
49,39,30,10,9.78,  0.80, 12.20,  7.99,  9.08,  0.77, 11.45,  7.24,  8.05,  0.83,  9.92,  6.09,  2.01,  0.83,  0.35,  0.35,312.00,  5.00,317.00,  0.00, 15.10,  0.10, 15.40, 15.00,01/14/2008 06:00:00
49,39,30,10,9.51,  0.77, 11.45,  7.61,  8.77,  0.70, 11.07,  6.85,  7.78,  0.70,  9.92,  5.71,  1.99,  0.70,  0.35,  0.35,313.00,  5.00,317.00,  0.00, 15.30,  0.00, 15.80, 15.00,01/14/2008 06:10:00
49,39,30,10,8.79,  0.73, 10.67,  7.24,  8.26,  0.70, 10.29,  6.85,  7.35,  0.77,  9.15,  5.32,  1.95,  0.77,  0.35,  0.35,311.00,  5.00,318.00,  0.00, 15.50,  0.00, 15.80, 15.00,01/14/2008 06:20:00
49,39,30,10,7.86,  0.64,  9.54,  6.09,  7.40,  0.62,  9.15,  6.09,  6.69,  0.59,  7.99,  5.32,  1.90,  0.59,  0.35,  0.35,314.00,  5.00,323.00,  0.00, 15.70,  0.10, 16.20, 15.00,01/14/2008 06:30:00
49,39,30,10,7.92,  0.70, 10.29,  6.47,  7.19,  0.64,  9.54,  5.71,  6.39,  0.70,  8.37,  4.94,  1.87,  0.70,  0.35,  0.35,314.00,  5.00,313.00,  0.00, 16.00,  0.00, 16.50, 15.80,01/14/2008 06:40:00
49,39,30,10,7.67,  0.80, 11.45,  5.71,  7.11,  0.73,  9.92,  5.71,  6.49,  0.62,  8.77,  4.94,  1.88,  0.62,  0.35,  0.35,314.00,  5.00,321.00,  0.00, 16.20,  0.00, 16.50, 15.80,01/14/2008 06:50:00
49,39,30,10,8.20,  0.67,  9.92,  6.47,  7.68,  0.64,  9.54,  6.09,  7.02,  0.70,  9.54,  5.32,  1.93,  0.70,  0.35,  0.35,313.00,  5.00,301.00,  0.00, 16.50,  0.00, 16.90, 16.20,01/14/2008 07:00:00
49,39,30,10,9.13,  0.70, 11.07,  7.24,  8.64,  0.70, 10.29,  6.85,  8.02,  0.67, 10.29,  6.47,  2.00,  0.67,  0.35,  0.35,315.00,  5.00,321.00,  0.00, 16.80,  0.00, 17.30, 16.50,01/14/2008 07:10:00
49,39,30,10,7.84,  0.59,  9.15,  6.09,  7.38,  0.64,  8.77,  5.32,  6.66,  0.62,  7.99,  5.32,  1.90,  0.62,  0.35,  0.35,311.00,  5.00,321.00,  0.00, 16.80,  0.00, 17.30, 16.50,01/14/2008 07:20:00
49,39,30,10,7.56,  0.77,  9.54,  5.71,  7.09,  0.77,  9.15,  4.94,  6.36,  0.80,  8.37,  4.17,  1.87,  0.80,  0.35,  0.35,310.00,  5.00,314.00,  0.00, 16.90,  0.00, 17.30, 16.90,01/14/2008 07:30:00
49,39,30,10,7.71,  0.87,  9.92,  6.09,  7.30,  0.87,  9.92,  5.71,  6.74,  0.91,  9.15,  4.56,  1.90,  0.91,  0.35,  0.35,306.00,  5.00,303.00,  0.00, 17.10,  0.10, 17.70, 16.90,01/14/2008 07:40:00
49,39,30,10,8.17,  0.67,  9.54,  6.09,  7.65,  0.73,  9.15,  5.71,  6.87,  0.77,  8.77,  5.32,  1.91,  0.77,  0.35,  0.35,308.00,  5.00,323.00,  0.00, 17.20,  0.00, 17.70, 16.90,01/14/2008 07:50:00
49,39,30,10,7.87,  0.77,  9.92,  6.09,  7.47,  0.80,  9.54,  5.32,  6.80,  0.83,  8.77,  4.94,  1.91,  0.83,  0.35,  0.35,307.00,  6.00,309.00,  0.00, 17.30,  0.00, 17.70, 16.90,01/14/2008 08:00:00
49,39,30,10,7.46,  0.80,  9.54,  5.71,  7.03,  0.73,  8.77,  4.94,  6.54,  0.73,  8.37,  4.56,  1.89,  0.73,  0.35,  0.35,305.00,  6.00,305.00,  0.00, 17.40,  0.00, 18.10, 17.30,01/14/2008 08:10:00
49,39,30,10,8.89,  0.64, 10.29,  7.24,  8.52,  0.59,  9.92,  6.85,  7.87,  0.67,  9.54,  6.09,  1.99,  0.67,  0.35,  0.35,303.00,  5.00,304.00,  0.00, 17.50,  0.00, 17.70, 17.30,01/14/2008 08:20:00
49,39,30,10,9.25,  0.73, 11.07,  7.24,  8.87,  0.77, 10.67,  6.85,  8.28,  0.80, 10.29,  6.47,  2.02,  0.80,  0.35,  0.35,303.00,  4.00,307.00,  0.00, 17.50,  0.00, 17.70, 17.30,01/14/2008 08:30:00
49,39,30,10,9.61,  0.67, 11.45,  7.99,  9.08,  0.70, 11.07,  7.24,  8.34,  0.73,  9.92,  6.47,  2.03,  0.73,  0.35,  0.35,303.00,  4.00,305.00,  0.00, 17.60,  0.00, 18.10, 17.30,01/14/2008 08:40:00
