49,39,30,10,4.17,  0.28,  4.94,  3.41,  5.45,  0.29,  6.09,  4.56,  6.34,  0.28,  6.85,  5.71,  6.60,  0.24,  7.24,  6.09,264.08,  1.53,266.12,  0.00,  0.15,  0.14,  0.56,  0.09,12/20/2007 00:00:00
49,39,30,10,3.73,  0.31,  4.56,  3.03,  5.05,  0.21,  5.32,  4.56,  6.42,  0.20,  6.85,  5.32,  6.66,  0.22,  7.24,  5.71,261.63,  1.82,261.83,  0.00,  0.15,  0.00,  0.33,  0.09,12/20/2007 00:10:00
49,39,30,10,3.97,  0.28,  4.56,  3.41,  5.28,  0.26,  6.09,  4.94,  6.70,  0.26,  7.61,  6.09,  6.83,  0.25,  7.61,  6.47,256.96,  2.07,259.72,  0.00, -0.14,  0.07,  0.09, -0.37,12/20/2007 00:20:00
49,39,30,10,4.72,  0.25,  5.32,  4.17,  6.34,  0.29,  6.85,  5.71,  7.32,  0.35,  7.99,  5.71,  7.44,  0.35,  8.37,  6.47,256.45,  0.54,258.31,  0.00, -0.72,  0.00, -0.37, -1.07,12/20/2007 00:30:00
49,39,30,10,4.22,  0.32,  4.94,  3.41,  5.99,  0.28,  6.47,  5.32,  6.67,  0.32,  7.61,  5.71,  6.74,  0.34,  7.61,  5.71,257.82,  1.53,257.62,  0.00, -0.61,  0.00, -0.37, -0.84,12/20/2007 00:40:00
49,39,30,10,4.26,  0.32,  5.32,  3.03,  6.00,  0.31,  6.85,  5.32,  6.32,  0.34,  7.24,  5.32,  6.28,  0.29,  6.85,  5.32,263.90,  1.23,265.40,  0.00, -0.20,  0.25,  0.33, -0.61,12/20/2007 00:50:00
49,39,30,10,4.38,  0.32,  4.94,  3.41,  5.67,  0.34,  6.47,  4.94,  6.14,  0.27,  6.85,  5.32,  6.09,  0.24,  6.85,  5.32,262.68,  1.82,262.54,  0.00,  0.21,  0.07,  0.56,  0.09,12/20/2007 01:00:00
49,39,30,10,4.35,  0.40,  5.32,  3.41,  5.53,  0.29,  6.09,  4.94,  6.37,  0.31,  7.24,  5.71,  6.32,  0.27,  6.85,  5.71,261.45,  1.90,263.97,  0.00,  0.09,  0.00,  0.33,  0.09,12/20/2007 01:10:00
49,39,30,10,4.30,  0.29,  4.94,  3.41,  5.22,  0.29,  6.09,  4.56,  6.43,  0.26,  7.24,  5.71,  6.32,  0.25,  6.85,  5.71,259.89,  1.29,261.13,  0.00,  0.39,  0.00,  0.56,  0.09,12/20/2007 01:20:00
49,39,30,10,4.29,  0.24,  4.94,  3.80,  5.35,  0.25,  5.71,  4.56,  6.37,  0.28,  6.85,  5.71,  6.25,  0.27,  6.85,  5.71,258.33,  2.17,262.54,  0.00,  0.39,  0.00,  0.56,  0.33,12/20/2007 01:30:00
49,39,30,10,3.80,  0.22,  4.17,  3.03,  4.82,  0.21,  5.32,  4.17,  5.94,  0.19,  6.47,  5.71,  6.12,  0.27,  6.85,  5.71,249.70,  2.26,253.46,  0.00,  0.45,  0.00,  0.56,  0.33,12/20/2007 01:40:00
49,39,30,10,3.96,  0.24,  4.56,  3.41,  4.97,  0.18,  5.71,  4.56,  5.96,  0.25,  6.47,  5.32,  6.18,  0.26,  6.85,  5.71,252.21,  2.07,256.22,  0.00, -0.37,  0.32,  0.33, -0.84,12/20/2007 01:50:00
49,39,30,10,4.73,  0.27,  5.32,  3.80,  5.79,  0.44,  6.47,  4.94,  6.70,  0.31,  7.24,  6.09,  6.82,  0.29,  7.61,  6.09,259.72,  2.36,262.54,  0.00, -1.36,  0.30, -0.61, -1.76,12/20/2007 02:00:00
49,39,30,10,5.24,  0.28,  6.09,  4.56,  6.70,  0.26,  7.24,  6.09,  7.11,  0.32,  7.99,  6.09,  7.23,  0.29,  7.99,  6.47,263.55,  0.99,263.97,  0.00, -1.36,  0.08, -1.07, -1.76,12/20/2007 02:10:00
49,39,30,10,6.42,  0.42,  7.24,  5.32,  7.46,  0.35,  8.37,  6.85,  7.65,  0.37,  8.37,  6.47,  7.73,  0.37,  8.77,  6.47,260.76,  1.53,261.13,  0.00, -1.13,  0.14, -0.61, -1.53,12/20/2007 02:20:00
49,39,30,10,5.42,  0.52,  6.85,  4.56,  7.00,  0.47,  7.99,  6.09,  7.15,  0.42,  7.99,  5.71,  7.29,  0.40,  8.37,  6.09,256.96,  1.18,259.01,  0.00, -1.30,  0.00, -1.07, -1.53,12/20/2007 02:30:00
49,39,30,10,5.00,  0.29,  5.71,  4.17,  6.31,  0.20,  6.85,  6.09,  6.22,  0.44,  6.85,  4.94,  6.41,  0.40,  7.24,  5.32,253.05,  1.60,252.78,  0.00, -1.53,  0.18, -1.07, -1.99,12/20/2007 02:40:00
49,39,30,10,4.91,  0.25,  5.32,  4.17,  6.00,  0.29,  6.47,  5.32,  6.69,  0.32,  7.61,  5.71,  6.86,  0.29,  7.61,  6.09,249.37,  1.67,252.78,  0.00, -1.87,  0.00, -1.76, -1.99,12/20/2007 02:50:00
49,39,30,10,5.19,  0.28,  5.71,  4.17,  6.29,  0.26,  6.85,  5.71,  6.82,  0.25,  7.24,  6.09,  6.96,  0.25,  7.61,  6.47,246.40,  1.18,248.03,  0.00, -1.87,  0.15, -1.30, -2.22,12/20/2007 03:00:00
49,39,30,10,4.71,  0.22,  5.32,  4.17,  5.55,  0.47,  6.47,  4.94,  6.19,  0.29,  7.24,  5.32,  6.37,  0.28,  6.85,  5.71,245.25,  2.47,243.38,  0.00, -0.55,  0.30, -0.14, -1.30,12/20/2007 03:10:00
49,39,30,10,4.82,  0.59,  6.09,  3.80,  6.14,  0.62,  7.24,  4.94,  6.35,  0.26,  6.85,  5.71,  6.52,  0.25,  7.24,  6.09,258.33,  2.93,261.13,  0.00, -0.49,  0.11, -0.37, -1.07,12/20/2007 03:20:00
49,39,30,10,6.09,  0.38,  6.85,  5.32,  6.37,  0.70,  7.24,  4.94,  6.02,  0.73,  7.24,  4.56,  6.23,  0.70,  7.24,  4.94,257.13,  1.23,256.92,  0.00, -1.13,  0.14, -0.61, -1.30,12/20/2007 03:30:00
49,39,30,10,5.57,  0.35,  6.09,  4.56,  5.15,  0.29,  5.71,  4.17,  4.48,  0.31,  5.32,  3.80,  4.74,  0.31,  5.32,  4.17,255.77,  2.57,257.62,  0.00, -0.84,  0.19, -0.61, -1.30,12/20/2007 03:40:00
