57,47,35,8.60,  1.18, 12.20,  5.32,  8.55,  1.13, 11.07,  5.71,  8.38,  1.13, 10.67,  5.71,164.00, 14.00,153.00,  0.00, 29.90,  0.10, 30.40, 29.80,05/15/2009 11:50:00
57,47,35,8.58,  1.29, 11.82,  5.71,  8.50,  1.29, 11.45,  5.32,  8.39,  1.29, 11.07,  5.32,168.00, 15.00,164.00,  0.00, 30.30,  0.00, 30.70, 29.80,05/15/2009 12:00:00
57,47,35,8.91,  1.18, 11.82,  5.32,  8.68,  1.29, 11.82,  5.71,  8.62,  1.23, 11.45,  4.56,172.00, 10.00,168.00,  0.00, 30.10,  0.10, 30.70, 29.80,05/15/2009 12:10:00
57,47,35,8.32,  0.91, 10.67,  6.09,  8.29,  0.99, 10.29,  5.32,  8.15,  0.99, 11.07,  5.32,181.00, 12.00,168.00,  0.00, 30.20,  0.20, 30.70, 29.80,05/15/2009 12:20:00
57,47,35,8.10,  1.04, 11.07,  5.32,  8.06,  1.04, 11.07,  5.32,  7.91,  1.18, 10.67,  4.56,176.00, 13.00,175.00,  0.00, 30.40,  0.00, 30.70, 30.10,05/15/2009 12:30:00
57,47,35,8.29,  1.13, 11.45,  4.94,  8.11,  1.23, 11.45,  4.94,  8.00,  1.23, 11.07,  5.32,171.00,  9.00,173.00,  0.00, 30.00,  0.30, 30.70, 29.50,05/15/2009 12:40:00
57,47,35,8.60,  1.47, 12.96,  4.94,  8.42,  1.40, 12.59,  4.94,  8.15,  1.40, 11.45,  3.41,165.00, 12.00,147.00,  0.00, 30.10,  0.20, 30.70, 29.80,05/15/2009 12:50:00
57,47,35,8.05,  1.40, 11.45,  4.94,  7.77,  1.53, 11.45,  3.80,  7.59,  1.53, 11.07,  4.17,178.00, 11.00,195.00,  0.00, 30.60,  0.00, 31.00, 30.10,05/15/2009 13:00:00
57,47,35,8.31,  1.29, 11.45,  5.71,  8.20,  1.29, 11.07,  5.32,  8.02,  1.29, 11.07,  4.94,173.00,  9.00,190.00,  0.00, 30.40,  0.00, 30.70, 30.10,05/15/2009 13:10:00
57,47,35,7.63,  1.08, 10.67,  4.94,  7.47,  1.18, 10.67,  4.94,  7.33,  1.23, 10.29,  4.17,165.00, 11.00,184.00,  0.00, 30.50,  0.00, 31.00, 30.10,05/15/2009 13:20:00
57,47,35,8.11,  1.04, 11.45,  5.32,  7.95,  0.99, 11.07,  5.32,  7.68,  1.08, 11.07,  5.32,167.00, 11.00,160.00,  0.00, 30.90,  0.00, 31.00, 30.70,05/15/2009 13:30:00
57,47,35,6.97,  1.13,  9.92,  4.17,  6.78,  1.13,  9.92,  4.17,  6.66,  1.18,  9.54,  4.17,172.00,  9.00,158.00,  0.00, 31.10,  0.10, 31.70, 30.70,05/15/2009 13:40:00
57,47,35,7.86,  1.29, 11.07,  5.32,  7.75,  1.29, 11.07,  4.94,  7.50,  1.34, 11.82,  4.56,157.00, 12.00,169.00,  0.00, 31.80,  0.20, 32.00, 31.40,05/15/2009 13:50:00
57,47,35,8.76,  1.74, 13.34,  4.56,  8.58,  1.74, 12.59,  4.17,  8.36,  1.82, 12.96,  3.80,166.00,  8.00,160.00,  0.00, 31.80,  0.00, 32.00, 31.70,05/15/2009 14:00:00
57,47,35,9.23,  1.53, 12.96,  5.71,  9.05,  1.47, 12.96,  5.32,  8.77,  1.40, 12.20,  5.71,160.00, 11.00,163.00,  0.00, 31.80,  0.00, 32.00, 31.40,05/15/2009 14:10:00
57,47,35,8.60,  1.08, 11.07,  5.71,  8.50,  1.08, 11.07,  6.09,  8.16,  0.99, 10.29,  5.32,164.00,  9.00,163.00,  0.00, 31.60,  0.40, 32.00, 31.00,05/15/2009 14:20:00
57,47,35,9.06,  0.99, 11.82,  6.85,  8.94,  1.08, 12.59,  6.09,  8.63,  1.13, 11.45,  6.09,162.00, 11.00,155.00,  0.00, 31.00,  0.10, 31.70, 30.40,05/15/2009 14:30:00
57,47,35,9.52,  1.18, 12.20,  6.85,  9.27,  1.18, 12.20,  6.47,  8.89,  1.18, 12.20,  5.71,164.00,  9.00,157.00,  0.00, 30.40,  0.00, 30.70, 30.10,05/15/2009 14:40:00
