49,39,30,10,7.89,  0.52,  8.77,  5.71,  6.16,  0.56,  7.61,  4.94,  4.82,  0.40,  5.71,  3.80,  1.71,  0.40,  0.35,  0.35,280.00,  4.00,284.00,  0.00,-14.10,  0.20,-13.20,-14.30,01/19/2008 04:00:00
49,39,30,10,7.37,  0.62,  8.37,  5.71,  5.96,  0.52,  7.24,  4.56,  4.92,  0.45,  6.09,  3.80,  1.72,  0.45,  0.35,  0.35,280.00,  4.00,282.00,  0.00,-14.00,  0.30,-13.20,-14.30,01/19/2008 04:10:00
49,39,30,10,7.53,  0.38,  8.37,  6.09,  6.13,  0.45,  7.24,  4.56,  4.97,  0.42,  6.47,  4.17,  1.72,  0.42,  0.35,  0.35,277.00,  3.00,284.00,  0.00,-13.90,  0.30,-12.90,-14.30,01/19/2008 04:20:00
49,39,30,10,7.11,  0.38,  7.99,  5.71,  5.71,  0.45,  7.24,  4.56,  4.72,  0.37,  5.71,  3.80,  1.69,  0.37,  0.35,  0.35,277.00,  4.00,272.00,  0.00,-14.00,  0.30,-13.20,-14.60,01/19/2008 04:30:00
49,39,30,10,8.19,  0.38,  8.77,  7.24,  6.55,  0.44,  7.24,  4.94,  5.16,  0.29,  5.71,  4.17,  1.75,  0.29,  0.35,  0.35,284.00,  2.00,285.00,  0.00,-14.90,  0.60,-13.50,-16.10,01/19/2008 04:40:00
49,39,30,10,8.41,  0.25,  8.77,  7.61,  6.97,  0.37,  7.61,  6.09,  5.35,  0.35,  6.47,  4.56,  1.77,  0.35,  0.35,  0.35,280.00,  2.00,283.00,  0.00,-15.20,  0.40,-14.00,-16.10,01/19/2008 04:50:00
49,39,30,10,7.60,  0.27,  8.37,  6.85,  6.74,  0.40,  7.61,  5.32,  5.36,  0.34,  6.47,  4.56,  1.77,  0.34,  0.35,  0.35,279.00,  2.00,274.00,  0.00,-14.90,  0.30,-13.80,-15.20,01/19/2008 05:00:00
49,39,30,10,7.35,  0.24,  7.99,  6.85,  6.63,  0.38,  7.61,  5.32,  5.35,  0.29,  6.09,  4.56,  1.77,  0.29,  0.35,  0.35,278.00,  2.00,281.00,  0.00,-14.90,  0.30,-13.80,-15.20,01/19/2008 05:10:00
49,39,30,10,7.60,  0.32,  8.37,  6.85,  6.42,  0.45,  7.61,  5.32,  5.44,  0.32,  6.47,  4.94,  1.78,  0.32,  0.35,  0.35,277.00,  2.00,280.00,  0.00,-14.80,  0.30,-13.80,-15.20,01/19/2008 05:20:00
49,39,30,10,7.90,  0.29,  8.77,  6.85,  6.49,  0.40,  7.61,  5.32,  5.39,  0.38,  6.85,  4.56,  1.77,  0.38,  0.35,  0.35,277.00,  3.00,279.00,  0.00,-14.90,  0.30,-13.80,-15.20,01/19/2008 05:30:00
49,39,30,10,7.57,  0.26,  8.37,  6.85,  6.73,  0.40,  7.61,  4.94,  5.44,  0.38,  6.47,  4.56,  1.78,  0.38,  0.35,  0.35,280.00,  2.00,280.00,  0.00,-15.30,  0.40,-14.30,-16.10,01/19/2008 05:40:00
49,39,30,10,7.50,  0.23,  7.99,  6.85,  6.65,  0.38,  7.61,  5.71,  5.38,  0.38,  6.09,  4.56,  1.77,  0.38,  0.35,  0.35,278.00,  3.00,284.00,  0.00,-15.50,  0.30,-14.60,-16.10,01/19/2008 05:50:00
