57,47,35,4.23,  0.77,  6.09,  2.26,  4.06,  0.83,  6.09,  1.88,  3.94,  0.87,  6.47,  1.50,188.00, 10.00,162.00,  0.00, 28.80,  0.00, 29.20, 28.80,05/30/2009 11:50:00
57,47,35,2.74,  0.70,  4.56,  0.73,  2.54,  0.87,  4.56,  0.35,  2.37,  0.91,  4.94,  0.35,162.00, 22.00,136.00,  0.00, 29.50,  0.00, 29.80, 29.20,05/30/2009 12:00:00
57,47,35,2.75,  0.64,  4.56,  1.12,  2.74,  0.70,  4.17,  1.12,  2.68,  0.80,  4.17,  0.73,132.00, 17.00,150.00,  0.00, 30.00,  0.30, 30.70, 29.80,05/30/2009 12:10:00
57,47,35,1.71,  0.80,  3.80,  0.35,  1.51,  0.95,  3.80,  0.35,  1.35,  0.95,  3.80,  0.35,129.00, 47.00, 77.00,  0.00, 31.00,  0.10, 31.70, 30.70,05/30/2009 12:20:00
57,47,35,2.19,  1.34,  6.09,  0.35,  2.09,  1.47,  6.47,  0.35,  1.79,  1.60,  6.47,  0.35,140.00, 47.00,144.00,  0.00, 30.50,  0.00, 31.00, 30.40,05/30/2009 12:30:00
57,47,35,3.34,  1.04,  6.09,  1.50,  3.06,  1.04,  6.09,  0.73,  2.79,  1.23,  6.09,  0.35,155.00, 13.00,151.00,  0.00, 30.40,  0.00, 30.70, 30.10,05/30/2009 12:40:00
57,47,35,1.27,  0.95,  3.41,  0.35,  1.24,  0.91,  3.41,  0.35,  1.23,  0.87,  3.41,  0.35,167.00, 19.00,187.00,  0.00, 30.80,  0.20, 31.70, 30.40,05/30/2009 12:50:00
57,47,35,3.91,  1.04,  6.85,  0.35,  3.92,  1.13,  6.85,  0.35,  3.71,  1.23,  6.85,  0.73,136.00, 21.00,156.00,  0.00, 31.40,  0.30, 32.00, 30.70,05/30/2009 13:00:00
57,47,35,3.07,  1.04,  5.32,  0.73,  2.98,  1.18,  5.71,  0.35,  2.77,  1.29,  5.71,  0.35,124.00, 53.00,158.00,  0.00, 30.60,  0.00, 31.00, 30.40,05/30/2009 13:10:00
57,47,35,2.13,  1.23,  5.71,  0.35,  2.05,  1.34,  6.09,  0.35,  1.90,  1.23,  6.09,  0.35,136.00, 51.00,174.00,  0.00, 31.40,  0.10, 32.00, 30.70,05/30/2009 13:20:00
57,47,35,3.07,  1.04,  5.71,  1.12,  2.91,  1.04,  5.32,  0.35,  2.85,  1.04,  5.32,  0.35,142.00, 21.00,116.00,  0.00, 31.20,  0.20, 31.70, 30.70,05/30/2009 13:30:00
57,47,35,1.59,  1.23,  5.32,  0.35,  1.44,  1.08,  3.80,  0.35,  1.32,  1.04,  3.80,  0.35,168.00, 82.00,136.00,  0.00, 31.60,  0.00, 32.00, 31.70,05/30/2009 13:40:00
57,47,35,2.86,  1.13,  4.94,  0.35,  2.64,  1.18,  4.94,  0.35,  2.48,  1.13,  4.94,  0.35,153.00, 51.00, 70.00,  0.00, 31.40,  0.10, 31.70, 31.00,05/30/2009 13:50:00
57,47,35,3.49,  0.80,  6.09,  1.88,  3.60,  0.80,  6.09,  1.50,  3.71,  0.73,  6.47,  1.88,116.00, 16.00, 99.00,  0.00, 31.00,  0.10, 31.70, 30.70,05/30/2009 14:00:00
