49,39,30,10,4.32,  0.22,  4.94,  3.80,  3.07,  0.27,  3.80,  2.26,  0.94,  0.20,  1.50,  0.35,  0.59,  0.20,  0.35,  0.35,189.00,  2.00,190.00,  0.00, 63.70,  0.00, 63.60, 63.60,07/29/2003 00:00:00
49,39,30,10,4.42,  0.25,  4.94,  4.17,  3.28,  0.23,  3.80,  2.65,  0.98,  0.28,  1.50,  0.35,  0.63,  0.28,  0.35,  0.35,192.00,  1.00,192.00,  0.00, 63.70,  0.00, 63.60, 63.60,07/29/2003 00:10:00
49,39,30,10,4.91,  0.19,  5.32,  4.56,  3.62,  0.20,  4.17,  3.03,  1.48,  0.25,  1.88,  0.73,  0.95,  0.25,  0.35,  0.35,193.00,  1.00,193.00,  0.00, 63.60,  0.00, 63.60, 63.60,07/29/2003 00:20:00
49,39,30,10,5.30,  0.24,  5.71,  4.94,  4.31,  0.34,  4.94,  3.41,  1.67,  0.23,  2.65,  1.12,  1.03,  0.23,  0.35,  0.35,201.00,  4.00,203.00,  0.00, 63.10,  0.00, 63.60, 63.10,07/29/2003 00:30:00
49,39,30,10,5.30,  0.21,  5.71,  4.94,  4.12,  0.27,  4.56,  3.41,  2.08,  0.29,  2.65,  1.12,  1.18,  0.29,  0.35,  0.35,206.00,  1.00,206.00,  0.00, 63.20,  0.00, 63.60, 63.10,07/29/2003 00:40:00
49,39,30,10,4.79,  0.38,  5.32,  3.80,  3.32,  0.37,  4.17,  2.65,  1.35,  0.56,  2.26,  0.35,  0.88,  0.56,  0.35,  0.35,204.00,  3.00,207.00,  0.00, 62.70,  0.10, 63.10, 62.10,07/29/2003 00:50:00
49,39,30,10,4.07,  0.22,  4.56,  3.41,  2.93,  0.21,  3.41,  2.65,  0.94,  0.37,  1.88,  0.35,  0.59,  0.37,  0.35,  0.35,193.00,  3.00,195.00,  0.00, 61.80,  0.00, 62.10, 61.60,07/29/2003 01:00:00
49,39,30,10,4.39,  0.23,  4.94,  3.80,  3.04,  0.22,  3.41,  2.26,  0.76,  0.26,  1.50,  0.35,  0.39,  0.26,  0.35,  0.35,199.00,  2.00,198.00,  0.00, 61.70,  0.00, 61.60, 61.60,07/29/2003 01:10:00
49,39,30,10,4.39,  0.22,  4.94,  3.80,  2.97,  0.19,  3.41,  2.65,  0.77,  0.29,  1.50,  0.35,  0.40,  0.29,  0.35,  0.35,201.00,  2.00,201.00,  0.00, 61.60,  0.00, 61.60, 61.60,07/29/2003 01:20:00
49,39,30,10,4.07,  0.35,  4.56,  3.03,  2.75,  0.31,  3.41,  2.26,  0.93,  0.45,  1.88,  0.35,  0.58,  0.45,  0.35,  0.35,191.00,  8.00,197.00,  0.00, 61.60,  0.00, 61.60, 61.60,07/29/2003 01:30:00
49,39,30,10,3.05,  0.35,  4.17,  2.26,  2.62,  0.35,  3.80,  1.88,  2.32,  0.47,  3.03,  1.12,  1.25,  0.47,  0.35,  0.35,155.00,  8.00,160.00,  0.00, 60.80,  0.40, 61.60, 60.10,07/29/2003 01:40:00
49,39,30,10,3.61,  0.28,  4.17,  3.03,  3.23,  0.32,  3.80,  2.26,  2.48,  0.19,  3.03,  1.88,  1.30,  0.19,  0.35,  0.35,169.00,  7.00,161.00,  0.00, 60.60,  0.00, 60.60, 60.10,07/29/2003 01:50:00
49,39,30,10,3.56,  0.31,  4.17,  2.65,  2.89,  0.29,  3.41,  1.50,  2.36,  0.28,  3.03,  1.50,  1.27,  0.28,  0.35,  0.35,167.00,  7.00,169.00,  0.00, 60.00,  0.10, 60.60, 59.60,07/29/2003 02:00:00
49,39,30,10,3.81,  0.24,  4.56,  3.03,  3.36,  0.22,  3.80,  2.65,  2.46,  0.23,  3.03,  1.88,  1.29,  0.23,  0.35,  0.35,170.00,  4.00,173.00,  0.00, 59.20,  0.10, 59.60, 59.10,07/29/2003 02:10:00
49,39,30,10,4.16,  0.27,  4.56,  3.41,  3.60,  0.22,  4.17,  3.03,  2.60,  0.20,  3.03,  2.26,  1.33,  0.20,  0.35,  0.35,168.00,  4.00,171.00,  0.00, 59.00,  0.00, 59.10, 59.10,07/29/2003 02:20:00
49,39,30,10,4.14,  0.24,  4.94,  3.80,  3.71,  0.23,  4.17,  3.41,  2.51,  0.28,  3.03,  1.88,  1.31,  0.28,  0.35,  0.35,167.00,  4.00,166.00,  0.00, 58.80,  0.00, 59.10, 59.10,07/29/2003 02:30:00
49,39,30,10,4.66,  0.28,  5.32,  4.17,  4.15,  0.18,  4.56,  3.80,  2.51,  0.34,  3.03,  1.50,  1.31,  0.34,  0.35,  0.35,170.00,  5.00,169.00,  0.00, 59.00,  0.00, 59.10, 59.10,07/29/2003 02:40:00
49,39,30,10,4.88,  0.18,  5.32,  4.56,  4.24,  0.18,  4.56,  3.80,  1.88,  0.28,  2.65,  1.50,  1.12,  0.28,  0.35,  0.35,176.00,  3.00,171.00,  0.00, 59.60,  0.00, 59.60, 59.10,07/29/2003 02:50:00
49,39,30,10,4.57,  0.24,  4.94,  4.17,  4.03,  0.22,  4.56,  3.41,  1.64,  0.25,  2.26,  1.12,  1.02,  0.25,  0.35,  0.35,169.00,  5.00,165.00,  0.00, 59.80,  0.00, 60.10, 59.60,07/29/2003 03:00:00
49,39,30,10,4.84,  0.24,  5.32,  4.56,  4.46,  0.20,  4.94,  3.80,  1.95,  0.32,  3.03,  1.50,  1.14,  0.32,  0.35,  0.35,180.00,  5.00,182.00,  0.00, 59.70,  0.00, 60.10, 59.60,07/29/2003 03:10:00
49,39,30,10,4.84,  0.22,  5.32,  4.56,  4.40,  0.20,  4.94,  3.80,  1.94,  0.35,  3.41,  1.12,  1.13,  0.35,  0.35,  0.35,179.00,  3.00,182.00,  0.00, 60.10,  0.00, 60.60, 59.60,07/29/2003 03:20:00
49,39,30,10,4.51,  0.15,  4.94,  4.17,  4.18,  0.24,  4.56,  3.41,  1.57,  0.28,  2.65,  0.73,  0.99,  0.28,  0.35,  0.35,176.00,  3.00,179.00,  0.00, 60.40,  0.00, 60.60, 60.10,07/29/2003 03:30:00
49,39,30,10,4.20,  0.24,  4.94,  3.80,  4.12,  0.25,  4.56,  3.41,  1.66,  0.35,  2.26,  0.73,  1.03,  0.35,  0.35,  0.35,180.00,  2.00,177.00,  0.00, 60.60,  0.00, 60.60, 60.10,07/29/2003 03:40:00
49,39,30,10,3.89,  0.20,  4.17,  3.41,  3.97,  0.22,  4.56,  3.03,  1.58,  0.34,  2.26,  0.73,  0.99,  0.34,  0.35,  0.35,189.00,  3.00,183.00,  0.00, 60.70,  0.00, 61.10, 60.60,07/29/2003 03:50:00
49,39,30,10,3.62,  0.20,  4.17,  3.03,  3.55,  0.22,  3.80,  3.03,  1.63,  0.27,  2.26,  0.73,  1.02,  0.27,  0.35,  0.35,188.00,  2.00,190.00,  0.00, 60.80,  0.00, 61.10, 60.60,07/29/2003 04:00:00
49,39,30,10,3.33,  0.17,  3.80,  3.03,  3.42,  0.18,  3.80,  3.03,  1.52,  0.25,  2.26,  1.12,  0.97,  0.25,  0.35,  0.35,184.00,  2.00,185.00,  0.00, 60.90,  0.00, 61.10, 60.60,07/29/2003 04:10:00
49,39,30,10,3.30,  0.17,  3.41,  3.03,  3.43,  0.17,  3.80,  3.03,  1.56,  0.28,  2.26,  0.73,  0.99,  0.28,  0.35,  0.35,192.00,  2.00,189.00,  0.00, 60.80,  0.00, 61.10, 60.60,07/29/2003 04:20:00
49,39,30,10,3.34,  0.16,  3.80,  3.03,  3.46,  0.16,  3.80,  3.03,  1.62,  0.23,  2.26,  1.12,  1.01,  0.23,  0.35,  0.35,196.00,  1.00,195.00,  0.00, 60.70,  0.00, 61.10, 60.60,07/29/2003 04:30:00
49,39,30,10,3.39,  0.12,  3.80,  3.03,  3.53,  0.19,  3.80,  3.03,  1.63,  0.22,  2.26,  1.12,  1.02,  0.22,  0.35,  0.35,194.00,  1.00,193.00,  0.00, 60.70,  0.00, 60.60, 60.60,07/29/2003 04:40:00
49,39,30,10,3.71,  0.24,  4.17,  3.41,  3.62,  0.19,  3.80,  3.41,  1.59,  0.18,  1.88,  1.12,  1.00,  0.18,  0.35,  0.35,194.00,  2.00,192.00,  0.00, 60.40,  0.00, 60.60, 60.10,07/29/2003 04:50:00
49,39,30,10,3.84,  0.23,  4.17,  3.41,  3.95,  0.21,  4.17,  3.41,  1.71,  0.26,  2.26,  1.12,  1.05,  0.26,  0.35,  0.35,194.00,  2.00,192.00,  0.00, 60.20,  0.00, 60.10, 60.10,07/29/2003 05:00:00
49,39,30,10,3.51,  0.18,  3.80,  3.03,  3.75,  0.24,  4.17,  3.03,  1.45,  0.34,  2.26,  0.35,  0.93,  0.34,  0.35,  0.35,200.00,  1.00,198.00,  0.00, 60.60,  0.00, 60.60, 60.10,07/29/2003 05:10:00
49,39,30,10,3.72,  0.22,  4.17,  3.03,  4.14,  0.40,  4.94,  3.03,  1.52,  0.42,  3.03,  0.35,  0.97,  0.42,  0.35,  0.35,200.00,  1.00,200.00,  0.00, 60.80,  0.00, 61.10, 60.60,07/29/2003 05:20:00
49,39,30,10,3.72,  0.21,  4.17,  3.41,  4.56,  0.25,  4.94,  3.80,  1.87,  0.45,  2.65,  0.73,  1.11,  0.45,  0.35,  0.35,198.00,  1.00,198.00,  0.00, 61.10,  0.00, 61.10, 60.60,07/29/2003 05:30:00
49,39,30,10,3.35,  0.16,  3.80,  3.03,  4.05,  0.21,  4.56,  3.41,  1.73,  0.37,  2.65,  0.35,  1.06,  0.37,  0.35,  0.35,199.00,  1.00,198.00,  0.00, 61.20,  0.00, 61.60, 61.10,07/29/2003 05:40:00
49,39,30,10,3.36,  0.21,  3.80,  3.03,  3.73,  0.18,  4.17,  3.41,  1.93,  0.28,  2.65,  1.12,  1.13,  0.28,  0.35,  0.35,199.00,  1.00,199.00,  0.00, 61.20,  0.00, 61.60, 61.10,07/29/2003 05:50:00
49,39,30,10,3.69,  0.18,  4.17,  3.41,  3.72,  0.24,  4.17,  3.03,  1.20,  0.67,  2.65,  0.35,  0.79,  0.67,  0.35,  0.35,206.00,  2.00,205.00,  0.00, 61.30,  0.00, 61.60, 61.10,07/29/2003 06:00:00
49,39,30,10,3.62,  0.19,  3.80,  3.41,  3.52,  0.18,  3.80,  3.41,  0.45,  0.23,  1.12,  0.35,  0.35,  0.23,  0.35,  0.35,213.00,  1.00,210.00,  0.00, 61.10,  0.00, 61.10, 60.60,07/29/2003 06:10:00
49,39,30,10,3.53,  0.18,  3.80,  3.03,  3.20,  0.24,  3.80,  2.65,  1.00,  0.31,  1.50,  0.35,  0.64,  0.31,  0.35,  0.35,218.00,  1.00,215.00,  0.00, 61.30,  0.00, 61.60, 61.10,07/29/2003 06:20:00
49,39,30,10,3.47,  0.17,  3.80,  3.03,  3.12,  0.20,  3.41,  2.65,  0.63,  0.25,  1.12,  0.35,  0.35,  0.25,  0.35,  0.35,221.00,  0.00,221.00,  0.00, 61.70,  0.00, 61.60, 61.60,07/29/2003 06:30:00
49,39,30,10,3.84,  0.19,  4.17,  3.41,  3.46,  0.18,  3.80,  3.03,  0.35,  0.00,  0.35,  0.35,  0.35,  0.00,  0.35,  0.35,221.00,  0.00,221.00,  0.00, 61.70,  0.00, 62.10, 61.60,07/29/2003 06:40:00
49,39,30,10,3.86,  0.21,  4.17,  3.41,  3.25,  0.24,  3.80,  2.65,  0.35,  0.00,  0.35,  0.35,  0.35,  0.00,  0.35,  0.35,222.00,  2.00,221.00,  0.00, 61.90,  0.00, 62.10, 61.60,07/29/2003 06:50:00
49,39,30,10,3.65,  0.19,  4.17,  3.41,  3.16,  0.19,  3.41,  2.65,  0.36,  0.08,  1.12,  0.35,  0.35,  0.08,  0.35,  0.35,226.00,  1.00,224.00,  0.00, 63.00,  0.40, 63.60, 62.10,07/29/2003 07:00:00
49,39,30,10,4.08,  0.20,  4.56,  3.80,  3.41,  0.17,  3.80,  3.03,  0.57,  0.34,  1.50,  0.35,  0.35,  0.34,  0.35,  0.35,225.00,  1.00,226.00,  0.00, 64.30,  0.30, 65.10, 63.60,07/29/2003 07:10:00
49,39,30,10,4.21,  0.14,  4.56,  3.80,  3.03,  0.32,  3.80,  1.88,  1.03,  0.42,  1.88,  0.35,  0.67,  0.42,  0.35,  0.35,219.00,  3.00,226.00,  0.00, 65.20,  0.00, 65.60, 64.60,07/29/2003 07:20:00
49,39,30,10,3.95,  0.29,  4.56,  3.03,  2.59,  0.47,  3.41,  0.35,  0.49,  0.34,  2.26,  0.35,  0.35,  0.34,  0.35,  0.35,223.00,  5.00,220.00,  0.00, 66.30,  0.20, 66.70, 65.60,07/29/2003 07:30:00
49,39,30,10,3.39,  0.23,  3.80,  2.65,  2.37,  0.44,  3.41,  1.12,  0.80,  0.44,  1.88,  0.35,  0.44,  0.44,  0.35,  0.35,233.00,  5.00,228.00,  0.00, 66.50,  0.00, 66.70, 66.10,07/29/2003 07:40:00
