59,51,30,10,43.40,  3.42, 53.78, 34.96, 41.93,  3.28, 50.45, 32.47, 38.90,  3.57, 46.95, 28.98, 35.43,  3.57, 45.23, 26.43,193.00,  6.00,195.00,  0.00, 36.10,  0.00, 36.40, 35.50,3/25/2008 4:00
59,51,30,10,44.01,  3.14, 52.93, 36.67, 42.86,  3.00, 50.45, 34.96, 40.48,  3.00, 47.83, 32.47, 36.77,  3.28, 46.08, 26.43,193.00,  5.00,192.00,  0.00, 36.30,  0.00, 36.80, 36.00,3/25/2008 4:10
59,51,30,10,45.29,  3.00, 51.26, 37.55, 44.10,  3.00, 51.26, 34.96, 41.68,  3.28, 50.45, 34.14, 37.50,  3.42, 48.73, 28.98,194.00,  5.00,193.00,  0.00, 36.40,  0.00, 36.80, 36.40,3/25/2008 4:20
59,51,30,10,44.51,  3.14, 52.09, 37.55, 43.26,  3.14, 51.26, 35.90, 40.45,  3.14, 49.51, 32.47, 36.89,  3.42, 48.73, 29.84,194.00,  5.00,191.00,  0.00, 36.50,  0.00, 36.80, 36.40,3/25/2008 4:30
59,51,30,10,43.78,  3.14, 52.09, 35.90, 42.26,  3.00, 51.26, 34.14, 39.05,  3.14, 48.73, 29.84, 35.17,  3.42, 43.58, 27.28,195.00,  5.00,194.00,  0.00, 36.60,  0.10, 37.30, 36.40,3/25/2008 4:40
59,51,30,10,43.87,  3.14, 52.09, 34.96, 42.71,  3.00, 50.45, 34.14, 39.94,  3.14, 47.83, 31.62, 35.88,  3.57, 45.23, 26.43,193.00,  5.00,186.00,  0.00, 36.80,  0.00, 37.30, 36.80,3/25/2008 4:50
59,51,30,10,43.87,  3.14, 49.51, 36.67, 42.38,  3.28, 50.45, 33.25, 39.52,  3.42, 48.73, 30.71, 35.92,  3.57, 46.08, 27.28,192.00,  5.00,189.00,  0.00, 36.90,  0.00, 37.30, 36.80,3/25/2008 5:00
59,51,30,10,41.79,  2.76, 49.51, 34.96, 40.61,  2.64, 49.51, 33.25, 38.56,  2.76, 46.08, 30.71, 34.57,  3.00, 42.66, 27.28,193.00,  5.00,196.00,  0.00, 37.20,  0.00, 37.30, 36.80,3/25/2008 5:10
59,51,30,10,42.04,  2.53, 48.73, 33.25, 40.96,  2.42, 46.95, 32.47, 38.00,  2.64, 44.39, 28.98, 34.34,  2.64, 42.66, 26.43,192.00,  6.00,192.00,  0.00, 37.30,  0.00, 37.70, 36.80,3/25/2008 5:20
59,51,30,10,41.93,  3.00, 49.51, 31.62, 40.69,  3.28, 48.73, 30.71, 37.78,  3.42, 46.08, 29.84, 34.34,  3.57, 44.39, 25.61,191.00,  6.00,178.00,  0.00, 37.40,  0.00, 37.70, 37.30,3/25/2008 5:30
59,51,30,10,40.45,  3.14, 47.83, 32.47, 39.55,  2.88, 46.95, 31.62, 36.57,  3.14, 42.66, 27.28, 33.20,  3.57, 41.87, 24.75,192.00,  6.00,200.00,  0.00, 37.40,  0.00, 37.70, 37.30,3/25/2008 5:40
59,51,30,10,40.13,  2.88, 46.95, 34.14, 38.92,  3.00, 47.83, 31.62, 36.31,  3.00, 43.58, 27.28, 33.49,  3.28, 40.13, 24.75,193.00,  6.00,198.00,  0.00, 37.40,  0.00, 37.70, 37.30,3/25/2008 5:50
59,51,30,10,39.16,  2.42, 44.39, 33.25, 37.80,  2.42, 45.23, 30.71, 35.40,  2.76, 43.58, 27.28, 32.04,  2.76, 40.13, 24.75,195.00,  6.00,205.00,  0.00, 37.40,  0.00, 37.70, 37.30,3/25/2008 6:00
59,51,30,10,40.34,  2.88, 49.51, 32.47, 39.21,  2.88, 47.83, 31.62, 36.67,  3.14, 44.39, 28.98, 32.79,  3.14, 42.66, 25.61,197.00,  5.00,188.00,  0.00, 37.50,  0.10, 38.10, 37.30,3/25/2008 6:10
59,51,30,10,41.43,  2.88, 48.73, 34.14, 40.21,  2.88, 48.73, 33.25, 37.45,  3.28, 47.83, 30.71, 33.36,  3.57, 45.23, 25.61,198.00,  4.00,192.00,  0.00, 37.90,  0.00, 38.10, 37.70,3/25/2008 6:20
59,51,30,10,41.57,  3.28, 49.51, 34.96, 40.21,  3.42, 49.51, 32.47, 37.48,  3.73, 46.95, 28.16, 33.47,  3.28, 41.87, 25.61,198.00,  4.00,195.00,  0.00, 38.20,  0.00, 39.00, 37.70,3/25/2008 6:30
59,51,30,10,39.55,  3.42, 50.45, 31.62, 38.51,  3.57, 48.73, 29.84, 36.09,  3.28, 44.39, 28.98, 32.77,  3.57, 42.66, 24.75,199.00,  5.00,204.00,  0.00, 38.50,  0.00, 39.00, 38.10,3/25/2008 6:40
59,51,30,10,40.21,  3.00, 49.51, 31.62, 38.79,  3.14, 47.83, 29.84, 35.88,  3.14, 43.58, 27.28, 32.19,  3.57, 41.87, 22.18,200.00,  5.00,203.00,  0.00, 38.70,  0.00, 39.50, 38.10,3/25/2008 6:50
59,51,30,10,39.84,  3.42, 49.51, 31.62, 38.72,  3.42, 48.73, 31.62, 36.09,  3.28, 47.83, 28.98, 32.77,  3.28, 42.66, 24.75,201.00,  4.00,201.00,  0.00, 39.30,  0.20, 39.90, 39.00,3/25/2008 7:00
59,51,30,10,39.86,  3.42, 48.73, 30.71, 38.79,  3.42, 46.95, 30.71, 36.23,  3.42, 44.39, 29.84, 32.64,  3.57, 40.99, 24.75,201.00,  5.00,196.00,  0.00, 39.80,  0.00, 40.30, 39.50,3/25/2008 7:10
59,51,30,10,40.83,  3.73, 50.45, 31.62, 39.65,  3.73, 50.45, 29.84, 37.33,  3.57, 48.73, 27.28, 33.89,  3.90, 45.23, 23.00,202.00,  5.00,200.00,  0.00, 40.30,  0.10, 40.80, 39.90,3/25/2008 7:20
59,51,30,10,41.90,  3.90, 54.65, 32.47, 40.59,  3.73, 51.26, 32.47, 38.38,  3.73, 47.83, 30.71, 34.94,  3.90, 46.95, 25.61,205.00,  5.00,204.00,  0.00, 40.90,  0.00, 41.20, 40.30,3/25/2008 7:30
59,51,30,10,42.09,  3.73, 51.26, 32.47, 41.02,  3.73, 51.26, 31.62, 39.16,  3.90, 48.73, 28.16, 35.15,  3.90, 45.23, 26.43,204.00,  4.00,207.00,  0.00, 41.00,  0.00, 41.70, 40.80,3/25/2008 7:40
59,51,30,10,42.07,  3.42, 51.26, 33.25, 41.10,  3.14, 48.73, 33.25, 38.74,  3.14, 46.95, 29.84, 34.96,  3.73, 45.23, 25.61,204.00,  5.00,207.00,  0.00, 41.10,  0.20, 41.70, 40.80,3/25/2008 7:50
59,51,30,10,41.87,  3.42, 50.45, 32.47, 40.91,  3.57, 49.51, 32.47, 38.64,  4.07, 47.83, 28.16, 34.71,  4.07, 46.08, 26.43,204.00,  5.00,203.00,  0.00, 41.90,  0.00, 42.10, 41.70,3/25/2008 8:00
