57,47,35,5.07,  1.40,  7.61,  1.50,  5.28,  1.40,  8.37,  1.88,  5.31,  1.47,  8.37,  1.50,158.00, 20.00,149.00,  0.00, 26.40,  0.00, 26.70, 26.10,05/20/2009 11:50:00
57,47,35,6.30,  1.67, 10.29,  2.26,  6.58,  1.67, 10.29,  2.65,  6.72,  1.67, 10.67,  2.26,157.00, 15.00,172.00,  0.00, 26.60,  0.00, 27.30, 26.40,05/20/2009 12:00:00
57,47,35,6.47,  1.90, 11.07,  2.26,  6.67,  1.90, 10.67,  2.65,  6.66,  1.82, 11.45,  3.03,148.00, 17.00,154.00,  0.00, 27.10,  0.30, 27.60, 26.40,05/20/2009 12:10:00
57,47,35,6.52,  1.90, 10.67,  3.41,  6.43,  1.90, 10.67,  3.03,  6.40,  1.98, 10.67,  2.65,165.00, 17.00,165.00,  0.00, 26.40,  0.20, 27.30, 26.10,05/20/2009 12:20:00
57,47,35,5.54,  1.47,  9.92,  2.65,  5.98,  1.53, 10.29,  2.65,  6.38,  1.34, 10.29,  3.80,145.00, 16.00,156.00,  0.00, 26.80,  0.10, 27.60, 26.70,05/20/2009 12:30:00
57,47,35,5.65,  1.67, 11.45,  1.88,  5.94,  1.82, 12.20,  2.26,  6.03,  1.67, 12.20,  2.65,150.00, 15.00,133.00,  0.00, 27.10,  0.00, 27.60, 26.70,05/20/2009 12:40:00
57,47,35,6.79,  1.40, 10.67,  3.41,  7.02,  1.40, 10.67,  3.41,  6.94,  1.40, 11.07,  3.03,158.00, 16.00,160.00,  0.00, 27.30,  0.00, 27.60, 27.00,05/20/2009 12:50:00
57,47,35,6.75,  1.53, 11.45,  3.41,  7.11,  1.60, 11.45,  3.80,  6.98,  1.60, 11.45,  3.80,140.00, 15.00,146.00,  0.00, 27.80,  0.10, 28.20, 27.60,05/20/2009 13:00:00
57,47,35,6.54,  1.53, 10.67,  2.65,  6.44,  1.53, 10.67,  2.26,  6.06,  1.60, 10.29,  1.88,152.00, 26.00,123.00,  0.00, 28.00,  0.00, 28.20, 27.60,05/20/2009 13:10:00
57,47,35,5.69,  1.34,  9.54,  2.26,  6.04,  1.53,  9.92,  2.26,  6.27,  1.40,  9.92,  2.65,148.00, 18.00,153.00,  0.00, 27.80,  0.20, 28.20, 27.30,05/20/2009 13:20:00
