49,39,30,10,9.74,  0.62, 11.07,  7.61,  9.74,  0.64, 11.07,  7.61,  8.52,  0.91, 10.29,  6.09,  7.88,  0.87,  9.92,  5.71,148.62,  3.97,145.50,  0.00, 13.03,  0.00, 13.17, 12.90,09/15/2007 00:00:00
49,39,30,10,8.89,  0.95, 11.07,  6.47,  8.72,  0.99, 10.67,  6.47,  7.77,  1.18, 10.29,  5.32,  7.34,  1.08,  9.92,  5.32,152.19,  4.93,155.69,  0.00, 13.03,  0.00, 13.17, 13.17,09/15/2007 00:10:00
49,39,30,10,9.91,  1.04, 12.96,  7.24,  9.55,  0.99, 12.59,  6.85,  8.42,  0.87, 10.67,  6.09,  7.94,  0.83, 10.29,  6.09,152.89,  4.93,157.81,  0.00, 13.17,  0.00, 13.44, 13.17,09/15/2007 00:20:00
49,39,30,10,10.25,  0.95, 12.59,  7.99,  9.66,  1.04, 11.82,  7.24,  8.81,  1.08, 11.82,  6.09,  8.16,  1.04, 11.07,  5.71,151.99,  5.15,158.24,  0.00, 13.37,  0.00, 13.71, 13.44,09/15/2007 00:30:00
49,39,30,10,10.07,  1.18, 12.96,  7.61,  9.86,  1.04, 12.20,  6.85,  8.79,  1.13, 11.82,  6.47,  8.13,  1.08, 11.07,  5.71,153.50,  5.62,151.94,  0.00, 13.37,  0.00, 13.71, 13.44,09/15/2007 00:40:00
49,39,30,10,11.30,  0.87, 13.34,  8.77, 11.01,  0.91, 12.96,  8.37,  9.55,  1.04, 11.82,  7.24,  8.77,  1.04, 11.45,  6.09,151.69,  4.93,149.90,  0.00, 13.23,  0.00, 13.44, 13.17,09/15/2007 00:50:00
49,39,30,10,11.27,  1.13, 13.73,  8.37, 10.92,  1.08, 13.34,  8.37,  9.68,  1.29, 12.20,  6.09,  8.98,  1.18, 12.20,  6.09,154.11,  4.33,151.12,  0.00, 13.17,  0.00, 13.44, 13.17,09/15/2007 01:00:00
49,39,30,10,11.19,  1.18, 14.14,  7.99, 10.69,  1.18, 13.34,  7.99,  9.31,  1.29, 12.96,  6.09,  8.62,  1.18, 12.96,  5.71,156.15,  5.38,155.69,  0.00, 13.23,  0.00, 13.44, 13.17,09/15/2007 01:10:00
49,39,30,10,11.89,  1.34, 14.87,  9.15, 11.57,  1.34, 15.27,  8.37, 10.18,  1.47, 13.34,  6.09,  9.57,  1.47, 13.34,  5.32,159.91,  6.40,149.09,  0.00, 13.30,  0.00, 13.44, 13.17,09/15/2007 01:20:00
49,39,30,10,11.23,  1.23, 14.52,  8.37, 10.85,  1.23, 14.14,  8.77,  9.63,  1.23, 12.59,  6.47,  9.02,  1.18, 11.82,  6.09,161.07,  6.40,189.71,  0.00, 13.17,  0.00, 13.44, 13.17,09/15/2007 01:30:00
49,39,30,10,11.64,  1.34, 14.87,  7.99, 11.14,  1.23, 14.14,  8.37,  9.67,  1.34, 12.96,  6.85,  9.13,  1.34, 12.59,  6.47,163.97,  6.97,163.91,  0.00, 13.03,  0.00, 13.17, 13.17,09/15/2007 01:40:00
49,39,30,10,11.87,  1.34, 15.63,  9.15, 11.35,  1.34, 15.27,  8.37, 10.10,  1.29, 13.73,  7.24,  9.54,  1.34, 13.73,  6.85,165.27,  6.97,170.24,  0.00, 13.03,  0.00, 13.17, 13.17,09/15/2007 01:50:00
49,39,30,10,11.24,  1.90, 14.87,  7.24, 10.73,  1.82, 14.87,  6.85,  9.38,  1.60, 12.96,  5.71,  9.05,  1.53, 12.96,  5.71,169.48,  8.29,177.30,  0.00, 13.03,  0.00, 13.17, 12.90,09/15/2007 02:00:00
49,39,30,10,12.09,  1.82, 15.63,  7.61, 11.50,  1.74, 14.87,  6.85, 10.09,  1.67, 14.52,  6.47,  9.64,  1.67, 14.52,  6.09,168.58,  7.94,171.16,  0.00, 12.96,  0.00, 13.17, 12.90,09/15/2007 02:10:00
49,39,30,10,11.99,  1.18, 14.87,  8.77, 11.62,  1.18, 14.14,  8.77, 10.27,  1.18, 12.59,  6.85,  9.85,  1.18, 12.59,  6.47,165.82,  6.97,186.66,  0.00, 12.76,  0.00, 12.90, 12.90,09/15/2007 02:20:00
49,39,30,10,10.75,  1.08, 13.73,  8.37, 10.37,  1.13, 13.34,  7.24,  8.99,  1.13, 12.20,  5.32,  8.55,  1.08, 11.45,  6.09,167.14,  7.28,173.97,  0.00, 12.76,  0.00, 12.90, 12.63,09/15/2007 02:30:00
49,39,30,10,10.35,  1.08, 13.73,  7.24,  9.96,  1.04, 12.59,  7.61,  8.68,  1.18, 11.45,  5.71,  8.32,  1.13, 11.07,  5.32,164.84,  7.61,151.94,  0.00, 12.83,  0.00, 12.90, 12.90,09/15/2007 02:40:00
49,39,30,10,10.19,  1.29, 13.73,  7.24,  9.84,  1.23, 13.34,  6.85,  8.76,  1.18, 12.96,  6.09,  8.24,  1.18, 12.59,  5.71,160.65,  6.68,156.96,  0.00, 12.76,  0.00, 12.90, 12.90,09/15/2007 02:50:00
49,39,30,10,9.57,  1.23, 12.59,  6.85,  9.11,  1.18, 12.20,  6.47,  8.40,  1.29, 11.82,  5.32,  7.90,  1.23, 11.07,  5.71,163.54,  7.61,163.02,  0.00, 12.76,  0.00, 12.90, 12.63,09/15/2007 03:00:00
49,39,30,10,9.30,  1.04, 11.45,  6.85,  9.25,  1.04, 11.82,  6.47,  8.25,  0.99, 11.07,  5.32,  7.83,  0.95,  9.92,  4.56,159.38,  6.40,156.53,  0.00, 12.76,  0.00, 12.90, 12.63,09/15/2007 03:10:00
49,39,30,10,9.74,  1.40, 12.96,  7.24,  9.47,  1.18, 12.59,  6.47,  8.59,  1.18, 12.20,  6.09,  8.11,  1.13, 11.82,  5.71,164.08,  8.66,162.58,  0.00, 12.76,  0.00, 13.17, 12.90,09/15/2007 03:20:00
49,39,30,10,10.42,  1.60, 14.14,  7.24, 10.13,  1.47, 13.34,  6.85,  9.11,  1.40, 12.59,  6.09,  8.64,  1.34, 11.82,  6.09,165.93,  7.94,178.74,  0.00, 12.90,  0.00, 13.17, 12.90,09/15/2007 03:30:00
49,39,30,10,11.19,  1.29, 13.73,  7.99, 10.74,  1.29, 13.34,  7.61,  9.66,  1.23, 12.96,  6.47,  9.16,  1.29, 12.59,  6.47,167.25,  7.61,176.34,  0.00, 12.83,  0.00, 13.17, 12.90,09/15/2007 03:40:00
49,39,30,10,11.05,  0.99, 13.34,  8.37, 10.78,  1.13, 13.73,  7.61,  9.32,  1.18, 12.96,  6.47,  8.82,  1.18, 11.82,  6.09,168.47,  7.94,186.15,  0.00, 12.76,  0.00, 12.90, 12.90,09/15/2007 03:50:00
49,39,30,10,10.50,  1.34, 13.73,  7.61,  9.94,  1.23, 13.34,  6.85,  8.72,  1.23, 11.82,  6.09,  8.38,  1.13, 11.07,  5.71,169.25,  7.94,168.41,  0.00, 12.83,  0.00, 13.17, 12.90,09/15/2007 04:00:00
