59,51,30,10,14.82,  1.26, 17.87, 11.05, 14.44,  1.26, 17.01, 11.05, 10.91,  1.32, 14.47,  7.62,  7.21,  1.26, 10.20,  4.20,347.00,  5.00,359.00,  0.00, 31.30,  0.00, 32.50, 30.90,4/14/2008 4:00
59,51,30,10,13.49,  1.32, 17.87,  9.33, 13.03,  1.44, 17.01, 10.20, 10.32,  1.26, 15.31,  7.62,  6.48,  1.26, 11.05,  4.20,345.00,  6.00,358.00,  0.00, 31.50,  0.00, 31.70, 31.30,4/14/2008 4:10
59,51,30,10,12.69,  1.16, 16.20, 10.20, 12.09,  1.21, 16.20,  9.33,  9.38,  1.11, 13.61,  6.77,  5.46,  0.78,  7.62,  3.35,344.00,  6.00,343.00,  0.00, 31.00,  0.20, 31.70, 30.90,4/14/2008 4:20
59,51,30,10,13.60,  0.93, 16.20, 11.05, 13.20,  0.97, 16.20, 10.20, 10.27,  1.16, 13.61,  7.62,  6.29,  0.97,  9.33,  3.35,350.00,  5.00,356.00,  0.00, 30.90,  0.00, 32.10, 30.90,4/14/2008 4:30
59,51,30,10,13.70,  0.82, 16.20, 11.89, 13.54,  0.93, 16.20, 11.05, 11.06,  0.93, 14.47,  9.33,  8.04,  1.26, 11.05,  5.05,354.00,  5.00,355.00,  0.00, 31.60,  0.30, 32.50, 30.90,4/14/2008 4:40
59,51,30,10,13.62,  0.66, 16.20, 11.89, 13.39,  0.78, 16.20, 11.05, 11.01,  0.89, 13.61,  8.49,  7.89,  1.11, 11.05,  5.05,354.00,  3.00,357.00,  0.00, 31.80,  0.30, 33.00, 31.70,4/14/2008 4:50
59,51,30,10,14.24,  0.63, 16.20, 12.77, 14.13,  0.60, 16.20, 12.77, 11.64,  0.82, 13.61,  9.33,  9.09,  1.02, 11.89,  5.92,355.00,  8.00,352.00,  0.00, 31.70,  0.30, 32.50, 31.70,4/14/2008 5:00
59,51,30,10,13.93,  0.63, 15.31, 11.89, 13.88,  0.69, 15.31, 11.89, 11.42,  0.86, 14.47,  9.33,  8.69,  0.97, 11.89,  6.77,356.00,  3.00,359.00,  0.00, 31.70,  0.40, 32.50, 31.30,4/14/2008 5:10
59,51,30,10,13.66,  0.60, 15.31, 11.89, 13.64,  0.58, 14.47, 11.89, 11.39,  0.72, 13.61,  9.33,  8.23,  0.82, 10.20,  5.92,  5.00,  1.00,  0.00,  0.00, 31.70,  0.40, 32.50, 30.90,4/14/2008 5:20
59,51,30,10,13.69,  0.72, 15.31, 11.89, 13.57,  0.69, 15.31, 11.89, 11.39,  0.66, 13.61,  9.33,  8.43,  0.82, 10.20,  5.92,  5.00,  2.00,  1.00,  0.00, 31.50,  0.40, 32.50, 30.90,4/14/2008 5:30
59,51,30,10,13.37,  0.66, 15.31, 11.89, 13.16,  0.72, 15.31, 11.05, 10.91,  0.78, 12.77,  8.49,  7.64,  0.97, 10.20,  5.05,  7.00,  3.00,  7.00,  0.00, 31.90,  0.40, 32.50, 30.90,4/14/2008 5:40
59,51,30,10,13.65,  0.69, 15.31, 11.89, 13.41,  0.75, 15.31, 11.05, 11.09,  0.75, 13.61,  9.33,  7.80,  0.97, 10.20,  5.05,  7.00,  3.00,  2.00,  0.00, 32.00,  0.50, 32.50, 30.90,4/14/2008 5:50
59,51,30,10,13.67,  0.69, 16.20, 11.89, 13.46,  0.78, 15.31, 11.05, 11.02,  0.86, 12.77,  8.49,  8.38,  0.97, 11.05,  5.92, 11.00,  4.00, 11.00,  0.00, 32.50,  0.20, 32.50, 31.70,4/14/2008 6:00
59,51,30,10,12.93,  0.78, 14.47, 11.05, 12.69,  0.89, 14.47, 10.20, 10.50,  0.93, 12.77,  8.49,  7.78,  1.02, 10.20,  5.05, 13.00,  4.00, 11.00,  0.00, 32.70,  0.00, 33.00, 31.70,4/14/2008 6:10
59,51,30,10,12.83,  0.75, 15.31, 10.20, 12.68,  0.72, 14.47, 11.05, 10.89,  0.82, 12.77,  9.33,  8.45,  0.93, 11.05,  5.92,  9.00,  3.00,  3.00,  0.00, 32.80,  0.20, 33.40, 31.70,4/14/2008 6:20
59,51,30,10,12.91,  0.82, 15.31, 11.05, 12.75,  0.82, 15.31, 10.20, 10.80,  0.93, 12.77,  7.62,  8.37,  0.97, 11.05,  5.92, 11.00,  4.00,  7.00,  0.00, 33.00,  0.00, 33.40, 32.10,4/14/2008 6:30
59,51,30,10,11.88,  0.89, 14.47,  9.33, 11.86,  0.93, 14.47,  7.62, 10.16,  0.93, 12.77,  7.62,  8.33,  0.93, 11.05,  5.92, 11.00,  4.00,  2.00,  0.00, 33.20,  0.00, 33.80, 32.10,4/14/2008 6:40
