49,39,30,10,9.31,  0.35, 10.29,  8.77,  8.63,  0.42,  9.54,  7.24,  8.13,  0.37,  9.15,  7.24,  8.07,  0.37,  9.15,  6.47,167.03,  3.80,162.58,  0.00, -1.82,  0.30, -1.30, -2.44,02/27/2007 08:20:00
49,39,30,10,8.52,  0.40,  9.54,  7.61,  7.35,  0.64,  8.77,  5.32,  6.98,  0.67,  8.37,  5.32,  6.93,  0.67,  8.37,  5.32,170.26,  5.15,169.32,  0.00, -1.24,  0.08, -1.07, -1.53,02/27/2007 08:30:00
49,39,30,10,7.81,  0.38,  8.37,  6.85,  6.16,  0.54,  7.24,  4.94,  5.92,  0.50,  7.24,  4.94,  5.86,  0.50,  6.85,  4.56,170.71,  5.62,180.69,  0.00, -0.66,  0.18, -0.37, -1.07,02/27/2007 08:40:00
49,39,30,10,7.86,  0.34,  8.37,  6.85,  6.45,  0.37,  7.61,  5.71,  6.31,  0.29,  7.24,  5.71,  6.23,  0.31,  7.24,  5.32,169.14,  4.33,167.95,  0.00, -0.32,  0.00,  0.09, -0.37,02/27/2007 08:50:00
49,39,30,10,8.17,  0.47,  9.15,  7.24,  7.02,  0.52,  8.37,  6.09,  7.04,  0.44,  7.99,  5.71,  6.97,  0.45,  7.99,  5.71,169.81,  5.15,175.86,  0.00, -0.02,  0.10,  0.33, -0.37,02/27/2007 09:00:00
49,39,30,10,8.41,  0.44,  9.15,  7.24,  7.42,  0.37,  8.37,  6.47,  7.38,  0.29,  7.99,  6.09,  7.33,  0.29,  7.99,  6.09,174.25,  7.28,167.95,  0.00,  0.39,  0.06,  0.56,  0.09,02/27/2007 09:10:00
49,39,30,10,7.10,  0.40,  8.37,  6.09,  6.47,  0.40,  7.61,  5.32,  6.52,  0.44,  7.61,  5.32,  6.44,  0.45,  7.61,  4.94,170.60,  5.62,178.26,  0.00,  0.92,  0.00,  1.27,  0.56,02/27/2007 09:20:00
49,39,30,10,3.91,  1.47,  6.85,  1.50,  3.39,  1.23,  5.71,  1.12,  3.44,  1.40,  6.09,  1.50,  3.47,  1.40,  6.09,  1.50,214.71, 20.60,173.97,  0.00,  1.33,  0.11,  1.51,  1.03,02/27/2007 09:30:00
49,39,30,10,2.83,  0.45,  3.80,  1.88,  2.67,  0.40,  3.80,  1.50,  2.62,  0.47,  3.80,  1.50,  2.67,  0.50,  3.80,  1.12,234.87, 10.30,250.06,  0.00,  1.57,  0.46,  2.47,  1.03,02/27/2007 09:40:00
49,39,30,10,2.78,  0.32,  3.41,  1.88,  2.60,  0.34,  3.41,  1.88,  2.52,  0.29,  3.03,  1.50,  2.57,  0.32,  3.41,  1.50,230.54, 13.95,244.70,  0.00,  1.21,  0.50,  2.47,  0.56,02/27/2007 09:50:00
49,39,30,10,2.91,  0.35,  3.80,  1.88,  2.71,  0.37,  3.41,  1.88,  2.63,  0.35,  3.41,  1.88,  2.67,  0.37,  3.41,  1.88,230.08, 19.73,215.46,  0.00,  2.29,  0.68,  3.19,  1.27,02/27/2007 10:00:00
49,39,30,10,2.35,  0.22,  2.65,  1.88,  2.12,  0.25,  2.65,  1.50,  2.04,  0.32,  2.65,  1.12,  2.05,  0.32,  2.65,  1.50,208.66, 13.36,239.45,  0.00,  2.65,  0.91,  3.92,  1.03,02/27/2007 10:10:00
