57,47,35,9.89,  1.29, 12.59,  6.47,  9.84,  1.34, 12.59,  6.09,  9.52,  1.29, 12.59,  5.71,197.00, 11.00,213.00,  0.00, 34.40,  0.20, 34.90, 34.30,06/14/2009 11:50:00
57,47,35,9.85,  1.40, 13.34,  6.09,  9.81,  1.40, 13.34,  6.47,  9.59,  1.53, 14.87,  6.09,191.00, 12.00,183.00,  0.00, 34.40,  0.20, 35.20, 34.30,06/14/2009 12:00:00
57,47,35,10.05,  1.08, 13.34,  6.47,  9.87,  1.04, 13.34,  6.85,  9.46,  1.13, 12.96,  6.47,186.00, 10.00,181.00,  0.00, 34.90,  0.00, 35.20, 34.60,06/14/2009 12:10:00
57,47,35,9.64,  1.29, 12.59,  6.47,  9.52,  1.29, 12.59,  6.47,  9.25,  1.23, 12.59,  6.09,184.00,  9.00,186.00,  0.00, 34.90,  0.00, 35.20, 34.60,06/14/2009 12:20:00
57,47,35,8.69,  1.13, 11.45,  5.71,  8.55,  1.18, 11.45,  5.32,  8.42,  1.18, 11.45,  5.71,179.00, 13.00,158.00,  0.00, 35.50,  0.10, 35.90, 35.20,06/14/2009 12:30:00
57,47,35,9.00,  1.47, 12.96,  6.09,  8.85,  1.53, 12.96,  5.32,  8.58,  1.47, 12.20,  4.94,188.00, 11.00,200.00,  0.00, 35.80,  0.10, 36.20, 35.20,06/14/2009 12:40:00
57,47,35,9.64,  1.23, 12.59,  6.85,  9.61,  1.18, 13.34,  6.47,  9.40,  1.34, 13.34,  6.47,182.00,  9.00,173.00,  0.00, 35.50,  0.20, 35.90, 35.20,06/14/2009 12:50:00
57,47,35,9.77,  1.47, 13.34,  5.71,  9.69,  1.40, 13.34,  5.71,  9.38,  1.53, 14.14,  5.32,180.00, 11.00,180.00,  0.00, 36.10,  0.20, 36.60, 35.20,06/14/2009 13:00:00
57,47,35,8.74,  1.29, 11.82,  5.32,  8.58,  1.34, 12.20,  5.32,  8.19,  1.34, 11.45,  4.56,184.00, 10.00,175.00,  0.00, 36.20,  0.00, 36.60, 35.90,06/14/2009 13:10:00
57,47,35,8.91,  1.29, 11.82,  5.32,  8.87,  1.29, 11.82,  5.71,  8.72,  1.29, 11.82,  5.71,191.00, 12.00,202.00,  0.00, 36.50,  0.10, 37.20, 36.20,06/14/2009 13:20:00
57,47,35,8.85,  1.23, 12.20,  6.09,  8.83,  1.29, 12.59,  6.09,  8.54,  1.23, 12.59,  5.71,191.00, 11.00,195.00,  0.00, 36.60,  0.10, 36.90, 35.90,06/14/2009 13:30:00
57,47,35,7.97,  1.40, 11.45,  4.17,  7.98,  1.53, 11.82,  3.41,  7.90,  1.53, 11.45,  3.80,194.00, 13.00,195.00,  0.00, 36.70,  0.00, 37.20, 36.20,06/14/2009 13:40:00
57,47,35,7.96,  1.40, 12.96,  3.80,  7.84,  1.40, 11.82,  4.17,  7.61,  1.40, 12.20,  4.94,195.00, 15.00,215.00,  0.00, 37.20,  0.00, 37.60, 36.90,06/14/2009 13:50:00
57,47,35,7.86,  1.40, 10.67,  4.17,  7.78,  1.29, 10.29,  4.56,  7.74,  1.18, 11.07,  4.56,203.00, 12.00,211.00,  0.00, 37.40,  0.20, 37.90, 36.90,06/14/2009 14:00:00
57,47,35,8.22,  1.34, 11.45,  4.94,  8.09,  1.34, 11.82,  5.71,  7.91,  1.23, 11.07,  5.32,185.00,  9.00,192.00,  0.00, 37.40,  0.00, 37.90, 37.20,06/14/2009 14:10:00
57,47,35,7.34,  1.40, 10.67,  3.80,  7.39,  1.40, 10.67,  3.41,  7.43,  1.40, 12.20,  3.80,196.00, 15.00,205.00,  0.00, 37.50,  0.00, 37.90, 37.20,06/14/2009 14:20:00
57,47,35,6.83,  1.60, 11.45,  3.80,  6.72,  1.60, 11.07,  3.03,  6.53,  1.53, 11.07,  3.80,207.00, 12.00,211.00,  0.00, 36.70,  0.20, 37.20, 36.60,06/14/2009 14:30:00
57,47,35,7.19,  1.34, 10.29,  3.80,  7.12,  1.29,  9.92,  4.17,  6.88,  1.40, 10.29,  3.80,176.00, 10.00,178.00,  0.00, 37.40,  0.20, 37.90, 36.60,06/14/2009 14:40:00
57,47,35,7.10,  1.29, 10.67,  4.17,  7.08,  1.29,  9.92,  3.80,  6.95,  1.29,  9.92,  4.17,171.00, 11.00,162.00,  0.00, 37.20,  0.10, 37.90, 36.90,06/14/2009 14:50:00
57,47,35,8.01,  1.40, 11.45,  4.17,  8.04,  1.40, 11.45,  3.80,  7.90,  1.23, 11.82,  4.56,178.00, 13.00,174.00,  0.00, 38.10,  0.20, 38.60, 37.60,06/14/2009 15:00:00
57,47,35,7.68,  1.98, 11.45,  2.65,  7.89,  1.90, 11.82,  2.65,  8.03,  1.60, 11.45,  3.41,158.00, 11.00,158.00,  0.00, 37.30,  0.20, 38.30, 36.90,06/14/2009 15:10:00
57,47,35,7.15,  1.53,  9.92,  3.41,  7.35,  1.40, 10.29,  3.41,  7.35,  1.23, 10.29,  3.80,161.00, 15.00,139.00,  0.00, 37.70,  0.00, 38.30, 37.20,06/14/2009 15:20:00
57,47,35,7.38,  1.40, 11.07,  4.56,  7.37,  1.34, 10.67,  3.80,  7.19,  1.18, 10.29,  4.56,166.00,  9.00,178.00,  0.00, 38.10,  0.00, 38.30, 37.90,06/14/2009 15:30:00
57,47,35,7.87,  1.18, 11.07,  4.94,  7.84,  1.08, 10.29,  4.94,  7.68,  1.08,  9.92,  4.17,171.00,  9.00,147.00,  0.00, 38.10,  0.00, 38.60, 37.90,06/14/2009 15:40:00
57,47,35,7.53,  1.53, 10.67,  3.80,  7.55,  1.40, 10.67,  2.65,  7.45,  1.18, 10.29,  4.94,174.00, 12.00,174.00,  0.00, 37.80,  0.00, 37.90, 37.60,06/14/2009 15:50:00
57,47,35,7.55,  1.47, 10.29,  3.03,  7.65,  1.34, 10.29,  3.03,  7.65,  1.23, 10.67,  3.41,169.00, 13.00,172.00,  0.00, 37.20,  0.00, 37.90, 36.90,06/14/2009 16:00:00
57,47,35,7.90,  1.34, 10.67,  4.17,  7.85,  1.29, 11.07,  4.56,  7.72,  1.29, 10.29,  4.56,168.00,  9.00,160.00,  0.00, 36.70,  0.20, 36.90, 36.60,06/14/2009 16:10:00
57,47,35,8.05,  1.29, 11.07,  4.17,  8.07,  1.29, 11.07,  4.94,  7.98,  1.13, 10.67,  4.56,166.00,  8.00,166.00,  0.00, 36.30,  0.00, 36.60, 35.90,06/14/2009 16:20:00
57,47,35,9.17,  1.18, 11.82,  5.71,  9.18,  1.18, 11.82,  6.47,  9.05,  1.13, 12.20,  4.56,164.00,  7.00,161.00,  0.00, 35.90,  0.00, 36.20, 35.90,06/14/2009 16:30:00
57,47,35,8.11,  1.34, 11.07,  4.56,  8.15,  1.18, 11.07,  4.56,  8.14,  1.18, 11.07,  4.94,165.00,  8.00,160.00,  0.00, 35.80,  0.00, 35.90, 35.90,06/14/2009 16:40:00
57,47,35,8.39,  1.47, 11.82,  5.71,  8.36,  1.47, 11.82,  5.32,  8.16,  1.34, 11.82,  4.56,166.00,  8.00,169.00,  0.00, 35.60,  0.10, 35.90, 35.20,06/14/2009 16:50:00
57,47,35,8.96,  1.29, 12.20,  4.94,  8.98,  1.23, 12.59,  5.32,  9.05,  1.29, 12.20,  5.71,167.00,  8.00,171.00,  0.00, 35.30,  0.00, 35.20, 35.20,06/14/2009 17:00:00
57,47,35,8.47,  1.23, 11.07,  5.32,  8.33,  1.18, 11.07,  5.71,  8.07,  1.29, 11.07,  5.32,167.00,  8.00,167.00,  0.00, 35.10,  0.00, 35.20, 34.90,06/14/2009 17:10:00
57,47,35,7.98,  1.23, 11.07,  5.32,  7.87,  1.18, 10.67,  5.71,  7.67,  0.99, 10.29,  5.32,170.00,  7.00,171.00,  0.00, 34.80,  0.00, 34.90, 34.90,06/14/2009 17:20:00
57,47,35,8.26,  1.13, 11.07,  4.56,  8.13,  1.04, 11.45,  5.71,  7.88,  0.95, 10.29,  6.09,168.00,  6.00,178.00,  0.00, 34.70,  0.00, 34.90, 34.60,06/14/2009 17:30:00
57,47,35,8.92,  0.95, 11.07,  6.47,  8.62,  0.99, 10.67,  6.09,  8.21,  1.08, 10.67,  5.71,167.00,  6.00,163.00,  0.00, 34.50,  0.00, 34.90, 34.60,06/14/2009 17:40:00
57,47,35,8.21,  0.91, 10.29,  5.71,  7.83,  0.99, 10.29,  5.32,  7.42,  1.04, 10.29,  4.94,169.00,  6.00,164.00,  0.00, 34.60,  0.00, 34.90, 34.60,06/14/2009 17:50:00
57,47,35,7.89,  0.95, 10.67,  5.32,  7.69,  1.04, 10.29,  5.32,  7.27,  1.04,  9.92,  4.17,176.00,  7.00,171.00,  0.00, 34.60,  0.00, 34.90, 34.60,06/14/2009 18:00:00
57,47,35,7.74,  0.80, 10.67,  5.32,  7.60,  0.80,  9.92,  5.32,  7.27,  0.80, 10.29,  5.32,179.00,  6.00,183.00,  0.00, 34.60,  0.00, 34.90, 34.60,06/14/2009 18:10:00
57,47,35,8.23,  0.73,  9.92,  5.71,  7.99,  0.80,  9.92,  5.32,  7.53,  0.83,  9.54,  4.94,179.00,  6.00,179.00,  0.00, 34.60,  0.00, 34.90, 34.60,06/14/2009 18:20:00
57,47,35,7.85,  0.83,  9.92,  6.09,  7.64,  0.87,  9.54,  5.71,  7.10,  0.91,  9.54,  4.56,184.00,  6.00,184.00,  0.00, 34.50,  0.00, 34.60, 34.60,06/14/2009 18:30:00
57,47,35,6.80,  1.18, 11.45,  4.17,  6.69,  1.13, 10.67,  4.56,  6.19,  1.08,  9.15,  3.41,185.00,  8.00,189.00,  0.00, 34.40,  0.00, 34.60, 34.30,06/14/2009 18:40:00
57,47,35,8.24,  1.40, 11.07,  5.32,  8.03,  1.40, 11.45,  5.32,  7.61,  1.23, 10.67,  4.94,184.00,  7.00,185.00,  0.00, 34.30,  0.10, 34.60, 34.30,06/14/2009 18:50:00
57,47,35,9.37,  1.08, 12.20,  6.09,  8.99,  1.04, 11.82,  6.47,  8.41,  0.95, 11.07,  6.09,183.00,  7.00,187.00,  0.00, 34.30,  0.00, 34.60, 34.30,06/14/2009 19:00:00
57,47,35,9.63,  1.40, 14.52,  6.85,  9.36,  1.47, 14.14,  6.09,  8.77,  1.34, 13.73,  6.09,180.00,  8.00,180.00,  0.00, 34.70,  0.00, 34.90, 34.60,06/14/2009 19:10:00
57,47,35,9.71,  1.08, 12.59,  6.85,  9.30,  1.13, 11.82,  6.09,  8.88,  1.23, 12.20,  5.71,177.00,  7.00,177.00,  0.00, 34.60,  0.00, 34.90, 34.60,06/14/2009 19:20:00
57,47,35,9.22,  1.29, 12.20,  6.47,  8.93,  1.34, 12.20,  6.09,  8.38,  1.40, 12.20,  4.94,178.00,  7.00,181.00,  0.00, 34.50,  0.00, 34.60, 34.30,06/14/2009 19:30:00
57,47,35,9.02,  1.23, 14.14,  6.47,  8.54,  1.29, 13.73,  5.71,  7.84,  1.23, 12.96,  5.32,179.00,  8.00,181.00,  0.00, 34.30,  0.00, 34.60, 34.30,06/14/2009 19:40:00
57,47,35,10.44,  1.53, 14.14,  7.24, 10.03,  1.60, 14.87,  6.47,  9.38,  1.67, 13.34,  5.32,179.00,  8.00,193.00,  0.00, 34.20,  0.00, 34.30, 33.90,06/14/2009 19:50:00
57,47,35,9.54,  1.23, 12.59,  6.47,  9.14,  1.23, 12.59,  6.09,  8.58,  1.13, 12.20,  5.32,182.00,  8.00,178.00,  0.00, 33.70,  0.00, 34.30, 33.60,06/14/2009 20:00:00
57,47,35,10.63,  1.34, 13.73,  7.24, 10.18,  1.23, 12.96,  6.47,  9.43,  1.18, 12.20,  6.47,181.00,  8.00,167.00,  0.00, 33.70,  0.00, 33.90, 33.60,06/14/2009 20:10:00
57,47,35,10.48,  1.23, 13.73,  7.61,  9.95,  1.29, 13.73,  6.85,  9.21,  1.18, 12.20,  6.09,178.00,  8.00,185.00,  0.00, 33.50,  0.10, 33.90, 33.30,06/14/2009 20:20:00
57,47,35,11.24,  1.40, 14.87,  7.61, 10.85,  1.34, 14.14,  7.24, 10.17,  1.29, 14.14,  7.61,179.00,  6.00,185.00,  0.00, 33.30,  0.00, 33.30, 33.30,06/14/2009 20:30:00
57,47,35,11.36,  1.29, 14.52,  7.61, 10.70,  1.18, 13.73,  7.99, 10.19,  1.23, 13.73,  6.85,174.00,  7.00,171.00,  0.00, 32.90,  0.00, 33.30, 32.60,06/14/2009 20:40:00
57,47,35,10.41,  1.04, 13.34,  7.61,  9.94,  1.08, 12.59,  7.24,  9.24,  1.08, 12.59,  6.47,178.00,  7.00,173.00,  0.00, 32.30,  0.10, 32.60, 32.00,06/14/2009 20:50:00
57,47,35,11.56,  1.34, 15.27,  8.77, 11.13,  1.34, 14.87,  7.99, 10.33,  1.29, 13.73,  6.85,180.00,  6.00,176.00,  0.00, 32.20,  0.00, 32.30, 32.00,06/14/2009 21:00:00
57,47,35,11.56,  1.29, 14.87,  7.99, 11.04,  1.29, 14.14,  7.99, 10.27,  1.29, 13.73,  6.85,176.00,  7.00,162.00,  0.00, 32.20,  0.00, 32.30, 32.00,06/14/2009 21:10:00
57,47,35,12.46,  1.34, 16.40,  8.77, 11.77,  1.23, 15.27,  8.37, 11.06,  1.34, 14.52,  7.99,177.00,  7.00,180.00,  0.00, 32.10,  0.00, 32.30, 32.00,06/14/2009 21:20:00
57,47,35,13.55,  1.40, 17.20,  9.15, 12.99,  1.40, 17.94,  8.77, 12.26,  1.34, 16.40,  8.37,177.00,  6.00,178.00,  0.00, 32.00,  0.00, 32.30, 32.00,06/14/2009 21:30:00
57,47,35,13.03,  1.34, 16.79,  9.54, 12.35,  1.34, 16.05,  9.15, 11.57,  1.34, 15.63,  8.37,176.00,  7.00,172.00,  0.00, 32.00,  0.00, 32.00, 31.70,06/14/2009 21:40:00
57,47,35,13.31,  1.34, 16.40,  9.92, 12.62,  1.29, 15.27,  9.15, 11.92,  1.29, 14.87,  8.77,174.00,  6.00,173.00,  0.00, 31.80,  0.00, 32.00, 31.70,06/14/2009 21:50:00
57,47,35,12.69,  1.23, 15.63,  9.54, 12.05,  1.29, 15.27,  8.77, 11.31,  1.29, 14.52,  7.61,171.00,  7.00,170.00,  0.00, 31.40,  0.00, 31.70, 31.40,06/14/2009 22:00:00
57,47,35,13.44,  1.53, 16.40,  8.77, 12.77,  1.47, 16.05,  8.77, 12.02,  1.53, 15.63,  8.37,171.00,  6.00,169.00,  0.00, 31.40,  0.00, 31.70, 31.40,06/14/2009 22:10:00
